Date,Flow
2014-07-10,14.2711265
2014-07-11,7.002266191
2014-07-12,5.36831025
2014-07-13,4.839216769
2014-07-14,4.546215968
2014-07-15,4.335857452
2014-07-16,4.214505071
2014-07-17,4.239099335
2014-07-18,4.20249009
2014-07-19,4.125949208
2014-07-20,4.072856851
2014-07-21,4.067068008
2014-07-22,4.07433838
2014-07-23,NA
2014-07-24,NA
2014-07-25,NA
2014-07-26,NA
2014-07-27,NA
2014-07-28,NA
2014-07-29,NA
2014-07-30,NA
2014-07-31,9.697899621
2014-08-01,6.094360615
2014-08-02,5.042803658
2014-08-03,4.418315196
2014-08-04,4.194679921
2014-08-05,4.134148595
2014-08-06,4.022676044
2014-08-07,94.24173463
2014-08-08,11.83673539
2014-08-09,35.06934198
2014-08-10,11.8042133
2014-08-11,6.624603245
2014-08-12,5.536957682
2014-08-13,5.024018828
2014-08-14,4.712769795
2014-08-15,4.510060427
2014-08-16,4.461841397
2014-08-17,4.281159823
2014-08-18,10.09514384
2014-08-19,5.500612584
2014-08-20,4.542791395
2014-08-21,4.249204533
2014-08-22,4.145213455
2014-08-23,4.130240304
2014-08-24,4.014622447
2014-08-25,3.95433123
2014-08-26,3.897642173
2014-08-27,3.835537989
2014-08-28,3.699076733
2014-08-29,3.686539942
2014-08-30,3.715136195
2014-08-31,3.655316206
2014-09-01,3.915930976
2014-09-02,62.1510258
2014-09-03,8.578511004
2014-09-04,5.236263092
2014-09-05,4.468682855
2014-09-06,5.740819749
2014-09-07,4.78821683
2014-09-08,4.378803618
2014-09-09,4.283077446
2014-09-10,4.310497023
2014-09-11,4.208169295
2014-09-12,4.121410745
2014-09-13,4.033758011
2014-09-14,3.935464235
2014-09-15,4.037526705
2014-09-16,4.041495048
2014-09-17,15.25159616
2014-09-18,13.56002745
2014-09-19,5.947684289
2014-09-20,4.669615812
2014-09-21,4.35522036
2014-09-22,4.130739412
2014-09-23,4.035167065
2014-09-24,3.993025295
2014-09-25,3.830272021
2014-09-26,3.734780066
2014-09-27,3.701838196
2014-09-28,3.673884343
2014-09-29,3.604943514
2014-09-30,3.545875498
2014-10-01,3.491634787
2014-10-02,10.40119897
2014-10-03,4.748140155
2014-10-04,3.983526111
2014-10-05,3.834014387
2014-10-06,3.694256278
2014-10-07,3.604788275
2014-10-08,3.731768849
2014-10-09,3.664997547
2014-10-10,383.5740622
2014-10-11,48.5805671
2014-10-12,21.14361294
2014-10-13,229.6299893
2014-10-14,57.24893553
2014-10-15,23.04689775
2014-10-16,10.47225361
2014-10-17,7.83016867
2014-10-18,6.572111013
2014-10-19,5.746581743
2014-10-20,5.372228433
2014-10-21,4.951692541
2014-10-22,4.72368543
2014-10-23,4.788122086
2014-10-24,5.138438722
2014-10-25,4.500822004
2014-10-26,4.593376327
2014-10-27,4.915978461
2014-10-28,5.827112732
2014-10-29,4.79980038
2014-10-30,4.455303313
2014-10-31,4.324226635
2014-11-01,4.155983275
2014-11-02,4.059863068
2014-11-03,15.16020722
2014-11-04,11.06005169
2014-11-05,7.016615017
2014-11-06,6.369505166
2014-11-07,6.160902582
2014-11-08,5.838732822
2014-11-09,6.179647842
2014-11-10,6.448127262
2014-11-11,6.146928808
2014-11-12,6.13103075
2014-11-13,6.742235253
2014-11-14,6.305004146
2014-11-15,6.183542965
2014-11-16,6.178161182
2014-11-17,5.569915983
2014-11-18,5.79013785
2014-11-19,5.668717947
2014-11-20,5.639965108
2014-11-21,13.82887745
2014-11-22,12.95452008
2014-11-23,6.651854927
2014-11-24,5.658034475
2014-11-25,5.374154268
2014-11-26,5.264312309
2014-11-27,5.14059644
2014-11-28,5.414039316
2014-11-29,5.523817631
2014-11-30,5.057235593
2014-12-01,4.83469432
2014-12-02,4.798095758
2014-12-03,4.887180441
2014-12-04,9.895198477
2014-12-05,13.07663982
2014-12-06,6.470882035
2014-12-07,5.819747286
2014-12-08,5.467364774
2014-12-09,5.335511496
2014-12-10,5.425910333
2014-12-11,5.275956775
2014-12-12,5.172078166
2014-12-13,8.632199494
2014-12-14,70.19552033
2014-12-15,13.98854226
2014-12-16,19.73482502
2014-12-17,47.73889426
2014-12-18,18.06135793
2014-12-19,11.68583021
2014-12-20,9.330143606
2014-12-21,8.605630418
2014-12-22,7.925175489
2014-12-23,7.227609967
2014-12-24,6.777278098
2014-12-25,6.681162979
2014-12-26,10.39185538
2014-12-27,9.138357247
2014-12-28,7.328635453
2014-12-29,6.678781268
2014-12-30,6.207129015
2014-12-31,6.05666653
2015-01-01,6.35849721
2015-01-02,43.54361827
2015-01-03,62.29389375
2015-01-04,47.43846344
2015-01-05,9.278373779
2015-01-06,7.582642871
2015-01-07,6.59393453
2015-01-08,6.560009873
2015-01-09,6.250545999
2015-01-10,6.272995571
2015-01-11,6.201299163
2015-01-12,5.984247991
2015-01-13,6.081216653
2015-01-14,6.075365861
2015-01-15,5.931305613
2015-01-16,5.972587917
2015-01-17,5.775157215
2015-01-18,5.75324172
2015-01-19,5.580266162
2015-01-20,5.392641453
2015-01-21,5.309484472
2015-01-22,5.106208035
2015-01-23,5.095283854
2015-01-24,5.250305049
2015-01-25,5.182526764
2015-01-26,5.129770396
2015-01-27,5.264954709
2015-01-28,5.258787018
2015-01-29,4.959004761
2015-01-30,4.98043702
2015-01-31,7.46028246
2015-02-01,5.808273597
2015-02-02,5.975989985
2015-02-03,5.354083931
2015-02-04,4.988174369
2015-02-05,5.044934557
2015-02-06,5.113512929
2015-02-07,5.187048867
2015-02-08,4.971015264
2015-02-09,4.747591076
2015-02-10,4.745163185
2015-02-11,4.500881903
2015-02-12,4.465797655
2015-02-13,4.470104577
2015-02-14,4.415367205
2015-02-15,4.66520275
2015-02-16,4.603257055
2015-02-17,4.727382828
2015-02-18,4.540946152
2015-02-19,4.683652765
2015-02-20,38.3816784
2015-02-21,13.08321565
2015-02-22,7.341770729
2015-02-23,6.758999553
2015-02-24,6.460379647
2015-02-25,6.282789597
2015-02-26,5.912837546
2015-02-27,5.778094923
2015-02-28,6.196009227
2015-03-01,6.393926201
2015-03-02,6.510041467
2015-03-03,10.36201367
2015-03-04,10.23265964
2015-03-05,11.27426215
2015-03-06,9.152296462
2015-03-07,8.084687115
2015-03-09,7.891782838
2015-03-10,18.69647863
2015-03-11,13.94910403
2015-03-12,10.08490305
2015-03-13,52.86778034
2015-03-14,152.5495583
2015-03-15,39.97001863
2015-03-16,26.0059754
2015-03-17,19.70351931
2015-03-18,18.9105471
2015-03-19,15.85931312
2015-03-20,38.66985482
2015-03-21,19.47686532
2015-03-22,15.02161625
2015-03-23,12.63717589
2015-03-24,10.98169509
2015-03-25,31.12457211
2015-03-26,117.8008921
2015-03-27,28.88250172
2015-03-28,18.96087015
2015-03-29,15.27712117
2015-03-30,13.18144473
2015-03-31,13.10900565
2015-04-01,11.44171847
2015-04-02,10.41385014
2015-04-03,9.534090747
2015-04-04,8.126846411
2015-04-05,8.23047907
2015-04-06,7.911560562
2015-04-07,7.879813759
2015-04-08,7.446407893
2015-04-09,7.706874419
2015-04-10,7.096202576
2015-04-11,6.821546824
2015-04-12,6.678772482
2015-04-13,9.718508243
2015-04-14,8.556741117
2015-04-15,8.040499191
2015-04-16,6.669859455
2015-04-17,7.998179363
2015-04-18,46.3597675
2015-04-19,20.6883293
2015-04-20,14.9669097
2015-04-21,9.392465923
2015-04-22,8.04459499
2015-04-23,7.174139051
2015-04-24,13.66690683
2015-04-25,7.767579195
2015-04-26,6.876167669
2015-04-27,6.438191558
2015-04-28,7.480507721
2015-04-29,6.275275645
2015-04-30,6.074317926
2015-05-01,5.842296332
2015-05-02,5.666324347
2015-05-03,5.578614182
2015-05-04,5.528904915
2015-05-05,5.445635341
2015-05-06,52.6204078
2015-05-07,10.48331735
2015-05-08,38.05894257
2015-05-09,71.53846782
2015-05-10,119.8619362
2015-05-11,110.8751263
2015-05-12,36.15354614
2015-05-13,23.81319299
2015-05-14,18.64288914
2015-05-15,14.782955
2015-05-16,12.02674796
2015-05-17,72.82244992
2015-05-18,23.76491313
2015-05-19,22.11794344
2015-05-20,55.62894455
2015-05-21,20.62788225
2015-05-22,14.24302945
2015-05-23,19.16695871
2015-05-24,742.4995616
2015-05-25,169.9161173
2015-05-26,165.5947344
2015-05-27,40.01782187
2015-05-28,63.54996022
2015-05-29,99.2432734
2015-05-30,112.5597373
2015-05-31,33.84031566
2015-06-01,18.08669993
2015-06-02,10.38635639
2015-06-03,8.088693107
2015-06-04,6.596463441
2015-06-05,5.8401245
2015-06-06,5.241300131
2015-06-07,4.787802951
2015-06-08,4.508673598
2015-06-09,4.220854899
2015-06-10,4.091071878
2015-06-11,4.017014796
2015-06-12,3.908888173
2015-06-13,5.349052167
2015-06-14,8.850315808
2015-06-15,31.90357205
2015-06-16,10.33549131
2015-06-17,5.322781954
2015-06-18,141.654998
2015-06-19,176.0106646
2015-06-20,22.08299985
2015-06-21,10.47689981
2015-06-22,7.265621399
2015-06-23,5.911153628
2015-06-24,4.916850645
2015-06-25,4.378039398
2015-06-26,4.60479631
2015-06-27,3.903545813
2015-06-28,3.568826404
2015-06-29,3.342080534
2015-06-30,3.115067406
