"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"255",0.95,0.85,0.85,0.75,0.85,0.85,0.85,0.65,0.75,0.85,0.85,0.85,0.75,0.8,0.7,0.85,0.85,0.85,0.8,0.7,0.8,0.8,0.75,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.75,0.75,0.75
"256",0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7
"257",0.9,0.95,0.95,0.95,0.8,0.9,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.8,0.85,0.85,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.95,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.95,0.9,0.8,0.8,0.8,0.95,0.9,0.85
"258",0.8,0.9,0.85,0.65,0.8,0.7,0.85,0.8,0.8,0.8,0.7,0.9,0.8,0.7,0.9,0.8,0.9,0.85,0.8,0.8,0.75,0.75,0.75,0.85,0.85,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.85,0.85,0.7,0.85,0.8,0.65
"259",0.1,0.65,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.75,0.8,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.7,0.7
"260",0.9,0.9,1,0.8,0.6,0.85,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.75,0.75,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.8,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.7
"261",0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.9,0.7,0.8,0.8,0.65,0.8,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.65,0.7,0.65
"262",0.85,0.65,0.65,0.8,0.75,0.7,0.65,0.65,0.65,0.75,0.65,0.65,0.8,0.85,0.8,0.65,0.8,0.8,0.65,0.65,0.7,0.8,0.8,0.7,0.7,0.65,0.7,0.8,0.8,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.65,0.7,0.7
"263",0.75,0.85,0.85,0.75,0.75,0.75,0.65,0.75,0.7,0.75,0.8,0.7,0.65,0.75,0.65,0.75,0.75,0.65,0.7,0.7,0.65,0.65,0.65,0.75,0.65,0.85,0.8,0.85,0.85,0.65,0.65,0.65,0.65,0.7,0.75,0.75,0.75,0.75,0.8,0.8,0.8
"264",0.25,0.6,0.6,0.7,0.7,0.7,0.7,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.65,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.75,0.7,0.65,0.65,0.7
"265",0.85,0.65,0.65,0.8,0.75,0.75,0.65,0.65,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65
"266",0.85,0.65,0.85,0.7,0.85,0.9,0.85,0.65,0.65,0.85,0.85,0.85,0.8,0.8,0.75,0.8,0.8,0.9,0.8,0.8,0.65,0.65,0.65,0.8,0.8,0.8,0.8,0.75,0.75,0.8,0.8,0.8,0.75,0.75,0.8,0.8,0.8,0.75,0.65,0.8,0.75
"267",0.7,0.65,0.6,0.15,0.7,0.65,0.65,0.65,0.85,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"268",0.8,0.8,0.9,0.7,0.95,0.8,0.65,0.75,0.65,0.8,0.85,0.7,0.9,0.8,0.9,0.8,0.8,0.85,0.8,0.8,0.7,0.7,0.7,0.75,0.7,0.65,0.75,0.65,0.65,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.8,0.8
"269",1,0.75,0.65,0.7,0.65,0.95,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"270",0.95,0.95,0.95,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.7,0.8,0.85,0.8,0.7,0.85,0.8,0.7,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.65,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8
"271",0.65,1,0.65,0.75,0.65,0.65,0.7,0.65,0.7,0.8,0.65,0.8,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"272",0.85,0.95,0.85,0.8,0.8,0.7,0.65,0.7,0.7,0.75,0.65,0.65,0.8,0.75,0.75,0.7,0.7,0.65,0.7,0.75,0.8,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.75,0.75,0.7,0.75,0.7,0.65,0.65,0.65,0.75,0.75,0.7
"273",0.6,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"274",0.85,0.85,0.8,0.85,0.9,0.7,0.7,0.8,0.85,0.9,0.65,0.7,0.65,0.7,0.85,0.7,0.7,0.75,0.7,0.7,0.65,0.7,0.8,0.7,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"275",0.95,0.65,0.7,0.65,0.65,0.7,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.8,0.7,0.8,0.8,0.8,0.7,0.85,0.85,0.8
"276",0.95,0.85,0.95,0.85,0.7,0.85,0.85,0.85,0.75,0.8,0.7,0.85,0.7,0.8,0.7,0.7,0.7,0.75,0.8,0.7,0.75,0.75,0.65,0.8,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.65,0.85,0.75,0.7,0.7,0.65,0.8,0.8,0.75
"277",0.6,0.6,0.65,0.65,0.85,0.85,0.65,0.65,0.65,0.65,0.85,0.65,0.65,0.85,0.65,0.85,0.65,0.85,0.85,0.75,0.85,0.75,0.75,0.85,0.7,0.85,0.7,0.7,0.7,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.75,0.7,0.85,0.85
"278",0.7,0.65,0.7,0.75,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.75
"279",0.8,0.6,0.8,0.65,0.8,0.65,0.8,0.65,0.8,0.85,0.65,0.8,0.75,0.8,0.65,0.7,0.7,0.65,0.65,0.65,0.75,0.8,0.8,0.65,0.65,0.75,0.75,0.75,0.75,0.7,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.65,0.7
"280",0.7,0.7,0.7,0.8,0.65,0.8,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.7,0.75,0.7,0.7,0.65,0.65,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.75,0.75,0.75,0.75,0.7,0.8,0.7
"281",0.7,0.8,0.65,0.8,0.8,0.7,0.65,0.8,0.8,0.65,0.8,0.8,0.75,0.75,0.7,0.7,0.8,0.75,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.75,0.75,0.8,0.8,0.75,0.8,0.75,0.7,0.8,0.8
"282",0.8,0.75,0.65,0.75,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.75,0.7,0.7,0.8,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.75,0.8
"283",0.9,0.7,0.7,0.95,0.7,0.7,0.75,0.75,0.8,0.75,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.7,0.75,0.75,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.75,0.75,0.7,0.75,0.7,0.8,0.8,0.8
"284",1,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.75,0.8,0.8,0.65,0.8,0.8,0.8,0.8,0.65,0.75,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.7,0.75,0.75,0.7,0.7,0.65,0.65,0.65
"285",0.8,0.65,1,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.75,0.7,0.7,0.7,0.7
"286",0.8,0.65,0.65,0.65,0.75,0.65,0.65,0.65,0.7,0.85,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.8,0.85,0.85,0.85,0.8,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.65,0.65,0.65
"287",0.75,0.8,0.75,0.8,0.8,0.8,0.85,0.8,0.75,0.85,0.85,0.8,0.85,0.8,0.85,0.8,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.85,0.85
"288",0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"289",0.8,0.65,0.8,0.75,0.65,0.65,0.65,0.85,0.7,0.65,0.65,0.8,0.7,0.75,0.65,0.75,0.75,0.7,0.75,0.75,0.7,0.7,0.75,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
"290",0.65,0.7,0.7,0.7,0.7,0.75,0.65,0.65,0.65,0.7,0.7,0.65,0.75,0.7,0.7,0.75,0.7,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7
"291",0.6,0.6,0.65,0.65,0.7,0.6,0.65,0.65,0.65,0.65,0.65,0.8,0.65,0.65,0.8,0.7,0.7,0.7,0.65,0.8,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.75,0.75,0.75,0.75,0.7,0.65,0.65,0.65
"292",0.9,0.85,0.85,0.9,0.95,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.75,0.75,0.8,0.85,0.85,0.8,0.85,0.8,0.8,0.85,0.8,0.8,0.85,0.85,0.8,0.75,0.75,0.85,0.85,0.8,0.65,0.65,0.75
"293",0.65,0.85,0.85,0.65,0.8,0.65,0.8,0.8,0.65,0.8,0.65,0.65,0.65,0.75,0.75,0.65,0.65,0.75,0.65,0.65,0.65,0.65,0.65,0.75,0.65,0.75,0.75,0.75,0.65,0.75,0.7,0.7,0.7,0.8,0.75,0.75,0.75,0.75,0.8,0.75,0.7
"294",0.8,0.3,0.3,0.85,0.8,0.75,0.95,0.8,0.8,0.3,0.8,0.8,0.8,0.65,0.65,0.8,0.8,0.65,0.65,0.65,0.85,0.85,0.85,0.65,0.65,0.65,0.65,0.65,0.65,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"295",0.75,0.9,0.9,0.9,0.75,0.8,0.9,0.8,0.85,0.85,0.8,0.9,0.65,0.9,0.65,0.85,0.85,0.65,0.9,0.9,0.7,0.7,0.7,0.65,0.65,0.85,0.85,0.85,0.85,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.65,0.65,0.9,0.9,0.8
"296",0.8,0.75,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.8,0.8,0.8,0.65,0.7,0.8,0.8,0.8,0.8
"297",0.8,0.75,0.7,0.8,0.7,0.7,0.75,0.65,0.65,0.7,0.65,0.8,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7
"298",0.8,0.65,0.7,0.6,0.75,0.65,0.65,0.75,0.65,0.8,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.75,0.75,0.7,0.7,0.75,0.65,0.7,0.65,0.65,0.65,0.75,0.7,0.7,0.7,0.75,0.65,0.65,0.65,0.8,0.8,0.65,0.65,0.65
"299",0.95,0.95,0.75,0.9,0.85,0.7,0.7,0.75,0.75,0.7,0.65,0.65,0.7,0.65,0.7,0.75,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.85,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.85,0.75,0.7,0.7,0.7,0.7,0.8,0.75
"300",0.85,0.8,0.8,0.65,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.75,0.75,0.7,0.8,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.75,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.65,0.65
"301",0.6,0.85,0.65,0.7,0.8,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7
"302",0.85,0.8,0.85,0.8,0.8,0.75,0.85,0.85,0.85,0.9,0.75,0.75,0.65,0.9,0.85,0.65,0.65,0.65,0.85,0.85,0.8,0.85,0.9,0.75,0.75,0.75,0.7,0.65,0.65,0.75,0.75,0.75,0.7,0.75,0.7,0.7,0.65,0.65,0.8,0.8,0.8
"303",0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.7,0.75,0.7,0.75,0.75,0.75
"304",0.6,0.65,0.7,0.65,0.85,0.65,0.85,0.9,0.85,0.85,0.65,0.85,0.8,0.85,0.85,0.85,0.75,0.85,0.85,0.85,0.85,0.8,0.8,0.85,0.85,0.85,0.8,0.7,0.7,0.85,0.85,0.7,0.7,0.85,0.85,0.85,0.85,0.85,0.75,0.75,0.85
"305",0.7,0.65,0.75,0.7,0.65,0.65,0.7,0.7,0.8,0.7,0.7,0.65,0.65,0.7,0.7,0.8,0.8,0.7,0.65,0.65,0.8,0.8,0.8,0.8,0.8,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7
"306",0.8,0.75,0.7,0.8,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.75
"307",0.85,0.85,0.85,0.85,0.85,0.85,0.8,1,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.65,0.85,0.85,0.8,0.8,0.75,0.75,0.65,0.65,0.65,0.75,0.8,0.85
"308",0.85,0.85,0.8,0.85,0.85,0.8,0.7,0.85,0.8,0.75,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.7,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"309",0.65,0.7,0.9,0.65,0.9,0.7,0.65,0.7,0.7,0.7,0.8,0.65,0.8,0.75,0.75,0.8,0.8,0.7,0.65,0.65,0.8,0.65,0.8,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.65,0.65,0.65,0.8,0.8,0.75,0.8,0.8,0.65,0.65,0.7
"310",0.7,0.8,0.75,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.85,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.7,0.8,0.8,0.75,0.75,0.75,0.7,0.7,0.7
"311",0.9,0.9,0.75,0.8,0.8,0.75,0.95,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.85,0.75,0.75,0.8,0.8,0.8,0.85,0.75,0.75,0.85,0.85,0.85,0.75,0.8,0.75,0.8,0.75,0.8,0.85,0.8,0.85,0.7,0.65,0.75
"312",0.35,0.75,0.6,0.85,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.8,0.7,0.7,0.7,0.65,0.65,0.8,0.8,0.8,0.8,0.65,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.8,0.8,0.85
"313",0.85,0.75,0.7,0.85,0.7,0.8,0.75,0.85,0.75,0.85,0.7,0.85,0.65,0.65,0.7,0.85,0.85,0.65,0.7,0.8,0.7,0.7,0.75,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.75,0.75,0.7,0.65,0.7
"314",1,0.7,0.65,0.65,0.7,0.75,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.85,0.65,0.65,0.65,0.75,0.7,0.85,0.85,0.65,0.85,0.85,0.85,0.65,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
"315",0.75,0.65,0.8,0.65,0.7,0.65,0.7,0.9,0.8,0.8,0.75,0.65,0.85,0.85,0.7,0.9,0.8,0.65,0.9,0.9,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"316",1,0.85,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"317",0.95,0.95,1,0.65,0.8,0.65,0.8,0.85,0.85,0.8,0.8,0.85,0.8,0.65,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.8,0.8,0.75,0.75,0.8,0.65,0.65,0.65,0.8,0.8,0.8,0.85,0.85,0.8,0.8,0.8
"318",0.95,0.95,0.3,0.95,0.3,0.7,0.65,0.7,0.3,0.75,0.65,0.7,0.7,0.65,0.7,0.65,0.75,0.75,0.7,0.75,0.7,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7
"319",0.8,0.8,0.85,0.8,0.85,0.85,0.65,0.85,0.85,0.65,0.75,0.65,0.75,0.65,0.7,0.85,0.85,0.85,0.85,0.8,0.85,0.65,0.65,0.85,0.75,0.85,0.75,0.75,0.75,0.85,0.75,0.75,0.75,0.8,0.85,0.8,0.8,0.75,0.65,0.8,0.85
"320",0.7,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.8,0.8,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7
"321",0.8,0.8,0.8,0.75,0.75,0.8,0.65,0.75,0.75,0.7,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.8,0.7,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.65,0.85,0.85,0.8
"322",0.9,0.85,0.85,0.9,0.95,0.7,0.9,0.9,0.85,0.85,0.9,0.9,0.65,0.85,0.85,0.85,0.85,0.85,0.65,0.7,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.65,0.65,0.65,0.75,0.65,0.65,0.65,0.65
"323",0.85,0.7,0.75,0.85,0.75,0.75,0.8,0.85,0.9,0.75,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.75,0.75,0.75,0.7,0.85,0.8,0.9,0.85,0.8,0.75,0.8,0.8,0.8,0.7,0.75,0.75
"324",0.9,0.8,0.8,0.7,0.7,0.7,0.75,0.8,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.85,0.85,0.7,0.7,0.7,0.65,0.65,0.75,0.75,0.75,0.75,0.8,0.8,0.8,0.7,0.8,0.75,0.7,0.7,0.7,0.8,0.8,0.8
"325",0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7
"326",0.7,0.65,0.6,0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"327",0.7,0.7,0.65,0.7,0.7,0.65,0.75,0.7,0.75,0.7,0.7,0.75,0.75,0.7,0.8,0.65,0.65,0.7,0.7,0.7,0.7,0.75,0.75,0.65,0.65,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.75,0.65,0.65,0.65
"328",0.65,0.65,0.6,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65,0.85,0.8,0.85,0.8,0.7,0.85,0.8,0.8,0.65,0.65,0.65,0.65,0.65,0.7,0.65,0.65
"329",0.85,0.85,0.65,0.65,0.65,0.65,0.85,0.75,0.65,0.75,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.7
"330",0.6,0.65,0.8,0.75,0.65,0.8,0.8,0.65,0.7,0.8,0.65,0.8,0.7,0.7,0.75,0.65,0.7,0.75,0.65,0.7,0.7,0.75,0.7,0.7,0.75,0.75,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.7
"331",1,1,1,1,1,1,1,1,1,0.65,0.65,1,0.65,0.75,0.65,0.65,0.75,0.75,1,0.75,1,0.65,0.75,0.65,0.75,1,0.65,0.65,0.7,1,0.75,0.75,0.75,1,1,0.75,0.75,0.75,1,1,1
"332",0.7,0.7,0.7,0.75,0.7,0.7,0.85,0.7,0.7,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"333",0.95,0.95,0.9,0.8,0.9,0.7,0.7,0.8,0.8,0.9,0.8,0.8,0.85,0.7,0.7,0.7,0.75,0.7,0.7,0.75,0.8,0.8,0.8,0.7,0.8,0.7,0.75,0.75,0.75,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7
"334",0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.65,0.65,0.7,0.65,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
"335",0.85,0.85,0.85,0.65,0.85,0.85,0.85,0.85,0.85,0.7,0.85,0.85,0.65,0.75,0.65,0.75,0.85,0.7,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.7,0.7,0.7,0.7,0.75,0.75,0.85,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7
"336",0.75,0.65,0.7,0.65,0.7,0.65,0.65,0.8,0.8,0.65,0.65,0.75,0.75,0.7,0.8,0.85,0.7,0.65,0.85,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.85,0.7,0.7,0.75,0.7,0.85,0.7,0.7,0.7,0.7,0.7,0.7
