"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"254",0.7,0.7,0.55,0.65,0.75,0.9,0.8,0.9,0.55,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.65,0.85,0.65,0.85,0.85,0.85,0.8,0.8,0.8,0.9,0.75,0.7,0.9,0.9,0.65,0.65,0.85,0.9,0.65,0.85,0.65,0.85,0.9,0.9,0.9
"255",0.7,0.4,0.75,0.75,0.65,0.8,0.85,0.9,0.85,0.75,0.9,0.9,0.55,0.85,0.75,0.75,0.85,0.85,0.8,0.55,0.85,0.85,0.85,0.85,0.8,0.7,0.45,0.85,0.65,0.85,0.85,0.9,0.9,0.85,0.65,0.85,0.85,0.7,0.8,0.85,0.85
"256",0.85,0.7,0.85,0.55,0.75,0.85,0.9,0.9,0.8,0.65,0.75,0.8,0.8,0.9,0.8,0.7,0.7,0.85,0.85,0.75,0.8,0.9,0.7,0.85,0.9,0.7,0.85,0.75,0.75,0.8,0.85,0.75,0.9,0.75,0.65,0.7,0.85,0.65,0.85,0.8,0.8
"257",0.7,0.85,0.85,0.8,0.8,0.85,0.75,0.5,0.85,0.7,0.5,0.5,0.9,0.7,0.85,0.75,0.85,0.65,0.9,0.85,0.75,0.65,0.85,0.9,0.6,0.75,0.7,0.9,0.8,0.7,0.85,0.8,0.85,0.75,0.75,0.9,0.9,0.75,0.9,0.9,0.9
"258",0.6,0.85,0.65,0.8,0.8,0.85,0.75,0.9,0.7,0.85,0.9,0.7,0.8,0.9,0.7,0.85,0.9,0.7,0.85,0.6,0.85,0.9,0.85,0.9,0.9,0.9,0.65,0.9,0.7,0.85,0.65,0.85,0.9,0.8,0.9,0.7,0.9,0.6,0.7,0.9,0.85
"259",0.85,0.65,0.85,0.65,0.85,0.85,0.85,0.8,0.7,0.7,0.85,0.85,0.7,0.8,0.75,0.85,0.9,0.85,0.7,0.85,0.85,0.8,0.85,0.85,0.85,0.75,0.8,0.9,0.85,0.9,0.7,0.8,0.7,0.8,0.9,0.7,0.8,0.85,0.85,0.7,0.85
"260",0.8,0.85,0.65,0.8,0.85,0.8,0.9,0.55,0.8,0.65,0.9,0.85,0.65,0.85,0.85,0.65,0.5,0.75,0.9,0.7,0.9,0.65,0.85,0.8,0.85,0.8,0.8,0.9,0.65,0.9,0.85,0.8,0.8,0.65,0.7,0.85,0.85,0.7,0.85,0.65,0.65
"261",0.5,0.9,0.75,0.75,0.85,0.9,0.75,0.9,0.65,0.65,0.7,0.8,0.8,0.85,0.75,0.8,0.85,0.7,0.85,0.7,0.6,0.85,0.8,0.8,0.65,0.9,0.7,0.75,0.7,0.9,0.8,0.85,0.65,0.65,0.9,0.9,0.85,0.65,0.8,0.7,0.85
"262",0.85,0.9,0.9,0.75,0.65,0.55,0.45,0.65,0.8,0.9,0.9,0.9,0.65,0.85,0.9,0.85,0.7,0.85,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.75,0.7,0.9,0.65,0.85,0.85,0.7,0.8,0.75,0.75,0.7,0.65,0.85,0.85,0.85,0.8
"263",0.7,0.85,0.8,0.6,0.6,0.65,0.7,0.85,0.65,0.65,0.85,0.75,0.7,0.8,0.6,0.9,0.65,0.6,0.9,0.9,0.7,0.9,0.7,0.7,0.8,0.85,0.65,0.85,0.85,0.85,0.75,0.85,0.7,0.7,0.85,0.85,0.8,0.85,0.9,0.85,0.7
"264",0.9,0.85,0.8,0.75,0.5,0.75,0.85,0.85,0.9,0.9,0.7,0.9,0.85,0.7,0.45,0.85,0.85,0.9,0.7,0.8,0.65,0.85,0.65,0.7,0.85,0.65,0.8,0.85,0.85,0.65,0.8,0.7,0.9,0.8,0.7,0.85,0.85,0.85,0.85,0.65,0.8
"265",0.65,0.9,0.85,0.7,0.65,0.4,0.65,0.85,0.85,0.9,0.75,0.65,0.7,0.85,0.65,0.85,0.75,0.7,0.75,0.85,0.7,0.9,0.85,0.85,0.85,0.8,0.85,0.8,0.9,0.7,0.8,0.85,0.75,0.85,0.8,0.85,0.85,0.9,0.8,0.7,0.85
"266",0.9,0.35,0.85,0.9,0.65,0.85,0.75,0.75,0.9,0.65,0.85,0.8,0.9,0.7,0.55,0.7,0.75,0.8,0.85,0.85,0.6,0.65,0.65,0.85,0.85,0.75,0.7,0.8,0.85,0.75,0.9,0.7,0.85,0.9,0.55,0.9,0.8,0.9,0.85,0.9,0.8
"267",0.6,0.8,0.65,0.85,0.7,0.85,0.85,0.85,0.7,0.8,0.85,0.9,0.85,0.6,0.8,0.9,0.65,0.7,0.9,0.85,0.75,0.7,0.8,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.7,0.9,0.65,0.7,0.9,0.7,0.7,0.75,0.9,0.85,0.9
"268",0.65,0.85,0.7,0.75,0.75,0.85,0.6,0.75,0.8,0.85,0.65,0.85,0.65,0.75,0.85,0.75,0.8,0.85,0.85,0.9,0.8,0.8,0.9,0.65,0.65,0.85,0.7,0.65,0.85,0.7,0.85,0.7,0.85,0.65,0.7,0.9,0.9,0.85,0.85,0.85,0.85
"269",0.5,0.4,0.35,0.85,0.9,0.4,0.65,0.8,0.9,0.85,0.85,0.7,0.65,0.65,0.6,0.45,0.65,0.75,0.7,0.7,0.7,0.85,0.65,0.8,0.85,0.8,0.7,0.75,0.9,0.85,0.9,0.85,0.85,0.9,0.65,0.9,0.8,0.6,0.7,0.9,0.85
"270",0.7,0.75,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.8,0.7,0.7,0.7,0.7,0.65,0.7,0.9,0.75,0.9,0.85,0.7,0.75,0.8,0.85,0.85,0.85,0.65,0.9,0.8,0.75,0.85,0.9,0.85,0.8,0.85,0.7,0.75,0.7,0.75,0.85
"271",0.9,0.85,0.45,0.9,0.85,0.8,0.85,0.85,0.75,0.85,0.85,0.75,0.9,0.7,0.85,0.85,0.85,0.7,0.7,0.85,0.7,0.85,0.75,0.65,0.85,0.65,0.85,0.85,0.75,0.8,0.7,0.75,0.65,0.85,0.9,0.9,0.85,0.9,0.9,0.65,0.9
"272",0.85,0.85,0.8,0.8,0.8,0.75,0.45,0.85,0.65,0.9,0.65,0.9,0.85,0.9,0.75,0.8,0.7,0.85,0.65,0.7,0.9,0.85,0.7,0.85,0.7,0.85,0.85,0.65,0.8,0.85,0.85,0.9,0.85,0.85,0.7,0.85,0.85,0.65,0.85,0.85,0.9
"273",0.75,0.65,0.75,0.85,0.9,0.8,0.9,0.8,0.6,0.7,0.8,0.85,0.7,0.65,0.9,0.85,0.8,0.85,0.75,0.85,0.85,0.7,0.9,0.9,0.7,0.85,0.65,0.85,0.85,0.65,0.85,0.85,0.85,0.9,0.75,0.85,0.65,0.65,0.75,0.8,0.7
"274",0.85,0.4,0.65,0.65,0.65,0.6,0.7,0.9,0.65,0.55,0.9,0.75,0.5,0.9,0.85,0.9,0.9,0.85,0.9,0.65,0.85,0.85,0.7,0.7,0.8,0.7,0.85,0.8,0.65,0.8,0.8,0.65,0.85,0.85,0.7,0.8,0.85,0.8,0.9,0.7,0.85
"275",0.7,0.45,0.6,0.75,0.8,0.7,0.65,0.85,0.8,0.9,0.8,0.85,0.9,0.85,0.8,0.6,0.7,0.65,0.65,0.85,0.65,0.8,0.75,0.75,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.75,0.85,0.85,0.65,0.85,0.65,0.9,0.9,0.85
"276",0.6,0.45,0.9,0.8,0.9,0.7,0.6,0.85,0.7,0.75,0.9,0.85,0.4,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.75,0.85,0.85,0.85,0.85,0.65,0.65,0.85,0.7,0.85,0.8,0.8,0.65,0.7,0.7,0.9,0.8,0.8,0.85,0.9
"277",0.9,0.65,0.9,0.9,0.8,0.65,0.85,0.75,0.7,0.65,0.65,0.85,0.85,0.7,0.9,0.6,0.55,0.55,0.65,0.9,0.85,0.8,0.85,0.65,0.7,0.85,0.7,0.6,0.7,0.85,0.85,0.85,0.65,0.7,0.7,0.7,0.85,0.9,0.85,0.8,0.7
"278",0.45,0.9,0.65,0.85,0.8,0.75,0.85,0.45,0.7,0.85,0.8,0.75,0.45,0.9,0.85,0.8,0.5,0.85,0.7,0.9,0.7,0.8,0.8,0.7,0.75,0.75,0.7,0.85,0.7,0.9,0.9,0.85,0.9,0.8,0.65,0.9,0.9,0.7,0.85,0.65,0.9
"279",0.65,0.45,0.55,0.7,0.8,0.6,0.8,0.65,0.85,0.8,0.85,0.9,0.75,0.9,0.85,0.65,0.7,0.8,0.9,0.7,0.65,0.8,0.65,0.8,0.6,0.8,0.75,0.65,0.85,0.85,0.85,0.65,0.85,0.8,0.8,0.85,0.65,0.8,0.85,0.7,0.9
"280",0.8,0.75,0.8,0.9,0.9,0.9,0.8,0.7,0.85,0.9,0.4,0.7,0.9,0.85,0.6,0.7,0.8,0.9,0.9,0.85,0.7,0.65,0.85,0.7,0.85,0.85,0.85,0.65,0.9,0.75,0.65,0.7,0.75,0.7,0.75,0.9,0.7,0.55,0.9,0.85,0.85
"281",0.75,0.75,0.8,0.7,0.65,0.65,0.85,0.6,0.9,0.7,0.9,0.85,0.7,0.9,0.9,0.75,0.65,0.8,0.65,0.9,0.75,0.9,0.9,0.85,0.9,0.8,0.9,0.65,0.7,0.8,0.7,0.85,0.85,0.65,0.9,0.65,0.85,0.75,0.65,0.8,0.85
"282",0.7,0.6,0.85,0.7,0.65,0.8,0.75,0.9,0.85,0.8,0.8,0.8,0.65,0.7,0.8,0.65,0.85,0.9,0.9,0.65,0.75,0.65,0.85,0.75,0.9,0.75,0.65,0.65,0.9,0.85,0.9,0.65,0.65,0.85,0.85,0.85,0.9,0.65,0.85,0.9,0.75
"283",0.85,0.7,0.8,0.75,0.9,0.85,0.9,0.85,0.9,0.55,0.8,0.85,0.85,0.9,0.7,0.85,0.8,0.85,0.7,0.7,0.7,0.85,0.7,0.75,0.9,0.85,0.8,0.7,0.65,0.85,0.85,0.9,0.85,0.65,0.85,0.7,0.85,0.65,0.85,0.7,0.8
"284",0.7,0.8,0.7,0.8,0.8,0.6,0.7,0.9,0.9,0.7,0.7,0.8,0.7,0.9,0.85,0.75,0.7,0.75,0.9,0.8,0.85,0.9,0.85,0.9,0.7,0.9,0.75,0.85,0.5,0.85,0.85,0.85,0.8,0.65,0.9,0.85,0.65,0.65,0.9,0.9,0.85
"285",0.85,0.9,0.9,0.9,0.85,0.65,0.85,0.65,0.7,0.7,0.85,0.8,0.85,0.7,0.65,0.8,0.85,0.65,0.9,0.9,0.7,0.5,0.9,0.9,0.85,0.9,0.85,0.85,0.75,0.85,0.7,0.7,0.9,0.8,0.65,0.65,0.7,0.8,0.65,0.9,0.85
"286",0.5,0.75,0.85,0.6,0.65,0.75,0.9,0.65,0.5,0.6,0.6,0.65,0.65,0.7,0.85,0.85,0.8,0.65,0.8,0.85,0.85,0.85,0.85,0.8,0.4,0.75,0.8,0.85,0.7,0.8,0.85,0.6,0.85,0.7,0.9,0.7,0.85,0.8,0.85,0.65,0.85
"287",0.65,0.85,0.85,0.7,0.8,0.8,0.9,0.7,0.6,0.9,0.85,0.9,0.8,0.9,0.7,0.8,0.85,0.8,0.8,0.85,0.7,0.7,0.65,0.85,0.85,0.6,0.75,0.9,0.85,0.65,0.8,0.9,0.8,0.9,0.7,0.7,0.9,0.8,0.7,0.85,0.85
"288",0.7,0.85,0.85,0.85,0.55,0.85,0.8,0.85,0.8,0.65,0.7,0.85,0.7,0.9,0.8,0.9,0.85,0.55,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.65,0.9,0.9,0.85,0.85,0.85,0.7,0.85,0.75,0.85,0.85
"289",0.6,0.4,0.45,0.3,0.9,0.9,0.85,0.8,0.9,0.9,0.65,0.65,0.75,0.7,0.6,0.8,0.75,0.55,0.75,0.9,0.9,0.85,0.75,0.5,0.9,0.8,0.75,0.85,0.7,0.9,0.85,0.75,0.65,0.75,0.85,0.75,0.75,0.85,0.7,0.65,0.8
"290",0.8,0.6,0.8,0.85,0.65,0.9,0.65,0.85,0.85,0.85,0.6,0.85,0.9,0.85,0.65,0.75,0.85,0.9,0.8,0.7,0.65,0.7,0.85,0.9,0.65,0.8,0.85,0.9,0.85,0.65,0.75,0.85,0.7,0.65,0.9,0.85,0.9,0.8,0.6,0.9,0.9
"291",0.85,0.85,0.9,0.85,0.4,0.7,0.8,0.9,0.9,0.8,0.8,0.7,0.8,0.85,0.85,0.85,0.75,0.7,0.85,0.85,0.9,0.9,0.65,0.9,0.85,0.75,0.85,0.8,0.85,0.65,0.8,0.7,0.85,0.85,0.85,0.75,0.65,0.75,0.65,0.9,0.7
"292",0.45,0.85,0.65,0.7,0.6,0.8,0.65,0.75,0.75,0.7,0.9,0.9,0.7,0.9,0.85,0.85,0.85,0.85,0.75,0.65,0.6,0.85,0.7,0.85,0.9,0.65,0.9,0.85,0.75,0.9,0.9,0.6,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85
"293",0.8,0.85,0.65,0.9,0.9,0.9,0.9,0.85,0.8,0.65,0.9,0.7,0.9,0.6,0.7,0.8,0.65,0.65,0.75,0.9,0.7,0.8,0.6,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.9,0.65,0.85,0.9,0.85,0.8,0.85,0.85,0.85
"294",0.85,0.9,0.8,0.9,0.9,0.8,0.55,0.85,0.75,0.85,0.85,0.8,0.8,0.8,0.8,0.9,0.55,0.85,0.7,0.9,0.7,0.65,0.9,0.75,0.75,0.85,0.65,0.8,0.7,0.9,0.8,0.85,0.85,0.75,0.7,0.7,0.7,0.8,0.65,0.9,0.9
"295",0.8,0.7,0.65,0.9,0.8,0.6,0.55,0.8,0.9,0.8,0.8,0.65,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.7,0.8,0.7,0.85,0.85,0.65,0.65,0.9,0.85,0.85,0.85,0.85,0.65,0.9,0.9,0.7,0.8,0.9,0.65
"296",0.6,0.7,0.75,0.75,0.9,0.8,0.8,0.55,0.85,0.85,0.85,0.65,0.85,0.85,0.7,0.65,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.75,0.8,0.65,0.85,0.85,0.65,0.85,0.9,0.9,0.7,0.75,0.9,0.9,0.85,0.85,0.85,0.9,0.75
"297",0.85,0.8,0.8,0.65,0.8,0.7,0.65,0.5,0.8,0.5,0.65,0.85,0.9,0.85,0.65,0.65,0.75,0.75,0.9,0.75,0.6,0.9,0.75,0.8,0.75,0.65,0.85,0.85,0.9,0.65,0.8,0.9,0.85,0.9,0.9,0.85,0.7,0.9,0.9,0.7,0.65
"298",0.85,0.65,0.8,0.8,0.9,0.65,0.9,0.9,0.6,0.75,0.75,0.85,0.9,0.6,0.85,0.85,0.85,0.65,0.85,0.75,0.65,0.9,0.7,0.8,0.8,0.65,0.85,0.8,0.8,0.75,0.8,0.8,0.8,0.65,0.7,0.85,0.85,0.85,0.9,0.8,0.7
"299",0.9,0.9,0.7,0.9,0.85,0.9,0.7,0.75,0.7,0.8,0.6,0.7,0.8,0.9,0.65,0.8,0.65,0.9,0.8,0.8,0.85,0.85,0.8,0.8,0.9,0.85,0.75,0.9,0.7,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.7,0.65
"300",0.85,0.8,0.8,0.75,0.8,0.9,0.9,0.75,0.85,0.85,0.8,0.85,0.9,0.75,0.6,0.8,0.6,0.9,0.85,0.65,0.9,0.7,0.85,0.7,0.85,0.75,0.85,0.85,0.85,0.8,0.85,0.65,0.85,0.85,0.7,0.75,0.8,0.85,0.9,0.9,0.85
"301",0.9,0.6,0.85,0.85,0.8,0.75,0.85,0.65,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.65,0.8,0.65,0.85,0.65,0.85,0.7,0.85,0.85,0.85,0.7,0.9,0.9,0.85,0.85,0.75,0.85,0.9,0.9,0.8,0.8,0.65,0.85,0.65,0.9
"302",0.55,0.75,0.5,0.85,0.65,0.8,0.9,0.9,0.85,0.7,0.9,0.8,0.9,0.85,0.85,0.85,0.75,0.65,0.65,0.85,0.85,0.65,0.7,0.85,0.9,0.65,0.9,0.6,0.75,0.85,0.75,0.8,0.8,0.45,0.7,0.9,0.85,0.8,0.65,0.7,0.65
"303",0.55,0.85,0.75,0.85,0.75,0.8,0.7,0.9,0.7,0.6,0.85,0.85,0.65,0.8,0.65,0.9,0.7,0.85,0.7,0.75,0.7,0.8,0.7,0.85,0.65,0.55,0.8,0.7,0.85,0.85,0.65,0.7,0.85,0.85,0.7,0.9,0.85,0.9,0.75,0.8,0.7
"304",0.75,0.65,0.9,0.8,0.6,0.75,0.7,0.65,0.8,0.75,0.85,0.7,0.9,0.7,0.9,0.9,0.9,0.75,0.9,0.85,0.7,0.7,0.9,0.9,0.55,0.9,0.8,0.75,0.65,0.9,0.75,0.85,0.9,0.7,0.9,0.8,0.45,0.85,0.65,0.9,0.85
"305",0.85,0.8,0.45,0.85,0.9,0.5,0.85,0.7,0.9,0.85,0.45,0.7,0.65,0.7,0.9,0.75,0.85,0.85,0.85,0.65,0.85,0.65,0.9,0.65,0.9,0.9,0.9,0.8,0.7,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.7,0.8,0.85
"306",0.7,0.6,0.85,0.9,0.45,0.55,0.6,0.8,0.9,0.85,0.75,0.7,0.9,0.75,0.85,0.9,0.75,0.7,0.8,0.8,0.7,0.85,0.65,0.55,0.9,0.8,0.75,0.8,0.9,0.7,0.85,0.85,0.65,0.75,0.7,0.9,0.65,0.7,0.85,0.85,0.65
"307",0.75,0.9,0.85,0.7,0.65,0.75,0.6,0.8,0.75,0.8,0.65,0.65,0.7,0.7,0.7,0.6,0.9,0.9,0.9,0.75,0.9,0.7,0.65,0.85,0.85,0.65,0.9,0.85,0.9,0.75,0.65,0.75,0.8,0.8,0.65,0.8,0.9,0.85,0.85,0.9,0.65
"308",0.9,0.8,0.55,0.65,0.85,0.7,0.85,0.8,0.4,0.65,0.9,0.7,0.75,0.85,0.85,0.9,0.65,0.9,0.8,0.85,0.85,0.9,0.65,0.85,0.75,0.85,0.75,0.85,0.85,0.8,0.7,0.8,0.75,0.9,0.65,0.65,0.9,0.8,0.7,0.7,0.75
"309",0.4,0.65,0.75,0.75,0.75,0.45,0.8,0.85,0.7,0.7,0.7,0.85,0.85,0.6,0.9,0.75,0.9,0.8,0.85,0.7,0.7,0.8,0.8,0.85,0.85,0.9,0.8,0.85,0.8,0.9,0.65,0.85,0.8,0.85,0.85,0.85,0.75,0.8,0.85,0.75,0.6
"310",0.7,0.7,0.7,0.8,0.65,0.85,0.85,0.9,0.8,0.7,0.8,0.85,0.85,0.8,0.65,0.85,0.75,0.85,0.75,0.9,0.7,0.65,0.85,0.8,0.85,0.9,0.75,0.8,0.85,0.75,0.9,0.65,0.9,0.85,0.85,0.85,0.7,0.8,0.9,0.7,0.9
"311",0.9,0.5,0.75,0.7,0.8,0.65,0.9,0.6,0.5,0.7,0.85,0.85,0.7,0.6,0.85,0.65,0.7,0.5,0.75,0.9,0.65,0.85,0.85,0.8,0.85,0.8,0.65,0.9,0.85,0.7,0.85,0.7,0.8,0.9,0.9,0.85,0.65,0.9,0.85,0.85,0.85
"312",0.8,0.9,0.75,0.85,0.75,0.75,0.85,0.8,0.8,0.75,0.85,0.7,0.9,0.9,0.8,0.8,0.75,0.9,0.85,0.9,0.75,0.7,0.45,0.9,0.85,0.65,0.85,0.85,0.8,0.85,0.7,0.85,0.9,0.9,0.8,0.85,0.9,0.65,0.65,0.9,0.9
"313",0.65,0.7,0.75,0.85,0.85,0.65,0.85,0.7,0.6,0.7,0.5,0.8,0.7,0.9,0.9,0.7,0.8,0.65,0.7,0.9,0.85,0.85,0.7,0.7,0.9,0.65,0.85,0.7,0.85,0.65,0.7,0.8,0.7,0.65,0.9,0.75,0.7,0.85,0.65,0.9,0.85
"314",0.8,0.85,0.75,0.7,0.7,0.65,0.7,0.65,0.9,0.8,0.6,0.8,0.85,0.85,0.9,0.65,0.85,0.85,0.8,0.8,0.85,0.7,0.75,0.85,0.8,0.85,0.7,0.65,0.7,0.9,0.75,0.8,0.9,0.7,0.9,0.7,0.6,0.85,0.65,0.8,0.65
"315",0.45,0.65,0.8,0.85,0.9,0.75,0.9,0.65,0.8,0.9,0.8,0.7,0.8,0.8,0.9,0.7,0.9,0.85,0.9,0.7,0.9,0.75,0.85,0.8,0.75,0.85,0.9,0.8,0.8,0.85,0.85,0.7,0.85,0.8,0.8,0.75,0.85,0.9,0.85,0.9,0.75
"316",0.6,0.65,0.75,0.7,0.85,0.65,0.85,0.7,0.65,0.6,0.85,0.9,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.65,0.85,0.8,0.75,0.85,0.9,0.7,0.85,0.65,0.8,0.9,0.9,0.75,0.8,0.9,0.65,0.9,0.65,0.9,0.85
"317",0.85,0.9,0.9,0.75,0.75,0.7,0.6,0.7,0.9,0.8,0.85,0.55,0.9,0.9,0.7,0.85,0.65,0.85,0.85,0.7,0.85,0.85,0.8,0.8,0.65,0.9,0.85,0.85,0.7,0.75,0.7,0.7,0.7,0.8,0.7,0.7,0.75,0.9,0.9,0.65,0.7
"318",0.8,0.9,0.7,0.7,0.85,0.8,0.65,0.9,0.85,0.9,0.8,0.65,0.7,0.45,0.85,0.65,0.75,0.7,0.9,0.7,0.9,0.85,0.85,0.75,0.65,0.65,0.75,0.7,0.65,0.7,0.9,0.8,0.85,0.8,0.9,0.85,0.65,0.9,0.8,0.85,0.85
"319",0.85,0.85,0.7,0.7,0.85,0.8,0.9,0.9,0.85,0.85,0.7,0.85,0.8,0.9,0.9,0.7,0.8,0.85,0.9,0.9,0.7,0.85,0.9,0.9,0.7,0.85,0.9,0.85,0.65,0.85,0.9,0.75,0.75,0.9,0.85,0.85,0.7,0.85,0.85,0.7,0.7
"320",0.85,0.75,0.7,0.75,0.65,0.9,0.85,0.85,0.55,0.9,0.5,0.85,0.65,0.75,0.4,0.85,0.9,0.75,0.8,0.9,0.8,0.55,0.9,0.9,0.7,0.85,0.9,0.85,0.85,0.8,0.8,0.7,0.7,0.85,0.85,0.85,0.9,0.65,0.9,0.9,0.7
"321",0.85,0.8,0.9,0.7,0.85,0.75,0.7,0.8,0.8,0.65,0.75,0.8,0.65,0.85,0.9,0.8,0.8,0.8,0.9,0.85,0.9,0.8,0.85,0.65,0.8,0.65,0.8,0.75,0.85,0.8,0.65,0.65,0.8,0.9,0.85,0.9,0.9,0.8,0.8,0.75,0.65
"322",0.7,0.5,0.65,0.85,0.85,0.9,0.65,0.9,0.7,0.7,0.85,0.85,0.75,0.75,0.85,0.85,0.7,0.7,0.85,0.9,0.65,0.65,0.8,0.65,0.85,0.85,0.85,0.85,0.9,0.65,0.8,0.6,0.5,0.75,0.75,0.9,0.85,0.65,0.9,0.65,0.85
"323",0.85,0.65,0.9,0.85,0.55,0.7,0.8,0.9,0.9,0.7,0.65,0.85,0.65,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.8,0.7,0.8,0.85,0.85,0.7,0.65,0.6,0.9,0.7,0.85,0.9,0.8,0.85,0.85,0.7,0.5,0.75,0.7,0.75,0.9
"324",0.9,0.85,0.85,0.85,0.85,0.9,0.75,0.8,0.65,0.9,0.9,0.8,0.85,0.85,0.85,0.6,0.6,0.8,0.9,0.65,0.65,0.85,0.65,0.85,0.65,0.7,0.85,0.75,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.65,0.85,0.65,0.7
"325",0.45,0.7,0.55,0.75,0.45,0.75,0.6,0.65,0.65,0.85,0.6,0.65,0.75,0.9,0.8,0.85,0.75,0.9,0.85,0.85,0.9,0.75,0.9,0.75,0.75,0.9,0.9,0.85,0.7,0.75,0.7,0.8,0.7,0.8,0.85,0.75,0.85,0.9,0.85,0.7,0.85
"326",0.7,0.8,0.85,0.9,0.8,0.7,0.8,0.65,0.9,0.85,0.8,0.8,0.9,0.85,0.7,0.9,0.65,0.85,0.8,0.65,0.65,0.9,0.9,0.65,0.6,0.9,0.9,0.8,0.75,0.85,0.8,0.85,0.85,0.9,0.85,0.75,0.8,0.85,0.8,0.65,0.7
"327",0.65,0.85,0.4,0.7,0.7,0.8,0.9,0.8,0.75,0.8,0.85,0.9,0.65,0.85,0.85,0.8,0.8,0.85,0.8,0.7,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.65,0.9,0.9,0.65,0.85,0.9,0.85,0.85,0.8,0.85,0.7,0.85,0.7,0.85
"328",0.4,0.6,0.75,0.9,0.75,0.6,0.85,0.7,0.65,0.75,0.65,0.85,0.85,0.65,0.75,0.9,0.7,0.85,0.65,0.45,0.85,0.85,0.7,0.75,0.6,0.8,0.9,0.6,0.7,0.8,0.65,0.85,0.7,0.9,0.65,0.7,0.75,0.85,0.85,0.65,0.7
"329",0.7,0.65,0.6,0.85,0.85,0.85,0.6,0.6,0.85,0.65,0.75,0.9,0.9,0.85,0.9,0.8,0.75,0.65,0.8,0.8,0.8,0.75,0.65,0.7,0.7,0.75,0.85,0.65,0.9,0.65,0.85,0.7,0.8,0.85,0.7,0.65,0.8,0.85,0.8,0.75,0.7
"330",0.5,0.85,0.6,0.8,0.85,0.7,0.65,0.8,0.9,0.7,0.75,0.9,0.6,0.9,0.9,0.85,0.7,0.7,0.85,0.65,0.9,0.9,0.9,0.65,0.8,0.9,0.8,0.85,0.85,0.75,0.9,0.75,0.9,0.7,0.9,0.85,0.8,0.75,0.85,0.9,0.85
"331",0.7,0.6,0.8,0.85,0.65,0.7,0.8,0.75,0.85,0.8,0.6,0.8,0.85,0.65,0.9,0.8,0.9,0.8,0.8,0.85,0.85,0.7,0.9,0.9,0.85,0.8,0.65,0.8,0.85,0.65,0.65,0.65,0.85,0.85,0.9,0.85,0.9,0.7,0.65,0.5,0.9
"332",0.85,0.9,0.75,0.85,0.85,0.85,0.9,0.75,0.9,0.85,0.7,0.55,0.4,0.8,0.9,0.75,0.65,0.9,0.8,0.7,0.7,0.65,0.85,0.85,0.65,0.85,0.8,0.75,0.85,0.9,0.7,0.8,0.9,0.65,0.85,0.85,0.65,0.9,0.65,0.7,0.75
"333",0.85,0.6,0.65,0.8,0.7,0.8,0.65,0.75,0.9,0.7,0.8,0.85,0.7,0.8,0.9,0.9,0.6,0.7,0.85,0.7,0.7,0.85,0.85,0.5,0.85,0.65,0.85,0.75,0.9,0.9,0.7,0.9,0.75,0.6,0.85,0.85,0.7,0.7,0.85,0.85,0.85
"334",0.7,0.55,0.8,0.8,0.9,0.75,0.65,0.85,0.65,0.85,0.9,0.85,0.75,0.9,0.8,0.85,0.6,0.7,0.8,0.9,0.7,0.7,0.75,0.65,0.65,0.65,0.8,0.65,0.7,0.8,0.65,0.75,0.85,0.75,0.85,0.85,0.65,0.8,0.9,0.9,0.65
"335",0.4,0.7,0.65,0.5,0.9,0.85,0.9,0.7,0.6,0.55,0.9,0.8,0.9,0.55,0.9,0.85,0.85,0.9,0.7,0.7,0.85,0.85,0.7,0.9,0.65,0.9,0.7,0.85,0.85,0.9,0.85,0.65,0.9,0.85,0.7,0.8,0.7,0.9,0.9,0.8,0.7
