"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"248",0.75,0.65,0.85,0.9,0.85,0.75,0.85,0.7,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.6,0.85,0.75,0.9,0.9,0.9,0.85,0.9,0.8,0.75,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.8,0.85,0.8,0.65,0.9,0.85,0.85,0.9
"249",0.8,0.9,0.85,0.9,0.7,0.9,0.85,0.75,0.65,0.6,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.85,0.8,0.9,0.75,0.8,0.9,0.85,0.85,0.85,0.75,0.85,0.9,0.85,0.85,0.9,0.8,0.7,0.9,0.9,0.7
"250",0.75,0.8,0.8,0.75,0.9,0.85,0.7,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.7,0.85,0.85,0.9,0.85,0.85,0.85,0.7,0.8,0.75,0.75,0.75,0.85,0.9,0.7,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.8
"251",0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.8,0.85,0.9,0.75,0.8,0.7,0.85,0.85,0.7,0.75,0.9,0.9,0.9,0.7,0.8,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85
"252",0.75,0.85,0.9,0.8,0.8,0.65,0.75,0.85,0.85,0.65,0.8,0.85,0.9,0.9,0.8,0.75,0.85,0.9,0.85,0.75,0.9,0.9,0.8,0.9,0.75,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.85
"253",0.85,0.4,0.9,0.75,0.85,0.8,0.8,0.75,0.75,0.8,0.85,0.85,0.85,0.65,0.9,0.85,0.8,0.85,0.85,0.85,0.7,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.8,0.7,0.85,0.9,0.8,0.9,0.9,0.9
"254",0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.8,0.8,0.8,0.8,0.8,0.85,0.75,0.7,0.9,0.7,0.9,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.9,0.75,0.8,0.65,0.9,0.85,0.9,0.7,0.9,0.9,0.9
"255",0.5,0.75,0.85,0.7,0.8,0.75,0.9,0.85,0.8,0.9,0.9,0.85,0.8,0.85,0.7,0.9,0.7,0.8,0.9,0.9,0.7,0.9,0.8,0.65,0.7,0.75,0.9,0.8,0.85,0.8,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.9
"256",0.9,0.75,0.85,0.75,0.7,0.8,0.75,0.9,0.65,0.85,0.9,0.9,0.85,0.9,0.85,0.75,0.8,0.9,0.85,0.65,0.85,0.85,0.75,0.9,0.7,0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.8,0.7,0.85,0.9,0.9
"257",0.85,0.55,0.75,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.7,0.9,0.9,0.8,0.9,0.7,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.75,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85
"258",0.9,0.85,0.85,0.9,0.9,0.8,0.7,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.9,0.7,0.85,0.85,0.8,0.8,0.8,0.9,0.7,0.8,0.9,0.9,0.85,0.75,0.85,0.8,0.75,0.9,0.9,0.85,0.75,0.9,0.8,0.75,0.9,0.9
"259",0.9,0.9,0.65,0.65,0.9,0.8,0.85,0.85,0.65,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.7,0.9,0.9,0.85,0.85,0.85,0.7,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.9
"260",0.6,0.75,0.9,0.9,0.7,0.85,0.8,0.9,0.9,0.75,0.85,0.85,0.9,0.85,0.9,0.85,0.75,0.75,0.9,0.75,0.8,0.9,0.85,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.75,0.8,0.9,0.8
"261",0.85,0.8,0.75,0.9,0.9,0.9,0.7,0.85,0.85,0.75,0.9,0.65,0.85,0.85,0.9,0.75,0.85,0.9,0.9,0.8,0.9,0.85,0.65,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.9
"262",0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.85,0.8,0.45,0.8,0.75,0.9,0.8,0.85,0.85,0.9,0.65,0.9,0.9,0.9,0.85,0.7,0.9,0.9,0.7,0.85,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.8,0.8,0.85,0.85,0.8,0.9,0.85
"263",0.8,0.9,0.7,0.8,0.65,0.9,0.9,0.8,0.7,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.85,0.8,0.9,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.85
"264",0.85,0.75,0.9,0.75,0.9,0.9,0.75,0.9,0.7,0.65,0.6,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.65,0.9,0.85,0.8,0.9,0.85,0.9,0.75,0.9,0.85,0.75,0.8,0.8,0.8
"265",0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.75,0.7,0.75,0.9,0.9,0.8,0.8,0.9,0.75,0.9,0.85,0.7,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.75,0.85,0.9,0.9,0.85,0.65,0.85,0.8,0.85,0.9,0.85
"266",0.65,0.85,0.6,0.65,0.85,0.8,0.9,0.75,0.9,0.9,0.9,0.85,0.7,0.8,0.9,0.6,0.9,0.85,0.7,0.7,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.75,0.9,0.8,0.9,0.9
"267",0.75,0.65,0.8,0.75,0.8,0.85,0.75,0.8,0.8,0.85,0.9,0.7,0.8,0.9,0.85,0.8,0.9,0.9,0.7,0.75,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.85,0.65,0.9,0.7,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.85
"268",0.9,0.9,0.75,0.9,0.8,0.55,0.85,0.6,0.65,0.85,0.8,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.6,0.9,0.75,0.9,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.9
"269",0.85,0.9,0.9,0.75,0.5,0.65,0.85,0.7,0.7,0.85,0.9,0.6,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.8,0.8,0.9,0.9,0.75,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9
"270",0.8,0.65,0.85,0.8,0.8,0.65,0.65,0.6,0.9,0.85,0.9,0.9,0.9,0.7,0.85,0.9,0.65,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.75,0.9,0.75,0.9,0.65,0.8,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.8
"271",0.8,0.75,0.75,0.8,0.85,0.8,0.7,0.85,0.9,0.85,0.65,0.8,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.65,0.9,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.9
"272",0.85,0.85,0.9,0.7,0.9,0.9,0.7,0.75,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.8,0.8,0.85,0.65,0.7,0.85,0.9,0.85,0.8,0.9,0.75,0.85,0.75,0.85,0.65,0.8,0.85,0.9,0.85,0.9,0.8,0.85,0.9
"273",0.6,0.9,0.7,0.6,0.9,0.85,0.7,0.7,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.9,0.9,0.9,0.85,0.7,0.9,0.85,0.75,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.8
"274",0.9,0.75,0.7,0.65,0.9,0.65,0.9,0.85,0.75,0.9,0.9,0.85,0.75,0.8,0.75,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.75,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.8
"275",0.75,0.65,0.85,0.65,0.65,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.75,0.7,0.8,0.9,0.9,0.75,0.85,0.85,0.9,0.75,0.7,0.85,0.65,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.65,0.9,0.9,0.9,0.9
"276",0.65,0.7,0.7,0.8,0.7,0.85,0.8,0.8,0.9,0.9,0.9,0.6,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.75,0.9,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.7,0.85
"277",0.85,0.8,0.8,0.75,0.9,0.9,0.75,0.9,0.9,0.9,0.7,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.85,0.7,0.9,0.85,0.85,0.9,0.8,0.8,0.85
"278",0.7,0.85,0.9,0.7,0.9,0.55,0.8,0.7,0.65,0.7,0.8,0.9,0.85,0.8,0.9,0.85,0.85,0.8,0.9,0.65,0.8,0.7,0.85,0.65,0.75,0.8,0.85,0.75,0.8,0.9,0.9,0.85,0.85,0.75,0.8,0.9,0.85,0.9,0.9,0.8,0.8
"279",0.7,0.55,0.85,0.85,0.75,0.9,0.85,0.8,0.9,0.9,0.75,0.8,0.9,0.9,0.9,0.9,0.75,0.7,0.8,0.9,0.9,0.8,0.75,0.85,0.9,0.7,0.9,0.9,0.8,0.75,0.8,0.9,0.9,0.8,0.75,0.7,0.9,0.9,0.9,0.9,0.8
"280",0.65,0.65,0.6,0.7,0.9,0.9,0.75,0.85,0.8,0.9,0.9,0.8,0.9,0.9,0.8,0.7,0.65,0.7,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.7,0.9,0.75,0.85,0.8,0.9,0.8,0.75,0.9,0.9,0.85,0.75,0.9,0.85,0.8
"281",0.9,0.9,0.7,0.9,0.75,0.7,0.75,0.8,0.9,0.7,0.75,0.7,0.8,0.9,0.9,0.75,0.8,0.85,0.7,0.9,0.7,0.85,0.9,0.9,0.85,0.85,0.75,0.85,0.85,0.7,0.9,0.9,0.75,0.9,0.9,0.9,0.8,0.65,0.9,0.85,0.9
"282",0.9,0.85,0.85,0.85,0.7,0.8,0.8,0.8,0.85,0.9,0.8,0.85,0.7,0.85,0.8,0.9,0.85,0.7,0.9,0.9,0.75,0.8,0.9,0.8,0.9,0.7,0.85,0.9,0.85,0.8,0.9,0.9,0.75,0.85,0.8,0.9,0.75,0.9,0.9,0.9,0.9
"283",0.45,0.9,0.9,0.9,0.8,0.6,0.9,0.9,0.7,0.9,0.55,0.85,0.9,0.75,0.8,0.9,0.85,0.9,0.65,0.75,0.9,0.9,0.9,0.9,0.85,0.75,0.8,0.8,0.8,0.9,0.75,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85
"284",0.85,0.8,0.9,0.9,0.75,0.9,0.75,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.7,0.85,0.9,0.75,0.8,0.8,0.7,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.9
"285",0.85,0.8,0.7,0.7,0.85,0.9,0.9,0.8,0.8,0.8,0.9,0.75,0.75,0.9,0.9,0.9,0.9,0.8,0.8,0.75,0.75,0.85,0.65,0.9,0.8,0.9,0.65,0.85,0.7,0.9,0.65,0.9,0.85,0.9,0.8,0.7,0.9,0.8,0.85,0.8,0.85
"286",0.65,0.8,0.75,0.9,0.7,0.8,0.65,0.55,0.85,0.75,0.85,0.85,0.7,0.85,0.9,0.9,0.85,0.9,0.85,0.7,0.85,0.8,0.85,0.9,0.85,0.9,0.75,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.75,0.9,0.75,0.85,0.9,0.9,0.9
"287",0.6,0.6,0.75,0.6,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.6,0.9,0.75,0.9,0.75,0.75,0.75,0.75,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.75,0.9,0.55,0.9,0.9,0.9,0.9,0.7,0.9,0.7,0.9,0.9
"288",0.75,0.9,0.6,0.7,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.75,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.65,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.75,0.9
"289",0.9,0.8,0.85,0.8,0.75,0.75,0.9,0.65,0.75,0.7,0.8,0.9,0.85,0.75,0.7,0.9,0.65,0.9,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.8,0.9,0.9,0.9,0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9
"290",0.8,0.85,0.85,0.6,0.8,0.6,0.85,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.7,0.8,0.9,0.7,0.85,0.9,0.85,0.85,0.75,0.7,0.85,0.8,0.6,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.9
"291",0.7,0.9,0.65,0.6,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.75,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.75,0.8,0.8,0.75,0.7,0.75,0.75,0.85,0.85,0.85
"292",0.8,0.65,0.7,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.7,0.85,0.85,0.8,0.9,0.85,0.9,0.75,0.75,0.9,0.8,0.85,0.9,0.85,0.9,0.7,0.7,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.85,0.9,0.85
"293",0.85,0.7,0.65,0.75,0.9,0.85,0.85,0.6,0.9,0.9,0.7,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.75,0.9,0.85,0.7,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.75,0.8,0.85,0.9
"294",0.8,0.9,0.85,0.9,0.75,0.85,0.7,0.75,0.7,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.8,0.7,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.75,0.7,0.75,0.8,0.85,0.8,0.9,0.8,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.7
"295",0.85,0.65,0.8,0.8,0.85,0.75,0.85,0.9,0.75,0.9,0.9,0.8,0.8,0.7,0.85,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.65,0.9,0.9,0.9,0.65,0.85,0.85,0.9,0.9,0.85,0.85,0.7,0.85,0.85,0.75,0.9,0.85
"296",0.8,0.65,0.85,0.85,0.8,0.9,0.8,0.9,0.6,0.8,0.65,0.9,0.9,0.85,0.85,0.7,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.75,0.8,0.9,0.8,0.85,0.85,0.7,0.9,0.85,0.85,0.8,0.8,0.9,0.85,0.8,0.9,0.8
"297",0.85,0.8,0.9,0.9,0.7,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.6,0.75,0.9,0.85,0.9,0.7,0.9,0.85,0.75,0.7,0.85,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.9
"298",0.75,0.75,0.8,0.85,0.9,0.75,0.75,0.8,0.85,0.8,0.85,0.9,0.9,0.75,0.9,0.85,0.8,0.9,0.75,0.9,0.9,0.7,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.75,0.9,0.9,0.9,0.7
"299",0.45,0.7,0.9,0.8,0.85,0.9,0.8,0.75,0.9,0.9,0.8,0.7,0.7,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.65,0.8,0.85,0.8,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.8,0.85
"300",0.85,0.8,0.9,0.7,0.85,0.6,0.85,0.9,0.7,0.75,0.85,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.85,0.75,0.85,0.9,0.75,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.9,0.85,0.9
"301",0.8,0.9,0.9,0.85,0.7,0.7,0.85,0.75,0.9,0.7,0.7,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.75,0.75,0.7,0.85,0.75,0.9,0.85,0.7,0.85
"302",0.85,0.8,0.75,0.7,0.75,0.85,0.9,0.85,0.7,0.85,0.9,0.65,0.85,0.8,0.9,0.8,0.85,0.9,0.7,0.9,0.85,0.9,0.85,0.8,0.8,0.75,0.65,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.7,0.9,0.85,0.8,0.8
"303",0.6,0.9,0.85,0.7,0.65,0.9,0.9,0.7,0.9,0.65,0.75,0.8,0.75,0.75,0.8,0.85,0.8,0.9,0.8,0.85,0.85,0.9,0.8,0.7,0.9,0.9,0.9,0.9,0.65,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.75,0.85,0.9,0.9
"304",0.75,0.7,0.85,0.75,0.55,0.65,0.75,0.85,0.55,0.85,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.65,0.65,0.9,0.8,0.75,0.85,0.65,0.8,0.85,0.75,0.9,0.9
"305",0.65,0.9,0.85,0.9,0.75,0.8,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.85,0.8,0.85,0.65,0.85,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.85,0.9
"306",0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.8,0.7,0.85,0.7,0.85,0.75,0.8,0.7,0.65,0.9,0.85,0.9,0.9,0.9,0.75,0.8,0.9,0.85,0.85,0.75,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.75,0.8,0.75,0.85,0.9,0.9,0.85
"307",0.75,0.8,0.5,0.7,0.75,0.9,0.7,0.75,0.8,0.75,0.7,0.65,0.85,0.9,0.9,0.85,0.9,0.85,0.7,0.9,0.65,0.9,0.85,0.9,0.9,0.85,0.75,0.75,0.9,0.9,0.9,0.85,0.75,0.75,0.9,0.9,0.9,0.85,0.9,0.9,0.85
"308",0.65,0.9,0.9,0.7,0.9,0.85,0.85,0.9,0.75,0.8,0.85,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.7,0.9,0.75,0.75,0.8,0.9,0.75,0.85,0.75,0.9,0.8,0.75,0.9,0.85,0.85,0.9,0.85
"309",0.75,0.8,0.65,0.9,0.85,0.85,0.65,0.85,0.9,0.65,0.9,0.85,0.75,0.9,0.75,0.85,0.8,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.65,0.9,0.8,0.9,0.7,0.8,0.75,0.9,0.8,0.9,0.7,0.9,0.7,0.9,0.8,0.75,0.85
"310",0.6,0.8,0.8,0.7,0.9,0.6,0.85,0.9,0.7,0.7,0.9,0.9,0.6,0.85,0.9,0.7,0.65,0.85,0.8,0.65,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.9,0.75,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.85
"311",0.8,0.65,0.9,0.9,0.75,0.9,0.85,0.7,0.9,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.75,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.65,0.85,0.9,0.8,0.7,0.8,0.8,0.85,0.85,0.85,0.9,0.9,0.7,0.9,0.7
"312",0.6,0.85,0.75,0.9,0.85,0.9,0.6,0.85,0.65,0.85,0.65,0.9,0.9,0.9,0.7,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.75,0.65,0.9,0.7,0.8,0.9,0.9,0.9,0.85,0.85,0.7,0.85,0.85,0.9,0.9,0.8
"313",0.9,0.7,0.55,0.9,0.6,0.65,0.7,0.9,0.7,0.85,0.8,0.8,0.9,0.8,0.9,0.9,0.8,0.8,0.85,0.75,0.75,0.9,0.8,0.8,0.7,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.7,0.85,0.8,0.85,0.9,0.9,0.85,0.8
"314",0.85,0.85,0.65,0.75,0.9,0.9,0.8,0.7,0.85,0.75,0.9,0.85,0.6,0.85,0.9,0.9,0.9,0.85,0.9,0.7,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.7,0.9,0.85,0.8,0.7,0.85
"315",0.75,0.8,0.75,0.7,0.85,0.9,0.75,0.85,0.9,0.85,0.9,0.9,0.7,0.9,0.85,0.85,0.9,0.9,0.85,0.75,0.8,0.9,0.7,0.8,0.9,0.9,0.85,0.85,0.75,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.75,0.85,0.9,0.85,0.8
"316",0.9,0.7,0.8,0.9,0.8,0.75,0.6,0.9,0.75,0.85,0.9,0.9,0.9,0.9,0.7,0.8,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.75,0.9,0.6,0.9,0.8,0.85,0.9
"317",0.7,0.55,0.9,0.6,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.75,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.75,0.9,0.9,0.8,0.7,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.65,0.85,0.9,0.8,0.9,0.9,0.9
"318",0.45,0.75,0.6,0.85,0.8,0.75,0.8,0.75,0.9,0.75,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.8,0.9,0.75,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.75,0.85
"319",0.85,0.8,0.85,0.9,0.55,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.8,0.75,0.9,0.9,0.9,0.7,0.85,0.75,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.75,0.9,0.8,0.85,0.85,0.85,0.9,0.8
"320",0.9,0.6,0.8,0.85,0.9,0.75,0.75,0.9,0.85,0.7,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.65,0.85,0.9,0.85,0.8,0.9,0.9,0.75,0.75,0.9,0.8,0.9,0.75,0.9,0.75,0.85,0.9,0.8
"321",0.75,0.9,0.5,0.85,0.8,0.65,0.9,0.85,0.85,0.9,0.75,0.9,0.9,0.8,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.75,0.7,0.9,0.8,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.9
"322",0.9,0.55,0.8,0.85,0.6,0.85,0.75,0.75,0.85,0.85,0.6,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.7,0.9,0.9,0.75,0.85,0.75,0.8,0.85,0.65,0.85,0.9,0.9,0.9,0.9,0.7,0.9,0.7,0.8,0.75,0.9,0.9,0.8,0.85
"323",0.85,0.9,0.85,0.9,0.65,0.85,0.75,0.75,0.8,0.85,0.7,0.8,0.7,0.9,0.85,0.9,0.65,0.75,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.9,0.9,0.7,0.9,0.85,0.75,0.8,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.9
"324",0.85,0.9,0.9,0.8,0.85,0.75,0.75,0.85,0.7,0.75,0.9,0.85,0.9,0.7,0.85,0.85,0.85,0.9,0.85,0.6,0.9,0.85,0.85,0.9,0.85,0.7,0.8,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.8,0.9,0.9
"325",0.9,0.85,0.85,0.6,0.9,0.9,0.75,0.6,0.9,0.6,0.85,0.8,0.65,0.85,0.7,0.8,0.85,0.8,0.9,0.85,0.85,0.7,0.65,0.7,0.7,0.9,0.85,0.9,0.85,0.9,0.9,0.7,0.75,0.8,0.9,0.9,0.9,0.75,0.85,0.9,0.9
"326",0.9,0.65,0.9,0.9,0.7,0.85,0.9,0.8,0.65,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.7,0.8,0.85,0.85,0.7,0.8,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85
"327",0.75,0.45,0.9,0.75,0.8,0.75,0.75,0.75,0.9,0.75,0.75,0.9,0.8,0.7,0.75,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.9,0.75,0.85
"328",0.8,0.9,0.65,0.75,0.9,0.65,0.8,0.9,0.75,0.9,0.8,0.9,0.7,0.8,0.9,0.85,0.85,0.85,0.9,0.65,0.9,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.75,0.8,0.85,0.85,0.9,0.8,0.8,0.85,0.85,0.85,0.8
"329",0.85,0.9,0.9,0.65,0.9,0.9,0.75,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.7,0.8,0.65,0.8,0.9,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.65,0.7,0.85,0.9,0.9
