"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"249",0.75,0.85,0.85,0.7,0.7,0.85,0.75,0.7,0.5,0.7,0.75,0.8,0.65,0.85,0.8,0.8,0.75,0.75,0.75,0.85,0.65,0.8,0.75,0.8,0.8,0.7,0.75,0.65,0.7,0.75,0.8,0.85,0.75,0.75,0.35,0.65,0.7,0.75,0.65,0.8,0.8
"250",0.45,0.75,0.9,0.8,0.8,0.9,0.85,0.8,0.7,0.65,0.65,0.65,0.75,0.85,0.8,0.8,0.75,0.7,0.8,0.9,0.7,0.7,0.85,0.8,0.7,0.8,0.7,0.75,0.75,0.65,0.75,0.75,0.8,0.85,0.75,0.75,0.85,0.85,0.85,0.75,0.75
"251",0.6,0.75,0.7,0.85,0.65,0.75,0.8,0.75,0.8,0.75,0.75,0.75,0.75,0.6,0.85,0.8,0.65,0.7,0.65,0.65,0.7,0.75,0.75,0.8,0.8,0.65,0.65,0.85,0.75,0.7,0.75,0.75,0.7,0.75,0.75,0.75,0.85,0.7,0.75,0.75,0.85
"252",0.9,0.8,0.7,0.55,0.65,0.85,0.75,0.65,0.75,0.75,0.8,0.8,0.65,0.65,0.7,0.7,0.8,0.85,0.75,0.75,0.8,0.8,0.7,0.75,0.8,0.7,0.7,0.7,0.65,0.7,0.75,0.7,0.7,0.75,0.75,0.7,0.7,0.65,0.85,0.75,0.7
"253",0.6,0.75,0.7,0.7,0.7,0.75,0.6,0.75,0.65,0.8,0.75,0.85,0.7,0.85,0.65,0.8,0.75,0.75,0.8,0.7,0.8,0.7,0.85,0.8,0.65,0.75,0.7,0.7,0.8,0.85,0.8,0.7,0.8,0.75,0.65,0.75,0.8,0.65,0.8,0.8,0.65
"254",0.75,0.7,0.7,0.8,0.75,0.7,0.8,0.7,0.75,0.7,0.7,0.65,0.85,0.65,0.75,0.8,0.75,0.75,0.85,0.75,0.85,0.75,0.75,0.8,0.65,0.75,0.85,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.75,0.65,0.7,0.7,0.75,0.75,0.7
"255",0.9,0.7,0.8,0.8,0.85,0.85,0.65,0.85,0.65,0.7,0.75,0.75,0.7,0.85,0.8,0.8,0.75,0.65,0.8,0.7,0.8,0.75,0.8,0.75,0.7,0.7,0.7,0.85,0.75,0.65,0.45,0.75,0.7,0.75,0.7,0.8,0.75,0.75,0.85,0.85,0.7
"256",0.6,0.7,0.75,0.8,0.8,0.75,0.75,0.8,0.8,0.7,0.65,0.7,0.75,0.75,0.75,0.7,0.75,0.75,0.7,0.65,0.8,0.85,0.75,0.75,0.7,0.75,0.65,0.75,0.75,0.75,0.55,0.7,0.85,0.75,0.75,0.65,0.7,0.7,0.8,0.75,0.7
"257",0.75,0.55,0.35,0.85,0.8,0.25,0.75,0.65,0.75,0.75,0.85,0.65,0.7,0.7,0.75,0.8,0.65,0.75,0.85,0.75,0.65,0.85,0.65,0.8,0.7,0.85,0.7,0.75,0.85,0.7,0.75,0.75,0.65,0.75,0.7,0.7,0.65,0.7,0.7,0.75,0.8
"258",0.85,0.55,0.8,0.65,0.8,0.7,0.8,0.85,0.3,0.75,0.8,0.8,0.75,0.75,0.7,0.85,0.8,0.65,0.7,0.85,0.85,0.85,0.8,0.75,0.85,0.85,0.75,0.75,0.85,0.7,0.75,0.8,0.8,0.8,0.8,0.65,0.7,0.8,0.8,0.7,0.8
"259",0.65,0.8,0.65,0.75,0.8,0.75,0.9,0.8,0.85,0.7,0.8,0.65,0.65,0.8,0.75,0.65,0.3,0.8,0.7,0.75,0.8,0.8,0.7,0.7,0.75,0.75,0.75,0.8,0.75,0.75,0.8,0.65,0.9,0.75,0.8,0.8,0.75,0.65,0.8,0.7,0.8
"260",0.85,0.8,0.9,0.6,0.7,0.8,0.85,0.65,0.7,0.8,0.65,0.7,0.65,0.85,0.75,0.7,0.75,0.8,0.75,0.7,0.65,0.8,0.85,0.65,0.8,0.7,0.65,0.85,0.7,0.75,0.85,0.75,0.7,0.7,0.75,0.7,0.4,0.75,0.75,0.8,0.7
"261",0.75,0.45,0.65,0.75,0.65,0.6,0.75,0.65,0.85,0.7,0.8,0.65,0.65,0.65,0.8,0.7,0.85,0.8,0.75,0.75,0.8,0.65,0.8,0.85,0.75,0.85,0.85,0.65,0.85,0.8,0.85,0.8,0.85,0.7,0.8,0.85,0.65,0.85,0.75,0.65,0.75
"262",0.8,0.55,0.75,0.55,0.65,0.7,0.85,0.8,0.8,0.7,0.85,0.65,0.85,0.75,0.85,0.7,0.8,0.7,0.6,0.7,0.85,0.8,0.65,0.75,0.85,0.8,0.85,0.85,0.75,0.7,0.75,0.7,0.65,0.75,0.85,0.8,0.8,0.8,0.7,0.7,0.7
"263",0.8,0.4,0.85,0.8,0.65,0.75,0.85,0.6,0.6,0.75,0.8,0.7,0.85,0.8,0.85,0.65,0.8,0.85,0.8,0.7,0.8,0.85,0.65,0.75,0.8,0.75,0.85,0.7,0.75,0.85,0.7,0.7,0.75,0.75,0.7,0.7,0.75,0.65,0.85,0.85,0.75
"264",0.55,0.55,0.65,0.5,0.7,0.75,0.7,0.6,0.85,0.85,0.7,0.75,0.75,0.8,0.75,0.85,0.75,0.75,0.65,0.8,0.65,0.75,0.75,0.7,0.75,0.9,0.75,0.6,0.85,0.75,0.75,0.7,0.8,0.65,0.8,0.65,0.7,0.85,0.75,0.8,0.75
"265",0.7,0.8,0.7,0.6,0.85,0.8,0.75,0.75,0.75,0.7,0.8,0.4,0.75,0.75,0.85,0.75,0.65,0.7,0.8,0.7,0.75,0.75,0.65,0.8,0.8,0.75,0.75,0.85,0.8,0.75,0.9,0.75,0.65,0.75,0.75,0.7,0.75,0.8,0.7,0.75,0.75
"266",0.8,0.75,0.8,0.65,0.65,0.85,0.75,0.7,0.7,0.75,0.7,0.65,0.85,0.7,0.75,0.75,0.65,0.85,0.75,0.8,0.7,0.65,0.85,0.65,0.75,0.65,0.75,0.85,0.75,0.7,0.8,0.8,0.85,0.85,0.85,0.85,0.7,0.65,0.75,0.8,0.7
"267",0.9,0.7,0.85,0.75,0.8,0.75,0.7,0.8,0.7,0.8,0.8,0.75,0.85,0.85,0.8,0.75,0.7,0.65,0.75,0.75,0.8,0.85,0.7,0.75,0.8,0.7,0.8,0.8,0.7,0.8,0.75,0.6,0.8,0.7,0.8,0.8,0.7,0.8,0.7,0.75,0.7
"268",0.75,0.8,0.9,0.7,0.85,0.9,0.75,0.6,0.55,0.9,0.85,0.9,0.65,0.65,0.7,0.8,0.7,0.8,0.85,0.85,0.8,0.8,0.85,0.8,0.3,0.65,0.65,0.6,0.85,0.6,0.85,0.8,0.75,0.7,0.75,0.7,0.85,0.65,0.85,0.65,0.8
"269",0.7,0.85,0.4,0.8,0.8,0.6,0.85,0.7,0.8,0.75,0.75,0.85,0.4,0.7,0.8,0.8,0.75,0.85,0.65,0.9,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.85,0.85,0.75,0.7,0.75,0.7,0.75,0.65,0.85,0.65,0.7,0.75,0.8,0.75
"270",0.7,0.85,0.65,0.7,0.75,0.8,0.7,0.55,0.85,0.7,0.7,0.65,0.7,0.85,0.85,0.8,0.85,0.7,0.75,0.7,0.75,0.7,0.85,0.75,0.8,0.65,0.85,0.75,0.7,0.7,0.65,0.8,0.7,0.8,0.8,0.65,0.75,0.7,0.75,0.65,0.7
"271",0.65,0.85,0.75,0.7,0.85,0.7,0.65,0.85,0.7,0.85,0.75,0.75,0.8,0.25,0.75,0.75,0.75,0.6,0.8,0.75,0.7,0.7,0.8,0.75,0.8,0.85,0.7,0.75,0.85,0.65,0.75,0.75,0.85,0.7,0.75,0.65,0.7,0.8,0.65,0.7,0.75
"272",0.65,0.85,0.65,0.65,0.9,0.65,0.85,0.65,0.75,0.85,0.8,0.75,0.75,0.65,0.75,0.75,0.75,0.8,0.75,0.8,0.65,0.65,0.7,0.85,0.85,0.8,0.75,0.7,0.75,0.8,0.8,0.8,0.7,0.7,0.7,0.75,0.75,0.8,0.65,0.8,0.75
"273",0.65,0.65,0.6,0.7,0.7,0.85,0.65,0.75,0.75,0.7,0.6,0.2,0.75,0.8,0.75,0.8,0.8,0.75,0.65,0.85,0.75,0.8,0.85,0.85,0.65,0.85,0.75,0.8,0.65,0.8,0.7,0.75,0.8,0.8,0.65,0.85,0.8,0.85,0.75,0.75,0.75
"274",0.7,0.75,0.75,0.65,0.75,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.65,0.75,0.7,0.9,0.8,0.8,0.8,0.85,0.7,0.85,0.75,0.8,0.75,0.65,0.8,0.75,0.8,0.75,0.85,0.55,0.75,0.8,0.8,0.7,0.6,0.7,0.75,0.8,0.8
"275",0.75,0.75,0.7,0.7,0.65,0.65,0.7,0.55,0.7,0.65,0.85,0.85,0.75,0.65,0.65,0.65,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.8,0.85,0.75,0.8,0.75,0.65,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.65,0.65,0.7,0.85,0.85
"276",0.85,0.65,0.6,0.75,0.9,0.8,0.7,0.8,0.75,0.75,0.85,0.8,0.8,0.65,0.7,0.7,0.75,0.85,0.7,0.75,0.8,0.75,0.8,0.7,0.7,0.75,0.8,0.75,0.8,0.65,0.75,0.75,0.65,0.8,0.85,0.75,0.8,0.7,0.8,0.8,0.75
"277",0.7,0.8,0.9,0.65,0.65,0.75,0.7,0.7,0.85,0.8,0.85,0.75,0.85,0.7,0.8,0.6,0.65,0.8,0.8,0.8,0.8,0.7,0.9,0.8,0.85,0.75,0.7,0.8,0.7,0.75,0.8,0.75,0.85,0.7,0.7,0.65,0.75,0.7,0.7,0.7,0.8
"278",0.75,0.85,0.65,0.35,0.7,0.7,0.7,0.8,0.75,0.85,0.5,0.8,0.75,0.85,0.85,0.75,0.65,0.75,0.85,0.75,0.65,0.75,0.8,0.75,0.65,0.85,0.8,0.8,0.8,0.7,0.85,0.85,0.75,0.75,0.7,0.75,0.8,0.85,0.65,0.75,0.65
"279",0.85,0.3,0.8,0.7,0.85,0.75,0.45,0.4,0.75,0.8,0.7,0.8,0.7,0.75,0.75,0.7,0.85,0.65,0.85,0.75,0.75,0.75,0.7,0.75,0.6,0.75,0.85,0.75,0.75,0.8,0.7,0.85,0.75,0.7,0.75,0.7,0.7,0.75,0.65,0.7,0.8
"280",0.85,0.75,0.75,0.75,0.65,0.85,0.85,0.7,0.75,0.65,0.85,0.6,0.75,0.7,0.7,0.75,0.65,0.65,0.85,0.75,0.7,0.8,0.85,0.7,0.7,0.7,0.75,0.65,0.75,0.75,0.8,0.75,0.85,0.75,0.85,0.8,0.85,0.75,0.4,0.7,0.75
"281",0.9,0.8,0.6,0.65,0.35,0.65,0.75,0.45,0.7,0.75,0.4,0.65,0.8,0.4,0.85,0.85,0.7,0.8,0.85,0.7,0.75,0.85,0.65,0.75,0.8,0.8,0.75,0.75,0.8,0.8,0.3,0.85,0.8,0.8,0.85,0.7,0.75,0.8,0.8,0.8,0.7
"282",0.6,0.65,0.55,0.65,0.8,0.7,0.8,0.85,0.65,0.75,0.8,0.7,0.75,0.85,0.8,0.85,0.6,0.5,0.8,0.8,0.75,0.75,0.7,0.85,0.75,0.75,0.65,0.7,0.65,0.8,0.8,0.85,0.75,0.85,0.7,0.75,0.7,0.75,0.7,0.8,0.8
"283",0.7,0.7,0.85,0.55,0.7,0.8,0.75,0.85,0.7,0.5,0.75,0.8,0.75,0.8,0.65,0.65,0.7,0.75,0.7,0.6,0.7,0.75,0.8,0.8,0.65,0.75,0.7,0.65,0.7,0.7,0.75,0.75,0.7,0.9,0.85,0.7,0.75,0.85,0.65,0.7,0.75
"284",0.7,0.7,0.9,0.8,0.6,0.7,0.85,0.65,0.75,0.8,0.6,0.75,0.8,0.8,0.85,0.8,0.8,0.75,0.75,0.8,0.75,0.7,0.7,0.7,0.7,0.7,0.75,0.85,0.65,0.8,0.75,0.75,0.85,0.75,0.65,0.8,0.8,0.65,0.75,0.65,0.8
"285",0.8,0.45,0.75,0.65,0.7,0.85,0.8,0.75,0.85,0.6,0.85,0.8,0.75,0.75,0.75,0.65,0.8,0.7,0.65,0.8,0.85,0.85,0.65,0.8,0.85,0.8,0.7,0.7,0.7,0.7,0.75,0.85,0.75,0.75,0.8,0.8,0.8,0.7,0.75,0.7,0.7
"286",0.8,0.7,0.8,0.85,0.75,0.85,0.65,0.75,0.75,0.6,0.85,0.8,0.85,0.75,0.85,0.75,0.8,0.65,0.7,0.85,0.8,0.7,0.7,0.75,0.8,0.7,0.85,0.7,0.7,0.75,0.7,0.75,0.75,0.75,0.85,0.75,0.8,0.7,0.75,0.8,0.75
"287",0.75,0.8,0.6,0.8,0.8,0.75,0.7,0.75,0.8,0.7,0.8,0.6,0.7,0.7,0.85,0.65,0.8,0.7,0.7,0.8,0.75,0.65,0.75,0.8,0.75,0.75,0.75,0.7,0.65,0.6,0.75,0.65,0.75,0.8,0.7,0.7,0.75,0.75,0.65,0.75,0.85
"288",0.85,0.65,0.7,0.8,0.65,0.65,0.75,0.8,0.8,0.7,0.7,0.65,0.8,0.75,0.75,0.7,0.7,0.75,0.8,0.65,0.7,0.85,0.8,0.75,0.75,0.65,0.8,0.8,0.85,0.85,0.7,0.75,0.7,0.75,0.8,0.85,0.8,0.85,0.75,0.85,0.75
"289",0.7,0.55,0.8,0.9,0.7,0.8,0.8,0.55,0.7,0.9,0.6,0.65,0.8,0.85,0.75,0.75,0.6,0.75,0.75,0.75,0.85,0.8,0.8,0.85,0.85,0.75,0.85,0.8,0.8,0.8,0.85,0.75,0.8,0.7,0.8,0.8,0.2,0.7,0.65,0.8,0.75
"290",0.6,0.75,0.5,0.85,0.8,0.85,0.7,0.8,0.7,0.65,0.75,0.8,0.8,0.85,0.8,0.7,0.8,0.7,0.7,0.75,0.85,0.75,0.75,0.75,0.65,0.65,0.8,0.8,0.75,0.8,0.8,0.8,0.75,0.75,0.75,0.75,0.7,0.8,0.75,0.85,0.8
"291",0.9,0.45,0.8,0.65,0.9,0.8,0.8,0.75,0.65,0.8,0.65,0.75,0.65,0.75,0.8,0.85,0.65,0.75,0.65,0.8,0.8,0.8,0.75,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.75,0.8,0.75,0.75,0.7,0.75,0.85,0.8,0.75,0.8,0.75
"292",0.75,0.7,0.85,0.7,0.85,0.7,0.8,0.65,0.8,0.65,0.7,0.75,0.8,0.85,0.7,0.85,0.8,0.7,0.75,0.85,0.75,0.75,0.75,0.8,0.8,0.8,0.7,0.8,0.7,0.75,0.75,0.8,0.75,0.75,0.85,0.7,0.75,0.75,0.75,0.85,0.7
"293",0.75,0.55,0.75,0.8,0.8,0.65,0.8,0.85,0.65,0.75,0.2,0.9,0.8,0.75,0.85,0.65,0.8,0.7,0.7,0.85,0.65,0.75,0.6,0.7,0.65,0.85,0.85,0.75,0.7,0.7,0.8,0.8,0.8,0.75,0.75,0.8,0.8,0.65,0.7,0.75,0.8
"294",0.2,0.75,0.85,0.85,0.65,0.85,0.25,0.85,0.65,0.75,0.45,0.75,0.8,0.85,0.75,0.85,0.7,0.75,0.75,0.2,0.85,0.85,0.65,0.4,0.75,0.75,0.85,0.75,0.65,0.85,0.8,0.75,0.7,0.75,0.75,0.65,0.75,0.7,0.75,0.7,0.85
"295",0.9,0.7,0.75,0.7,0.8,0.8,0.75,0.9,0.65,0.85,0.7,0.85,0.8,0.65,0.75,0.75,0.8,0.75,0.7,0.8,0.7,0.75,0.8,0.7,0.85,0.8,0.85,0.8,0.75,0.85,0.8,0.75,0.7,0.75,0.75,0.7,0.65,0.75,0.65,0.8,0.75
"296",0.65,0.85,0.8,0.6,0.9,0.75,0.65,0.8,0.7,0.7,0.65,0.85,0.7,0.7,0.75,0.85,0.65,0.75,0.75,0.75,0.8,0.75,0.85,0.65,0.8,0.75,0.75,0.65,0.85,0.75,0.5,0.75,0.85,0.75,0.85,0.85,0.65,0.8,0.8,0.85,0.8
"297",0.75,0.6,0.65,0.8,0.8,0.65,0.85,0.7,0.8,0.7,0.7,0.75,0.85,0.7,0.75,0.8,0.7,0.8,0.65,0.7,0.75,0.75,0.65,0.85,0.8,0.8,0.75,0.7,0.7,0.7,0.6,0.75,0.7,0.8,0.7,0.65,0.75,0.65,0.8,0.75,0.75
"298",0.65,0.7,0.75,0.7,0.7,0.8,0.85,0.8,0.65,0.7,0.8,0.85,0.65,0.8,0.85,0.65,0.65,0.85,0.75,0.7,0.75,0.7,0.8,0.75,0.75,0.7,0.75,0.75,0.7,0.75,0.85,0.85,0.75,0.7,0.7,0.4,0.85,0.75,0.85,0.8,0.7
"299",0.75,0.5,0.6,0.35,0.8,0.8,0.65,0.75,0.6,0.75,0.8,0.7,0.7,0.75,0.7,0.7,0.75,0.85,0.75,0.75,0.75,0.7,0.75,0.85,0.9,0.65,0.8,0.85,0.8,0.85,0.75,0.75,0.75,0.75,0.85,0.8,0.75,0.8,0.85,0.75,0.8
"300",0.75,0.6,0.7,0.75,0.35,0.8,0.75,0.8,0.8,0.85,0.85,0.65,0.8,0.8,0.7,0.85,0.7,0.65,0.85,0.8,0.85,0.75,0.75,0.75,0.85,0.8,0.75,0.8,0.8,0.8,0.65,0.75,0.8,0.8,0.75,0.75,0.65,0.75,0.75,0.8,0.8
"301",0.9,0.75,0.75,0.8,0.65,0.65,0.8,0.75,0.8,0.8,0.65,0.65,0.75,0.75,0.7,0.75,0.8,0.7,0.75,0.7,0.8,0.7,0.8,0.8,0.8,0.75,0.75,0.8,0.75,0.75,0.9,0.75,0.85,0.7,0.75,0.8,0.7,0.85,0.75,0.85,0.8
"302",0.8,0.7,0.8,0.75,0.6,0.8,0.75,0.65,0.65,0.8,0.7,0.65,0.65,0.75,0.75,0.8,0.65,0.7,0.7,0.8,0.75,0.7,0.7,0.75,0.75,0.75,0.8,0.7,0.65,0.7,0.85,0.75,0.7,0.75,0.7,0.65,0.7,0.75,0.7,0.65,0.75
"303",0.75,0.7,0.8,0.75,0.8,0.8,0.75,0.85,0.6,0.65,0.9,0.75,0.8,0.75,0.8,0.75,0.85,0.85,0.85,0.9,0.8,0.65,0.75,0.8,0.2,0.8,0.75,0.8,0.75,0.8,0.65,0.75,0.75,0.8,0.75,0.7,0.85,0.7,0.75,0.75,0.85
"304",0.85,0.3,0.8,0.55,0.6,0.7,0.7,0.8,0.65,0.8,0.85,0.85,0.75,0.75,0.75,0.75,0.75,0.7,0.8,0.6,0.7,0.65,0.6,0.85,0.85,0.75,0.8,0.65,0.75,0.8,0.85,0.65,0.75,0.75,0.8,0.7,0.75,0.6,0.75,0.8,0.8
"305",0.6,0.65,0.7,0.8,0.9,0.45,0.65,0.8,0.85,0.65,0.75,0.8,0.85,0.75,0.75,0.9,0.65,0.8,0.85,0.75,0.7,0.75,0.85,0.8,0.8,0.7,0.75,0.7,0.85,0.75,0.7,0.35,0.9,0.7,0.75,0.7,0.7,0.7,0.75,0.4,0.65
"306",0.85,0.7,0.7,0.85,0.6,0.5,0.7,0.85,0.7,0.8,0.8,0.8,0.85,0.85,0.75,0.8,0.75,0.75,0.7,0.85,0.65,0.75,0.85,0.65,0.85,0.8,0.75,0.7,0.75,0.75,0.65,0.7,0.7,0.75,0.75,0.85,0.75,0.7,0.8,0.75,0.8
"307",0.4,0.75,0.75,0.6,0.8,0.75,0.75,0.65,0.75,0.65,0.8,0.75,0.8,0.65,0.75,0.8,0.7,0.8,0.7,0.65,0.7,0.85,0.7,0.75,0.8,0.75,0.8,0.75,0.85,0.7,0.75,0.75,0.8,0.6,0.65,0.8,0.65,0.65,0.75,0.7,0.7
"308",0.85,0.85,0.5,0.9,0.6,0.8,0.75,0.85,0.8,0.65,0.8,0.65,0.8,0.7,0.7,0.85,0.8,0.75,0.8,0.7,0.75,0.75,0.7,0.65,0.75,0.7,0.65,0.7,0.8,0.8,0.85,0.8,0.7,0.8,0.75,0.75,0.85,0.7,0.75,0.7,0.7
"309",0.8,0.8,0.7,0.6,0.7,0.5,0.9,0.75,0.85,0.85,0.7,0.9,0.75,0.85,0.75,0.75,0.75,0.85,0.75,0.75,0.8,0.7,0.85,0.7,0.75,0.8,0.7,0.9,0.8,0.85,0.7,0.7,0.75,0.75,0.65,0.8,0.65,0.7,0.8,0.75,0.8
"310",0.5,0.55,0.8,0.75,0.8,0.6,0.75,0.8,0.85,0.85,0.65,0.7,0.65,0.85,0.65,0.85,0.65,0.75,0.7,0.8,0.7,0.8,0.75,0.85,0.8,0.75,0.75,0.75,0.85,0.75,0.8,0.75,0.8,0.75,0.85,0.7,0.7,0.7,0.7,0.75,0.65
"311",0.45,0.85,0.2,0.45,0.5,0.75,0.6,0.6,0.65,0.75,0.7,0.7,0.8,0.8,0.75,0.75,0.75,0.85,0.8,0.6,0.75,0.8,0.75,0.65,0.8,0.85,0.65,0.65,0.7,0.65,0.75,0.8,0.5,0.65,0.6,0.6,0.75,0.85,0.8,0.75,0.75
"312",0.45,0.85,0.7,0.75,0.85,0.75,0.65,0.8,0.65,0.8,0.8,0.7,0.75,0.8,0.8,0.85,0.85,0.85,0.75,0.9,0.75,0.75,0.85,0.75,0.75,0.8,0.7,0.8,0.85,0.7,0.75,0.8,0.75,0.7,0.85,0.75,0.8,0.75,0.85,0.85,0.8
"313",0.65,0.85,0.8,0.65,0.5,0.8,0.7,0.7,0.8,0.6,0.65,0.75,0.8,0.8,0.8,0.85,0.7,0.75,0.65,0.8,0.8,0.75,0.7,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.7,0.65,0.85,0.7,0.75,0.65,0.6,0.75,0.85,0.85,0.75
"314",0.8,0.8,0.9,0.7,0.85,0.9,0.4,0.8,0.8,0.7,0.6,0.65,0.85,0.7,0.7,0.8,0.7,0.8,0.75,0.7,0.75,0.65,0.7,0.7,0.7,0.85,0.75,0.75,0.65,0.75,0.8,0.75,0.8,0.85,0.8,0.7,0.85,0.85,0.85,0.65,0.8
"315",0.8,0.8,0.7,0.85,0.85,0.85,0.7,0.75,0.55,0.85,0.8,0.8,0.7,0.7,0.75,0.7,0.75,0.7,0.8,0.75,0.8,0.8,0.8,0.7,0.75,0.8,0.85,0.65,0.7,0.7,0.65,0.75,0.8,0.85,0.75,0.7,0.85,0.7,0.75,0.7,0.8
"316",0.6,0.75,0.75,0.45,0.7,0.65,0.8,0.75,0.75,0.75,0.65,0.85,0.7,0.85,0.75,0.65,0.85,0.75,0.65,0.75,0.8,0.65,0.75,0.75,0.65,0.65,0.85,0.85,0.75,0.75,0.75,0.75,0.75,0.75,0.7,0.8,0.65,0.75,0.75,0.8,0.7
"317",0.65,0.65,0.8,0.65,0.8,0.7,0.75,0.8,0.7,0.85,0.35,0.75,0.75,0.8,0.75,0.75,0.75,0.8,0.75,0.7,0.8,0.8,0.8,0.65,0.7,0.7,0.7,0.85,0.85,0.75,0.65,0.75,0.7,0.8,0.7,0.8,0.8,0.7,0.85,0.7,0.75
"318",0.3,0.7,0.75,0.55,0.8,0.75,0.9,0.7,0.75,0.7,0.75,0.75,0.6,0.75,0.8,0.75,0.8,0.65,0.8,0.8,0.8,0.85,0.85,0.85,0.75,0.65,0.75,0.75,0.7,0.8,0.75,0.8,0.7,0.75,0.75,0.75,0.8,0.75,0.85,0.75,0.7
"319",0.65,0.8,0.75,0.65,0.8,0.65,0.65,0.65,0.85,0.8,0.7,0.55,0.8,0.75,0.85,0.75,0.65,0.75,0.7,0.65,0.8,0.75,0.8,0.8,0.7,0.65,0.75,0.75,0.65,0.8,0.75,0.8,0.8,0.85,0.85,0.7,0.6,0.8,0.75,0.8,0.8
"320",0.9,0.6,0.75,0.75,0.85,0.65,0.7,0.75,0.8,0.65,0.85,0.7,0.7,0.7,0.75,0.75,0.8,0.8,0.6,0.65,0.8,0.75,0.7,0.65,0.75,0.75,0.85,0.85,0.65,0.7,0.65,0.7,0.75,0.7,0.8,0.65,0.75,0.75,0.75,0.85,0.8
"321",0.7,0.85,0.85,0.65,0.5,0.75,0.8,0.65,0.85,0.8,0.7,0.7,0.65,0.75,0.65,0.85,0.8,0.75,0.65,0.75,0.75,0.7,0.8,0.8,0.75,0.75,0.75,0.75,0.75,0.8,0.6,0.7,0.65,0.8,0.75,0.8,0.65,0.85,0.8,0.75,0.7
"322",0.8,0.8,0.75,0.75,0.4,0.75,0.8,0.6,0.7,0.65,0.9,0.85,0.7,0.85,0.6,0.75,0.85,0.75,0.75,0.8,0.8,0.85,0.7,0.85,0.8,0.85,0.8,0.85,0.85,0.75,0.65,0.75,0.7,0.65,0.85,0.4,0.8,0.75,0.85,0.6,0.75
"323",0.65,0.75,0.7,0.85,0.9,0.85,0.75,0.25,0.65,0.85,0.8,0.7,0.7,0.8,0.75,0.8,0.7,0.8,0.7,0.75,0.25,0.75,0.7,0.65,0.7,0.85,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.75,0.75,0.8,0.8,0.7,0.75
"324",0.45,0.8,0.75,0.75,0.85,0.75,0.75,0.7,0.6,0.75,0.85,0.65,0.7,0.75,0.75,0.85,0.5,0.75,0.8,0.75,0.7,0.85,0.75,0.8,0.7,0.85,0.65,0.65,0.65,0.75,0.75,0.8,0.7,0.7,0.85,0.75,0.65,0.65,0.85,0.7,0.85
"325",0.75,0.8,0.8,0.8,0.65,0.6,0.65,0.75,0.7,0.7,0.65,0.7,0.75,0.85,0.6,0.85,0.65,0.8,0.85,0.75,0.85,0.85,0.75,0.7,0.65,0.75,0.65,0.75,0.75,0.8,0.8,0.75,0.8,0.75,0.75,0.75,0.75,0.75,0.7,0.75,0.8
"326",0.7,0.6,0.65,0.8,0.65,0.7,0.8,0.8,0.85,0.7,0.85,0.75,0.75,0.75,0.8,0.65,0.75,0.7,0.7,0.75,0.85,0.65,0.85,0.55,0.85,0.7,0.75,0.75,0.7,0.85,0.85,0.7,0.7,0.75,0.75,0.75,0.65,0.8,0.8,0.7,0.75
"327",0.85,0.4,0.55,0.65,0.8,0.85,0.75,0.7,0.8,0.65,0.3,0.75,0.65,0.8,0.85,0.8,0.55,0.7,0.75,0.8,0.75,0.8,0.9,0.75,0.85,0.8,0.85,0.85,0.75,0.7,0.7,0.8,0.8,0.65,0.8,0.85,0.75,0.7,0.65,0.85,0.8
"328",0.7,0.9,0.75,0.75,0.8,0.8,0.75,0.85,0.7,0.65,0.8,0.8,0.8,0.9,0.75,0.7,0.7,0.75,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.7,0.75,0.8,0.65,0.75,0.7,0.7,0.7,0.7,0.6,0.75,0.8,0.7,0.7,0.75,0.8
"329",0.7,0.7,0.5,0.75,0.6,0.7,0.7,0.7,0.75,0.8,0.85,0.7,0.7,0.8,0.8,0.85,0.85,0.65,0.7,0.7,0.75,0.7,0.7,0.7,0.8,0.85,0.8,0.75,0.85,0.75,0.8,0.65,0.8,0.7,0.8,0.7,0.75,0.8,0.7,0.8,0.75
"330",0.75,0.7,0.75,0.75,0.55,0.8,0.7,0.75,0.7,0.75,0.85,0.75,0.9,0.7,0.7,0.8,0.7,0.6,0.85,0.65,0.7,0.75,0.7,0.8,0.8,0.8,0.85,0.75,0.7,0.65,0.75,0.65,0.65,0.7,0.8,0.65,0.8,0.7,0.65,0.8,0.75
