"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"19",2012-01-25,17,1.008,2.83321334405622,0.00796816964917688,0.537440431727986,0.537440431727986,NA,NA,NA,NA,NA
"20",2012-02-01,0.92,1.032,-0.083381608939051,0.031498667059371,0.685186549486563,0.685186549486563,NA,NA,NA,NA,NA
"21",2012-02-08,0.65,1.167,-0.430782916092454,0.154436353304419,0.865565306385634,0.865565306385634,NA,NA,NA,NA,NA
"22",2012-02-15,0.57,0.875,-0.562118918153541,-0.133531392624523,0.687883268251191,0.687883268251191,NA,NA,NA,NA,NA
"23",2012-03-08,0.93,0.412,-0.0725706928348354,-0.886731929632611,-0.227593194221706,-0.227593194221706,NA,NA,NA,NA,NA
"24",2012-03-13,0.44,0.326,-0.82098055206983,-1.12085789761543,0.045099179849295,0.045099179849295,NA,NA,NA,NA,NA
"25",2012-03-20,26,1.354,3.25809653802148,0.303063174490083,0.626418160258186,0.626418160258186,NA,NA,NA,NA,NA
"26",2012-03-28,0.48,0.656,-0.7339691750802,-0.421594490038048,0.612348218736791,0.612348218736791,NA,NA,NA,NA,NA
"27",2012-04-11,0.34,0.139,-1.07880966137193,-1.97328134585145,-0.441007878419629,-0.441007878419629,NA,NA,NA,NA,NA
"28",2012-04-15,2.4,0.213,0.8754687373539,-1.54646311327271,-0.472928983092902,-0.472928983092902,NA,NA,NA,NA,NA
"29",2012-04-25,0.19,0.166,-1.66073120682165,-1.79576749062559,0.276515234360499,0.276515234360499,NA,NA,NA,NA,NA
"30",2012-04-30,0.82,0.205,-0.198450938723838,-1.58474529984373,-0.937814934189788,-0.937814934189788,NA,NA,NA,NA,NA
"31",2012-05-09,0.1,0.095,-2.30258509299405,-2.3538783873816,-0.54240698913245,-0.54240698913245,NA,NA,NA,NA,NA
"32",2012-05-17,0.03,0.009,-3.50655789731998,-4.71053070164592,-2.22339686585295,-2.22339686585295,NA,NA,NA,NA,NA
"33",2012-05-23,0.03,0.11,-3.50655789731998,-2.20727491318972,0.279858922603254,0.279858922603254,NA,NA,NA,NA,NA
"34",2012-05-31,0.87,0.648,-0.139262067333508,-0.433864582629862,0.211632845795013,0.211632845795013,NA,NA,NA,NA,NA
"35",2012-06-06,0.06,0.15,-2.81341071676004,-1.89711998488588,0.173190561402771,0.173190561402771,NA,NA,NA,NA,NA
"36",2012-06-13,0.03,0.13,-3.50655789731998,-2.04022082852655,0.446913007266423,0.446913007266423,NA,NA,NA,NA,NA
"37",2012-07-11,0.03,0.05,-3.50655789731998,-2.99573227355399,-0.508598437761016,-0.508598437761016,NA,NA,NA,NA,NA
"38",2012-07-26,0.76,0.924,-0.27443684570176,-0.0790432073404529,0.575188914613343,0.575188914613343,NA,NA,NA,NA,NA
"39",2012-08-15,0.01,0.013,-4.60517018598809,-4.3428059215206,-0.932089505349718,-0.932089505349718,NA,NA,NA,NA,NA
"40",2012-08-16,1,0.701,0,-0.355247391947547,0.340879122147748,0.340879122147748,NA,NA,NA,NA,NA
"41",2012-08-20,0.03,0.004,-3.50655789731998,-5.52146091786225,-3.03432708206928,-3.03432708206928,NA,NA,NA,NA,NA
"42",2012-08-27,4.7,0.41,1.54756250871601,-0.891598119283784,0.0404379011216452,0.0404379011216452,NA,NA,NA,NA,NA
"43",2012-08-29,0.07,0.1,-2.65926003693278,-2.30258509299405,-0.31704661523061,-0.31704661523061,NA,NA,NA,NA,NA
"44",2012-09-05,0.03,0.141,-3.50655789731998,-1.95899538860397,0.528138447189004,0.528138447189004,NA,NA,NA,NA,NA
"45",2012-09-10,0.06,0.405,-2.81341071676004,-0.903868211875598,1.16644233441305,1.16644233441305,NA,NA,NA,NA,NA
"46",2012-09-11,0.03,0.086,-3.50655789731998,-2.45340798272863,0.0337258530643436,0.0337258530643436,NA,NA,NA,NA,NA
"47",2012-09-25,0.03,0.07,-3.50655789731998,-2.65926003693278,-0.172126201139807,-0.172126201139807,NA,NA,NA,NA,NA
"48",2012-09-25,0.03,0.061,-3.50655789731998,-2.79688141480883,-0.309747579015856,-0.309747579015856,NA,NA,NA,NA,NA
"49",2012-10-01,0.03,0.09,-3.50655789731998,-2.40794560865187,0.0791882271411035,0.0791882271411035,NA,NA,NA,NA,NA
"50",2012-10-09,0.03,0.004,-3.50655789731998,-5.52146091786225,-3.03432708206928,-3.03432708206928,NA,NA,NA,NA,NA
"51",2012-10-12,5.5,0.445,1.70474809223843,-0.809680996815897,0.0779937563891073,0.0779937563891073,NA,NA,NA,NA,NA
"52",2012-10-15,0.29,0.546,-1.23787435600162,-0.605136303237232,1.23192810633415,1.23192810633415,NA,NA,NA,NA,NA
"53",2012-10-24,0.27,0.004,-1.30933331998376,-5.52146091786225,-3.56755188356221,-3.56755188356221,NA,NA,NA,NA,NA
"54",2012-10-31,0.19,0.004,-1.66073120682165,-5.52146091786225,-3.44917819287616,-3.44917819287616,NA,NA,NA,NA,NA
"55",2012-11-07,0.03,0.01,-3.50655789731998,-4.60517018598809,-2.11803635019512,-2.11803635019512,NA,NA,NA,NA,NA
"56",2012-11-11,1,0.261,0,-1.34323487165944,-0.647108357564145,-0.647108357564145,NA,NA,NA,NA,NA
"57",2012-11-28,0.03,0.004,-3.50655789731998,-5.52146091786225,-3.03432708206928,-3.03432708206928,NA,NA,NA,NA,NA
"58",2012-12-05,0.21,0.087,-1.56064774826467,-2.44184716032755,-0.349796278556703,-0.349796278556703,NA,NA,NA,NA,NA
"59",2012-12-12,0.1,0.066,-2.30258509299405,-2.71810053695571,-0.90662913870656,-0.90662913870656,NA,NA,NA,NA,NA
"60",2013-01-10,0.2,0.152,-1.6094379124341,-1.88387475813586,0.202219570416521,0.202219570416521,NA,NA,NA,NA,NA
"61",2013-01-15,0.1,0.106,-2.30258509299405,-2.24431618487007,-0.43284478662092,-0.43284478662092,NA,NA,NA,NA,NA
"62",2013-01-23,0.09,0.029,-2.40794560865187,-3.54045944899566,-1.69343657276302,-1.69343657276302,NA,NA,NA,NA,NA
"63",2013-01-29,16,0.215,2.77258872223978,-1.53711725085447,-0.981422389469549,-0.981422389469549,NA,NA,NA,NA,NA
"64",2013-02-06,0.49,1.053,-0.713349887877465,0.0516432331518384,1.05523201376797,1.05523201376797,NA,NA,NA,NA,NA
"65",2013-02-11,0.92,1.678,-0.083381608939051,0.517602608045014,1.17129049047221,1.17129049047221,NA,NA,NA,NA,NA
"66",2013-02-20,0.65,0.733,-0.430782916092454,-0.310609577095486,0.40051937598573,0.40051937598573,NA,NA,NA,NA,NA
"67",2013-02-27,0.85,1.474,-0.162518929497775,0.387979793767145,1.03379508665566,1.03379508665566,NA,NA,NA,NA,NA
"68",2013-03-06,0.7,0.859,-0.356674943938732,-0.151986356997882,0.523093985501371,0.523093985501371,NA,NA,NA,NA,NA
"69",2013-03-09,1.8,0.634,0.587786664902119,-0.455706324544911,0.552902111939597,0.552902111939597,NA,NA,NA,NA,NA
"70",2013-03-19,0.48,0.685,-0.7339691750802,-0.378336440719912,0.655606268054927,0.655606268054927,NA,NA,NA,NA,NA
"71",2013-03-29,3.5,0.468,1.25276296849537,-0.75928698306449,0.256104618650928,0.256104618650928,NA,NA,NA,NA,NA
"72",2013-04-03,3.2,1.384,1.16315080980568,0.324977857195478,1.35942293494322,1.35942293494322,NA,NA,NA,NA,NA
"73",2013-04-10,9.9,0.415,2.29253475714054,-0.879476758751439,-0.143961982951772,-0.143961982951772,NA,NA,NA,NA,NA
"74",2013-04-24,0.3,0.089,-1.20397280432594,-2.41911890925,-0.64540888622578,-0.64540888622578,NA,NA,NA,NA,NA
"75",2013-05-03,1.5,0.805,0.405465108108164,-0.216913001563574,0.719842702841635,0.719842702841635,NA,NA,NA,NA,NA
"76",2013-05-09,15,0.041,2.70805020110221,-3.19418321227783,-2.61145690297692,-2.61145690297692,NA,NA,NA,NA,NA
"77",2013-05-20,3.4,0.505,1.22377543162212,-0.683196849706777,0.338402929920685,0.338402929920685,NA,NA,NA,NA,NA
"78",2013-05-21,22,0.598,3.09104245335832,-0.514164525031505,-0.105133770582014,-0.105133770582014,NA,NA,NA,NA,NA
"79",2013-05-30,7.6,0.422,2.02814824729229,-0.862749964946125,-0.0487110289356356,-0.0487110289356356,NA,NA,NA,NA,NA
"80",2013-06-06,0.65,0.548,-0.430782916092454,-0.601479992034121,0.109648961047095,0.109648961047095,NA,NA,NA,NA,NA
"81",2013-06-12,0.38,0.406,-0.967584026261706,-0.901402119380404,0.463066186934044,0.463066186934044,NA,NA,NA,NA,NA
"82",2013-06-12,0.38,0.004,-0.967584026261706,-5.52146091786225,-4.1569926115478,-4.1569926115478,NA,NA,NA,NA,NA
"83",2013-06-25,0.1,0.191,-2.30258509299405,-1.65548185093551,0.15598954731364,0.15598954731364,NA,NA,NA,NA,NA
"84",2013-07-08,0.02,0.134,-3.91202300542815,-2.00991547903123,0.788621223568576,0.788621223568576,NA,NA,NA,NA,NA
"85",2013-07-16,0.31,0.481,-1.17118298150295,-0.731888008876376,0.978106003813968,0.978106003813968,NA,NA,NA,NA,NA
"86",2013-07-31,2.3,0.707,0.832909122935104,-0.346724613085564,0.726719147938412,0.726719147938412,NA,NA,NA,NA,NA
"87",2013-08-07,0.06,0.158,-2.81341071676004,-1.84516024595517,0.225150300333481,0.225150300333481,NA,NA,NA,NA,NA
"88",2013-08-07,0.06,0.16,-2.81341071676004,-1.83258146374831,0.237729082540341,0.237729082540341,NA,NA,NA,NA,NA
"89",2013-08-13,7.2,0.433,1.97408102602201,-0.837017550979647,-0.00903751337329683,-0.00903751337329683,NA,NA,NA,NA,NA
"90",2013-08-20,0.07,0.31,-2.65926003693278,-1.17118298150295,0.81435549626049,0.81435549626049,NA,NA,NA,NA,NA
"91",2013-08-28,0.06,0.164,-2.81341071676004,-1.80788885115794,0.262421695130711,0.262421695130711,NA,NA,NA,NA,NA
"92",2013-09-04,0.02,0.102,-3.91202300542815,-2.28278246569787,0.515754236901936,0.515754236901936,NA,NA,NA,NA,NA
"93",2013-09-23,0.07,0.149,-2.65926003693278,-1.90380897303668,0.0817295047267594,0.0817295047267594,NA,NA,NA,NA,NA
"94",2013-09-28,0.65,0.31,-0.430782916092454,-1.17118298150295,-0.460054028421734,-0.460054028421734,NA,NA,NA,NA,NA
"95",2013-10-05,27,0.508,3.29583686600433,-0.677273831403655,-0.374098717646601,-0.374098717646601,NA,NA,NA,NA,NA
"96",2013-10-24,0.48,0.261,-0.7339691750802,-1.34323487165944,-0.309292162884601,-0.309292162884601,NA,NA,NA,NA,NA
"97",2013-10-30,3.6,0.004,1.28093384546206,-5.52146091786225,-4.51238264843764,-4.51238264843764,NA,NA,NA,NA,NA
"98",2013-11-06,2,0.186,0.693147180559945,-1.68200860526894,-0.634473357756213,-0.634473357756213,NA,NA,NA,NA,NA
"99",2013-11-13,0.71,0.126,-0.342490308946776,-2.07147337203066,-1.40124555032783,-1.40124555032783,NA,NA,NA,NA,NA
"100",2013-11-21,16,0.606,2.77258872223978,-0.500875292912823,0.0548195684720983,0.0548195684720983,NA,NA,NA,NA,NA
"101",2013-12-02,1,0.32,0,-1.13943428318836,-0.443307769093065,-0.443307769093065,NA,NA,NA,NA,NA
"102",2013-12-12,1.1,0.483,0.0953101798043249,-0.727738625329564,0.00871569658735838,0.00871569658735838,NA,NA,NA,NA,NA
"103",2013-12-18,1.6,1.036,0.470003629245736,0.0353671438372913,0.995567998769348,0.995567998769348,NA,NA,NA,NA,NA
"104",2014-01-09,1.5,0.752,0.405465108108164,-0.285018955032297,0.651736749372911,0.651736749372911,NA,NA,NA,NA,NA
"105",2014-01-10,10,0.624,2.30258509299405,-0.471604910612709,0.260616811186511,0.260616811186511,NA,NA,NA,NA,NA
"106",2014-01-22,1.1,0.647,0.0953101798043249,-0.435408984481236,0.301045337435686,0.301045337435686,NA,NA,NA,NA,NA
"107",2014-01-28,0.75,0.582,-0.287682072451781,-0.541284831250699,0.115222236662702,0.115222236662702,NA,NA,NA,NA,NA
"108",2014-02-06,0.95,0.624,-0.0512932943875506,-0.471604910612709,0.20000632315129,0.20000632315129,NA,NA,NA,NA,NA
"109",2014-02-12,0.87,0.552,-0.139262067333508,-0.594207232705042,0.051290195719833,0.051290195719833,NA,NA,NA,NA,NA
"110",2014-02-21,0.98,0.268,-0.0202027073175195,-1.31676829847128,-0.627764352071552,-0.627764352071552,NA,NA,NA,NA,NA
"111",2014-02-26,0.65,0.359,-0.430782916092454,-1.02443289049386,-0.313303937412645,-0.313303937412645,NA,NA,NA,NA,NA
"112",2014-03-07,5,0.96,1.6094379124341,-0.0408219945202552,0.872647010367587,0.872647010367587,NA,NA,NA,NA,NA
"113",2014-03-11,1.8,0.627,0.587786664902119,-0.466808738349216,0.541799698135292,0.541799698135292,NA,NA,NA,NA,NA
"114",2014-03-16,39,1.299,3.66356164612965,0.261594737688462,0.35242462231122,0.35242462231122,NA,NA,NA,NA,NA
"115",2014-03-27,1.5,0.451,0.405465108108164,-0.796287939479459,0.14046776492575,0.14046776492575,NA,NA,NA,NA,NA
"116",2014-03-27,1.5,0.49,0.405465108108164,-0.713349887877465,0.223405816527743,0.223405816527743,NA,NA,NA,NA,NA
"117",2014-04-03,3.1,0.379,1.1314021114911,-0.970219073899711,0.0706964252754332,0.0706964252754332,NA,NA,NA,NA,NA
"118",2014-04-03,3.1,0.527,1.1314021114911,-0.640554730440775,0.400360768734369,0.400360768734369,NA,NA,NA,NA,NA
"119",2014-04-07,8.2,0.807,2.10413415427021,-0.214431610712188,0.57873551010117,0.57873551010117,NA,NA,NA,NA,NA
"120",2014-04-13,1.2,0.471,0.182321556793955,-0.752897184965719,0.0428256266433015,0.0428256266433015,NA,NA,NA,NA,NA
"121",2014-04-22,0.35,0.236,-1.04982212449868,-1.44392347395653,0.0374466158580544,0.0374466158580544,NA,NA,NA,NA,NA
"122",2014-04-27,0.49,0.331,-0.713349887877465,-1.10563690360507,-0.102048122988937,-0.102048122988937,NA,NA,NA,NA,NA
"123",2014-04-28,0.52,0.145,-0.653926467406664,-1.93102153656156,-1.00942594857692,-1.00942594857692,NA,NA,NA,NA,NA
"124",2014-05-08,2.3,0.243,0.832909122935104,-1.41469383564159,-0.341250074617614,-0.341250074617614,NA,NA,NA,NA,NA
"125",2014-05-12,5.1,0.287,1.62924053973028,-1.24827306322252,-0.340507075019846,-0.340507075019846,NA,NA,NA,NA,NA
"126",2014-05-20,0.33,0.414,-1.10866262452161,-0.881889305156823,0.706113509844401,0.706113509844401,NA,NA,NA,NA,NA
"127",2014-05-28,0.22,0.376,-1.51412773262978,-0.978166135592243,1.11192864332621,1.11192864332621,NA,NA,NA,NA,NA
"128",2014-06-02,0.42,0.539,-0.867500567704723,-0.61803970807314,0.616892264271486,0.616892264271486,NA,NA,NA,NA,NA
"129",2014-06-06,2.7,0.434,0.993251773010283,-0.834710744881732,0.229542681045179,0.229542681045179,NA,NA,NA,NA,NA
"130",2014-06-10,0.91,0.425,-0.0943106794712413,-0.85566611005772,-0.206385562824882,-0.206385562824882,NA,NA,NA,NA,NA
"131",2014-06-16,0.43,0.372,-0.843970070294529,-0.988861424708991,0.211583386881249,0.211583386881249,NA,NA,NA,NA,NA
"132",2014-07-01,0.05,0.216,-2.99573227355399,-1.53247687129797,0.631597350220557,0.631597350220557,NA,NA,NA,NA,NA
"133",2014-07-09,0.01,0.111,-4.60517018598809,-2.1982250776698,1.21249133850108,1.21249133850108,NA,NA,NA,NA,NA
"134",2014-07-10,0.03,0.615,-3.50655789731998,-0.486133011175619,2.00100082461735,2.00100082461735,NA,NA,NA,NA,NA
"135",2014-07-23,0.02,0.119,-3.91202300542815,-2.12863178587061,0.669904916729196,0.669904916729196,NA,NA,NA,NA,NA
"136",2014-08-07,0.08,0.611,-2.52572864430826,-0.492658319810542,1.41399550937846,1.41399550937846,NA,NA,NA,NA,NA
"137",2014-08-12,0.02,0.08,-3.91202300542815,-2.52572864430826,0.272808058291546,0.272808058291546,NA,NA,NA,NA,NA
"138",2014-08-30,0.03,0.648,-3.50655789731998,-0.433864582629862,2.05326925316311,2.05326925316311,NA,NA,NA,NA,NA
"139",2014-09-02,1.3,0.533,0.262364264467491,-0.629233854816292,0.226319094688237,0.226319094688237,NA,NA,NA,NA,NA
"140",2014-09-06,0.04,0.294,-3.2188758248682,-1.22417551164346,1.07160927951105,1.07160927951105,NA,NA,NA,NA,NA
"141",2014-09-10,0.03,0.14,-3.50655789731998,-1.96611285637283,0.521020979420143,0.521020979420143,NA,NA,NA,NA,NA
"142",2014-09-17,3.2,0.08,1.16315080980568,-2.52572864430826,-1.49128356656051,-1.49128356656051,NA,NA,NA,NA,NA
"143",2014-09-17,3.2,0.571,1.16315080980568,-0.560366069326127,0.47407900842162,0.47407900842162,NA,NA,NA,NA,NA
"144",2014-09-24,0.04,0.162,-3.2188758248682,-1.82015894374975,0.475625847404757,0.475625847404757,NA,NA,NA,NA,NA
"145",2014-10-10,12,0.598,2.484906649788,-0.514164525031505,0.154951020914368,0.154951020914368,NA,NA,NA,NA,NA
"146",2014-10-13,16,1.428,2.77258872223978,0.356274863917393,0.911969725302314,0.911969725302314,NA,NA,NA,NA,NA
"147",2014-10-22,0.32,0.238,-1.13943428318836,-1.43548460531066,0.212140179675866,0.212140179675866,NA,NA,NA,NA,NA
"148",2014-10-29,0.07,0.058,-2.65926003693278,-2.84731226843572,-0.86177379067228,-0.86177379067228,NA,NA,NA,NA,NA
"149",2014-11-04,2.5,0.332,0.916290731874155,-1.10262031006565,-0.0308510686517793,-0.0308510686517793,NA,NA,NA,NA,NA
"150",2014-11-12,0.25,0.078,-1.38629436111989,-2.55104645229255,-0.513241669581198,-0.513241669581198,NA,NA,NA,NA,NA
"151",2014-11-19,0.12,0.101,-2.12026353620009,-2.29263476214088,-0.463933382524769,-0.463933382524769,NA,NA,NA,NA,NA
"152",2014-12-03,0.21,0.116,-1.56064774826467,-2.15416508787577,-0.0621142061049236,-0.0621142061049236,NA,NA,NA,NA,NA
"153",2014-12-05,2.1,0.004,0.741937344729377,-5.52146091786225,-4.46048277275886,-4.46048277275886,NA,NA,NA,NA,NA
"154",2014-12-10,0.09,0.388,-2.40794560865187,-0.946749939358864,0.900272936873778,0.900272936873778,NA,NA,NA,NA,NA
"155",2014-12-17,4.7,0.722,1.54756250871601,-0.325730140089311,0.606305880316118,0.606305880316118,NA,NA,NA,NA,NA
"156",2015-01-07,0.8,0.935,-0.22314355131421,-0.06720874969345,0.581194569860913,0.581194569860913,NA,NA,NA,NA,NA
"157",2015-01-14,0.65,0.777,-0.430782916092454,-0.25231492861449,0.458814024466725,0.458814024466725,NA,NA,NA,NA,NA
"158",2015-01-21,0.65,0.413,-0.430782916092454,-0.884307686021104,-0.173178732939889,-0.173178732939889,NA,NA,NA,NA,NA
"159",2015-01-28,0.56,0.428,-0.579818495252942,-0.84863208340034,-0.0111764792043383,-0.0111764792043383,NA,NA,NA,NA,NA
"160",2015-02-04,0.89,0.271,-0.116533816255952,-1.30563645810244,-0.660325404588727,-0.660325404588727,NA,NA,NA,NA,NA
"161",2015-02-11,1.1,0.354,0.0953101798043249,-1.03845836584836,-0.302004043931438,-0.302004043931438,NA,NA,NA,NA,NA
"162",2015-02-18,0.91,0.407,-0.0943106794712413,-0.898942093539542,-0.249661546306704,-0.249661546306704,NA,NA,NA,NA,NA
"163",2015-02-25,1.2,0.744,0.182321556793955,-0.295714244149045,0.500008567459975,0.500008567459975,NA,NA,NA,NA,NA
"164",2015-03-04,6.5,0.637,1.87180217690159,-0.450985623409974,0.401169584055878,0.401169584055878,NA,NA,NA,NA,NA
"165",2015-03-10,7.7,0.928,2.04122032885964,-0.0747235461959364,0.735829297691255,0.735829297691255,NA,NA,NA,NA,NA
"166",2015-03-18,5.9,0.59,1.77495235091167,-0.527632742082372,0.344596927635926,0.344596927635926,NA,NA,NA,NA,NA
"167",2015-03-25,5.2,0.485,1.64865862558738,-0.723606388044654,0.178720120105614,0.178720120105614,NA,NA,NA,NA,NA
"168",2015-04-01,2.4,0.493,0.8754687373539,-0.707246104939447,0.366288025240361,0.366288025240361,NA,NA,NA,NA,NA
"169",2015-04-13,6.1,0.483,1.80828877117927,-0.727738625329564,0.137902638199056,0.137902638199056,NA,NA,NA,NA,NA
"170",2015-04-17,5.9,0.39,1.77495235091167,-0.941608539858445,-0.0693788701401472,-0.0693788701401472,NA,NA,NA,NA,NA
"171",2015-04-22,2.2,0.561,0.78845736036427,-0.578034373459441,0.491674265663457,0.491674265663457,NA,NA,NA,NA,NA
"172",2015-04-24,8.3,0.377,2.11625551480255,-0.975510091534126,-0.185805482057068,-0.185805482057068,NA,NA,NA,NA,NA
"173",2015-06-01,2.2,0.714,0.78845736036427,-0.336872316642553,0.732836322480345,0.732836322480345,NA,NA,NA,NA,NA
