"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"1",0.45,0.55,0.35,0.6,0.35,0.35,0.45,0.4,0.5,0.55,0.55,0.4,0.45,0.5,0.5,0.55,0.6,0.4,0.45,0.3,0.6,0.55,0.45,0.25,0.5,0.45,0.5,0.5,0.5,0.5,0.35,0.5,0.4,0.5,0.55,0.5,0.3,0.4,0.5,0.3,0.5
"2",0.5,0.6,0.35,0.5,0.55,0.45,0.4,0.55,0.55,0.2,0.3,0.5,0.6,0.5,0.45,0.5,0.45,0.35,0.45,0.35,0.4,0.45,0.35,0.45,0.55,0.55,0.4,0.4,0.3,0.45,0.55,0.35,0.5,0.55,0.5,0.55,0.45,0.4,0.4,0.5,0.45
"3",0.5,0.5,0.55,0.4,0.45,0.6,0.45,0.25,0.45,0.5,0.55,0.5,0.55,0.45,0.45,0.55,0.5,0.45,0.4,0.5,0.45,0.35,0.5,0.5,0.45,0.45,0.35,0.45,0.45,0.55,0.5,0.45,0.4,0.55,0.4,0.5,0.5,0.5,0.5,0.3,0.5
"4",0.5,0.2,0.25,0.4,0.4,0.5,0.4,0.25,0.3,0.5,0.3,0.3,0.5,0.45,0.5,0.6,0.5,0.4,0.45,0.4,0.55,0.5,0.55,0.5,0.5,0.5,0.4,0.55,0.5,0.5,0.55,0.55,0.5,0.5,0.45,0.3,0.3,0.55,0.5,0.5,0.5
"5",0.6,0.4,0.45,0.35,0.55,0.35,0.45,0.45,0.4,0.5,0.4,0.55,0.3,0.45,0.3,0.45,0.55,0.45,0.55,0.45,0.45,0.55,0.5,0.4,0.5,0.45,0.45,0.55,0.5,0.5,0.45,0.45,0.5,0.55,0.45,0.35,0.4,0.4,0.55,0.5,0.5
"6",0.55,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.45,0.45,0.5,0.3,0.45,0.5,0.5,0.5,0.4,0.5,0.55,0.55,0.6,0.45,0.4,0.45,0.45,0.55,0.6,0.5,0.45,0.5,0.5,0.35,0.45,0.4,0.45,0.5,0.4,0.45,0.55,0.4,0.55
"7",0.5,0.3,0.45,0.4,0.45,0.5,0.4,0.55,0.3,0.5,0.45,0.25,0.5,0.45,0.45,0.45,0.45,0.35,0.45,0.45,0.5,0.45,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.55,0.5,0.55,0.3,0.25,0.5
"8",0.55,0.55,0.2,0.4,0.45,0.5,0.4,0.5,0.35,0.5,0.25,0.35,0.5,0.45,0.4,0.35,0.4,0.45,0.4,0.55,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.45,0.45,0.5,0.5,0.45,0.4,0.5,0.5,0.55,0.45,0.55
"9",0.3,0.55,0.45,0.3,0.6,0.5,0.3,0.3,0.55,0.3,0.45,0.4,0.45,0.55,0.3,0.5,0.5,0.35,0.4,0.5,0.45,0.55,0.55,0.55,0.55,0.45,0.5,0.35,0.45,0.4,0.45,0.4,0.45,0.35,0.45,0.5,0.45,0.45,0.5,0.45,0.55
"10",0.3,0.4,0.4,0.4,0.5,0.4,0.55,0.35,0.5,0.4,0.45,0.35,0.25,0.4,0.55,0.55,0.25,0.5,0.4,0.4,0.5,0.55,0.45,0.3,0.55,0.4,0.45,0.5,0.45,0.3,0.5,0.55,0.5,0.45,0.5,0.5,0.35,0.45,0.55,0.45,0.4
"11",0.35,0.3,0.6,0.5,0.5,0.45,0.5,0.4,0.45,0.6,0.35,0.55,0.6,0.45,0.55,0.6,0.4,0.5,0.55,0.45,0.5,0.55,0.35,0.45,0.4,0.5,0.55,0.6,0.35,0.5,0.45,0.45,0.5,0.4,0.55,0.5,0.6,0.4,0.5,0.5,0.45
"12",0.5,0.5,0.4,0.55,0.4,0.35,0.3,0.45,0.4,0.45,0.35,0.3,0.5,0.35,0.35,0.45,0.35,0.5,0.6,0.45,0.4,0.4,0.45,0.4,0.45,0.45,0.5,0.6,0.55,0.45,0.5,0.5,0.3,0.55,0.55,0.5,0.5,0.55,0.35,0.45,0.4
"13",0.55,0.55,0.3,0.55,0.45,0.45,0.45,0.4,0.45,0.4,0.3,0.45,0.4,0.45,0.45,0.45,0.45,0.5,0.55,0.4,0.45,0.55,0.4,0.5,0.45,0.4,0.45,0.5,0.4,0.45,0.55,0.5,0.45,0.4,0.45,0.4,0.5,0.5,0.5,0.45,0.45
"14",0.35,0.5,0.6,0.45,0.4,0.6,0.55,0.45,0.6,0.55,0.45,0.55,0.35,0.5,0.55,0.45,0.5,0.4,0.5,0.5,0.35,0.3,0.55,0.6,0.45,0.5,0.45,0.55,0.4,0.45,0.45,0.45,0.4,0.4,0.55,0.55,0.4,0.5,0.5,0.55,0.55
"15",0.55,0.5,0.5,0.35,0.5,0.4,0.45,0.5,0.55,0.45,0.45,0.45,0.4,0.45,0.45,0.3,0.4,0.5,0.35,0.45,0.45,0.45,0.5,0.5,0.4,0.45,0.55,0.5,0.45,0.55,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.45,0.3,0.45
"16",0.45,0.6,0.5,0.5,0.55,0.4,0.4,0.35,0.3,0.55,0.35,0.4,0.5,0.45,0.45,0.45,0.4,0.5,0.45,0.25,0.5,0.4,0.6,0.45,0.6,0.4,0.45,0.4,0.55,0.5,0.55,0.3,0.45,0.45,0.55,0.55,0.45,0.45,0.45,0.5,0.45
"17",0.45,0.45,0.25,0.5,0.45,0.6,0.45,0.55,0.3,0.5,0.45,0.5,0.4,0.45,0.5,0.3,0.5,0.4,0.5,0.45,0.5,0.6,0.5,0.55,0.6,0.45,0.5,0.3,0.55,0.45,0.3,0.3,0.5,0.4,0.4,0.45,0.45,0.45,0.45,0.45,0.5
"18",0.3,0.45,0.5,0.5,0.4,0.6,0.45,0.45,0.45,0.4,0.55,0.5,0.45,0.5,0.3,0.5,0.5,0.5,0.45,0.35,0.55,0.5,0.6,0.5,0.45,0.5,0.5,0.45,0.45,0.4,0.45,0.35,0.55,0.5,0.45,0.45,0.5,0.45,0.55,0.5,0.5
"19",0.65,0.5,0.45,0.35,0.45,0.4,0.55,0.5,0.45,0.5,0.3,0.5,0.45,0.5,0.55,0.5,0.35,0.5,0.45,0.5,0.55,0.45,0.45,0.55,0.4,0.5,0.6,0.5,0.4,0.45,0.55,0.55,0.4,0.45,0.5,0.3,0.55,0.45,0.4,0.45,0.4
"20",0.6,0.45,0.4,0.25,0.45,0.55,0.55,0.6,0.45,0.3,0.6,0.45,0.45,0.45,0.4,0.3,0.45,0.45,0.45,0.55,0.4,0.5,0.4,0.2,0.45,0.45,0.5,0.55,0.45,0.5,0.5,0.45,0.45,0.45,0.45,0.45,0.5,0.45,0.5,0.45,0.45
"21",0.5,0.35,0.5,0.3,0.45,0.45,0.4,0.45,0.35,0.4,0.45,0.45,0.3,0.35,0.25,0.35,0.6,0.4,0.5,0.45,0.4,0.4,0.35,0.25,0.55,0.5,0.5,0.5,0.5,0.55,0.45,0.45,0.45,0.5,0.4,0.45,0.5,0.45,0.4,0.5,0.4
"22",0.4,0.6,0.55,0.45,0.4,0.3,0.4,0.4,0.5,0.5,0.45,0.55,0.6,0.5,0.35,0.5,0.45,0.45,0.55,0.6,0.45,0.55,0.45,0.5,0.55,0.45,0.45,0.45,0.5,0.45,0.45,0.5,0.55,0.45,0.4,0.5,0.5,0.45,0.4,0.5,0.25
"23",0.6,0.45,0.55,0.45,0.5,0.35,0.5,0.3,0.3,0.45,0.45,0.3,0.3,0.5,0.55,0.3,0.4,0.5,0.5,0.4,0.6,0.45,0.6,0.5,0.55,0.5,0.45,0.5,0.5,0.5,0.5,0.55,0.55,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.45
"24",0.3,0.5,0.45,0.4,0.45,0.5,0.5,0.6,0.5,0.35,0.45,0.5,0.6,0.55,0.5,0.45,0.45,0.5,0.5,0.45,0.45,0.4,0.5,0.4,0.5,0.45,0.45,0.5,0.35,0.55,0.4,0.3,0.5,0.4,0.45,0.45,0.5,0.55,0.45,0.3,0.45
"25",0.45,0.3,0.5,0.2,0.5,0.4,0.35,0.55,0.45,0.45,0.6,0.55,0.55,0.45,0.5,0.45,0.5,0.3,0.45,0.55,0.55,0.5,0.5,0.45,0.6,0.5,0.45,0.55,0.45,0.5,0.45,0.5,0.5,0.3,0.55,0.45,0.4,0.45,0.4,0.5,0.5
"26",0.25,0.45,0.4,0.45,0.55,0.5,0.45,0.25,0.5,0.5,0.55,0.5,0.45,0.45,0.25,0.45,0.45,0.5,0.3,0.4,0.25,0.45,0.45,0.5,0.4,0.5,0.5,0.35,0.45,0.5,0.6,0.5,0.55,0.45,0.4,0.5,0.4,0.45,0.45,0.4,0.3
"27",0.45,0.45,0.25,0.4,0.4,0.55,0.4,0.4,0.45,0.45,0.4,0.35,0.5,0.5,0.45,0.5,0.5,0.45,0.6,0.45,0.4,0.4,0.55,0.45,0.45,0.35,0.4,0.5,0.45,0.45,0.5,0.45,0.5,0.4,0.35,0.4,0.2,0.45,0.5,0.3,0.4
"28",0.25,0.55,0.6,0.35,0.55,0.55,0.4,0.3,0.5,0.4,0.5,0.25,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.35,0.55,0.45,0.4,0.45,0.55,0.5,0.35,0.5,0.45,0.4,0.45,0.3,0.6,0.4,0.55,0.4,0.4,0.55,0.5,0.5,0.4
"29",0.35,0.5,0.6,0.4,0.45,0.35,0.6,0.5,0.5,0.45,0.3,0.5,0.5,0.35,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.45,0.6,0.45,0.45,0.4,0.5,0.5,0.5,0.45,0.4,0.4,0.5,0.5,0.4,0.3,0.45
"30",0.45,0.55,0.45,0.3,0.6,0.45,0.5,0.45,0.3,0.35,0.55,0.45,0.5,0.4,0.5,0.45,0.4,0.55,0.55,0.5,0.3,0.5,0.5,0.5,0.6,0.45,0.5,0.3,0.5,0.4,0.45,0.45,0.55,0.5,0.5,0.45,0.45,0.5,0.45,0.55,0.5
"31",0.4,0.5,0.55,0.35,0.5,0.5,0.45,0.6,0.25,0.55,0.45,0.55,0.55,0.35,0.5,0.3,0.5,0.5,0.45,0.4,0.5,0.5,0.55,0.4,0.45,0.45,0.55,0.45,0.4,0.45,0.55,0.5,0.5,0.55,0.45,0.55,0.5,0.5,0.4,0.45,0.55
"32",0.25,0.45,0.4,0.35,0.55,0.4,0.5,0.55,0.45,0.5,0.5,0.45,0.4,0.35,0.5,0.4,0.45,0.55,0.3,0.45,0.5,0.45,0.45,0.5,0.45,0.5,0.5,0.4,0.45,0.5,0.45,0.5,0.5,0.45,0.6,0.45,0.5,0.55,0.6,0.55,0.45
"33",0.45,0.55,0.6,0.4,0.55,0.6,0.5,0.5,0.45,0.45,0.5,0.4,0.4,0.4,0.55,0.45,0.55,0.5,0.45,0.55,0.45,0.55,0.6,0.5,0.45,0.4,0.45,0.55,0.45,0.45,0.55,0.5,0.35,0.45,0.55,0.4,0.35,0.5,0.45,0.5,0.55
"34",0.4,0.4,0.2,0.5,0.4,0.25,0.4,0.5,0.25,0.3,0.4,0.55,0.55,0.45,0.55,0.4,0.45,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.55,0.45,0.5,0.35,0.4,0.3,0.45,0.45,0.5,0.45,0.55,0.35,0.4,0.6,0.55,0.4,0.5
"35",0.4,0.55,0.35,0.6,0.35,0.5,0.3,0.4,0.5,0.55,0.3,0.4,0.6,0.55,0.45,0.3,0.45,0.5,0.5,0.25,0.4,0.45,0.45,0.3,0.55,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.5,0.45,0.5,0.5,0.35,0.4
"36",0.5,0.25,0.35,0.45,0.55,0.25,0.45,0.5,0.35,0.5,0.5,0.35,0.6,0.3,0.4,0.35,0.55,0.55,0.5,0.45,0.5,0.45,0.55,0.5,0.25,0.3,0.35,0.5,0.5,0.25,0.45,0.55,0.5,0.5,0.35,0.45,0.4,0.5,0.25,0.5,0.5
"37",0.5,0.55,0.5,0.45,0.55,0.4,0.5,0.4,0.35,0.35,0.35,0.45,0.55,0.3,0.25,0.35,0.5,0.4,0.5,0.45,0.5,0.45,0.45,0.45,0.35,0.5,0.55,0.5,0.35,0.45,0.5,0.5,0.55,0.55,0.35,0.5,0.5,0.45,0.55,0.55,0.35
"38",0.4,0.4,0.5,0.3,0.3,0.55,0.6,0.45,0.6,0.55,0.3,0.6,0.5,0.4,0.45,0.55,0.5,0.45,0.45,0.45,0.45,0.5,0.35,0.5,0.45,0.55,0.45,0.5,0.45,0.5,0.5,0.55,0.4,0.4,0.45,0.55,0.5,0.45,0.5,0.5,0.5
"39",0.3,0.35,0.45,0.55,0.5,0.45,0.5,0.5,0.4,0.6,0.55,0.6,0.6,0.4,0.55,0.4,0.5,0.45,0.5,0.5,0.45,0.5,0.45,0.55,0.55,0.5,0.5,0.55,0.5,0.5,0.5,0.4,0.45,0.5,0.5,0.5,0.6,0.4,0.4,0.45,0.45
"40",0.5,0.45,0.4,0.5,0.35,0.3,0.55,0.55,0.3,0.5,0.45,0.35,0.3,0.45,0.5,0.45,0.5,0.3,0.45,0.5,0.5,0.4,0.25,0.6,0.45,0.4,0.5,0.35,0.3,0.35,0.5,0.45,0.5,0.45,0.5,0.4,0.4,0.5,0.5,0.5,0.5
"41",0.45,0.5,0.6,0.6,0.6,0.35,0.25,0.55,0.55,0.5,0.55,0.45,0.45,0.5,0.6,0.6,0.6,0.55,0.5,0.35,0.35,0.45,0.5,0.4,0.45,0.5,0.45,0.35,0.5,0.5,0.35,0.55,0.5,0.5,0.45,0.3,0.45,0.45,0.6,0.5,0.5
"42",0.5,0.45,0.6,0.55,0.45,0.4,0.55,0.4,0.45,0.45,0.3,0.55,0.45,0.4,0.55,0.5,0.5,0.45,0.5,0.45,0.55,0.45,0.45,0.5,0.45,0.45,0.45,0.55,0.5,0.45,0.45,0.45,0.45,0.55,0.55,0.55,0.5,0.55,0.6,0.45,0.5
"43",0.35,0.5,0.6,0.35,0.3,0.45,0.6,0.25,0.45,0.3,0.5,0.3,0.6,0.5,0.45,0.3,0.4,0.35,0.45,0.45,0.4,0.5,0.4,0.5,0.5,0.45,0.4,0.45,0.5,0.45,0.5,0.4,0.45,0.5,0.5,0.5,0.5,0.55,0.5,0.45,0.55
"44",0.55,0.2,0.4,0.5,0.6,0.2,0.45,0.35,0.3,0.25,0.35,0.45,0.5,0.55,0.4,0.35,0.35,0.4,0.45,0.5,0.35,0.35,0.4,0.45,0.4,0.5,0.45,0.5,0.55,0.45,0.55,0.3,0.3,0.45,0.5,0.35,0.6,0.5,0.45,0.45,0.45
"45",0.2,0.55,0.5,0.3,0.3,0.45,0.55,0.5,0.5,0.5,0.4,0.45,0.5,0.45,0.5,0.55,0.45,0.45,0.45,0.55,0.55,0.55,0.35,0.55,0.6,0.45,0.5,0.5,0.45,0.4,0.45,0.5,0.4,0.55,0.45,0.5,0.45,0.45,0.4,0.45,0.5
"46",0.35,0.6,0.4,0.45,0.5,0.4,0.45,0.4,0.4,0.45,0.2,0.45,0.45,0.5,0.45,0.4,0.45,0.4,0.35,0.25,0.45,0.55,0.3,0.4,0.45,0.55,0.45,0.5,0.45,0.45,0.55,0.4,0.5,0.55,0.45,0.5,0.55,0.55,0.5,0.45,0.55
"47",0.5,0.4,0.5,0.3,0.4,0.3,0.5,0.45,0.5,0.45,0.3,0.5,0.45,0.55,0.5,0.55,0.45,0.5,0.5,0.45,0.4,0.55,0.5,0.5,0.45,0.4,0.5,0.55,0.55,0.4,0.45,0.45,0.45,0.4,0.45,0.45,0.25,0.4,0.55,0.45,0.4
"48",0.3,0.5,0.3,0.6,0.35,0.3,0.55,0.4,0.4,0.25,0.6,0.55,0.5,0.55,0.45,0.35,0.5,0.45,0.5,0.45,0.5,0.4,0.5,0.45,0.5,0.45,0.4,0.4,0.55,0.4,0.45,0.35,0.5,0.5,0.45,0.4,0.4,0.55,0.5,0.5,0.4
"49",0.6,0.6,0.55,0.45,0.5,0.45,0.5,0.5,0.6,0.45,0.45,0.6,0.55,0.55,0.45,0.45,0.5,0.45,0.45,0.55,0.45,0.5,0.5,0.45,0.45,0.45,0.6,0.45,0.5,0.55,0.45,0.4,0.45,0.55,0.5,0.5,0.5,0.3,0.5,0.45,0.4
"50",0.55,0.4,0.45,0.5,0.55,0.25,0.6,0.5,0.4,0.45,0.5,0.3,0.4,0.45,0.5,0.45,0.4,0.45,0.35,0.3,0.5,0.4,0.5,0.45,0.55,0.45,0.45,0.5,0.5,0.5,0.45,0.5,0.5,0.6,0.45,0.5,0.45,0.45,0.4,0.4,0.45
"51",0.6,0.55,0.5,0.3,0.5,0.4,0.25,0.5,0.5,0.55,0.45,0.3,0.3,0.25,0.4,0.35,0.45,0.5,0.45,0.55,0.5,0.4,0.4,0.5,0.5,0.45,0.5,0.5,0.5,0.4,0.55,0.35,0.4,0.4,0.55,0.4,0.5,0.35,0.55,0.45,0.45
"52",0.55,0.45,0.5,0.4,0.45,0.3,0.5,0.5,0.45,0.4,0.4,0.35,0.5,0.45,0.5,0.5,0.45,0.5,0.4,0.4,0.45,0.45,0.5,0.5,0.5,0.4,0.55,0.55,0.45,0.55,0.5,0.5,0.55,0.45,0.45,0.45,0.5,0.45,0.55,0.45,0.55
"53",0.3,0.35,0.55,0.45,0.55,0.4,0.45,0.45,0.5,0.5,0.55,0.5,0.5,0.35,0.4,0.45,0.5,0.5,0.45,0.5,0.5,0.45,0.55,0.6,0.45,0.45,0.5,0.5,0.6,0.5,0.5,0.45,0.55,0.5,0.5,0.5,0.5,0.55,0.45,0.3,0.45
"54",0.55,0.45,0.45,0.4,0.35,0.4,0.6,0.3,0.45,0.35,0.3,0.45,0.35,0.4,0.55,0.45,0.3,0.45,0.5,0.55,0.45,0.45,0.45,0.55,0.4,0.55,0.4,0.5,0.35,0.45,0.6,0.45,0.55,0.5,0.5,0.45,0.4,0.5,0.45,0.45,0.45
"55",0.55,0.25,0.5,0.4,0.5,0.5,0.45,0.45,0.55,0.4,0.6,0.5,0.45,0.45,0.5,0.5,0.45,0.55,0.4,0.4,0.4,0.55,0.45,0.45,0.45,0.4,0.5,0.5,0.35,0.4,0.55,0.4,0.5,0.5,0.55,0.4,0.3,0.6,0.45,0.45,0.5
"56",0.3,0.55,0.4,0.45,0.4,0.4,0.35,0.35,0.4,0.5,0.4,0.6,0.4,0.5,0.5,0.4,0.5,0.6,0.45,0.5,0.4,0.55,0.5,0.45,0.5,0.4,0.4,0.45,0.55,0.45,0.4,0.55,0.45,0.45,0.55,0.5,0.55,0.45,0.4,0.6,0.55
"57",0.25,0.45,0.5,0.55,0.5,0.45,0.5,0.5,0.35,0.25,0.45,0.45,0.4,0.5,0.4,0.5,0.45,0.5,0.55,0.5,0.45,0.5,0.5,0.45,0.3,0.45,0.5,0.5,0.55,0.3,0.5,0.3,0.4,0.45,0.35,0.5,0.45,0.4,0.45,0.4,0.45
"58",0.55,0.3,0.35,0.35,0.4,0.2,0.35,0.55,0.6,0.2,0.5,0.5,0.5,0.55,0.45,0.45,0.55,0.5,0.45,0.55,0.35,0.35,0.5,0.6,0.35,0.45,0.5,0.5,0.55,0.55,0.45,0.45,0.45,0.5,0.5,0.4,0.5,0.5,0.55,0.55,0.45
"59",0.45,0.6,0.6,0.55,0.4,0.45,0.4,0.25,0.3,0.6,0.5,0.5,0.55,0.55,0.35,0.4,0.45,0.35,0.35,0.5,0.4,0.45,0.55,0.5,0.45,0.45,0.35,0.45,0.5,0.55,0.5,0.25,0.55,0.4,0.4,0.55,0.55,0.5,0.5,0.4,0.4
"60",0.55,0.4,0.5,0.35,0.55,0.45,0.6,0.6,0.45,0.45,0.3,0.55,0.55,0.3,0.4,0.5,0.25,0.45,0.45,0.45,0.4,0.45,0.4,0.55,0.35,0.45,0.4,0.35,0.45,0.45,0.5,0.55,0.5,0.45,0.45,0.5,0.35,0.45,0.35,0.4,0.45
"61",0.55,0.6,0.55,0.45,0.45,0.45,0.5,0.5,0.5,0.5,0.35,0.55,0.4,0.5,0.4,0.4,0.45,0.3,0.55,0.45,0.4,0.45,0.45,0.45,0.5,0.55,0.4,0.35,0.3,0.45,0.5,0.45,0.4,0.3,0.45,0.45,0.6,0.5,0.5,0.5,0.45
"62",0.55,0.35,0.6,0.4,0.55,0.5,0.6,0.45,0.55,0.45,0.5,0.55,0.5,0.5,0.45,0.5,0.35,0.4,0.5,0.5,0.6,0.4,0.4,0.5,0.4,0.4,0.55,0.45,0.5,0.5,0.3,0.5,0.45,0.4,0.55,0.3,0.5,0.4,0.55,0.55,0.5
"63",0.45,0.45,0.4,0.4,0.55,0.55,0.3,0.3,0.35,0.5,0.45,0.55,0.45,0.45,0.6,0.45,0.45,0.35,0.35,0.45,0.5,0.4,0.45,0.45,0.4,0.45,0.35,0.55,0.5,0.45,0.55,0.5,0.55,0.45,0.55,0.55,0.45,0.5,0.45,0.5,0.5
"64",0.55,0.5,0.5,0.5,0.3,0.5,0.45,0.55,0.25,0.2,0.5,0.5,0.5,0.3,0.55,0.45,0.5,0.5,0.55,0.45,0.4,0.55,0.55,0.6,0.55,0.3,0.4,0.55,0.45,0.45,0.5,0.5,0.55,0.45,0.45,0.55,0.5,0.55,0.5,0.45,0.5
"65",0.25,0.45,0.45,0.5,0.3,0.6,0.4,0.4,0.3,0.55,0.45,0.5,0.55,0.35,0.5,0.45,0.5,0.5,0.45,0.55,0.55,0.55,0.45,0.25,0.55,0.5,0.5,0.45,0.6,0.5,0.55,0.4,0.6,0.55,0.3,0.5,0.4,0.25,0.5,0.5,0.45
"66",0.35,0.4,0.4,0.35,0.45,0.35,0.55,0.5,0.45,0.55,0.5,0.45,0.35,0.5,0.4,0.45,0.4,0.45,0.45,0.4,0.55,0.6,0.5,0.35,0.4,0.35,0.6,0.4,0.5,0.5,0.3,0.3,0.55,0.45,0.5,0.55,0.45,0.5,0.5,0.3,0.4
"67",0.55,0.6,0.45,0.25,0.3,0.45,0.55,0.55,0.35,0.45,0.5,0.4,0.45,0.55,0.5,0.5,0.6,0.45,0.55,0.4,0.55,0.5,0.4,0.45,0.4,0.45,0.5,0.5,0.45,0.45,0.3,0.55,0.5,0.55,0.55,0.55,0.6,0.45,0.6,0.5,0.5
"68",0.4,0.45,0.45,0.4,0.35,0.5,0.5,0.3,0.45,0.35,0.45,0.55,0.3,0.2,0.55,0.6,0.55,0.55,0.5,0.35,0.45,0.35,0.45,0.45,0.3,0.5,0.35,0.3,0.5,0.45,0.5,0.5,0.5,0.55,0.5,0.4,0.45,0.4,0.5,0.35,0.45
"69",0.45,0.4,0.35,0.5,0.6,0.5,0.5,0.55,0.4,0.45,0.35,0.55,0.45,0.35,0.5,0.45,0.5,0.4,0.3,0.6,0.45,0.5,0.35,0.55,0.5,0.4,0.4,0.4,0.3,0.5,0.5,0.45,0.45,0.5,0.5,0.5,0.45,0.55,0.45,0.35,0.55
"70",0.6,0.4,0.4,0.5,0.4,0.55,0.55,0.3,0.5,0.5,0.45,0.25,0.45,0.4,0.3,0.4,0.45,0.45,0.5,0.45,0.45,0.45,0.4,0.55,0.45,0.4,0.45,0.5,0.35,0.4,0.5,0.55,0.45,0.45,0.5,0.5,0.45,0.55,0.4,0.4,0.55
"71",0.45,0.35,0.5,0.5,0.4,0.4,0.55,0.45,0.45,0.55,0.35,0.4,0.3,0.55,0.45,0.35,0.45,0.5,0.45,0.5,0.5,0.45,0.45,0.35,0.5,0.5,0.45,0.5,0.35,0.4,0.45,0.55,0.5,0.3,0.5,0.45,0.45,0.5,0.45,0.5,0.45
"72",0.35,0.35,0.5,0.3,0.55,0.25,0.4,0.5,0.5,0.25,0.45,0.5,0.5,0.5,0.25,0.4,0.35,0.4,0.5,0.4,0.5,0.5,0.25,0.5,0.5,0.45,0.35,0.55,0.45,0.5,0.45,0.3,0.55,0.45,0.5,0.5,0.35,0.45,0.55,0.5,0.25
"73",0.4,0.4,0.4,0.45,0.5,0.45,0.6,0.5,0.5,0.45,0.45,0.55,0.45,0.35,0.5,0.55,0.45,0.55,0.5,0.5,0.4,0.45,0.5,0.5,0.5,0.4,0.5,0.35,0.4,0.55,0.6,0.5,0.5,0.45,0.45,0.45,0.55,0.6,0.5,0.5,0.45
"74",0.5,0.2,0.5,0.3,0.3,0.55,0.5,0.5,0.2,0.5,0.4,0.45,0.55,0.4,0.4,0.45,0.5,0.5,0.4,0.4,0.55,0.5,0.4,0.55,0.55,0.45,0.5,0.5,0.55,0.6,0.5,0.55,0.45,0.45,0.45,0.5,0.45,0.5,0.6,0.3,0.55
"75",0.55,0.5,0.25,0.5,0.3,0.5,0.55,0.6,0.45,0.55,0.3,0.5,0.2,0.45,0.55,0.55,0.45,0.4,0.45,0.45,0.4,0.45,0.4,0.4,0.5,0.45,0.4,0.3,0.6,0.5,0.3,0.5,0.45,0.45,0.45,0.4,0.45,0.45,0.5,0.45,0.45
"76",0.6,0.5,0.4,0.3,0.5,0.45,0.6,0.35,0.55,0.45,0.6,0.6,0.35,0.5,0.5,0.5,0.45,0.5,0.55,0.55,0.45,0.45,0.5,0.45,0.45,0.5,0.4,0.5,0.5,0.5,0.45,0.5,0.55,0.5,0.45,0.4,0.45,0.5,0.5,0.5,0.45
"77",0.25,0.45,0.3,0.4,0.45,0.4,0.5,0.25,0.35,0.4,0.4,0.2,0.35,0.55,0.6,0.55,0.45,0.45,0.4,0.5,0.5,0.45,0.35,0.45,0.35,0.4,0.45,0.55,0.5,0.4,0.45,0.45,0.55,0.4,0.45,0.5,0.55,0.35,0.5,0.5,0.5
"78",0.4,0.55,0.5,0.3,0.5,0.45,0.55,0.4,0.35,0.35,0.5,0.4,0.6,0.5,0.3,0.4,0.45,0.45,0.45,0.4,0.5,0.3,0.5,0.3,0.55,0.55,0.45,0.45,0.45,0.45,0.4,0.3,0.45,0.55,0.5,0.5,0.55,0.45,0.55,0.45,0.5
"79",0.5,0.4,0.45,0.3,0.4,0.45,0.3,0.45,0.45,0.4,0.45,0.45,0.3,0.6,0.45,0.55,0.5,0.3,0.5,0.4,0.45,0.5,0.5,0.5,0.4,0.4,0.5,0.35,0.3,0.55,0.55,0.5,0.3,0.55,0.5,0.45,0.45,0.4,0.4,0.55,0.45
"80",0.45,0.45,0.45,0.4,0.5,0.55,0.35,0.45,0.35,0.3,0.4,0.45,0.4,0.4,0.5,0.45,0.4,0.4,0.55,0.45,0.55,0.5,0.5,0.45,0.5,0.5,0.45,0.5,0.5,0.45,0.4,0.55,0.5,0.35,0.45,0.55,0.55,0.55,0.45,0.35,0.5
"81",0.45,0.5,0.6,0.45,0.55,0.35,0.35,0.4,0.4,0.55,0.55,0.55,0.55,0.45,0.55,0.5,0.5,0.45,0.35,0.55,0.55,0.45,0.5,0.4,0.4,0.45,0.55,0.35,0.5,0.4,0.4,0.4,0.5,0.3,0.5,0.55,0.5,0.4,0.55,0.5,0.4
"82",0.55,0.45,0.5,0.4,0.5,0.5,0.3,0.4,0.35,0.4,0.55,0.55,0.55,0.45,0.45,0.35,0.6,0.55,0.3,0.4,0.5,0.35,0.45,0.45,0.5,0.55,0.5,0.5,0.45,0.55,0.35,0.4,0.45,0.35,0.45,0.5,0.5,0.5,0.45,0.5,0.45
