"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"250",0.7,0.25,0.5,0.4,0.55,0.5,0.25,0.55,0.7,0.3,0.35,0.65,0.45,0.2,0.25,0.2,0.2,0.2,0.2,0.5,0.35,0.5,0.45,0.2,0.2,0.2,0.2,0.25,0.5,0.2,0.2,0.55,0.5,0.2,0.2,0.45,0.55,0.45,0.45,0.3,0.6
"251",0.45,0.5,0.55,0.7,0.2,0.2,0.5,0.2,0.45,0.6,0.5,0.6,0.45,0.2,0.2,0.3,0.35,0.4,0.35,0.45,0.2,0.5,0.2,0.5,0.5,0.45,0.55,0.25,0.2,0.2,0.55,0.55,0.55,0.55,0.2,0.55,0.2,0.55,0.2,0.5,0.5
"252",0.2,0.55,0.45,0.25,0.55,0.2,0.6,0.35,0.5,0.7,0.55,0.2,0.3,0.2,0.55,0.5,0.5,0.6,0.6,0.2,0.2,0.55,0.5,0.2,0.2,0.2,0.45,0.6,0.6,0.2,0.55,0.4,0.35,0.55,0.5,0.5,0.6,0.45,0.2,0.6,0.5
"253",0.7,0.6,0.4,0.25,0.2,0.55,0.55,0.3,0.4,0.55,0.2,0.2,0.2,0.45,0.2,0.5,0.55,0.5,0.2,0.25,0.35,0.6,0.25,0.2,0.45,0.45,0.5,0.5,0.3,0.3,0.45,0.55,0.3,0.6,0.55,0.55,0.5,0.4,0.45,0.2,0.2
"254",0.55,0.55,0.6,0.45,0.25,0.45,0.5,0.55,0.65,0.5,0.3,0.35,0.55,0.35,0.35,0.55,0.55,0.2,0.5,0.55,0.55,0.2,0.6,0.2,0.2,0.2,0.55,0.2,0.4,0.3,0.2,0.4,0.6,0.5,0.6,0.2,0.5,0.45,0.4,0.6,0.45
"255",0.45,0.65,0.3,0.5,0.65,0.6,0.45,0.55,0.2,0.45,0.3,0.6,0.2,0.6,0.45,0.2,0.6,0.35,0.4,0.5,0.25,0.2,0.5,0.45,0.55,0.5,0.5,0.2,0.35,0.55,0.6,0.45,0.6,0.5,0.5,0.6,0.2,0.5,0.5,0.2,0.6
"256",0.25,0.4,0.6,0.5,0.2,0.2,0.2,0.35,0.2,0.5,0.45,0.5,0.2,0.25,0.4,0.6,0.5,0.4,0.2,0.55,0.6,0.45,0.45,0.2,0.5,0.2,0.2,0.3,0.55,0.5,0.2,0.5,0.2,0.5,0.3,0.5,0.55,0.6,0.55,0.35,0.2
"257",0.25,0.3,0.5,0.4,0.55,0.6,0.55,0.55,0.45,0.5,0.5,0.4,0.2,0.45,0.5,0.6,0.5,0.5,0.2,0.5,0.5,0.5,0.4,0.35,0.55,0.2,0.5,0.6,0.2,0.5,0.55,0.45,0.55,0.5,0.2,0.5,0.5,0.5,0.5,0.45,0.5
"258",0.4,0.2,0.3,0.2,0.45,0.5,0.55,0.3,0.5,0.45,0.55,0.2,0.45,0.2,0.25,0.55,0.55,0.6,0.2,0.2,0.45,0.65,0.5,0.2,0.2,0.6,0.55,0.5,0.6,0.65,0.55,0.25,0.5,0.45,0.6,0.5,0.2,0.4,0.25,0.5,0.45
"259",0.2,0.5,0.3,0.3,0.4,0.6,0.5,0.5,0.5,0.55,0.35,0.25,0.5,0.35,0.55,0.2,0.55,0.45,0.6,0.25,0.55,0.55,0.55,0.5,0.45,0.2,0.5,0.3,0.3,0.55,0.45,0.2,0.2,0.2,0.2,0.3,0.25,0.5,0.3,0.5,0.55
"260",0.2,0.5,0.2,0.5,0.35,0.45,0.2,0.5,0.5,0.45,0.2,0.2,0.5,0.35,0.6,0.65,0.45,0.2,0.2,0.3,0.5,0.2,0.65,0.55,0.6,0.45,0.2,0.3,0.2,0.2,0.2,0.55,0.55,0.6,0.55,0.2,0.5,0.55,0.25,0.4,0.5
"261",0.5,0.3,0.7,0.55,0.45,0.35,0.45,0.2,0.2,0.5,0.5,0.6,0.55,0.2,0.5,0.6,0.5,0.35,0.3,0.55,0.4,0.45,0.2,0.4,0.5,0.45,0.2,0.6,0.2,0.55,0.2,0.5,0.6,0.6,0.3,0.5,0.6,0.2,0.2,0.6,0.2
"262",0.4,0.2,0.65,0.3,0.3,0.2,0.65,0.35,0.25,0.5,0.55,0.6,0.45,0.45,0.4,0.5,0.2,0.25,0.4,0.55,0.55,0.2,0.5,0.2,0.5,0.2,0.55,0.3,0.2,0.45,0.55,0.5,0.5,0.5,0.55,0.5,0.45,0.2,0.5,0.2,0.5
"263",0.45,0.25,0.2,0.2,0.2,0.65,0.65,0.45,0.45,0.2,0.55,0.6,0.55,0.6,0.55,0.45,0.2,0.45,0.55,0.5,0.2,0.45,0.55,0.2,0.5,0.2,0.25,0.25,0.55,0.55,0.45,0.6,0.5,0.2,0.2,0.55,0.2,0.55,0.6,0.5,0.55
"264",0.25,0.55,0.45,0.35,0.55,0.6,0.55,0.75,0.55,0.5,0.5,0.2,0.3,0.5,0.6,0.35,0.5,0.35,0.3,0.2,0.55,0.2,0.5,0.45,0.6,0.55,0.45,0.3,0.5,0.55,0.6,0.55,0.5,0.45,0.2,0.25,0.55,0.25,0.5,0.5,0.55
"265",0.5,0.2,0.55,0.5,0.5,0.7,0.35,0.55,0.3,0.35,0.2,0.55,0.6,0.5,0.55,0.35,0.6,0.2,0.5,0.2,0.3,0.55,0.2,0.5,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.2,0.5,0.45,0.5,0.2,0.3,0.2,0.2,0.55
"266",0.4,0.45,0.55,0.3,0.2,0.55,0.5,0.45,0.45,0.25,0.55,0.55,0.2,0.55,0.5,0.3,0.2,0.6,0.55,0.5,0.55,0.6,0.55,0.2,0.55,0.6,0.55,0.2,0.55,0.3,0.6,0.5,0.3,0.5,0.2,0.2,0.2,0.5,0.2,0.5,0.55
"267",0.2,0.45,0.25,0.5,0.45,0.2,0.45,0.3,0.5,0.55,0.35,0.55,0.4,0.3,0.5,0.5,0.65,0.5,0.2,0.5,0.55,0.5,0.4,0.2,0.45,0.55,0.5,0.3,0.5,0.5,0.2,0.3,0.5,0.5,0.6,0.6,0.3,0.45,0.55,0.5,0.6
"268",0.3,0.4,0.5,0.5,0.65,0.65,0.4,0.2,0.55,0.2,0.55,0.2,0.35,0.5,0.2,0.7,0.2,0.6,0.35,0.45,0.35,0.2,0.45,0.55,0.35,0.25,0.5,0.55,0.45,0.35,0.4,0.2,0.3,0.55,0.55,0.6,0.55,0.45,0.45,0.2,0.5
"269",0.55,0.35,0.2,0.35,0.4,0.5,0.55,0.5,0.45,0.2,0.55,0.5,0.2,0.55,0.4,0.55,0.5,0.4,0.6,0.45,0.2,0.55,0.2,0.25,0.2,0.5,0.5,0.2,0.45,0.3,0.5,0.2,0.5,0.55,0.5,0.5,0.6,0.45,0.5,0.6,0.6
"270",0.4,0.3,0.55,0.4,0.4,0.5,0.4,0.35,0.2,0.35,0.25,0.2,0.55,0.2,0.55,0.45,0.6,0.55,0.35,0.55,0.4,0.2,0.5,0.5,0.45,0.45,0.25,0.3,0.3,0.35,0.45,0.4,0.2,0.5,0.55,0.5,0.45,0.55,0.4,0.6,0.2
"271",0.4,0.5,0.2,0.2,0.6,0.5,0.4,0.2,0.45,0.3,0.5,0.25,0.35,0.2,0.6,0.55,0.65,0.5,0.5,0.45,0.2,0.55,0.5,0.5,0.5,0.2,0.4,0.2,0.3,0.35,0.5,0.5,0.3,0.6,0.55,0.45,0.45,0.55,0.2,0.5,0.3
"272",0.5,0.5,0.6,0.5,0.55,0.5,0.6,0.2,0.3,0.65,0.45,0.4,0.3,0.55,0.2,0.55,0.4,0.35,0.5,0.6,0.6,0.45,0.3,0.5,0.55,0.3,0.6,0.55,0.5,0.5,0.25,0.6,0.55,0.5,0.35,0.6,0.45,0.2,0.3,0.3,0.6
"273",0.4,0.45,0.25,0.5,0.2,0.5,0.2,0.2,0.65,0.3,0.2,0.3,0.55,0.25,0.55,0.45,0.6,0.6,0.55,0.55,0.25,0.55,0.2,0.5,0.25,0.2,0.25,0.6,0.55,0.5,0.2,0.3,0.2,0.45,0.6,0.3,0.5,0.2,0.45,0.2,0.55
"274",0.45,0.2,0.35,0.55,0.4,0.5,0.25,0.45,0.3,0.2,0.55,0.5,0.45,0.45,0.6,0.6,0.45,0.35,0.5,0.5,0.55,0.5,0.6,0.2,0.5,0.35,0.55,0.5,0.65,0.45,0.5,0.45,0.3,0.3,0.5,0.2,0.45,0.4,0.5,0.6,0.45
"275",0.35,0.55,0.3,0.55,0.2,0.4,0.6,0.4,0.6,0.2,0.2,0.3,0.3,0.55,0.5,0.6,0.2,0.6,0.2,0.5,0.25,0.5,0.2,0.2,0.2,0.6,0.65,0.55,0.2,0.3,0.25,0.55,0.55,0.6,0.55,0.45,0.2,0.2,0.45,0.6,0.25
"276",0.6,0.5,0.5,0.3,0.55,0.5,0.35,0.35,0.2,0.2,0.5,0.55,0.25,0.4,0.4,0.5,0.2,0.75,0.2,0.6,0.2,0.4,0.5,0.6,0.2,0.4,0.2,0.2,0.55,0.25,0.5,0.5,0.55,0.2,0.2,0.2,0.25,0.6,0.2,0.2,0.5
"277",0.6,0.25,0.5,0.35,0.2,0.5,0.2,0.25,0.6,0.55,0.2,0.2,0.25,0.2,0.6,0.55,0.5,0.45,0.55,0.6,0.45,0.2,0.35,0.55,0.2,0.2,0.2,0.55,0.45,0.5,0.2,0.5,0.25,0.2,0.25,0.5,0.2,0.55,0.4,0.4,0.5
"278",0.2,0.4,0.5,0.2,0.4,0.6,0.55,0.55,0.45,0.25,0.55,0.6,0.2,0.3,0.45,0.4,0.5,0.6,0.55,0.25,0.55,0.6,0.3,0.5,0.5,0.6,0.6,0.5,0.45,0.2,0.2,0.5,0.2,0.55,0.6,0.55,0.5,0.2,0.2,0.5,0.5
"279",0.5,0.4,0.55,0.3,0.3,0.5,0.55,0.55,0.6,0.3,0.2,0.3,0.2,0.45,0.45,0.55,0.55,0.45,0.2,0.2,0.45,0.2,0.55,0.2,0.5,0.45,0.2,0.55,0.2,0.2,0.55,0.35,0.6,0.2,0.5,0.5,0.6,0.2,0.2,0.5,0.6
"280",0.3,0.7,0.25,0.4,0.35,0.2,0.2,0.35,0.55,0.2,0.2,0.45,0.45,0.6,0.5,0.55,0.4,0.2,0.6,0.5,0.2,0.5,0.55,0.55,0.55,0.2,0.6,0.6,0.45,0.45,0.2,0.5,0.5,0.55,0.55,0.3,0.35,0.5,0.2,0.2,0.2
"281",0.6,0.5,0.5,0.35,0.6,0.35,0.45,0.7,0.45,0.2,0.55,0.5,0.45,0.45,0.55,0.5,0.4,0.2,0.5,0.5,0.6,0.5,0.5,0.2,0.55,0.55,0.25,0.6,0.2,0.5,0.2,0.5,0.5,0.2,0.5,0.55,0.2,0.5,0.2,0.55,0.55
"282",0.4,0.55,0.35,0.4,0.45,0.2,0.45,0.3,0.2,0.55,0.3,0.55,0.5,0.2,0.3,0.2,0.5,0.5,0.6,0.6,0.2,0.55,0.5,0.2,0.2,0.45,0.5,0.2,0.2,0.6,0.35,0.5,0.5,0.2,0.45,0.3,0.5,0.2,0.5,0.5,0.45
"283",0.5,0.4,0.6,0.5,0.55,0.45,0.4,0.5,0.2,0.6,0.5,0.45,0.25,0.3,0.4,0.3,0.55,0.6,0.55,0.45,0.55,0.35,0.2,0.45,0.5,0.35,0.55,0.2,0.25,0.3,0.3,0.25,0.35,0.4,0.2,0.3,0.45,0.5,0.6,0.2,0.25
"284",0.2,0.4,0.55,0.25,0.4,0.2,0.65,0.35,0.7,0.2,0.2,0.5,0.5,0.55,0.3,0.5,0.5,0.5,0.55,0.35,0.55,0.4,0.35,0.55,0.55,0.5,0.25,0.45,0.5,0.6,0.5,0.55,0.3,0.45,0.55,0.2,0.4,0.2,0.55,0.45,0.5
"285",0.3,0.5,0.35,0.6,0.45,0.2,0.45,0.7,0.2,0.2,0.2,0.4,0.6,0.25,0.55,0.35,0.3,0.55,0.2,0.2,0.2,0.2,0.45,0.4,0.6,0.55,0.5,0.3,0.35,0.5,0.55,0.6,0.3,0.5,0.5,0.45,0.55,0.2,0.2,0.2,0.2
"286",0.5,0.25,0.65,0.3,0.2,0.5,0.65,0.55,0.3,0.2,0.5,0.65,0.55,0.45,0.5,0.6,0.55,0.2,0.35,0.35,0.2,0.2,0.5,0.55,0.55,0.55,0.35,0.5,0.2,0.5,0.45,0.25,0.45,0.55,0.3,0.55,0.5,0.25,0.5,0.2,0.5
"287",0.5,0.2,0.45,0.3,0.5,0.6,0.5,0.2,0.5,0.2,0.45,0.4,0.35,0.5,0.45,0.5,0.5,0.25,0.2,0.5,0.2,0.2,0.3,0.55,0.35,0.4,0.2,0.3,0.4,0.5,0.45,0.55,0.5,0.6,0.5,0.2,0.5,0.2,0.5,0.45,0.55
"288",0.3,0.65,0.45,0.25,0.6,0.55,0.45,0.25,0.2,0.5,0.45,0.3,0.55,0.3,0.4,0.55,0.25,0.55,0.2,0.2,0.5,0.25,0.5,0.65,0.45,0.5,0.45,0.4,0.5,0.5,0.3,0.6,0.35,0.4,0.45,0.55,0.2,0.6,0.2,0.25,0.2
"289",0.25,0.45,0.5,0.35,0.45,0.4,0.6,0.25,0.55,0.45,0.5,0.5,0.55,0.55,0.45,0.25,0.4,0.35,0.45,0.2,0.35,0.5,0.55,0.5,0.2,0.2,0.2,0.5,0.45,0.2,0.6,0.6,0.55,0.55,0.55,0.3,0.55,0.3,0.2,0.2,0.45
"290",0.2,0.35,0.45,0.5,0.25,0.3,0.25,0.2,0.4,0.55,0.2,0.55,0.6,0.3,0.45,0.3,0.2,0.45,0.2,0.45,0.45,0.4,0.45,0.6,0.2,0.5,0.55,0.45,0.6,0.5,0.2,0.2,0.35,0.6,0.5,0.2,0.6,0.2,0.2,0.55,0.55
"291",0.55,0.2,0.2,0.45,0.25,0.5,0.35,0.45,0.5,0.55,0.2,0.45,0.2,0.65,0.45,0.3,0.4,0.4,0.45,0.4,0.5,0.2,0.5,0.55,0.35,0.35,0.45,0.25,0.2,0.55,0.3,0.2,0.2,0.2,0.3,0.2,0.45,0.6,0.2,0.2,0.5
"292",0.6,0.5,0.65,0.3,0.6,0.35,0.2,0.25,0.35,0.5,0.6,0.55,0.55,0.6,0.55,0.5,0.5,0.5,0.5,0.2,0.2,0.45,0.5,0.5,0.2,0.55,0.45,0.55,0.45,0.5,0.55,0.3,0.5,0.5,0.5,0.6,0.55,0.2,0.6,0.6,0.45
"293",0.55,0.55,0.45,0.55,0.55,0.45,0.5,0.3,0.5,0.2,0.55,0.6,0.2,0.35,0.2,0.5,0.2,0.6,0.25,0.2,0.5,0.55,0.55,0.65,0.45,0.2,0.2,0.5,0.5,0.3,0.3,0.55,0.5,0.2,0.5,0.5,0.2,0.6,0.2,0.45,0.5
"294",0.45,0.5,0.45,0.35,0.4,0.5,0.5,0.45,0.55,0.2,0.45,0.5,0.55,0.4,0.5,0.35,0.55,0.5,0.2,0.2,0.5,0.6,0.6,0.55,0.2,0.55,0.45,0.2,0.2,0.35,0.5,0.6,0.55,0.45,0.2,0.25,0.25,0.4,0.55,0.55,0.35
"295",0.2,0.35,0.3,0.3,0.3,0.6,0.25,0.7,0.4,0.65,0.6,0.45,0.3,0.2,0.2,0.55,0.2,0.2,0.45,0.65,0.35,0.55,0.4,0.5,0.6,0.55,0.5,0.55,0.6,0.2,0.5,0.55,0.2,0.6,0.3,0.55,0.4,0.45,0.5,0.3,0.25
"296",0.45,0.45,0.5,0.4,0.55,0.2,0.55,0.5,0.4,0.45,0.5,0.45,0.3,0.2,0.35,0.3,0.45,0.2,0.35,0.2,0.25,0.5,0.45,0.55,0.2,0.4,0.2,0.55,0.5,0.3,0.2,0.6,0.3,0.2,0.2,0.5,0.2,0.6,0.5,0.45,0.2
"297",0.25,0.55,0.55,0.4,0.6,0.5,0.6,0.2,0.35,0.45,0.6,0.3,0.4,0.3,0.3,0.5,0.2,0.2,0.6,0.45,0.2,0.55,0.5,0.55,0.5,0.2,0.2,0.4,0.55,0.55,0.6,0.35,0.2,0.25,0.55,0.6,0.55,0.45,0.5,0.6,0.45
"298",0.5,0.3,0.3,0.55,0.35,0.35,0.4,0.6,0.55,0.3,0.6,0.7,0.2,0.5,0.4,0.2,0.55,0.65,0.55,0.55,0.6,0.55,0.2,0.2,0.2,0.55,0.5,0.2,0.6,0.6,0.55,0.55,0.2,0.25,0.2,0.55,0.35,0.2,0.6,0.55,0.25
"299",0.4,0.45,0.25,0.6,0.3,0.35,0.25,0.45,0.55,0.5,0.2,0.2,0.3,0.3,0.5,0.35,0.5,0.45,0.5,0.65,0.4,0.2,0.2,0.25,0.55,0.45,0.2,0.25,0.55,0.2,0.2,0.2,0.6,0.2,0.5,0.55,0.2,0.5,0.2,0.2,0.55
"300",0.35,0.4,0.55,0.5,0.3,0.55,0.35,0.4,0.3,0.55,0.5,0.5,0.5,0.55,0.3,0.6,0.2,0.45,0.45,0.25,0.2,0.2,0.55,0.5,0.2,0.55,0.3,0.4,0.5,0.45,0.2,0.2,0.55,0.5,0.2,0.55,0.2,0.6,0.45,0.6,0.55
"301",0.55,0.55,0.3,0.2,0.6,0.5,0.55,0.35,0.6,0.4,0.55,0.45,0.6,0.45,0.25,0.5,0.45,0.2,0.45,0.2,0.2,0.2,0.45,0.2,0.55,0.2,0.35,0.55,0.5,0.55,0.45,0.6,0.2,0.4,0.5,0.45,0.3,0.5,0.45,0.3,0.4
"302",0.45,0.35,0.65,0.2,0.25,0.35,0.45,0.55,0.55,0.5,0.5,0.2,0.5,0.5,0.2,0.55,0.45,0.3,0.5,0.5,0.55,0.2,0.2,0.2,0.5,0.4,0.5,0.2,0.3,0.2,0.5,0.2,0.6,0.55,0.2,0.55,0.4,0.2,0.2,0.6,0.2
"303",0.4,0.25,0.65,0.55,0.5,0.35,0.6,0.2,0.3,0.6,0.3,0.2,0.5,0.45,0.65,0.5,0.2,0.55,0.55,0.45,0.5,0.2,0.5,0.2,0.5,0.2,0.2,0.6,0.2,0.6,0.35,0.55,0.45,0.5,0.55,0.2,0.35,0.3,0.3,0.3,0.2
"304",0.5,0.6,0.55,0.5,0.55,0.55,0.55,0.55,0.2,0.55,0.45,0.2,0.25,0.6,0.5,0.5,0.55,0.6,0.2,0.35,0.2,0.2,0.2,0.25,0.6,0.2,0.5,0.2,0.45,0.5,0.5,0.2,0.5,0.2,0.55,0.4,0.5,0.5,0.55,0.6,0.2
"305",0.4,0.2,0.55,0.45,0.45,0.6,0.6,0.5,0.5,0.2,0.5,0.6,0.2,0.4,0.5,0.5,0.3,0.5,0.45,0.55,0.55,0.5,0.25,0.5,0.2,0.55,0.65,0.4,0.2,0.25,0.25,0.5,0.45,0.3,0.5,0.2,0.25,0.5,0.5,0.55,0.5
"306",0.7,0.25,0.45,0.5,0.45,0.35,0.2,0.25,0.45,0.55,0.6,0.2,0.55,0.55,0.45,0.35,0.5,0.2,0.6,0.6,0.45,0.5,0.2,0.4,0.5,0.4,0.6,0.55,0.5,0.2,0.45,0.45,0.6,0.5,0.2,0.2,0.3,0.55,0.2,0.65,0.2
"307",0.5,0.4,0.7,0.55,0.3,0.25,0.2,0.3,0.65,0.3,0.55,0.55,0.45,0.35,0.5,0.2,0.2,0.2,0.25,0.2,0.5,0.5,0.25,0.45,0.6,0.45,0.2,0.5,0.25,0.2,0.5,0.35,0.55,0.45,0.2,0.55,0.3,0.55,0.6,0.2,0.3
"308",0.3,0.3,0.4,0.5,0.4,0.2,0.55,0.35,0.5,0.55,0.55,0.6,0.55,0.55,0.6,0.6,0.45,0.5,0.25,0.5,0.2,0.2,0.2,0.25,0.6,0.55,0.55,0.55,0.55,0.5,0.6,0.4,0.5,0.3,0.3,0.55,0.55,0.6,0.2,0.3,0.55
"309",0.35,0.35,0.3,0.5,0.55,0.35,0.2,0.65,0.6,0.55,0.55,0.2,0.45,0.45,0.55,0.6,0.35,0.35,0.35,0.45,0.2,0.55,0.5,0.5,0.6,0.2,0.45,0.45,0.5,0.3,0.5,0.55,0.2,0.6,0.2,0.2,0.2,0.5,0.6,0.2,0.5
"310",0.55,0.6,0.55,0.25,0.5,0.3,0.5,0.6,0.6,0.5,0.55,0.5,0.4,0.65,0.5,0.55,0.2,0.5,0.5,0.6,0.45,0.65,0.55,0.45,0.5,0.2,0.4,0.5,0.25,0.3,0.6,0.4,0.55,0.5,0.2,0.3,0.45,0.2,0.2,0.45,0.5
"311",0.2,0.7,0.35,0.55,0.45,0.6,0.7,0.2,0.2,0.55,0.5,0.55,0.45,0.65,0.5,0.6,0.55,0.2,0.6,0.45,0.45,0.2,0.5,0.2,0.2,0.3,0.55,0.3,0.2,0.25,0.35,0.55,0.55,0.6,0.45,0.5,0.55,0.55,0.65,0.55,0.3
"312",0.3,0.45,0.2,0.7,0.65,0.35,0.45,0.7,0.55,0.2,0.5,0.25,0.6,0.55,0.2,0.2,0.5,0.6,0.4,0.2,0.5,0.55,0.5,0.55,0.55,0.55,0.2,0.5,0.2,0.45,0.55,0.45,0.4,0.3,0.5,0.3,0.5,0.45,0.2,0.4,0.45
"313",0.4,0.65,0.5,0.4,0.55,0.55,0.5,0.3,0.55,0.25,0.2,0.6,0.4,0.2,0.45,0.7,0.2,0.35,0.45,0.45,0.5,0.2,0.5,0.2,0.2,0.45,0.5,0.65,0.2,0.25,0.2,0.55,0.2,0.2,0.2,0.3,0.2,0.5,0.45,0.5,0.2
"314",0.2,0.2,0.55,0.3,0.2,0.2,0.25,0.3,0.45,0.55,0.2,0.6,0.5,0.4,0.5,0.2,0.45,0.55,0.2,0.25,0.5,0.45,0.25,0.55,0.2,0.55,0.6,0.2,0.55,0.4,0.5,0.6,0.5,0.2,0.25,0.55,0.5,0.5,0.2,0.2,0.2
"315",0.4,0.45,0.4,0.55,0.5,0.45,0.55,0.4,0.5,0.25,0.3,0.25,0.6,0.35,0.5,0.55,0.35,0.3,0.3,0.5,0.55,0.2,0.35,0.2,0.25,0.55,0.5,0.5,0.5,0.2,0.55,0.5,0.45,0.2,0.5,0.55,0.35,0.5,0.45,0.45,0.2
"316",0.4,0.5,0.5,0.45,0.3,0.2,0.2,0.4,0.3,0.45,0.5,0.3,0.3,0.2,0.4,0.5,0.25,0.4,0.6,0.2,0.55,0.6,0.45,0.55,0.2,0.2,0.6,0.5,0.2,0.3,0.5,0.5,0.4,0.35,0.45,0.5,0.55,0.5,0.6,0.2,0.2
"317",0.55,0.5,0.5,0.45,0.55,0.35,0.2,0.3,0.5,0.2,0.3,0.3,0.5,0.6,0.3,0.25,0.2,0.25,0.35,0.5,0.55,0.2,0.5,0.2,0.65,0.45,0.55,0.25,0.5,0.5,0.6,0.5,0.55,0.2,0.2,0.3,0.4,0.2,0.5,0.5,0.5
"318",0.5,0.25,0.55,0.25,0.4,0.5,0.65,0.55,0.4,0.55,0.45,0.4,0.25,0.4,0.5,0.3,0.55,0.3,0.35,0.35,0.5,0.2,0.25,0.55,0.35,0.6,0.45,0.5,0.5,0.5,0.3,0.5,0.2,0.5,0.5,0.2,0.35,0.4,0.3,0.25,0.2
"319",0.45,0.6,0.45,0.25,0.4,0.2,0.55,0.6,0.5,0.4,0.4,0.2,0.45,0.5,0.4,0.5,0.2,0.4,0.6,0.5,0.55,0.6,0.2,0.2,0.6,0.45,0.2,0.4,0.25,0.5,0.5,0.2,0.6,0.5,0.5,0.3,0.4,0.5,0.2,0.5,0.45
"320",0.6,0.2,0.45,0.3,0.75,0.6,0.3,0.45,0.25,0.2,0.6,0.45,0.75,0.6,0.45,0.3,0.25,0.55,0.45,0.3,0.2,0.6,0.45,0.5,0.2,0.2,0.25,0.2,0.2,0.55,0.2,0.6,0.2,0.25,0.55,0.2,0.25,0.2,0.5,0.5,0.25
"321",0.2,0.55,0.55,0.55,0.35,0.65,0.5,0.5,0.45,0.35,0.55,0.55,0.3,0.6,0.3,0.5,0.45,0.2,0.5,0.4,0.6,0.6,0.55,0.6,0.55,0.5,0.6,0.5,0.2,0.3,0.2,0.6,0.45,0.55,0.5,0.2,0.2,0.5,0.2,0.5,0.2
"322",0.45,0.6,0.4,0.6,0.25,0.6,0.35,0.6,0.55,0.2,0.5,0.25,0.55,0.2,0.2,0.55,0.55,0.4,0.45,0.2,0.4,0.5,0.25,0.2,0.3,0.55,0.4,0.5,0.45,0.4,0.6,0.3,0.55,0.5,0.2,0.5,0.5,0.45,0.6,0.35,0.2
"323",0.4,0.45,0.25,0.2,0.2,0.6,0.2,0.3,0.4,0.5,0.5,0.2,0.55,0.2,0.55,0.6,0.7,0.2,0.25,0.5,0.4,0.55,0.65,0.6,0.2,0.6,0.4,0.55,0.55,0.55,0.3,0.55,0.2,0.5,0.2,0.5,0.4,0.2,0.55,0.45,0.4
"324",0.6,0.25,0.3,0.2,0.2,0.2,0.45,0.35,0.4,0.3,0.5,0.35,0.55,0.2,0.2,0.5,0.25,0.5,0.55,0.55,0.5,0.6,0.55,0.45,0.6,0.5,0.6,0.35,0.5,0.3,0.2,0.55,0.55,0.45,0.5,0.6,0.2,0.5,0.25,0.6,0.45
"325",0.25,0.6,0.3,0.25,0.3,0.55,0.6,0.55,0.25,0.5,0.2,0.2,0.3,0.55,0.2,0.55,0.5,0.2,0.6,0.5,0.2,0.45,0.4,0.45,0.55,0.2,0.2,0.5,0.2,0.3,0.45,0.5,0.5,0.2,0.2,0.2,0.35,0.2,0.2,0.6,0.2
"326",0.5,0.2,0.3,0.55,0.6,0.2,0.4,0.2,0.4,0.45,0.2,0.25,0.2,0.5,0.55,0.2,0.5,0.5,0.45,0.55,0.5,0.2,0.6,0.2,0.4,0.4,0.5,0.35,0.25,0.2,0.4,0.6,0.5,0.6,0.35,0.25,0.2,0.3,0.5,0.45,0.5
"327",0.65,0.25,0.55,0.55,0.25,0.5,0.25,0.45,0.6,0.5,0.2,0.2,0.55,0.3,0.55,0.4,0.55,0.25,0.2,0.55,0.2,0.3,0.2,0.2,0.5,0.35,0.5,0.55,0.45,0.45,0.2,0.5,0.5,0.3,0.6,0.5,0.2,0.45,0.45,0.5,0.3
"328",0.6,0.25,0.4,0.4,0.35,0.3,0.45,0.35,0.2,0.4,0.5,0.5,0.55,0.35,0.5,0.6,0.2,0.55,0.55,0.45,0.2,0.2,0.2,0.5,0.35,0.5,0.2,0.55,0.2,0.45,0.3,0.55,0.2,0.5,0.45,0.5,0.6,0.5,0.45,0.6,0.55
"329",0.5,0.55,0.3,0.4,0.5,0.6,0.25,0.55,0.55,0.55,0.2,0.45,0.2,0.55,0.2,0.25,0.25,0.5,0.55,0.45,0.45,0.4,0.5,0.55,0.5,0.5,0.55,0.35,0.5,0.5,0.3,0.2,0.5,0.5,0.2,0.3,0.55,0.3,0.3,0.5,0.2
"330",0.3,0.3,0.45,0.6,0.25,0.45,0.5,0.6,0.35,0.5,0.6,0.3,0.2,0.55,0.35,0.6,0.45,0.5,0.55,0.6,0.4,0.4,0.5,0.45,0.2,0.2,0.55,0.5,0.2,0.5,0.6,0.2,0.4,0.25,0.25,0.2,0.2,0.2,0.2,0.5,0.5
"331",0.4,0.25,0.5,0.55,0.35,0.25,0.65,0.4,0.2,0.45,0.45,0.2,0.2,0.55,0.35,0.2,0.2,0.55,0.3,0.5,0.5,0.5,0.25,0.55,0.2,0.2,0.45,0.6,0.55,0.55,0.3,0.6,0.5,0.2,0.2,0.55,0.45,0.55,0.2,0.5,0.55
