"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"39",2010-03-31,219,1.26,5.3890717298165,0.231111720963387,-0.0430457459605738,-0.021360965309985,NA,NA,NA,NA,NA
"40",2010-04-07,215,0.83,5.37063802812766,-0.186329578191493,-0.459355323887375,-0.436907188030841,NA,NA,NA,NA,NA
"41",2010-04-14,88,0.85,4.47733681447821,-0.162518929497775,-0.312625794129099,-0.337913597704273,NA,NA,NA,NA,NA
"42",2010-04-21,48,0.79,3.87120101090789,-0.23572233352107,-0.411991373649757,-0.398613875786088,NA,NA,NA,NA,NA
"43",2010-04-28,48,0.77,3.87120101090789,-0.261364764134408,-0.437633804263095,-0.424256306399426,NA,NA,NA,NA,NA
"44",2010-05-05,52,0.73,3.95124371858143,-0.3147107448397,-0.49619928195981,-0.488211623315026,NA,NA,NA,NA,NA
"45",2010-05-12,109,0.95,4.69134788222914,-0.0512932943875506,-0.217612606772599,-0.236621340416309,NA,NA,NA,NA,NA
"46",2010-05-13,199,1.16,5.29330482472449,0.148420005118273,-0.118867875079339,-0.0951075976394441,NA,NA,NA,NA,NA
"47",2010-05-14,745,1.06,6.61338421837956,0.0582689081239758,-0.271163025673995,-0.268724781548373,NA,NA,NA,NA,NA
"48",2010-05-15,2070,0.94,7.63530388625941,-0.0618754037180875,-0.369431267896377,-0.37162648329464,NA,NA,NA,NA,NA
"49",2010-05-15,2070,0.95,7.63530388625941,-0.0512932943875506,-0.35884915856584,-0.361044373964103,NA,NA,NA,NA,NA
"50",2010-05-17,808,0.95,6.69456205852109,-0.0512932943875506,-0.380338483841571,-0.378258624247413,NA,NA,NA,NA,NA
"51",2010-05-26,272,1.16,5.605802066296,0.148420005118273,-0.138100505216718,-0.126031779978055,NA,NA,NA,NA,NA
"52",2010-06-02,66,0.87,4.18965474202643,-0.139262067333508,-0.2962705193221,-0.311437586125884,NA,NA,NA,NA,NA
"53",2010-06-09,33,0.99,3.49650756146648,-0.0100503358535015,-0.127346573565162,-0.107706004460075,NA,NA,NA,NA,NA
"54",2010-06-16,33,0.81,3.49650756146648,-0.210721031315653,-0.328017269027314,-0.308376699922226,NA,NA,NA,NA,NA
"55",2010-06-24,14,0.56,2.63905732961526,-0.579818495252942,-0.354538473621824,-0.365127172218175,NA,NA,NA,NA,NA
"56",2010-07-08,3.9,0.25,1.3609765531356,-1.38629436111989,-0.409118880915015,-0.435571437085764,NA,NA,NA,NA,NA
"57",2010-07-13,1150,1.74,7.0475172213573,0.553885113226438,0.2325410880281,0.232669069626996,NA,NA,NA,NA,NA
"58",2010-07-22,150,1.12,5.01063529409626,0.113328685307003,-0.11367939603417,-0.102115231155202,NA,NA,NA,NA,NA
"59",2010-07-28,77,0.84,4.34380542185368,-0.174353387144778,-0.324627283855023,-0.35007388202497,NA,NA,NA,NA,NA
"60",2010-08-05,30,0.47,3.40119738166216,-0.755022584278033,-0.840743403563471,-0.832280305637234,NA,NA,NA,NA,NA
"61",2010-08-10,18,0.35,2.89037175789616,-1.04982212449868,-0.940312118517429,-0.948488946531371,NA,NA,NA,NA,NA
"62",2010-08-19,6.1,0.19,1.80828877117927,-1.66073120682165,-0.981363709752763,-0.966559285375463,NA,NA,NA,NA,NA
"63",2010-08-26,1.8,0.17,0.587786664902119,-1.77195684193188,-0.504356145695225,-0.546254479509423,NA,NA,NA,NA,NA
"64",2010-09-01,2,0.18,0.693147180559945,-1.71479842809193,-0.477704866803907,-0.519838406307356,NA,NA,NA,NA,NA
"65",2010-09-09,125,1.18,4.8283137373023,0.165514438477573,-0.0296508467857683,-0.033321598486378,NA,NA,NA,NA,NA
"66",2010-09-16,45,1.58,3.80666248977032,0.457424847038875,0.284193515365004,0.303549306341277,NA,NA,NA,NA,NA
"67",2010-09-22,15,0.83,2.70805020110221,-0.186329578191493,0.00607850252798844,-0.0045664169212262,NA,NA,NA,NA,NA
"68",2010-09-29,11,0.87,2.39789527279837,-0.139262067333508,0.208475349294735,0.200199635236937,NA,NA,NA,NA,NA
"69",2010-10-06,6.8,0.545,1.91692261218206,-0.606969484318893,0.00764345856280313,0.0225677625540236,NA,NA,NA,NA,NA
"70",2010-10-14,4.3,0.33,1.45861502269952,-1.10866262452161,-0.190673003682442,-0.208445694630314,NA,NA,NA,NA,NA
"71",2010-10-20,4.3,0.29,1.45861502269952,-1.23787435600162,-0.319884735162452,-0.337657426110325,NA,NA,NA,NA,NA
"72",2010-10-27,6,0.23,1.79175946922805,-1.46967597005894,-0.780242142371455,-0.766221226387974,NA,NA,NA,NA,NA
"73",2010-11-02,5.2,0.17,1.64865862558738,-1.77195684193188,-0.98640243996375,-0.983783012418349,NA,NA,NA,NA,NA
"74",2010-11-10,4.1,0.18,1.41098697371026,-1.71479842809193,-0.766673453171764,-0.789025617276917,NA,NA,NA,NA,NA
"75",2010-11-17,5.1,0.16,1.62924053973028,-1.83258146374831,-1.03325705008715,-1.03263008641383,NA,NA,NA,NA,NA
"76",2010-11-30,21,1.01,3.04452243772342,0.00995033085316809,0.0507049723557843,0.0458281906725552,NA,NA,NA,NA,NA
"77",2010-12-07,9.8,0.705,2.28238238567653,-0.349557476169868,0.0587656356735868,0.0512838138154229,NA,NA,NA,NA,NA
"78",2010-12-14,5.1,0.86,1.62924053973028,-0.150822889734584,0.648501523926576,0.649128487599896,NA,NA,NA,NA,NA
"79",2010-12-19,3.6,0.72,1.28093384546206,-0.328504066972036,0.688492165442953,0.657448377740868,NA,NA,NA,NA,NA
"80",2011-01-05,20,1.18,2.99573227355399,0.165514438477573,0.227477866736018,0.221548184030538,NA,NA,NA,NA,NA
"81",2011-01-11,11,1.05,2.39789527279837,0.048790164169432,0.396527580797675,0.388251866739877,NA,NA,NA,NA,NA
"82",2011-01-18,6.4,0.85,1.85629799036563,-0.162518929497775,0.488114444438487,0.504023320150111,NA,NA,NA,NA,NA
"83",2011-01-25,4.6,0.84,1.52605630349505,-0.174353387144778,0.698006994035977,0.687407413162837,NA,NA,NA,NA,NA
"84",2011-02-04,29,1.1,3.36729582998647,0.0953101798043249,0.0211197388047425,0.0259678600672704,NA,NA,NA,NA,NA
"85",2011-02-08,68,1.575,4.21950770517611,0.454255272277596,0.300822792298119,0.282822397962461,NA,NA,NA,NA,NA
"86",2011-02-14,308,1.97,5.73009978297357,0.678033542749897,0.382751271678993,0.392946996683901,NA,NA,NA,NA,NA
"87",2011-02-24,179,2.18,5.18738580584075,0.779324876800998,0.525265736787048,0.54582660100467,NA,NA,NA,NA,NA
"88",2011-02-28,257,1.72,5.54907608489522,0.542324290825362,0.259468665833086,0.272910778661648,NA,NA,NA,NA,NA
"89",2011-03-04,151,1.52,5.01727983681492,0.418710334858185,0.190854959256682,0.202694929653617,NA,NA,NA,NA,NA
"90",2011-03-14,259,1.53,5.55682806169954,0.425267735404344,0.141952700372219,0.155109846790811,NA,NA,NA,NA,NA
"91",2011-03-29,55,1.03,4.00733318523247,0.0295588022415444,-0.15118855660571,-0.147509476617713,NA,NA,NA,NA,NA
"92",2011-04-06,88,0.72,4.47733681447821,-0.328504066972036,-0.47861093160336,-0.503898735178534,NA,NA,NA,NA,NA
"93",2011-04-11,586,1.33,6.37331978957701,0.285178942233662,-0.0416863568400468,-0.0386353721373758,NA,NA,NA,NA,NA
"94",2011-04-22,197,0.98,5.28320372873799,-0.0202027073175195,-0.286564026482045,-0.262915267541184,NA,NA,NA,NA,NA
"95",2011-04-23,1050,1.7,6.95654544315157,0.53062825106217,0.20688451313129,0.207516377876592,NA,NA,NA,NA,NA
"96",2011-04-25,29300,1.46,10.2853427950052,0.378436435720245,0.128950045512881,0.155304116298097,NA,NA,NA,NA,NA
"97",2011-04-26,9370,1.57,9.14526837523247,0.451075619360217,0.173277919228014,0.177122269142883,NA,NA,NA,NA,NA
"98",2011-05-12,320,1.245,5.76832099579377,0.219135529916671,-0.07870793653947,-0.0694709875621288,NA,NA,NA,NA,NA
"99",2011-05-19,252,1.02,5.52942908751142,0.0198026272961797,-0.261932223490591,-0.247661860918068,NA,NA,NA,NA,NA
"100",2011-05-24,5550,0.84,8.62155320674048,-0.174353387144778,-0.46248354479587,-0.46323191493751,NA,NA,NA,NA,NA
"101",2011-06-08,88,0.69,4.47733681447821,-0.371063681390832,-0.521170546022156,-0.54645834959733,NA,NA,NA,NA,NA
"102",2011-06-15,52,0.83,3.95124371858143,-0.186329578191493,-0.367818115311603,-0.359830456666819,NA,NA,NA,NA,NA
"103",2011-07-15,17,0.19,2.83321334405622,-1.66073120682165,-1.52512544868853,-1.53437038734318,NA,NA,NA,NA,NA
"104",2011-07-21,13,0.24,2.56494935746154,-1.42711635564015,-1.16522535666311,-1.17528784242977,NA,NA,NA,NA,NA
"105",2011-07-29,12,0.25,2.484906649788,-1.38629436111989,-1.08370442673869,-1.09291417524621,NA,NA,NA,NA,NA
"106",2011-08-03,9.8,0.32,2.28238238567653,-1.13943428318836,-0.731111171344905,-0.738592993203069,NA,NA,NA,NA,NA
"107",2011-08-11,178,0.28,5.18178355029209,-1.27296567581289,-1.52616618143704,-1.50587002917794,NA,NA,NA,NA,NA
"108",2011-08-18,107,2.09,4.67282883446191,0.73716406597672,0.573999319929959,0.553502619826968,NA,NA,NA,NA,NA
"109",2011-09-01,9,0.58,2.19722457733622,-0.544727175441672,-0.0905060321882586,-0.0946275476588386,NA,NA,NA,NA,NA
"110",2011-09-08,2.6,0.3,0.955511445027436,-1.20397280432594,-0.0515908874700921,-0.0931787599219243,NA,NA,NA,NA,NA
"111",2011-09-16,2.5,0.16,0.916290731874155,-1.83258146374831,-0.66636717195388,-0.708360662927258,NA,NA,NA,NA,NA
"112",2011-09-22,34,0.84,3.52636052461616,-0.174353387144778,-0.300845649769706,-0.278019648588635,NA,NA,NA,NA,NA
"113",2011-09-30,10,2.17,2.30258509299405,0.774727167552368,1.17240626580157,1.16473556007157,NA,NA,NA,NA,NA
"114",2011-10-06,5.7,1.155,1.7404661748405,0.144100343973757,0.866427900358669,0.87720520033356,NA,NA,NA,NA,NA
"115",2011-10-12,14,0.93,2.63905732961526,-0.0725706928348354,0.152709328796283,0.142120630199932,NA,NA,NA,NA,NA
"116",2011-10-26,6.4,0.49,1.85629799036563,-0.713349887877465,-0.0627165139412031,-0.046807638229579,NA,NA,NA,NA,NA
"117",2011-11-03,14,0.605,2.63905732961526,-0.502526820951296,-0.277246799320178,-0.287835497916529,NA,NA,NA,NA,NA
"118",2011-11-08,1640,2.46,7.40245152081824,0.900161349944271,0.587456585783256,0.585964063297302,NA,NA,NA,NA,NA
"119",2011-11-17,91,4.55,4.51085950651685,1.51512723296286,1.36472460573601,1.34001985351571,NA,NA,NA,NA,NA
"120",2011-12-01,73,2.86,4.29045944114839,1.05082162483176,0.901462313529083,0.878154634215366,NA,NA,NA,NA,NA
"121",2011-12-08,177,1.24,5.17614973257383,0.215111379616945,-0.0372162582789183,-0.0171925338759924,NA,NA,NA,NA,NA
"122",2011-12-15,760,1.72,6.63331843328038,0.542324290825362,0.212929032460642,0.215285029694425,NA,NA,NA,NA,NA
"123",2012-01-05,42,1.83,3.73766961828337,0.60431596685333,0.435425736403891,0.460873827671776,NA,NA,NA,NA,NA
"124",2012-01-12,146,1.27,4.98360662170834,0.2390169004705,0.0151968914724826,0.0257455108383867,NA,NA,NA,NA,NA
"125",2012-01-19,49,1.23,3.89182029811063,0.207014169384326,0.0296076744371704,0.04130984962466,NA,NA,NA,NA,NA
"126",2012-01-25,987,1.49,6.89467003943348,0.398776119957368,0.0733514432878267,0.0743434823154863,NA,NA,NA,NA,NA
"127",2012-02-02,174,1.76,5.15905529921453,0.56531380905006,0.315682386374114,0.33484641241214,NA,NA,NA,NA,NA
"128",2012-02-04,700,1.36,6.5510803350434,0.307484699747961,-0.0218161811350633,-0.0191481006153175,NA,NA,NA,NA,NA
"129",2012-02-16,278,1.49,5.62762111369064,0.398776119957368,0.110673164106402,0.122594713318983,NA,NA,NA,NA,NA
"130",2012-03-01,95,1.33,4.55387689160054,0.285178942233662,0.133623206598561,0.109595355050926,NA,NA,NA,NA,NA
"131",2012-03-12,357,0.85,5.87773578177964,-0.162518929497775,-0.467321016179077,-0.461157325700271,NA,NA,NA,NA,NA
"132",2012-03-20,2520,1.07,7.83201418050547,0.0676586484738149,-0.235791624205376,-0.238313918641857,NA,NA,NA,NA,NA
"133",2012-03-29,88,1.82,4.47733681447821,0.598836501088704,0.44872963645738,0.423441832882206,NA,NA,NA,NA,NA
"134",2012-04-12,50,1,3.91202300542815,0,-0.178719893428645,-0.168455367339694,NA,NA,NA,NA,NA
"135",2012-04-19,42,0.9,3.73766961828337,-0.105360515657826,-0.274250746107265,-0.24880265483938,NA,NA,NA,NA,NA
"136",2012-04-26,26,0.95,3.25809653802148,-0.0512932943875506,-0.0900276083776942,-0.0916291657788012,NA,NA,NA,NA,NA
"137",2012-05-01,17,0.925,2.83321334405622,-0.0779615414697118,0.0576442166634034,0.0483992780087547,NA,NA,NA,NA,NA
"138",2012-05-10,12,0.7,2.484906649788,-0.356674943938732,-0.0540850095575276,-0.0632947580650476,NA,NA,NA,NA,NA
"139",2012-05-16,7.9,0.57,2.06686275947298,-0.562118918153541,-0.034818162059417,-0.0293353792718684,NA,NA,NA,NA,NA
"140",2012-05-24,3.2,0.27,1.16315080980568,-1.30933331998376,-0.23945647236285,-0.275577910336101,NA,NA,NA,NA,NA
"141",2012-06-01,3.3,0.17,1.19392246847243,-1.77195684193188,-0.715509809533535,-0.750419698625806,NA,NA,NA,NA,NA
"142",2012-06-05,7.1,0.26,1.96009478404727,-1.34707364796661,-0.757889504665959,-0.744918613138858,NA,NA,NA,NA,NA
"143",2012-06-14,2.8,0.24,1.02961941718116,-1.42711635564015,-0.302459179325862,-0.342696283244402,NA,NA,NA,NA,NA
"144",2012-06-21,1.8,0.3,0.587786664902119,-1.20397280432594,0.0636278919107156,0.0217295580965171,NA,NA,NA,NA,NA
"145",2012-06-28,0.81,0.37,-0.210721031315653,-0.994252273343867,0.445502333450723,0.409673561984273,NA,NA,NA,NA,NA
"146",2012-07-12,0.59,0.37,-0.527632742082372,-0.994252273343867,0.485268718489603,0.453502448673079,NA,NA,NA,NA,NA
"147",2012-07-19,0.3,0.24,-1.20397280432594,-1.42711635564015,0.084017913029792,0.0628201434850069,NA,NA,NA,NA,NA
"148",2012-08-02,0.36,0.24,-1.02165124753198,-1.42711635564015,0.082574394593331,0.0583486153689572,NA,NA,NA,NA,NA
"149",2012-08-15,0.03,0.27,-3.50655789731998,-1.30933331998376,-0.215220567049225,-0.204419497789627,NA,NA,NA,NA,NA
"150",2012-08-20,0.23,0.23,-1.46967597005894,-1.46967597005894,0.0343014701035265,0.0176372527688868,NA,NA,NA,NA,NA
"151",2012-08-29,0.56,0.22,-0.579818495252942,-1.51412773262978,-0.0295955368794998,-0.0606259755341672,NA,NA,NA,NA,NA
"152",2012-09-05,0.39,0.28,-0.941608539858445,-1.27296567581289,0.234448302070678,0.208925928704093,NA,NA,NA,NA,NA
"153",2012-09-25,3,0.17,1.09861228866811,-1.77195684193188,-0.674867729639178,-0.713225414669785,NA,NA,NA,NA,NA
"154",2012-10-01,2.9,0.13,1.06471073699243,-2.04022082852655,-0.929381634668494,-0.968733064100237,NA,NA,NA,NA,NA
"155",2012-10-09,2.4,0.12,0.8754687373539,-2.12026353620009,-0.940300906488114,-0.982471031279498,NA,NA,NA,NA,NA
"156",2012-10-24,10,2.13,2.30258509299405,0.756121979721334,1.15380107797054,1.14613037224054,NA,NA,NA,NA,NA
"157",2012-10-31,6.4,1.72,1.85629799036563,0.542324290825362,1.19295766476162,1.20886654047325,NA,NA,NA,NA,NA
"158",2012-11-07,4.5,1.33,1.50407739677627,0.285178942233662,1.17270618067724,1.15971196594526,NA,NA,NA,NA,NA
"159",2012-11-14,4.1,1.01,1.41098697371026,0.00995033085316809,0.958075305773334,0.935723141668181,NA,NA,NA,NA,NA
"160",2012-11-28,2.9,1.04,1.06471073699243,0.0392207131532813,1.15005990701134,1.1107084775796,NA,NA,NA,NA,NA
"161",2012-12-05,3,0.66,1.09861228866811,-0.415515443961666,0.681573668331036,0.643215983300429,NA,NA,NA,NA,NA
"162",2012-12-12,3,0.8,1.09861228866811,-0.22314355131421,0.873945560978492,0.835587875947885,NA,NA,NA,NA,NA
"163",2013-01-04,13,1.56,2.56494935746154,0.444685821261446,0.706576820238487,0.696514334471823,NA,NA,NA,NA,NA
"164",2013-01-10,8.6,1.95,2.15176220325946,0.667829372575655,1.14718064585846,1.14606747957908,NA,NA,NA,NA,NA
"165",2013-01-15,51,1.99,3.93182563272433,0.688134638736401,0.507869661691017,0.516972539790641,NA,NA,NA,NA,NA
"166",2013-01-23,16,2.145,2.77258872223978,0.76313955237998,0.92608910266547,0.915937552350625,NA,NA,NA,NA,NA
"167",2013-01-30,712,2.59,6.56807791141198,0.951657875711446,0.622284245502084,0.624893923240001,NA,NA,NA,NA,NA
"168",2013-02-06,48,3.62,3.87120101090789,1.28647402583768,1.11020498570899,1.12358248357266,NA,NA,NA,NA,NA
"169",2013-02-11,228,2.59,5.42934562895444,0.951657875711446,0.675225350148244,0.694888641551074,NA,NA,NA,NA,NA
"170",2013-02-20,111,2.17,4.70953020131233,0.774727167552368,0.605049018353352,0.587706688498568,NA,NA,NA,NA,NA
"171",2013-02-27,254,2.18,5.53733426701854,0.779324876800998,0.497145917728654,0.511066149621391,NA,NA,NA,NA,NA
"172",2013-03-06,72,2.23,4.27666611901606,0.802001585472027,0.65247633979553,0.630004478926737,NA,NA,NA,NA,NA
"173",2013-03-10,443,2.27,6.09356977004514,0.819779831493311,0.50302102408845,0.505596555811553,NA,NA,NA,NA,NA
"174",2013-03-19,95,2.04,4.55387689160054,0.712949807856125,0.561394072221024,0.537366220673389,NA,NA,NA,NA,NA
"175",2013-03-29,203,1.57,5.31320597904179,0.451075619360217,0.182126382553597,0.205908052570034,NA,NA,NA,NA,NA
"176",2013-04-03,441,1.4,6.08904487544685,0.336472236621213,0.0199382114865594,0.0225083686178019,NA,NA,NA,NA,NA
"177",2013-04-11,406,1.43,6.00635315960173,0.357674444271816,0.0454489181921408,0.0486706654850592,NA,NA,NA,NA,NA
"178",2013-04-18,422,1.59,6.04500531403601,0.46373401623214,0.149447714855857,0.152200562731461,NA,NA,NA,NA,NA
"179",2013-04-24,210,1.37,5.34710753071747,0.314810739840034,0.0433420516314191,0.0665538264977209,NA,NA,NA,NA,NA
"180",2013-04-27,602,1.48,6.40025744530882,0.392042087776024,0.0646102117476742,0.0676327464033819,NA,NA,NA,NA,NA
"181",2013-05-10,583,1.7,6.36818718635049,0.53062825106217,0.203878948815258,0.20693403096716,NA,NA,NA,NA,NA
"182",2013-05-21,1450,1.3,7.27931883541462,0.262364264467491,-0.0532177291177044,-0.05421648731238,NA,NA,NA,NA,NA
"183",2013-05-21,1450,1.24,7.27931883541462,0.215111379616945,-0.10047061396825,-0.101469372162926,NA,NA,NA,NA,NA
"184",2013-05-30,22,1.43,3.09104245335832,0.357674444271816,0.379000257458274,0.375073088158971,NA,NA,NA,NA,NA
"185",2013-06-06,288,1.29,5.66296048013595,0.254642218373581,-0.0359864268327369,-0.0244827671623571,NA,NA,NA,NA,NA
"186",2013-06-26,16,0.82,2.77258872223978,-0.198450938723838,-0.0355013884383482,-0.045652938753193,NA,NA,NA,NA,NA
"187",2013-07-08,3.2,0.33,1.16315080980568,-1.10866262452161,-0.0387857769006996,-0.0749072148739509,NA,NA,NA,NA,NA
"188",2013-07-19,1.8,0.17,0.587786664902119,-1.77195684193188,-0.504356145695225,-0.546254479509423,NA,NA,NA,NA,NA
"189",2013-07-31,7.1,0.22,1.96009478404727,-1.51412773262978,-0.924943589329129,-0.911972697802028,NA,NA,NA,NA,NA
"190",2013-08-07,12,1.36,2.484906649788,0.307484699747961,0.610074634129165,0.600864885621645,NA,NA,NA,NA,NA
"191",2013-08-08,147,2.41,4.99043258677874,0.879626747502564,0.655016835031997,0.665822061969982,NA,NA,NA,NA,NA
"192",2013-08-20,34,2.16,3.52636052461616,0.770108221696074,0.643615959071146,0.666441960252217,NA,NA,NA,NA,NA
"193",2013-08-28,10,1.31,2.30258509299405,0.27002713721306,0.667706235462266,0.660035529732262,NA,NA,NA,NA,NA
"194",2013-09-04,4.5,0.805,1.50407739677627,-0.216913001563574,0.670614236880008,0.657620022148024,NA,NA,NA,NA,NA
"195",2013-09-11,2,0.43,0.693147180559945,-0.843970070294529,0.393123490993494,0.350989951490045,NA,NA,NA,NA,NA
"196",2013-09-18,1.6,0.27,0.470003629245736,-1.30933331998376,-0.00979413669760087,-0.0512549296758573,NA,NA,NA,NA,NA
"197",2013-09-23,1.7,0.26,0.53062825106217,-1.34707364796661,-0.0636886182629441,-0.105397058213179,NA,NA,NA,NA,NA
"198",2013-10-02,1,0.25,0,-1.38629436111989,0.0180916307026111,-0.0199858144423255,NA,NA,NA,NA,NA
"199",2013-10-06,21,1.39,3.04452243772342,0.3293037471426,0.370058388645216,0.365181606961987,NA,NA,NA,NA,NA
"200",2013-10-24,18,0.98,2.89037175789616,-0.0202027073175195,0.0893072986637316,0.0811304706497892,NA,NA,NA,NA,NA
"201",2013-10-30,12,0.98,2.484906649788,-0.0202027073175195,0.282387227063685,0.273177478556165,NA,NA,NA,NA,NA
"202",2013-11-06,14,0.9,2.63905732961526,-0.105360515657826,0.119919505973292,0.109330807376941,NA,NA,NA,NA,NA
"203",2013-11-13,23,0.83,3.13549421592915,-0.186329578191493,-0.182644555909873,-0.185752950755181,NA,NA,NA,NA,NA
"204",2013-11-22,110,0.78,4.70048036579242,-0.2484613592985,-0.416437881654723,-0.434633066488308,NA,NA,NA,NA,NA
"205",2013-12-02,26,1.56,3.25809653802148,0.444685821261446,0.405951507271302,0.404349949870195,NA,NA,NA,NA,NA
"206",2013-12-12,33,1.54,3.49650756146648,0.431782416425538,0.314486178713877,0.334126747818965,NA,NA,NA,NA,NA
"207",2013-12-18,197,1.91,5.28320372873799,0.647103242058538,0.380741922894013,0.404390681834873,NA,NA,NA,NA,NA
"208",2013-12-21,1160,1.76,7.05617528410041,0.56531380905006,0.244193885663041,0.244275595532151,NA,NA,NA,NA,NA
"209",2014-01-09,140,2.045,4.9416424226093,0.715397789494765,0.497562781082784,0.505648142758429,NA,NA,NA,NA,NA
"210",2014-01-10,343,1.91,5.83773044716594,0.647103242058538,0.34477954371227,0.352077687948264,NA,NA,NA,NA,NA
