"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"251",0.3,0.2,0.5,0.25,0.25,0.2,0.25,0.3,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25
"252",0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2
"253",0.3,0.35,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.25
"254",0.35,0.35,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2
"255",0.2,0.25,0.25,0.25,0.2,0.3,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.3,0.3,0.3,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25
"256",0.3,0.35,0.2,0.25,0.25,0.3,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2
"257",0.55,0.3,0.3,0.2,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25
"258",0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.55,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2
"259",0.3,0.25,0.4,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25
"260",0.2,0.5,0.55,0.4,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.2,0.25,0.2
"261",0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25
"262",0.35,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.3,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2
"263",0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25
"264",0.2,0.2,0.2,0.3,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2
"265",0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.2
"266",0.2,0.2,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2
"267",0.25,0.2,0.3,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.25
"268",0.3,0.25,0.2,0.4,0.3,0.25,0.2,0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2
"269",0.25,0.2,0.25,0.6,0.25,0.3,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25
"270",0.2,0.25,0.25,0.45,0.2,0.35,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25
"271",0.25,0.25,0.25,0.3,0.3,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25
"272",0.2,0.25,0.25,0.25,0.25,0.3,0.45,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.3,0.25,0.25
"273",0.25,0.25,0.25,0.25,0.45,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.25
"274",0.25,0.2,0.3,0.2,0.25,0.3,0.2,0.3,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.3,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.2
"275",0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25
"276",0.25,0.3,0.25,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.3
"277",0.3,0.2,0.3,0.25,0.25,0.25,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.25,0.25
"278",0.2,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.3,0.25,0.25,0.3,0.25,0.2,0.2
"279",0.25,0.2,0.3,0.25,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.3,0.2
"280",0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"281",0.2,0.2,0.25,0.3,0.25,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.3,0.2,0.25
"282",0.5,0.25,0.2,0.3,0.25,0.25,0.25,0.3,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.3,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.2,0.25,0.2,0.25
"283",0.25,0.5,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25
"284",0.45,0.6,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25
"285",0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25
"286",0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.25,0.25
"287",0.25,0.2,0.2,0.2,0.2,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3,0.3,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25
"288",0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.3,0.2,0.25,0.3,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2
"289",0.4,0.2,0.6,0.3,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.25,0.2,0.25,0.2
"290",0.6,0.3,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2
"291",0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25
"292",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.2
"293",0.3,0.25,0.2,0.25,0.3,0.35,0.3,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.55,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25
"294",0.2,0.2,0.2,0.25,0.25,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.2,0.25,0.2,0.3,0.2,0.2,0.2
"295",0.45,0.2,0.25,0.2,0.3,0.2,0.25,0.25,0.2,0.3,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.2,0.3,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25
"296",0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2
"297",0.6,0.65,0.3,0.25,0.2,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.2,0.25,0.25,0.25
"298",0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25
"299",0.25,0.2,0.3,0.7,0.6,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.2
"300",0.2,0.25,0.3,0.2,0.2,0.35,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25
"301",0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.3,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25
"302",0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25
"303",0.2,0.25,0.2,0.3,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25
"304",0.75,0.2,0.3,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2
"305",0.3,0.35,0.2,0.25,0.4,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.3,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.2
"306",0.55,0.2,0.25,0.2,0.2,0.2,0.25,0.3,0.2,0.25,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25
"307",0.45,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.25,0.25
"308",0.7,0.25,0.2,0.3,0.25,0.35,0.2,0.35,0.2,0.2,0.25,0.2,0.2,0.2,0.3,0.2,0.25,0.3,0.2,0.2,0.25,0.2,0.3,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25
"309",0.25,0.25,0.35,0.3,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.2
"310",0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.3,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.3,0.25
"311",0.35,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25
"312",0.25,0.3,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.3,0.25,0.25,0.25
"313",0.25,0.2,0.55,0.35,0.2,0.2,0.2,0.3,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2
"314",0.2,0.35,0.2,0.4,0.25,0.25,0.2,0.2,0.3,0.25,0.3,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.3,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25
"315",0.65,0.3,0.2,0.25,0.25,0.2,0.3,0.2,0.2,0.2,0.3,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2
"316",0.2,0.2,0.35,0.25,0.25,0.25,0.2,0.3,0.2,0.2,0.3,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25
"317",0.2,0.2,0.55,0.2,0.2,0.2,0.25,0.3,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.3,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25
"318",0.25,0.25,0.25,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25
"319",0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.3,0.3,0.2,0.2,0.2,0.2,0.25,0.3,0.25,0.2,0.2,0.2,0.25,0.25
"320",0.25,0.3,0.25,0.3,0.2,0.2,0.3,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.3,0.2,0.3,0.2,0.2
"321",0.2,0.25,0.4,0.25,0.2,0.25,0.2,0.3,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.3,0.2,0.2
"322",0.3,0.2,0.3,0.2,0.2,0.25,0.25,0.2,0.2,0.3,0.25,0.2,0.25,0.3,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.25
"323",0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.3,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.3,0.25,0.2,0.2,0.2
"324",0.55,0.35,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.25,0.25,0.25,0.3,0.2,0.25
"325",0.3,0.2,0.2,0.25,0.25,0.2,0.3,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.3,0.25,0.25,0.25
"326",0.25,0.25,0.2,0.25,0.25,0.3,0.3,0.25,0.25,0.25,0.3,0.25,0.2,0.3,0.25,0.25,0.3,0.2,0.3,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.25,0.2,0.25
"327",0.35,0.25,0.25,0.2,0.3,0.2,0.2,0.2,0.25,0.2,0.2,0.25,0.25,0.2,0.2,0.25,0.25,0.3,0.25,0.25,0.2,0.25,0.3,0.25,0.2,0.25,0.25,0.2,0.25,0.2,0.3,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25
"328",0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.25,0.2,0.25,0.2,0.3,0.2,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2
"329",0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.3,0.25,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2
"330",0.2,0.3,0.25,0.3,0.2,0.2,0.25,0.25,0.25,0.3,0.25,0.3,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.25,0.2,0.3,0.25,0.2,0.25,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.25,0.2
"331",0.25,0.2,0.2,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.3,0.25,0.3,0.3,0.25,0.2,0.25,0.25,0.2,0.2,0.25,0.2,0.2,0.2,0.25,0.2,0.25,0.25,0.2,0.2,0.2,0.2,0.2,0.2
"332",0.2,0.2,0.25,0.25,0.3,0.25,0.2,0.25,0.3,0.2,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.2,0.25,0.25,0.2,0.25,0.2,0.2,0.25,0.2,0.2
