"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"242",0.7,0.8,0.7,0.9,0.75,0.7,0.8,0.75,0.75,0.8,0.65,0.85,0.6,0.65,0.75,0.65,0.9,0.65,0.7,0.65,0.8,0.75,0.7,0.7,0.7,0.7,0.85,0.75,0.7,0.75,0.8,0.7,0.85,0.8,0.8,0.7,0.85,0.65,0.65,0.9,0.7
"243",0.7,0.85,0.75,0.65,0.75,0.65,0.85,0.75,0.85,0.7,0.6,0.75,0.85,0.7,0.65,0.7,0.75,0.7,0.65,0.7,0.6,0.65,0.7,0.75,0.7,0.9,0.75,0.75,0.75,0.65,0.7,0.65,0.7,0.65,0.75,0.7,0.7,0.7,0.65,0.7,0.7
"244",0.65,0.8,0.6,0.55,0.65,0.85,0.75,0.7,0.7,0.8,0.75,0.75,0.65,0.75,0.6,0.75,0.75,0.7,0.7,0.8,0.65,0.7,0.7,0.75,0.7,0.7,0.8,0.7,0.65,0.7,0.75,0.85,0.7,0.75,0.75,0.7,0.65,0.65,0.8,0.75,0.65
"245",0.65,0.9,0.6,0.85,0.6,0.8,0.9,0.85,0.7,0.7,0.85,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.8,0.7,0.7,0.8,0.7,0.75,0.7,0.7,0.75,0.7,0.85,0.7,0.65,0.65,0.85,0.75,0.75,0.8,0.75,0.7,0.75
"246",0.65,0.75,0.85,0.7,0.65,0.7,0.8,0.8,0.75,0.85,0.85,0.8,0.7,0.7,0.8,0.85,0.75,0.8,0.75,0.7,0.65,0.65,0.75,0.75,0.7,0.7,0.65,0.8,0.7,0.9,0.65,0.65,0.75,0.75,0.65,0.75,0.7,0.65,0.7,0.8,0.65
"247",0.65,0.75,0.85,0.65,0.65,0.8,0.65,0.6,0.8,0.7,0.65,0.7,0.9,0.7,0.75,0.9,0.7,0.8,0.75,0.85,0.75,0.7,0.8,0.7,0.7,0.7,0.65,0.7,0.85,0.75,0.9,0.75,0.65,0.75,0.75,0.65,0.65,0.65,0.75,0.7,0.8
"248",0.8,0.7,0.85,0.85,0.8,0.75,0.7,0.75,0.75,0.6,0.9,0.65,0.8,0.7,0.7,0.7,0.75,0.7,0.75,0.65,0.7,0.75,0.8,0.7,0.7,0.7,0.8,0.65,0.75,0.75,0.75,0.7,0.65,0.75,0.9,0.7,0.85,0.7,0.75,0.65,0.7
"249",0.65,0.85,0.7,0.75,0.75,0.75,0.7,0.75,0.75,0.85,0.8,0.7,0.8,0.7,0.65,0.65,0.75,0.9,0.85,0.65,0.65,0.8,0.75,0.85,0.65,0.85,0.75,0.65,0.75,0.75,0.75,0.65,0.8,0.7,0.75,0.9,0.7,0.7,0.7,0.7,0.7
"250",0.85,0.65,0.75,0.8,0.85,0.7,0.65,0.7,0.8,0.7,0.75,0.65,0.85,0.7,0.7,0.75,0.6,0.8,0.8,0.75,0.65,0.8,0.75,0.65,0.7,0.65,0.7,0.65,0.85,0.7,0.7,0.65,0.7,0.65,0.7,0.8,0.7,0.7,0.75,0.7,0.7
"251",0.75,0.7,0.75,0.65,0.65,0.7,0.7,0.7,0.65,0.65,0.85,0.75,0.55,0.8,0.85,0.85,0.65,0.75,0.7,0.7,0.8,0.8,0.85,0.65,0.65,0.75,0.75,0.7,0.7,0.7,0.75,0.7,0.75,0.8,0.7,0.8,0.85,0.65,0.75,0.8,0.65
"252",0.75,0.9,0.75,0.75,0.65,0.7,0.85,0.6,0.65,0.75,0.65,0.75,0.7,0.7,0.7,0.8,0.7,0.65,0.75,0.7,0.75,0.7,0.65,0.75,0.85,0.65,0.65,0.8,0.85,0.8,0.7,0.75,0.7,0.7,0.7,0.7,0.8,0.85,0.7,0.7,0.8
"253",0.65,0.75,0.65,0.75,0.75,0.85,0.6,0.8,0.7,0.8,0.7,0.8,0.7,0.75,0.75,0.75,0.65,0.7,0.7,0.7,0.6,0.75,0.85,0.65,0.65,0.65,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.65,0.65,0.7
"254",0.7,0.75,0.6,0.6,0.65,0.85,0.85,0.7,0.75,0.8,0.9,0.7,0.7,0.9,0.7,0.85,0.75,0.7,0.9,0.65,0.65,0.9,0.85,0.7,0.7,0.7,0.85,0.75,0.7,0.65,0.75,0.85,0.75,0.8,0.7,0.7,0.85,0.75,0.75,0.7,0.7
"255",0.75,0.7,0.7,0.7,0.65,0.75,0.65,0.6,0.8,0.8,0.75,0.65,0.7,0.75,0.8,0.9,0.65,0.75,0.75,0.65,0.65,0.75,0.7,0.7,0.7,0.65,0.8,0.7,0.75,0.75,0.7,0.7,0.85,0.65,0.7,0.65,0.8,0.75,0.75,0.85,0.75
"256",0.75,0.75,0.65,0.65,0.6,0.75,0.85,0.7,0.75,0.7,0.7,0.75,0.7,0.75,0.6,0.6,0.9,0.7,0.8,0.7,0.8,0.8,0.9,0.65,0.65,0.8,0.7,0.7,0.85,0.65,0.75,0.75,0.55,0.7,0.8,0.65,0.7,0.85,0.7,0.7,0.65
"257",0.75,0.55,0.8,0.65,0.65,0.8,0.85,0.75,0.85,0.75,0.7,0.75,0.75,0.75,0.6,0.75,0.65,0.7,0.75,0.85,0.7,0.75,0.65,0.65,0.7,0.8,0.75,0.7,0.7,0.65,0.75,0.8,0.8,0.7,0.7,0.85,0.65,0.75,0.75,0.8,0.7
"258",0.65,0.6,0.8,0.7,0.7,0.65,0.75,0.85,0.8,0.65,0.8,0.7,0.7,0.75,0.75,0.65,0.65,0.9,0.65,0.65,0.65,0.75,0.75,0.7,0.75,0.8,0.7,0.8,0.7,0.7,0.8,0.7,0.75,0.75,0.85,0.7,0.65,0.7,0.65,0.65,0.8
"259",0.7,0.6,0.65,0.85,0.8,0.7,0.9,0.9,0.6,0.8,0.85,0.8,0.7,0.7,0.85,0.7,0.6,0.65,0.8,0.65,0.75,0.65,0.7,0.7,0.75,0.8,0.65,0.65,0.65,0.65,0.7,0.75,0.65,0.7,0.9,0.7,0.7,0.65,0.85,0.7,0.75
"260",0.7,0.8,0.8,0.7,0.7,0.65,0.7,0.65,0.75,0.85,0.7,0.75,0.65,0.75,0.7,0.65,0.7,0.8,0.65,0.8,0.7,0.8,0.7,0.75,0.7,0.7,0.65,0.8,0.65,0.7,0.7,0.85,0.9,0.7,0.85,0.65,0.85,0.85,0.75,0.7,0.65
"261",0.7,0.65,0.8,0.7,0.85,0.7,0.9,0.65,0.65,0.7,0.75,0.75,0.65,0.8,0.9,0.7,0.65,0.9,0.7,0.8,0.75,0.65,0.7,0.65,0.65,0.65,0.65,0.7,0.8,0.65,0.7,0.65,0.75,0.8,0.7,0.85,0.65,0.65,0.75,0.65,0.65
"262",0.9,0.75,0.7,0.65,0.75,0.8,0.85,0.65,0.7,0.85,0.65,0.8,0.65,0.7,0.75,0.75,0.75,0.75,0.7,0.9,0.65,0.65,0.65,0.7,0.7,0.85,0.65,0.65,0.65,0.7,0.7,0.75,0.75,0.65,0.7,0.8,0.8,0.7,0.65,0.7,0.65
"263",0.85,0.8,0.7,0.65,0.8,0.8,0.55,0.75,0.7,0.85,0.8,0.9,0.7,0.8,0.75,0.9,0.7,0.75,0.75,0.75,0.75,0.65,0.55,0.65,0.7,0.75,0.8,0.65,0.65,0.7,0.8,0.85,0.65,0.65,0.8,0.7,0.75,0.7,0.75,0.7,0.65
"264",0.7,0.8,0.65,0.85,0.9,0.9,0.65,0.65,0.85,0.85,0.7,0.8,0.65,0.65,0.7,0.7,0.65,0.9,0.8,0.65,0.8,0.7,0.7,0.85,0.85,0.7,0.8,0.7,0.7,0.8,0.8,0.75,0.7,0.65,0.85,0.75,0.7,0.8,0.65,0.85,0.6
"265",0.65,0.8,0.75,0.7,0.75,0.7,0.75,0.75,0.65,0.7,0.9,0.65,0.65,0.65,0.8,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.85,0.65,0.7,0.8,0.7,0.7,0.75,0.65,0.75,0.65,0.65,0.7,0.7,0.8,0.8,0.7,0.7,0.6,0.7
"266",0.85,0.75,0.85,0.7,0.75,0.7,0.7,0.65,0.9,0.85,0.8,0.7,0.85,0.6,0.65,0.65,0.8,0.8,0.75,0.7,0.8,0.85,0.8,0.65,0.7,0.7,0.85,0.65,0.75,0.7,0.8,0.7,0.65,0.75,0.75,0.75,0.7,0.65,0.7,0.7,0.7
"267",0.7,0.9,0.75,0.7,0.85,0.8,0.85,0.7,0.7,0.65,0.7,0.75,0.75,0.65,0.6,0.65,0.8,0.75,0.75,0.85,0.75,0.75,0.9,0.7,0.7,0.75,0.7,0.75,0.85,0.65,0.7,0.65,0.75,0.7,0.8,0.7,0.7,0.85,0.7,0.8,0.8
"268",0.55,0.7,0.75,0.8,0.65,0.85,0.85,0.75,0.9,0.6,0.75,0.8,0.8,0.85,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.75,0.65,0.8,0.7,0.85,0.7,0.7,0.85,0.7,0.85,0.6,0.65,0.65,0.7,0.65,0.7,0.7,0.65,0.7,0.8
"269",0.9,0.7,0.75,0.8,0.85,0.65,0.65,0.8,0.65,0.7,0.65,0.65,0.65,0.8,0.75,0.7,0.75,0.7,0.75,0.85,0.6,0.65,0.7,0.75,0.85,0.7,0.7,0.65,0.8,0.75,0.65,0.8,0.6,0.7,0.8,0.75,0.7,0.7,0.9,0.7,0.65
"270",0.7,0.75,0.8,0.75,0.6,0.75,0.75,0.75,0.75,0.85,0.8,0.9,0.75,0.8,0.75,0.75,0.8,0.65,0.7,0.7,0.75,0.7,0.65,0.55,0.75,0.75,0.85,0.7,0.75,0.7,0.85,0.8,0.7,0.8,0.7,0.85,0.65,0.75,0.85,0.7,0.75
"271",0.65,0.6,0.65,0.8,0.85,0.8,0.75,0.8,0.7,0.85,0.9,0.7,0.7,0.75,0.65,0.65,0.8,0.7,0.7,0.65,0.65,0.9,0.7,0.9,0.7,0.8,0.7,0.75,0.65,0.7,0.85,0.65,0.85,0.65,0.8,0.8,0.7,0.65,0.65,0.85,0.75
"272",0.7,0.85,0.8,0.7,0.55,0.65,0.8,0.6,0.75,0.65,0.7,0.7,0.75,0.7,0.8,0.7,0.8,0.85,0.65,0.8,0.7,0.7,0.7,0.75,0.7,0.7,0.9,0.7,0.85,0.75,0.75,0.7,0.7,0.75,0.75,0.7,0.75,0.65,0.65,0.7,0.7
"273",0.9,0.65,0.65,0.75,0.65,0.65,0.85,0.7,0.9,0.7,0.8,0.65,0.7,0.9,0.9,0.75,0.75,0.6,0.85,0.7,0.7,0.7,0.65,0.75,0.75,0.6,0.85,0.8,0.85,0.65,0.65,0.7,0.65,0.85,0.9,0.75,0.7,0.7,0.7,0.75,0.75
"274",0.6,0.85,0.75,0.65,0.75,0.55,0.65,0.7,0.7,0.8,0.85,0.65,0.7,0.7,0.8,0.7,0.8,0.7,0.65,0.75,0.75,0.9,0.7,0.7,0.7,0.75,0.65,0.65,0.65,0.7,0.65,0.85,0.8,0.7,0.7,0.75,0.75,0.7,0.7,0.8,0.65
"275",0.85,0.7,0.75,0.8,0.85,0.7,0.8,0.75,0.8,0.75,0.7,0.6,0.75,0.65,0.7,0.7,0.7,0.75,0.65,0.65,0.7,0.75,0.8,0.7,0.7,0.65,0.65,0.7,0.75,0.85,0.75,0.75,0.75,0.7,0.65,0.7,0.65,0.7,0.8,0.7,0.65
"276",0.65,0.6,0.75,0.65,0.65,0.8,0.7,0.7,0.7,0.85,0.75,0.65,0.7,0.85,0.7,0.75,0.85,0.7,0.8,0.7,0.85,0.65,0.8,0.7,0.65,0.7,0.7,0.85,0.85,0.8,0.7,0.8,0.9,0.7,0.7,0.75,0.9,0.75,0.75,0.75,0.7
"277",0.75,0.9,0.9,0.75,0.75,0.9,0.8,0.55,0.7,0.7,0.75,0.75,0.75,0.65,0.7,0.65,0.85,0.65,0.7,0.7,0.75,0.65,0.65,0.75,0.7,0.7,0.65,0.7,0.7,0.75,0.75,0.75,0.7,0.7,0.65,0.7,0.75,0.7,0.65,0.75,0.65
"278",0.65,0.65,0.7,0.8,0.65,0.65,0.75,0.8,0.8,0.75,0.65,0.7,0.7,0.7,0.7,0.7,0.6,0.65,0.85,0.75,0.7,0.65,0.8,0.9,0.7,0.65,0.9,0.75,0.65,0.65,0.75,0.7,0.6,0.85,0.7,0.65,0.65,0.7,0.75,0.65,0.65
"279",0.7,0.7,0.75,0.7,0.85,0.6,0.7,0.7,0.85,0.7,0.75,0.8,0.65,0.85,0.7,0.75,0.7,0.7,0.7,0.75,0.75,0.65,0.7,0.75,0.75,0.6,0.7,0.8,0.8,0.6,0.75,0.85,0.65,0.8,0.7,0.7,0.7,0.75,0.65,0.65,0.85
"280",0.7,0.75,0.65,0.8,0.7,0.85,0.65,0.65,0.65,0.65,0.65,0.85,0.7,0.75,0.8,0.65,0.7,0.75,0.65,0.65,0.9,0.8,0.7,0.7,0.8,0.75,0.75,0.9,0.75,0.7,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.65,0.75,0.7,0.65
"281",0.6,0.65,0.7,0.85,0.75,0.85,0.75,0.9,0.7,0.85,0.7,0.9,0.75,0.7,0.85,0.7,0.6,0.75,0.8,0.7,0.65,0.75,0.7,0.8,0.65,0.7,0.65,0.85,0.8,0.75,0.75,0.7,0.7,0.7,0.8,0.7,0.7,0.6,0.75,0.65,0.7
"282",0.7,0.75,0.75,0.85,0.7,0.65,0.65,0.7,0.85,0.9,0.7,0.75,0.85,0.75,0.75,0.9,0.7,0.8,0.7,0.75,0.8,0.75,0.75,0.65,0.8,0.65,0.7,0.8,0.7,0.65,0.7,0.8,0.75,0.7,0.75,0.7,0.85,0.8,0.75,0.85,0.6
"283",0.65,0.85,0.65,0.85,0.8,0.7,0.9,0.85,0.7,0.7,0.85,0.7,0.7,0.65,0.75,0.8,0.65,0.6,0.7,0.8,0.65,0.75,0.65,0.65,0.75,0.85,0.7,0.8,0.85,0.8,0.85,0.75,0.7,0.65,0.75,0.65,0.65,0.85,0.65,0.7,0.7
"284",0.7,0.7,0.85,0.9,0.7,0.75,0.7,0.7,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.8,0.9,0.7,0.7,0.75,0.7,0.7,0.85,0.7,0.75,0.8,0.75,0.65,0.75,0.75,0.75,0.75,0.9,0.75,0.8,0.85,0.85,0.65,0.85,0.75,0.7
"285",0.7,0.75,0.85,0.8,0.6,0.75,0.9,0.8,0.65,0.8,0.7,0.65,0.85,0.75,0.65,0.8,0.7,0.8,0.8,0.75,0.65,0.65,0.7,0.8,0.85,0.85,0.65,0.7,0.65,0.65,0.7,0.65,0.65,0.9,0.65,0.7,0.8,0.9,0.85,0.75,0.8
"286",0.8,0.65,0.75,0.75,0.9,0.7,0.8,0.65,0.65,0.8,0.7,0.7,0.7,0.65,0.8,0.7,0.75,0.7,0.85,0.65,0.75,0.8,0.7,0.7,0.65,0.75,0.65,0.65,0.65,0.85,0.6,0.85,0.7,0.8,0.7,0.65,0.65,0.75,0.85,0.8,0.85
"287",0.8,0.7,0.75,0.7,0.9,0.7,0.65,0.7,0.7,0.7,0.65,0.7,0.65,0.7,0.8,0.7,0.65,0.8,0.85,0.75,0.65,0.85,0.8,0.75,0.7,0.65,0.7,0.7,0.75,0.7,0.85,0.7,0.8,0.65,0.65,0.75,0.65,0.7,0.8,0.65,0.65
"288",0.65,0.65,0.6,0.7,0.8,0.65,0.65,0.7,0.7,0.8,0.65,0.85,0.8,0.7,0.8,0.85,0.8,0.8,0.75,0.8,0.7,0.7,0.85,0.65,0.85,0.65,0.65,0.7,0.7,0.7,0.75,0.65,0.8,0.6,0.7,0.65,0.85,0.7,0.75,0.7,0.65
"289",0.75,0.85,0.7,0.6,0.6,0.75,0.65,0.7,0.65,0.65,0.7,0.6,0.7,0.8,0.8,0.65,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.75,0.75,0.7,0.85,0.7,0.8,0.75,0.7,0.85,0.65,0.9,0.75,0.65,0.65,0.7,0.75,0.7,0.7
"290",0.75,0.8,0.8,0.75,0.9,0.75,0.65,0.65,0.7,0.7,0.6,0.8,0.7,0.65,0.75,0.75,0.85,0.7,0.7,0.85,0.85,0.65,0.7,0.7,0.9,0.75,0.75,0.65,0.65,0.75,0.7,0.7,0.85,0.8,0.7,0.85,0.7,0.8,0.75,0.7,0.65
"291",0.9,0.7,0.75,0.65,0.7,0.65,0.75,0.7,0.85,0.75,0.7,0.8,0.7,0.65,0.55,0.75,0.7,0.65,0.8,0.7,0.65,0.75,0.8,0.7,0.75,0.65,0.75,0.65,0.65,0.7,0.65,0.8,0.75,0.65,0.65,0.65,0.7,0.7,0.75,0.7,0.65
"292",0.8,0.9,0.85,0.9,0.9,0.7,0.7,0.85,0.6,0.7,0.7,0.8,0.9,0.85,0.65,0.75,0.7,0.6,0.7,0.75,0.75,0.9,0.85,0.7,0.7,0.7,0.75,0.65,0.7,0.75,0.8,0.7,0.7,0.7,0.75,0.8,0.75,0.75,0.8,0.7,0.7
"293",0.75,0.7,0.75,0.65,0.75,0.8,0.6,0.85,0.75,0.8,0.65,0.8,0.85,0.7,0.65,0.65,0.85,0.8,0.7,0.8,0.7,0.7,0.8,0.65,0.75,0.65,0.75,0.7,0.7,0.8,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.65,0.7,0.65
"294",0.9,0.75,0.85,0.7,0.8,0.85,0.7,0.7,0.7,0.75,0.65,0.7,0.7,0.65,0.85,0.65,0.85,0.7,0.65,0.65,0.75,0.65,0.7,0.75,0.75,0.7,0.7,0.7,0.7,0.75,0.7,0.75,0.85,0.8,0.65,0.65,0.65,0.75,0.7,0.7,0.65
"295",0.8,0.75,0.75,0.6,0.6,0.8,0.7,0.8,0.75,0.75,0.85,0.7,0.65,0.75,0.7,0.85,0.75,0.65,0.75,0.85,0.75,0.7,0.65,0.7,0.75,0.9,0.9,0.65,0.8,0.8,0.75,0.7,0.7,0.7,0.75,0.7,0.7,0.7,0.65,0.8,0.75
"296",0.75,0.8,0.55,0.7,0.6,0.8,0.65,0.75,0.75,0.85,0.75,0.75,0.85,0.7,0.85,0.65,0.65,0.8,0.65,0.7,0.7,0.65,0.75,0.75,0.65,0.7,0.65,0.8,0.75,0.6,0.65,0.7,0.65,0.65,0.65,0.7,0.7,0.65,0.75,0.85,0.6
"297",0.75,0.7,0.7,0.6,0.65,0.75,0.7,0.85,0.8,0.75,0.75,0.65,0.8,0.7,0.75,0.75,0.75,0.8,0.85,0.7,0.75,0.65,0.65,0.85,0.75,0.7,0.8,0.65,0.65,0.7,0.65,0.7,0.7,0.8,0.9,0.7,0.8,0.85,0.7,0.75,0.9
"298",0.85,0.65,0.7,0.75,0.65,0.8,0.65,0.65,0.9,0.65,0.7,0.8,0.65,0.75,0.7,0.7,0.7,0.7,0.75,0.65,0.7,0.75,0.7,0.9,0.7,0.65,0.8,0.7,0.8,0.7,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.75,0.7,0.7,0.65
"299",0.7,0.9,0.75,0.6,0.8,0.7,0.75,0.8,0.7,0.7,0.65,0.7,0.65,0.75,0.8,0.7,0.9,0.65,0.65,0.8,0.75,0.7,0.7,0.8,0.65,0.7,0.65,0.7,0.75,0.7,0.7,0.65,0.8,0.75,0.65,0.75,0.8,0.75,0.75,0.65,0.75
"300",0.8,0.9,0.65,0.75,0.8,0.6,0.65,0.85,0.65,0.65,0.65,0.65,0.75,0.9,0.75,0.65,0.8,0.85,0.65,0.8,0.75,0.75,0.75,0.7,0.75,0.65,0.7,0.65,0.7,0.65,0.85,0.7,0.75,0.7,0.65,0.65,0.7,0.7,0.75,0.75,0.75
"301",0.65,0.85,0.75,0.8,0.7,0.65,0.75,0.7,0.75,0.65,0.6,0.8,0.75,0.7,0.65,0.9,0.65,0.7,0.7,0.7,0.75,0.75,0.9,0.65,0.65,0.75,0.65,0.7,0.6,0.7,0.8,0.65,0.75,0.65,0.85,0.7,0.7,0.7,0.65,0.7,0.65
"302",0.7,0.6,0.75,0.8,0.7,0.7,0.75,0.8,0.65,0.85,0.65,0.7,0.65,0.7,0.65,0.75,0.75,0.8,0.75,0.85,0.85,0.8,0.7,0.65,0.7,0.65,0.7,0.7,0.7,0.6,0.75,0.65,0.75,0.7,0.8,0.75,0.65,0.7,0.65,0.8,0.65
"303",0.8,0.8,0.85,0.7,0.75,0.8,0.7,0.65,0.7,0.75,0.75,0.9,0.7,0.9,0.75,0.75,0.65,0.7,0.9,0.8,0.65,0.8,0.65,0.75,0.7,0.7,0.8,0.65,0.65,0.85,0.7,0.7,0.75,0.7,0.8,0.65,0.7,0.7,0.7,0.7,0.65
"304",0.75,0.7,0.65,0.7,0.65,0.75,0.75,0.9,0.65,0.7,0.7,0.65,0.65,0.7,0.9,0.75,0.7,0.65,0.65,0.65,0.8,0.75,0.75,0.75,0.85,0.85,0.85,0.7,0.75,0.6,0.65,0.8,0.65,0.65,0.75,0.65,0.7,0.8,0.7,0.75,0.7
"305",0.75,0.65,0.8,0.75,0.8,0.7,0.75,0.65,0.65,0.7,0.9,0.75,0.65,0.85,0.85,0.8,0.7,0.75,0.85,0.65,0.75,0.7,0.75,0.7,0.65,0.7,0.9,0.65,0.85,0.65,0.65,0.75,0.7,0.9,0.7,0.7,0.65,0.75,0.9,0.75,0.7
"306",0.9,0.65,0.8,0.65,0.6,0.7,0.7,0.7,0.7,0.65,0.65,0.7,0.7,0.7,0.75,0.8,0.7,0.8,0.7,0.7,0.65,0.65,0.8,0.75,0.7,0.7,0.65,0.75,0.7,0.65,0.75,0.65,0.7,0.75,0.75,0.85,0.7,0.85,0.9,0.6,0.75
"307",0.75,0.7,0.7,0.9,0.7,0.75,0.7,0.9,0.7,0.85,0.7,0.8,0.65,0.85,0.65,0.85,0.75,0.8,0.75,0.65,0.7,0.85,0.75,0.65,0.7,0.7,0.75,0.65,0.7,0.75,0.7,0.8,0.65,0.65,0.7,0.7,0.7,0.7,0.8,0.7,0.75
"308",0.7,0.75,0.8,0.6,0.8,0.85,0.7,0.8,0.7,0.75,0.7,0.65,0.7,0.65,0.75,0.75,0.7,0.7,0.75,0.7,0.75,0.85,0.65,0.8,0.75,0.9,0.7,0.75,0.65,0.7,0.7,0.7,0.7,0.75,0.65,0.7,0.8,0.7,0.6,0.65,0.8
"309",0.85,0.65,0.65,0.75,0.7,0.65,0.65,0.65,0.75,0.75,0.75,0.65,0.7,0.65,0.65,0.75,0.6,0.7,0.65,0.65,0.7,0.75,0.65,0.65,0.65,0.75,0.7,0.65,0.9,0.75,0.65,0.85,0.8,0.7,0.85,0.75,0.7,0.7,0.8,0.8,0.85
"310",0.85,0.75,0.8,0.8,0.65,0.8,0.65,0.85,0.9,0.7,0.7,0.85,0.65,0.75,0.6,0.65,0.65,0.65,0.6,0.75,0.75,0.8,0.85,0.65,0.65,0.7,0.75,0.65,0.75,0.65,0.65,0.65,0.65,0.7,0.7,0.65,0.85,0.8,0.85,0.7,0.7
"311",0.75,0.65,0.9,0.8,0.7,0.65,0.75,0.8,0.65,0.65,0.7,0.65,0.7,0.85,0.8,0.7,0.65,0.8,0.7,0.85,0.85,0.75,0.7,0.75,0.85,0.65,0.8,0.65,0.75,0.7,0.75,0.85,0.8,0.8,0.65,0.75,0.65,0.7,0.9,0.7,0.7
"312",0.75,0.8,0.7,0.65,0.9,0.8,0.75,0.6,0.75,0.75,0.7,0.65,0.75,0.75,0.7,0.75,0.9,0.75,0.6,0.7,0.65,0.7,0.75,0.65,0.7,0.75,0.75,0.7,0.7,0.65,0.75,0.6,0.8,0.75,0.8,0.75,0.7,0.75,0.65,0.7,0.7
"313",0.7,0.75,0.75,0.7,0.7,0.85,0.75,0.7,0.65,0.75,0.65,0.65,0.7,0.7,0.7,0.7,0.65,0.9,0.65,0.9,0.65,0.65,0.7,0.7,0.7,0.85,0.65,0.65,0.85,0.7,0.8,0.7,0.7,0.7,0.8,0.7,0.75,0.65,0.65,0.8,0.75
"314",0.6,0.7,0.65,0.65,0.7,0.75,0.8,0.7,0.7,0.65,0.7,0.8,0.7,0.7,0.7,0.7,0.65,0.75,0.8,0.8,0.85,0.65,0.8,0.7,0.65,0.7,0.7,0.8,0.7,0.65,0.7,0.75,0.8,0.75,0.65,0.75,0.7,0.7,0.75,0.7,0.65
"315",0.9,0.85,0.6,0.7,0.65,0.7,0.7,0.6,0.7,0.8,0.7,0.7,0.65,0.65,0.8,0.75,0.75,0.65,0.65,0.75,0.7,0.8,0.65,0.85,0.75,0.65,0.8,0.7,0.7,0.75,0.75,0.7,0.75,0.7,0.75,0.8,0.7,0.65,0.85,0.65,0.65
"316",0.75,0.85,0.7,0.8,0.7,0.6,0.8,0.8,0.6,0.9,0.7,0.6,0.8,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.7,0.65,0.65,0.75,0.65,0.7,0.7,0.8,0.7,0.65,0.65,0.75,0.8,0.65,0.65,0.7,0.9,0.65,0.8,0.75,0.8
"317",0.8,0.65,0.7,0.7,0.6,0.65,0.7,0.7,0.65,0.8,0.8,0.7,0.75,0.65,0.9,0.7,0.65,0.7,0.7,0.8,0.7,0.85,0.7,0.7,0.65,0.7,0.7,0.8,0.7,0.9,0.8,0.7,0.7,0.75,0.75,0.65,0.85,0.75,0.65,0.65,0.7
"318",0.85,0.9,0.85,0.85,0.75,0.6,0.75,0.85,0.6,0.7,0.7,0.8,0.7,0.65,0.7,0.8,0.7,0.8,0.7,0.65,0.75,0.75,0.7,0.7,0.7,0.65,0.75,0.75,0.7,0.7,0.7,0.7,0.65,0.75,0.7,0.75,0.7,0.65,0.7,0.7,0.8
"319",0.85,0.75,0.75,0.8,0.9,0.85,0.8,0.65,0.7,0.65,0.85,0.9,0.7,0.7,0.65,0.7,0.7,0.9,0.75,0.65,0.75,0.75,0.65,0.65,0.65,0.75,0.75,0.7,0.9,0.8,0.6,0.6,0.75,0.75,0.7,0.75,0.7,0.7,0.8,0.75,0.9
"320",0.75,0.7,0.65,0.8,0.6,0.85,0.6,0.8,0.7,0.8,0.75,0.85,0.8,0.6,0.75,0.8,0.7,0.85,0.8,0.8,0.75,0.7,0.9,0.65,0.6,0.7,0.75,0.8,0.7,0.85,0.65,0.7,0.65,0.8,0.65,0.7,0.7,0.65,0.7,0.65,0.7
"321",0.7,0.85,0.8,0.7,0.6,0.7,0.65,0.75,0.7,0.7,0.75,0.8,0.7,0.65,0.65,0.7,0.65,0.7,0.7,0.85,0.9,0.7,0.65,0.7,0.7,0.8,0.85,0.65,0.65,0.7,0.7,0.65,0.7,0.7,0.7,0.7,0.65,0.75,0.8,0.75,0.7
"322",0.9,0.6,0.9,0.7,0.75,0.65,0.75,0.65,0.7,0.9,0.75,0.65,0.75,0.75,0.7,0.9,0.8,0.65,0.75,0.7,0.65,0.85,0.65,0.85,0.75,0.85,0.75,0.65,0.75,0.7,0.8,0.9,0.7,0.7,0.75,0.6,0.7,0.7,0.9,0.7,0.7
"323",0.75,0.9,0.7,0.7,0.75,0.7,0.8,0.8,0.9,0.75,0.7,0.75,0.75,0.7,0.65,0.7,0.9,0.65,0.65,0.75,0.65,0.75,0.6,0.85,0.7,0.75,0.75,0.7,0.8,0.7,0.9,0.75,0.65,0.7,0.65,0.75,0.75,0.65,0.75,0.7,0.75
