"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"245",0.9,0.8,0.7,0.85,0.75,0.75,0.9,0.75,0.8,0.85,0.9,0.75,0.85,0.85,0.7,0.85,0.8,0.9,0.85,0.8,0.75,0.8,0.8,0.75,0.75,0.9,0.9,0.8,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.8
"246",0.9,0.3,0.9,0.8,0.85,0.9,0.8,0.8,0.9,0.9,0.3,0.85,0.7,0.75,0.9,0.8,0.75,0.9,0.85,0.75,0.85,0.9,0.85,0.7,0.8,0.85,0.8,0.8,0.8,0.8,0.85,0.9,0.75,0.9,0.85,0.8,0.8,0.85,0.85,0.85,0.9
"247",0.85,0.7,0.8,0.85,0.75,0.8,0.85,0.85,0.8,0.8,0.75,0.75,0.75,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.75,0.85,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.8,0.85,0.8,0.9,0.85,0.8,0.75,0.85,0.9
"248",0.9,0.8,0.7,0.8,0.75,0.9,0.9,0.9,0.8,0.75,0.9,0.9,0.85,0.8,0.85,0.85,0.8,0.7,0.8,0.9,0.9,0.65,0.9,0.9,0.85,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.8,0.85,0.9,0.8,0.9,0.85,0.85,0.7,0.75
"249",0.9,0.75,0.9,0.65,0.75,0.9,0.9,0.85,0.85,0.85,0.65,0.85,0.85,0.75,0.3,0.8,0.8,0.8,0.85,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.7,0.8,0.9,0.9,0.8,0.85,0.85,0.8,0.75,0.8,0.85,0.9,0.85
"250",0.85,0.9,0.85,0.85,0.3,0.8,0.8,0.85,0.7,0.8,0.8,0.8,0.9,0.7,0.9,0.9,0.9,0.8,0.85,0.75,0.9,0.9,0.85,0.8,0.9,0.85,0.8,0.8,0.9,0.8,0.8,0.75,0.75,0.85,0.8,0.7,0.8,0.75,0.9,0.85,0.9
"251",0.75,0.75,0.8,0.9,0.75,0.75,0.75,0.8,0.7,0.8,0.8,0.8,0.85,0.85,0.8,0.85,0.85,0.8,0.8,0.75,0.85,0.85,0.9,0.85,0.9,0.85,0.75,0.9,0.8,0.9,0.75,0.9,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.9
"252",0.3,0.75,0.7,0.85,0.85,0.9,0.75,0.8,0.85,0.8,0.8,0.75,0.9,0.8,0.9,0.85,0.8,0.75,0.75,0.85,0.9,0.8,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.8,0.75,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.8,0.85,0.9
"253",0.65,0.85,0.8,0.65,0.75,0.85,0.75,0.9,0.9,0.65,0.8,0.8,0.85,0.85,0.8,0.85,0.75,0.75,0.9,0.8,0.75,0.75,0.9,0.85,0.85,0.9,0.85,0.85,0.75,0.85,0.8,0.85,0.9,0.9,0.85,0.75,0.75,0.85,0.85,0.8,0.9
"254",0.85,0.2,0.7,0.85,0.85,0.75,0.8,0.75,0.85,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.8,0.75,0.85,0.85,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.85,0.8,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85
"255",0.8,0.85,0.8,0.9,0.9,0.9,0.7,0.8,0.75,0.7,0.85,0.85,0.8,0.85,0.75,0.8,0.9,0.8,0.8,0.8,0.85,0.7,0.85,0.85,0.7,0.75,0.8,0.8,0.8,0.8,0.75,0.85,0.85,0.85,0.9,0.9,0.8,0.75,0.8,0.85,0.9
"256",0.75,0.75,0.8,0.65,0.8,0.75,0.75,0.75,0.85,0.7,0.75,0.8,0.85,0.75,0.8,0.9,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.85
"257",0.9,0.75,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.8,0.85,0.85,0.75,0.9,0.85,0.85,0.85,0.75,0.8,0.75,0.75,0.85,0.75,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.75,0.9,0.8,0.7,0.8,0.9
"258",0.85,0.85,0.75,0.85,0.9,0.75,0.85,0.9,0.75,0.8,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.8,0.85,0.75,0.75,0.8,0.9,0.8,0.8,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.75,0.8,0.8,0.8,0.7,0.85,0.75
"259",0.8,0.9,0.85,0.9,0.75,0.75,0.9,0.8,0.85,0.7,0.9,0.85,0.75,0.85,0.85,0.85,0.8,0.75,0.9,0.8,0.8,0.85,0.8,0.9,0.75,0.8,0.8,0.75,0.8,0.9,0.8,0.8,0.85,0.75,0.8,0.8,0.85,0.85,0.9,0.9,0.75
"260",0.3,0.8,0.9,0.65,0.75,0.7,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.75,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.9,0.8,0.85,0.9,0.8,0.85,0.8,0.75,0.8,0.9,0.75,0.8,0.75,0.9,0.9,0.75,0.9,0.8,0.9
"261",0.9,0.8,0.85,0.8,0.75,0.9,0.9,0.75,0.75,0.7,0.8,0.8,0.75,0.85,0.85,0.75,0.75,0.8,0.8,0.8,0.7,0.85,0.75,0.85,0.75,0.8,0.75,0.9,0.75,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.8,0.75,0.85
"262",0.8,0.75,0.85,0.9,0.85,0.9,0.8,0.75,0.9,0.9,0.65,0.85,0.8,0.85,0.85,0.8,0.3,0.85,0.75,0.9,0.85,0.75,0.9,0.8,0.85,0.9,0.8,0.9,0.8,0.9,0.75,0.8,0.8,0.85,0.85,0.75,0.9,0.9,0.9,0.9,0.8
"263",0.65,0.85,0.8,0.7,0.85,0.8,0.75,0.75,0.85,0.8,0.7,0.7,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.9,0.8,0.8,0.9,0.8,0.75,0.85,0.85,0.8,0.75
"264",0.9,0.25,0.85,0.3,0.8,0.9,0.7,0.8,0.9,0.8,0.75,0.65,0.75,0.8,0.85,0.85,0.9,0.9,0.75,0.85,0.8,0.85,0.9,0.85,0.85,0.8,0.7,0.8,0.9,0.8,0.8,0.85,0.9,0.75,0.85,0.9,0.85,0.9,0.75,0.9,0.9
"265",0.6,0.65,0.9,0.7,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.8,0.85,0.8,0.8,0.85,0.8,0.9,0.85,0.85,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.8
"266",0.7,0.7,0.9,0.85,0.8,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.75,0.9,0.8,0.85,0.85,0.9,0.85,0.75,0.85,0.85,0.9,0.75,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.75,0.85,0.8,0.85,0.9,0.85,0.75,0.75
"267",0.8,0.75,0.75,0.75,0.85,0.75,0.85,0.85,0.7,0.9,0.75,0.9,0.9,0.75,0.85,0.7,0.85,0.75,0.8,0.9,0.8,0.85,0.85,0.8,0.8,0.85,0.8,0.85,0.85,0.8,0.85,0.85,0.85,0.75,0.8,0.85,0.9,0.9,0.75,0.85,0.85
"268",0.8,0.7,0.85,0.8,0.85,0.85,0.8,0.75,0.8,0.9,0.8,0.85,0.8,0.75,0.9,0.9,0.75,0.85,0.75,0.85,0.75,0.85,0.9,0.65,0.9,0.85,0.85,0.8,0.8,0.75,0.8,0.75,0.85,0.9,0.9,0.8,0.8,0.8,0.8,0.85,0.9
"269",0.75,0.7,0.9,0.85,0.85,0.7,0.75,0.9,0.85,0.8,0.9,0.75,0.9,0.9,0.9,0.85,0.9,0.75,0.8,0.85,0.8,0.8,0.7,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.8,0.9,0.85,0.9,0.85,0.8,0.8,0.9
"270",0.7,0.35,0.8,0.75,0.85,0.9,0.9,0.65,0.9,0.75,0.9,0.85,0.85,0.8,0.8,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.8,0.85,0.8,0.8,0.8,0.75,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.9
"271",0.75,0.75,0.9,0.8,0.8,0.85,0.75,0.8,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.8,0.85,0.75,0.85,0.85,0.8,0.85,0.85,0.9,0.75,0.85,0.85,0.9,0.85,0.9,0.85,0.85
"272",0.85,0.85,0.85,0.8,0.8,0.8,0.8,0.9,0.85,0.8,0.75,0.75,0.85,0.85,0.9,0.75,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.75,0.85,0.9,0.8,0.85,0.7,0.8,0.9,0.8,0.85,0.85,0.9,0.75,0.85,0.85,0.85,0.8,0.75
"273",0.75,0.75,0.9,0.9,0.85,0.9,0.75,0.85,0.8,0.75,0.75,0.9,0.7,0.8,0.85,0.8,0.75,0.9,0.9,0.85,0.8,0.75,0.75,0.9,0.85,0.9,0.8,0.7,0.85,0.8,0.85,0.75,0.75,0.9,0.75,0.8,0.85,0.85,0.9,0.85,0.85
"274",0.7,0.8,0.8,0.8,0.85,0.8,0.85,0.8,0.3,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.7,0.85,0.9,0.8,0.8,0.8,0.9,0.75,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.8,0.9,0.8,0.85,0.9
"275",0.8,0.25,0.85,0.3,0.65,0.9,0.85,0.8,0.85,0.85,0.75,0.8,0.8,0.75,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.8,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.75,0.8,0.85,0.9,0.75,0.8,0.85,0.9,0.9
"276",0.2,0.85,0.8,0.7,0.9,0.9,0.85,0.85,0.75,0.85,0.8,0.75,0.8,0.9,0.8,0.8,0.8,0.85,0.8,0.8,0.8,0.8,0.85,0.75,0.85,0.85,0.75,0.9,0.85,0.85,0.8,0.9,0.8,0.9,0.8,0.9,0.85,0.85,0.8,0.9,0.75
"277",0.85,0.9,0.9,0.8,0.9,0.75,0.8,0.85,0.9,0.8,0.7,0.75,0.85,0.9,0.9,0.85,0.8,0.75,0.85,0.7,0.8,0.9,0.75,0.9,0.8,0.9,0.75,0.8,0.8,0.9,0.8,0.8,0.85,0.8,0.8,0.8,0.85,0.8,0.85,0.85,0.85
"278",0.85,0.75,0.8,0.8,0.75,0.8,0.85,0.85,0.75,0.9,0.85,0.75,0.8,0.85,0.7,0.9,0.85,0.75,0.9,0.8,0.8,0.75,0.9,0.85,0.8,0.9,0.85,0.8,0.8,0.9,0.7,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.8
"279",0.8,0.85,0.75,0.85,0.85,0.8,0.8,0.3,0.8,0.85,0.85,0.9,0.75,0.8,0.8,0.8,0.85,0.8,0.9,0.85,0.8,0.9,0.8,0.7,0.85,0.9,0.75,0.9,0.75,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.8,0.85,0.9
"280",0.7,0.9,0.8,0.8,0.9,0.8,0.8,0.75,0.9,0.9,0.9,0.85,0.7,0.85,0.85,0.9,0.9,0.75,0.75,0.75,0.9,0.9,0.85,0.85,0.9,0.75,0.9,0.8,0.8,0.8,0.75,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.85,0.8,0.8
"281",0.8,0.8,0.35,0.8,0.75,0.85,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.7,0.8,0.9,0.7,0.75,0.75,0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.8,0.8,0.75,0.9,0.8,0.75,0.85,0.8,0.8,0.9,0.8
"282",0.75,0.65,0.9,0.75,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.8,0.75,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.8,0.8,0.85,0.8,0.8,0.75,0.9,0.75,0.8,0.85,0.85,0.8,0.85,0.85,0.7,0.8,0.8
"283",0.9,0.6,0.35,0.85,0.75,0.8,0.75,0.85,0.75,0.85,0.8,0.85,0.85,0.8,0.9,0.8,0.9,0.85,0.75,0.85,0.75,0.85,0.85,0.75,0.75,0.8,0.75,0.8,0.75,0.9,0.8,0.75,0.85,0.75,0.85,0.8,0.9,0.8,0.75,0.85,0.85
"284",0.85,0.8,0.75,0.75,0.9,0.7,0.75,0.85,0.85,0.75,0.8,0.8,0.7,0.85,0.9,0.8,0.9,0.8,0.7,0.85,0.8,0.85,0.8,0.85,0.85,0.9,0.8,0.75,0.75,0.8,0.9,0.8,0.9,0.85,0.8,0.85,0.8,0.9,0.85,0.8,0.75
"285",0.7,0.75,0.9,0.9,0.8,0.65,0.8,0.85,0.9,0.75,0.85,0.8,0.9,0.75,0.85,0.9,0.8,0.9,0.85,0.9,0.7,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.75,0.8,0.85,0.8,0.8,0.9,0.8,0.85,0.85,0.8,0.9,0.75,0.8
"286",0.75,0.85,0.8,0.85,0.8,0.7,0.85,0.75,0.85,0.85,0.75,0.9,0.85,0.65,0.85,0.85,0.9,0.75,0.75,0.8,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.8,0.8,0.75,0.8,0.9,0.9,0.8,0.8,0.8,0.85,0.8,0.85,0.75,0.9
"287",0.7,0.8,0.8,0.9,0.25,0.9,0.9,0.65,0.8,0.85,0.9,0.8,0.8,0.75,0.65,0.8,0.9,0.8,0.85,0.9,0.75,0.8,0.85,0.85,0.8,0.8,0.8,0.75,0.9,0.85,0.75,0.8,0.85,0.75,0.8,0.85,0.8,0.9,0.7,0.85,0.9
"288",0.3,0.8,0.85,0.75,0.85,0.85,0.3,0.8,0.85,0.8,0.9,0.8,0.75,0.9,0.9,0.9,0.9,0.8,0.8,0.65,0.9,0.9,0.8,0.9,0.8,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.8,0.85,0.75,0.75,0.8,0.85,0.85,0.75,0.9
"289",0.5,0.9,0.9,0.8,0.75,0.75,0.9,0.85,0.75,0.9,0.7,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.75,0.9,0.85,0.75,0.85,0.85,0.9,0.85,0.8,0.75,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.8,0.85
"290",0.25,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.85,0.8,0.75,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.8,0.75,0.8,0.85,0.75,0.9,0.75,0.9,0.9,0.85,0.75,0.9,0.85,0.8,0.8,0.85,0.8,0.9
"291",0.9,0.9,0.9,0.65,0.8,0.75,0.8,0.75,0.8,0.9,0.75,0.8,0.9,0.75,0.9,0.8,0.85,0.9,0.85,0.75,0.85,0.8,0.9,0.8,0.9,0.85,0.85,0.85,0.8,0.85,0.9,0.8,0.75,0.8,0.85,0.9,0.85,0.9,0.75,0.9,0.8
"292",0.9,0.9,0.85,0.75,0.9,0.75,0.65,0.65,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.8,0.9,0.9,0.8,0.75,0.9,0.9,0.8,0.85,0.8,0.85,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.75,0.7,0.8,0.85,0.85,0.85
"293",0.3,0.8,0.7,0.9,0.85,0.8,0.75,0.8,0.75,0.9,0.8,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.75,0.85,0.9,0.9,0.75,0.85,0.85,0.75,0.85,0.8,0.9,0.85,0.8,0.85,0.85,0.8,0.75,0.75,0.9,0.85,0.85,0.8,0.9
"294",0.3,0.8,0.85,0.8,0.8,0.8,0.8,0.7,0.85,0.8,0.8,0.75,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.8,0.75,0.8,0.85,0.8,0.85,0.85,0.85,0.85,0.8,0.9,0.8,0.9,0.8,0.8,0.8,0.75,0.8
"295",0.85,0.75,0.9,0.75,0.85,0.8,0.75,0.75,0.9,0.85,0.9,0.9,0.3,0.9,0.9,0.85,0.8,0.8,0.85,0.8,0.8,0.8,0.85,0.85,0.75,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.8,0.9,0.9
"296",0.9,0.8,0.9,0.9,0.8,0.7,0.9,0.85,0.75,0.85,0.85,0.85,0.8,0.8,0.9,0.9,0.85,0.8,0.85,0.8,0.85,0.8,0.85,0.75,0.75,0.9,0.85,0.85,0.75,0.85,0.8,0.8,0.75,0.9,0.8,0.9,0.9,0.85,0.85,0.8,0.9
"297",0.85,0.8,0.75,0.85,0.85,0.75,0.8,0.8,0.9,0.85,0.8,0.8,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.8,0.7,0.9,0.85,0.9,0.85,0.85,0.7,0.75,0.9,0.9,0.8,0.9,0.75,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.85
"298",0.75,0.85,0.85,0.75,0.85,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.8,0.85,0.75,0.9,0.8,0.65,0.8,0.8,0.75,0.8,0.8,0.75,0.75,0.8,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.75,0.9,0.8
"299",0.25,0.85,0.85,0.75,0.85,0.9,0.75,0.85,0.85,0.9,0.8,0.85,0.75,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.9,0.8,0.8,0.85,0.7,0.85,0.85,0.85,0.8,0.9,0.7,0.85,0.9,0.75,0.85,0.8,0.85,0.9,0.85,0.85,0.8
"300",0.85,0.85,0.9,0.9,0.75,0.8,0.85,0.75,0.85,0.75,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.75,0.8,0.8,0.8,0.9,0.85,0.7,0.8,0.8,0.9,0.75,0.9,0.8,0.9,0.9,0.85,0.75,0.8,0.8,0.75,0.8,0.8,0.9,0.9
"301",0.85,0.9,0.7,0.45,0.85,0.85,0.85,0.85,0.85,0.75,0.8,0.9,0.9,0.9,0.85,0.8,0.8,0.85,0.8,0.9,0.9,0.7,0.8,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.85,0.8,0.75,0.8,0.75,0.85,0.9,0.8,0.9,0.8
"302",0.35,0.75,0.85,0.75,0.7,0.3,0.85,0.25,0.85,0.8,0.7,0.8,0.85,0.9,0.75,0.7,0.8,0.8,0.9,0.8,0.85,0.8,0.9,0.8,0.75,0.9,0.9,0.9,0.9,0.85,0.8,0.75,0.8,0.85,0.75,0.85,0.8,0.85,0.8,0.85,0.85
"303",0.85,0.8,0.8,0.8,0.9,0.9,0.9,0.75,0.85,0.8,0.7,0.85,0.7,0.8,0.9,0.8,0.8,0.75,0.9,0.8,0.9,0.85,0.75,0.9,0.85,0.85,0.8,0.9,0.8,0.75,0.75,0.9,0.8,0.8,0.85,0.8,0.85,0.85,0.9,0.9,0.9
"304",0.85,0.75,0.9,0.7,0.8,0.8,0.9,0.85,0.75,0.7,0.85,0.85,0.9,0.9,0.8,0.75,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.75,0.8,0.8,0.85,0.85,0.8,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.75,0.75,0.9,0.75,0.8
"305",0.9,0.7,0.9,0.8,0.85,0.8,0.7,0.75,0.9,0.85,0.75,0.9,0.9,0.9,0.8,0.85,0.8,0.85,0.85,0.8,0.8,0.9,0.8,0.75,0.9,0.9,0.85,0.8,0.8,0.9,0.9,0.85,0.85,0.75,0.85,0.8,0.9,0.9,0.8,0.8,0.85
"306",0.9,0.8,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.75,0.85,0.8,0.75,0.8,0.8,0.8,0.85,0.75,0.8,0.75,0.75,0.8,0.8,0.8,0.9,0.8,0.9,0.75
"307",0.9,0.9,0.85,0.2,0.65,0.8,0.9,0.8,0.85,0.8,0.85,0.7,0.8,0.9,0.75,0.8,0.8,0.75,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.75,0.8,0.8,0.85,0.75,0.75,0.75,0.9,0.85,0.75,0.8,0.8,0.9,0.85,0.8,0.75
"308",0.75,0.8,0.8,0.85,0.9,0.8,0.75,0.8,0.65,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.8,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.8,0.75,0.8,0.85,0.8,0.9,0.85,0.75,0.75,0.9,0.85,0.7,0.85,0.75,0.9,0.85
"309",0.7,0.9,0.75,0.9,0.75,0.85,0.85,0.9,0.7,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.8,0.8,0.75,0.8,0.85,0.8,0.9,0.85,0.7,0.8,0.8,0.85,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.85,0.85,0.75,0.85,0.85,0.85
"310",0.85,0.9,0.65,0.75,0.75,0.85,0.8,0.7,0.7,0.8,0.9,0.8,0.85,0.9,0.8,0.85,0.8,0.9,0.8,0.85,0.9,0.75,0.85,0.9,0.85,0.85,0.8,0.9,0.85,0.8,0.8,0.9,0.8,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.75
"311",0.8,0.85,0.85,0.9,0.9,0.7,0.9,0.9,0.75,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.9,0.85,0.8,0.85,0.75,0.8,0.85,0.8,0.8,0.85,0.8,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.8,0.8,0.8
"312",0.9,0.3,0.85,0.65,0.8,0.75,0.9,0.85,0.9,0.85,0.75,0.85,0.8,0.75,0.9,0.85,0.9,0.75,0.8,0.9,0.9,0.9,0.85,0.85,0.8,0.8,0.85,0.85,0.85,0.8,0.8,0.9,0.9,0.85,0.85,0.85,0.75,0.9,0.85,0.85,0.8
"313",0.9,0.9,0.85,0.75,0.25,0.8,0.85,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.85,0.8,0.9,0.7,0.75,0.8,0.8,0.75,0.85,0.85,0.85,0.8,0.8,0.9,0.8,0.9,0.75,0.75
"314",0.9,0.7,0.75,0.8,0.85,0.9,0.8,0.9,0.8,0.75,0.8,0.85,0.8,0.9,0.9,0.85,0.75,0.85,0.9,0.85,0.85,0.85,0.75,0.9,0.85,0.75,0.85,0.75,0.85,0.9,0.9,0.8,0.85,0.75,0.9,0.85,0.8,0.8,0.85,0.85,0.75
"315",0.85,0.75,0.75,0.7,0.75,0.9,0.8,0.7,0.9,0.75,0.3,0.8,0.8,0.85,0.7,0.75,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.75,0.8,0.85,0.85,0.85,0.8,0.8,0.75,0.75,0.8,0.85,0.8
"316",0.85,0.8,0.7,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.8,0.8,0.9,0.85,0.9,0.75,0.8,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.8,0.85,0.85,0.85,0.7,0.85,0.85,0.85,0.9
"317",0.7,0.7,0.4,0.9,0.7,0.8,0.85,0.9,0.8,0.9,0.7,0.9,0.8,0.9,0.8,0.85,0.9,0.85,0.75,0.8,0.85,0.8,0.8,0.75,0.85,0.75,0.9,0.85,0.8,0.85,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8
"318",0.9,0.75,0.75,0.8,0.8,0.75,0.65,0.75,0.9,0.85,0.85,0.8,0.8,0.75,0.85,0.75,0.85,0.9,0.85,0.7,0.9,0.8,0.9,0.8,0.85,0.85,0.75,0.85,0.8,0.75,0.9,0.75,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.8,0.9
"319",0.8,0.85,0.8,0.7,0.9,0.85,0.7,0.7,0.85,0.8,0.8,0.8,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.75,0.85,0.8,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.8,0.75,0.9,0.8,0.9,0.85,0.8,0.85,0.85,0.8,0.9,0.75
"320",0.7,0.75,0.85,0.8,0.8,0.8,0.8,0.8,0.85,0.85,0.75,0.65,0.75,0.85,0.8,0.85,0.7,0.8,0.85,0.85,0.75,0.9,0.85,0.75,0.8,0.8,0.85,0.9,0.85,0.75,0.8,0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.75,0.85,0.85
"321",0.8,0.85,0.85,0.75,0.9,0.75,0.7,0.9,0.85,0.85,0.8,0.85,0.8,0.8,0.75,0.85,0.7,0.9,0.7,0.8,0.85,0.85,0.8,0.85,0.75,0.8,0.85,0.9,0.75,0.85,0.75,0.8,0.8,0.85,0.8,0.9,0.85,0.9,0.85,0.8,0.9
"322",0.65,0.65,0.85,0.9,0.8,0.3,0.8,0.9,0.75,0.85,0.8,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.8,0.85,0.85,0.8,0.75,0.9,0.75,0.8,0.75,0.85,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.85,0.8,0.9
"323",0.7,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.75,0.9,0.7,0.85,0.85,0.9,0.8,0.8,0.85,0.85,0.8,0.8,0.85,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.75,0.85,0.8,0.8,0.8,0.8,0.75,0.9,0.8
"324",0.7,0.8,0.7,0.9,0.85,0.65,0.75,0.85,0.8,0.8,0.85,0.8,0.8,0.25,0.8,0.9,0.9,0.9,0.75,0.8,0.9,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.85,0.8,0.75,0.9,0.9,0.75,0.8,0.85,0.9,0.85,0.9,0.9,0.9
"325",0.35,0.85,0.85,0.9,0.8,0.65,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.8,0.85,0.7,0.8,0.85,0.85,0.9,0.85,0.8,0.8,0.8,0.85,0.9,0.75,0.8,0.85,0.8,0.8,0.85,0.75,0.8,0.9,0.8,0.75
"326",0.85,0.7,0.8,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.8,0.8,0.8,0.85,0.85,0.75,0.8,0.8,0.75,0.75,0.85,0.8,0.9,0.75,0.9,0.8,0.9,0.9,0.85,0.75,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.85
