"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"36",2010-02-17,386,0.016,5.95583736946483,-4.13516655674236,0.373046267253899,0.348965582333023,NA,NA,NA,NA,NA
"37",2010-02-24,483,0.011,6.18001665365257,-4.50986000618377,-0.174459557948389,-0.143707675705223,NA,NA,NA,NA,NA
"38",2010-03-03,207,0.0105,5.33271879326537,-4.55638002181866,0.298192107203701,0.253361758148489,NA,NA,NA,NA,NA
"39",2010-03-10,156,0.009,5.04985600724954,-4.71053070164592,0.214213661479741,0.219880564113415,NA,NA,NA,NA,NA
"40",2010-03-17,109,0.006,4.69134788222914,-5.11599580975408,-0.0971552497319408,-0.0734770568568495,NA,NA,NA,NA,NA
"41",2010-03-23,2590,0.024,7.85941315469358,-3.72970144863419,-0.137978195795932,-0.105959303554785,NA,NA,NA,NA,NA
"42",2010-03-31,474,0.006,6.16120732169508,-5.11599580975408,-0.768045123956981,-0.740511161102696,NA,NA,NA,NA,NA
"43",2010-04-07,450,0.015,6.10924758276437,-4.19970507787993,0.1820850974396,0.201461162020848,NA,NA,NA,NA,NA
"44",2010-04-14,201,0.002,5.30330490805908,-6.21460809842219,-1.35184315754756,-1.39153501008064,NA,NA,NA,NA,NA
"45",2010-04-21,125,0.008,4.8283137373023,-4.8283137373023,0.140096720983875,0.179319492317481,NA,NA,NA,NA,NA
"46",2010-04-28,139,0.004,4.93447393313069,-5.52146091786225,-0.578174848892954,-0.548426715690909,NA,NA,NA,NA,NA
"47",2010-05-05,92,0.005,4.52178857704904,-5.29831736654804,-0.230178882938513,-0.225965439681568,NA,NA,NA,NA,NA
"48",2010-05-12,175,0.012,5.16478597392351,-4.42284862919414,0.480836158845132,0.460840776206018,NA,NA,NA,NA,NA
"49",2010-05-14,670,0.037,6.50727771238501,-3.29683736633791,0.817127126016948,0.902925464072887,NA,NA,NA,NA,NA
"50",2010-05-14,670,0.042,6.50727771238501,-3.17008566069877,0.943878831656087,1.02967716971203,NA,NA,NA,NA,NA
"51",2010-05-15,2350,0.031,7.7621706071382,-3.47376807449699,0.145215624960721,0.186555795877489,NA,NA,NA,NA,NA
"52",2010-05-17,1140,0.014,7.03878354138854,-4.26869794936688,-0.436896108434227,-0.321158584551979,NA,NA,NA,NA,NA
"53",2010-05-26,530,0.018,6.27287700654617,-4.01738352108597,0.252956639949479,0.30212039769184,NA,NA,NA,NA,NA
"54",2010-06-02,103,0.006,4.63472898822964,-5.11599580975408,-0.0769834531014464,-0.0622473095620499,NA,NA,NA,NA,NA
"55",2010-06-09,51,0.015,3.93182563272433,-4.19970507787993,0.96965378488427,0.971893169154543,NA,NA,NA,NA,NA
"56",2010-06-16,38,0.014,3.63758615972639,-4.26869794936688,0.935922892790973,0.958139330160386,NA,NA,NA,NA,NA
"57",2010-06-24,14,0.0095,2.63905732961526,-4.65646348037564,0.837709375420083,0.850934093523837,NA,NA,NA,NA,NA
"58",2010-07-08,14,0.009,2.63905732961526,-4.71053070164592,0.783642154149803,0.796866872253557,NA,NA,NA,NA,NA
"59",2010-07-13,1480,0.096,7.29979736675816,-2.3434070875143,1.39780002143983,1.4975258989157,NA,NA,NA,NA,NA
"60",2010-07-22,231,0.016,5.44241771052179,-4.13516655674236,0.688637813434708,0.623878678541088,NA,NA,NA,NA,NA
"61",2010-07-28,108,0.006,4.68213122712422,-5.11599580975408,-0.0936694556597732,-0.0715411808029183,NA,NA,NA,NA,NA
"62",2010-08-05,58,0.002,4.06044301054642,-6.21460809842219,-1.05418208209114,-1.06861158691102,NA,NA,NA,NA,NA
"63",2010-08-10,42,0.002,3.73766961828337,-6.21460809842219,-1.02467354888507,-1.00693299933314,NA,NA,NA,NA,NA
"64",2010-08-19,27,0.003,3.29583686600433,-5.80914299031403,-0.544438038788225,-0.501229287016277,NA,NA,NA,NA,NA
"65",2010-08-26,16,0.014,2.77258872223978,-4.26869794936688,1.16952712717888,1.19363869699187,NA,NA,NA,NA,NA
"66",2010-09-01,17,0.002,2.83321334405622,-6.21460809842219,-0.800854387265793,-0.771853715069036,NA,NA,NA,NA,NA
"67",2010-09-09,679,0.047,6.5206211275587,-3.05760767727208,1.04893814611579,1.13534920288028,NA,NA,NA,NA,NA
"68",2010-09-16,236,0.03,5.46383180502561,-3.50655789731998,1.31023703587994,1.24245822412233,NA,NA,NA,NA,NA
"69",2010-09-22,80,0.012,4.38202663467388,-4.42284862919414,0.675860499192664,0.668831920162622,NA,NA,NA,NA,NA
"70",2010-09-29,60,0.007,4.0943445622221,-4.96184512992682,0.19309372738859,0.176897323360235,NA,NA,NA,NA,NA
"71",2010-10-06,36,0.007,3.58351893845611,-4.96184512992682,0.250260525136405,0.275917342196159,NA,NA,NA,NA,NA
"72",2010-10-14,21,0.009,3.04452243772342,-4.71053070164592,0.622695214740302,0.667960075026919,NA,NA,NA,NA,NA
"73",2010-10-20,24,0.001,3.17805383034795,-6.90775527898214,-1.61500883493331,-1.56735802878272,NA,NA,NA,NA,NA
"74",2010-10-27,35,0.01,3.55534806148941,-4.60517018598809,0.610905673295166,0.638504213591704,NA,NA,NA,NA,NA
"75",2010-11-02,22,0.009,3.09104245335832,-4.71053070164592,0.607258272992469,0.654505883858878,NA,NA,NA,NA,NA
"76",2010-11-10,19,0.006,2.94443897916644,-5.11599580975408,0.253798083919357,0.292229199629088,NA,NA,NA,NA,NA
"77",2010-11-17,20,0.009,2.99573227355399,-4.71053070164592,0.640030298909627,0.682312105513549,NA,NA,NA,NA,NA
"78",2010-11-30,100,0.009,4.60517018598809,-4.71053070164592,0.337296113863505,0.348511032155001,NA,NA,NA,NA,NA
"79",2010-12-07,44,0.008,3.78418963391826,-4.8283137373023,0.353794612980326,0.370728843738569,NA,NA,NA,NA,NA
"80",2010-12-14,24,0.003,3.17805383034795,-5.80914299031403,-0.516396546265198,-0.468745740114612,NA,NA,NA,NA,NA
"81",2010-12-19,20,0.009,2.99573227355399,-4.71053070164592,0.640030298909627,0.682312105513549,NA,NA,NA,NA,NA
"82",2011-01-05,67,0.006,4.20469261939097,-5.11599580975408,0.0178081705825583,0.00165679301995603,NA,NA,NA,NA,NA
"83",2011-01-11,39,0.006,3.66356164612965,-5.11599580975408,0.0849882879856878,0.10575766197626,NA,NA,NA,NA,NA
"84",2011-01-18,28,0.005,3.3322045101752,-5.29831736654804,-0.0416636181433017,-0.000280842950936666,NA,NA,NA,NA,NA
"85",2011-01-25,22,0.007,3.09104245335832,-4.96184512992682,0.35594384471157,0.403191455577979,NA,NA,NA,NA,NA
"86",2011-02-04,99,0.013,4.59511985013459,-4.3428059215206,0.70764454451901,0.717958190207946,NA,NA,NA,NA,NA
"87",2011-02-08,195,0.012,5.27299955856375,-4.42284862919414,0.448988140711156,0.413811841621268,NA,NA,NA,NA,NA
"88",2011-02-14,533,0.014,6.27852142416584,-4.26869794936688,-0.00240301101770246,0.0479452124937101,NA,NA,NA,NA,NA
"89",2011-02-25,992,0.049,6.89972310728487,-3.01593498087151,0.87988863199369,0.99208771596598,NA,NA,NA,NA,NA
"90",2011-02-28,780,0.041,6.65929391968364,-3.19418321227783,0.833517072590519,0.928803948086795,NA,NA,NA,NA,NA
"91",2011-03-05,955,0.052,6.86171134048073,-2.95651156040071,0.958846463632726,1.0689269994148,NA,NA,NA,NA,NA
"92",2011-03-14,359,0.017,5.88332238848828,-4.07454193492592,0.486513759579556,0.451351193599026,NA,NA,NA,NA,NA
"93",2011-03-29,144,0.005,4.969813299576,-5.29831736654804,-0.361155900223165,-0.337824267651972,NA,NA,NA,NA,NA
"94",2011-04-06,246,0.006,5.50533153593236,-5.11599580975408,-0.314682051157037,-0.386492096399453,NA,NA,NA,NA,NA
"95",2011-04-11,1020,0.018,6.92755790627832,-4.01738352108597,-0.135380927318887,-0.0218908876237731,NA,NA,NA,NA,NA
"96",2011-04-22,506,0.016,6.22653666928747,-4.13516655674236,0.168122062469017,0.207724034022948,NA,NA,NA,NA,NA
"97",2011-04-23,3370,0.07,8.12266802334641,-2.65926003693278,0.854289505988796,0.868002515724945,NA,NA,NA,NA,NA
"98",2011-04-25,23200,0.066,10.0519075576544,-2.71810053695571,0.213651281832362,0.22942813263273,NA,NA,NA,NA,NA
"99",2011-04-26,12600,0.036,9.44145209293957,-3.32423634052603,-0.215082752339106,-0.219266675449229,NA,NA,NA,NA,NA
"100",2011-05-12,313,0.011,5.74620319054015,-4.50986000618377,0.146086985390575,0.0952655825696755,NA,NA,NA,NA,NA
"101",2011-05-19,284,0.006,5.64897423816121,-5.11599580975408,-0.393176523678366,-0.457289139716836,NA,NA,NA,NA,NA
"102",2011-05-24,12300,0.054,9.41735454136051,-2.91877123241786,0.197642732926345,0.192934719913347,NA,NA,NA,NA,NA
"103",2011-06-08,185,0.0015,5.22035582507832,-6.50229017087397,-1.61326337136889,-1.64243520411686,NA,NA,NA,NA,NA
"104",2011-06-15,112,0.007,4.71849887129509,-4.96184512992682,0.0464968560984893,0.0747019815745782,NA,NA,NA,NA,NA
"105",2011-07-15,30,0.002,3.40119738166216,-6.21460809842219,-0.972883841178067,-0.934974473025235,NA,NA,NA,NA,NA
"106",2011-07-21,22,0.001,3.09104245335832,-6.90775527898214,-1.58996630434375,-1.54271869347734,NA,NA,NA,NA,NA
"107",2011-07-29,20,0.005,2.99573227355399,-5.29831736654804,0.0522436340075076,0.09452544061143,NA,NA,NA,NA,NA
"108",2011-08-03,17,0.002,2.83321334405622,-6.21460809842219,-0.800854387265793,-0.771853715069036,NA,NA,NA,NA,NA
"109",2011-08-11,278,0.01,5.62762111369064,-4.60517018598809,0.131332276685993,0.0647542868937725,NA,NA,NA,NA,NA
"110",2011-08-18,227,0.014,5.4249500174814,-4.26869794936688,0.560447376370625,0.498502569065758,NA,NA,NA,NA,NA
"111",2011-09-01,34,0.0085,3.52636052461616,-4.76768911548587,0.452607518434222,0.482251840592839,NA,NA,NA,NA,NA
"112",2011-09-08,16,0.007,2.77258872223978,-4.96184512992682,0.476379946618939,0.500491516431934,NA,NA,NA,NA,NA
"113",2011-09-16,15,0.012,2.70805020110221,-4.42284862919414,1.04188930471215,1.06094852411229,NA,NA,NA,NA,NA
"114",2011-09-22,144,0.0085,4.969813299576,-4.76768911548587,0.169472350839005,0.192803983410198,NA,NA,NA,NA,NA
"115",2011-09-26,106,0.006,4.66343909411207,-5.11599580975408,-0.0868002586365346,-0.06774838532563,NA,NA,NA,NA,NA
"116",2011-10-06,27,0.004,3.29583686600433,-5.52146091786225,-0.256755966336445,-0.213547214564496,NA,NA,NA,NA,NA
"117",2011-10-13,33,0.012,3.49650756146648,-4.42284862919414,0.80200904264854,0.833762006354072,NA,NA,NA,NA,NA
"118",2011-10-26,24,0.002,3.17805383034795,-6.21460809842219,-0.921861654373357,-0.874210848222772,NA,NA,NA,NA,NA
"119",2011-11-03,50,0.009,3.91202300542815,-4.71053070164592,0.459620484012484,0.464815796714257,NA,NA,NA,NA,NA
"120",2011-11-09,3460,0.032,8.14902386805177,-3.44201937618241,0.0635920486638897,0.075793642100086,NA,NA,NA,NA,NA
"121",2011-11-17,375,0.017,5.92692602597041,-4.07454193492592,0.456484452626005,0.426136776977434,NA,NA,NA,NA,NA
"122",2011-12-01,264,0.013,5.57594910314632,-4.3428059215206,0.424363631329147,0.353187005306342,NA,NA,NA,NA,NA
"123",2011-12-08,459,0.01,6.12905021006055,-4.60517018598809,-0.236526603334958,-0.213841741512608,NA,NA,NA,NA,NA
"124",2011-12-15,2530,0.027,7.83597458172157,-3.61191841297781,-0.0134134798153407,0.0205952295482352,NA,NA,NA,NA,NA
"125",2012-01-05,133,0.008,4.89034912822175,-4.8283137373023,0.12390455344073,0.159684343597276,NA,NA,NA,NA,NA
"126",2012-01-12,362,0.008,5.89164421182577,-4.8283137373023,-0.272604803739456,-0.30724930165496,NA,NA,NA,NA,NA
"127",2012-01-19,114,0.004,4.7361984483945,-5.52146091786225,-0.520029957801418,-0.489035807649342,NA,NA,NA,NA,NA
"128",2012-01-25,2560,0.024,7.84776253747361,-3.72970144863419,-0.134588421559378,-0.101602911343211,NA,NA,NA,NA,NA
"129",2012-02-02,343,0.011,5.83773044716594,-4.50986000618377,0.0816582327589499,0.0425373916061051,NA,NA,NA,NA,NA
"130",2012-02-09,391,0.011,5.96870755998537,-4.50986000618377,-0.0123236724249773,-0.0330312109177751,NA,NA,NA,NA,NA
"131",2012-02-16,389,0.008,5.96357934361845,-4.8283137373023,-0.326492871585187,-0.348580076917028,NA,NA,NA,NA,NA
"132",2012-03-01,190,0.008,5.24702407216049,-4.8283137373023,0.0520762109333877,0.0198602108651516,NA,NA,NA,NA,NA
"133",2012-03-12,1700,0.05,7.43838353004431,-2.99573227355399,0.70683209932376,0.789936895799408,NA,NA,NA,NA,NA
"134",2012-03-20,4310,0.018,8.36869318309779,-4.01738352108597,-0.578544150724984,-0.576808042052134,NA,NA,NA,NA,NA
"135",2012-03-22,6410,0.02,8.76561454991472,-3.91202300542815,-0.595559693261285,-0.603897601123578,NA,NA,NA,NA,NA
"136",2012-03-29,422,0.006,6.04500531403601,-5.11599580975408,-0.683902596149935,-0.681348747158367,NA,NA,NA,NA,NA
"137",2012-04-12,99,0.006,4.59511985013459,-5.11599580975408,-0.0655453437144704,-0.0552316980255343,NA,NA,NA,NA,NA
"138",2012-04-19,88,0.005,4.47733681447821,-5.29831736654804,-0.220059801159874,-0.219576963320715,NA,NA,NA,NA,NA
"139",2012-04-26,52,0.002,3.95124371858143,-6.21460809842219,-1.04600838426993,-1.04672362201498,NA,NA,NA,NA,NA
"140",2012-05-02,64,0.002,4.15888308335967,-6.21460809842219,-1.07203195456554,-1.08885920750158,NA,NA,NA,NA,NA
"141",2012-05-10,30,0.007,3.40119738166216,-4.96184512992682,0.279879127317303,0.317788495470135,NA,NA,NA,NA,NA
"142",2012-05-16,25,0.005,3.2188758248682,-5.29831736654804,-0.0158285755385199,0.0307229479250619,NA,NA,NA,NA,NA
"143",2012-05-24,19,0.001,2.94443897916644,-6.90775527898214,-1.5379613853087,-1.49953026959897,NA,NA,NA,NA,NA
"144",2012-06-01,22,0.006,3.09104245335832,-5.11599580975408,0.20179316488431,0.249040775750719,NA,NA,NA,NA,NA
"145",2012-06-05,29,0.004,3.36729582998647,-5.52146091786225,-0.272568979725778,-0.232903963270154,NA,NA,NA,NA,NA
"146",2012-06-14,15,0.005,2.70805020110221,-5.29831736654804,0.166420567358254,0.185479786758387,NA,NA,NA,NA,NA
"147",2012-06-21,13,0.007,2.56494935746154,-4.96184512992682,0.565185416430458,0.571638785201566,NA,NA,NA,NA,NA
"148",2012-06-28,11,0.005,2.39789527279837,-5.29831736654804,0.307244864462238,0.296641714455829,NA,NA,NA,NA,NA
"149",2012-07-12,11,0.002,2.39789527279837,-6.21460809842219,-0.609045867411912,-0.619649017418321,NA,NA,NA,NA,NA
"150",2012-07-19,9.6,0.002,2.26176309847379,-6.21460809842219,-0.540934476141922,-0.566972446913817,NA,NA,NA,NA,NA
"151",2012-08-02,8.6,0.002,2.15176220325946,-6.21460809842219,-0.482984266375839,-0.522826863634115,NA,NA,NA,NA,NA
"152",2012-08-17,10,0.0025,2.30258509299405,-5.99146454710798,-0.33861827955011,-0.359858052966088,NA,NA,NA,NA,NA
"153",2012-08-20,13,0.005,2.56494935746154,-5.29831736654804,0.228713179809238,0.235166548580346,NA,NA,NA,NA,NA
"154",2012-08-29,11,0.002,2.39789527279837,-6.21460809842219,-0.609045867411912,-0.619649017418321,NA,NA,NA,NA,NA
"155",2012-09-05,9.8,0.002,2.28238238567653,-6.21460809842219,-0.551498846289916,-0.575093278195279,NA,NA,NA,NA,NA
"156",2012-09-11,53,0.004,3.97029191355212,-5.52146091786225,-0.353675467123336,-0.35726240200455,NA,NA,NA,NA,NA
"157",2012-09-25,12,0.001,2.484906649788,-6.90775527898214,-1.34381340435864,-1.34526704196259,NA,NA,NA,NA,NA
"158",2012-10-01,13,0.005,2.56494935746154,-5.29831736654804,0.228713179809238,0.235166548580346,NA,NA,NA,NA,NA
"159",2012-10-09,12,0.008,2.484906649788,-4.8283137373023,0.735628137321205,0.734174499717249,NA,NA,NA,NA,NA
"160",2012-10-15,389,0.011,5.96357934361845,-4.50986000618377,-0.0080391404666571,-0.0301263457984984,NA,NA,NA,NA,NA
"161",2012-10-24,44,0.003,3.78418963391826,-5.80914299031403,-0.627034640031405,-0.610100409273161,NA,NA,NA,NA,NA
"162",2012-10-31,21,0.014,3.04452243772342,-4.26869794936688,1.06452796701934,1.10979282730596,NA,NA,NA,NA,NA
"163",2012-11-07,13,0.003,2.56494935746154,-5.80914299031403,-0.282112443956753,-0.275659075185644,NA,NA,NA,NA,NA
"164",2012-11-14,16,0.0115,2.77258872223978,-4.46540824361293,0.972816832932829,0.996928402745824,NA,NA,NA,NA,NA
"165",2012-11-28,12,0.002,2.484906649788,-6.21460809842219,-0.650666223798685,-0.652119861402641,NA,NA,NA,NA,NA
"166",2012-12-05,56,0.004,4.02535169073515,-5.52146091786225,-0.357191461483549,-0.36821028735161,NA,NA,NA,NA,NA
"167",2012-12-12,27,0.003,3.29583686600433,-5.80914299031403,-0.544438038788225,-0.501229287016277,NA,NA,NA,NA,NA
"168",2013-01-04,94,0.003,4.54329478227,-5.80914299031403,-0.746056101380155,-0.740031854745485,NA,NA,NA,NA,NA
"169",2013-01-10,58,0.001,4.06044301054642,-6.90775527898214,-1.74732926265109,-1.76175876747097,NA,NA,NA,NA,NA
"170",2013-01-15,291,0.006,5.67332326717149,-5.11599580975408,-0.409340228676399,-0.470354951600727,NA,NA,NA,NA,NA
"171",2013-01-23,76,0.004,4.33073334028633,-5.52146091786225,-0.412301820368267,-0.422808686198166,NA,NA,NA,NA,NA
"172",2013-01-30,4720,0.027,8.4595640785796,-3.61191841297781,-0.200956544592454,-0.202485997873148,NA,NA,NA,NA,NA
"173",2013-02-06,135,0.007,4.90527477843843,-4.96184512992682,-0.0128448177671112,0.0211805908003955,NA,NA,NA,NA,NA
"174",2013-02-11,632,0.007,6.44888939414686,-4.96184512992682,-0.813184615317071,-0.732224608625975,NA,NA,NA,NA,NA
"175",2013-02-20,241,0.006,5.48479693349065,-5.11599580975408,-0.30666991692831,-0.37682642174684,NA,NA,NA,NA,NA
"176",2013-02-27,554,0.006,6.31716468674728,-5.11599580975408,-0.877402261681907,-0.818995971428219,NA,NA,NA,NA,NA
"177",2013-03-06,155,0.006,5.04342511691925,-5.11599580975408,-0.190260830870157,-0.183087124271625,NA,NA,NA,NA,NA
"178",2013-03-11,1650,0.014,7.40853056689463,-4.26869794936688,-0.558154832503923,-0.47120451809387,NA,NA,NA,NA,NA
"179",2013-03-19,236,0.007,5.46383180502561,-4.96184512992682,-0.145050196726896,-0.212829008484507,NA,NA,NA,NA,NA
"180",2013-03-29,268,0.009,5.59098698051086,-4.71053070164592,0.0481180678500159,-0.0219542314781238,NA,NA,NA,NA,NA
"181",2013-04-03,781,0.01,6.66057514983969,-4.60517018598809,-0.578203717416359,-0.482820664976658,NA,NA,NA,NA,NA
"182",2013-04-11,791,0.014,6.67329796776765,-4.26869794936688,-0.249014291481076,-0.152669194250091,NA,NA,NA,NA,NA
"183",2013-04-19,1470,0.018,7.29301767977278,-4.01738352108597,-0.274161316726852,-0.173722827317798,NA,NA,NA,NA,NA
"184",2013-04-24,393,0.008,5.97380961186926,-4.8283137373023,-0.335074871996667,-0.354367769244903,NA,NA,NA,NA,NA
"185",2013-04-27,1590,0.022,7.37148929521428,-3.81671282562382,-0.0960371075185784,-0.00448652294924523,NA,NA,NA,NA,NA
"186",2013-05-10,1640,0.034,7.40245152081824,-3.38139475436598,0.330792428346304,0.418511911488034,NA,NA,NA,NA,NA
"187",2013-05-21,1740,0.016,7.46164039220858,-4.13516655674236,-0.438721427455965,-0.358678261832082,NA,NA,NA,NA,NA
"188",2013-05-22,3060,0.022,8.02617019494643,-3.81671282562382,-0.274259615024378,-0.254524060700067,NA,NA,NA,NA,NA
"189",2013-05-30,128,0.009,4.85203026391962,-4.71053070164592,0.25108972689794,0.289797276478515,NA,NA,NA,NA,NA
"190",2013-06-06,288,0.015,5.66296048013595,-4.19970507787993,0.513895131343388,0.451530146409335,NA,NA,NA,NA,NA
"191",2013-06-12,70,0.007,4.24849524204936,-4.96184512992682,0.163511619923247,0.148757333721131,NA,NA,NA,NA,NA
"192",2013-06-25,17,0.003,2.83321334405622,-5.80914299031403,-0.395389279157634,-0.366388606960877,NA,NA,NA,NA,NA
"193",2013-07-08,6.9,0.003,1.93152141160321,-5.80914299031403,0.0472496262459572,-0.0250690792535799,NA,NA,NA,NA,NA
"194",2013-07-19,7.2,0.004,1.97408102602201,-5.52146091786225,0.309853471157893,0.244393998789517,NA,NA,NA,NA,NA
"195",2013-07-31,12,0.007,2.484906649788,-4.96184512992682,0.602096744696685,0.600643107092729,NA,NA,NA,NA,NA
"196",2013-08-07,72,0.028,4.27666611901606,-3.57555076880693,1.54431830006549,1.53080232922963,NA,NA,NA,NA,NA
"197",2013-08-08,804,0.093,6.68959926917897,-2.37515578582888,1.63521251257563,1.73280507649646,NA,NA,NA,NA,NA
"198",2013-08-14,1040,0.025,6.94697599213542,-3.68887945411394,0.183750405015102,0.297990295977097,NA,NA,NA,NA,NA
"199",2013-08-20,180,0.009,5.19295685089021,-4.71053070164592,0.186232570367035,0.16116574121352,NA,NA,NA,NA,NA
"200",2013-08-28,45,0.003,3.80666248977032,-5.80914299031403,-0.630596864885862,-0.614245570536466,NA,NA,NA,NA,NA
"201",2013-09-04,30,0.011,3.40119738166216,-4.50986000618377,0.731864251060353,0.769773619213185,NA,NA,NA,NA,NA
"202",2013-09-11,21,0.003,3.04452243772342,-5.80914299031403,-0.475917073927808,-0.430652213641191,NA,NA,NA,NA,NA
"203",2013-09-18,26,0.007,3.25809653802148,-4.96184512992682,0.311392915855726,0.3563865697595,NA,NA,NA,NA,NA
"204",2013-09-23,24,0.011,3.17805383034795,-4.50986000618377,0.782886437865063,0.830537244015648,NA,NA,NA,NA,NA
"205",2013-10-02,19,0.008,2.94443897916644,-4.8283137373023,0.541480156371136,0.579911272080868,NA,NA,NA,NA,NA
"206",2013-10-06,536,0.083,6.2841341610708,-2.48891467118554,1.77335508287836,1.82488147907115,NA,NA,NA,NA,NA
"207",2013-10-24,71,0.012,4.26267987704132,-4.42284862919414,0.699751509600192,0.685589806918668,NA,NA,NA,NA,NA
"208",2013-10-30,44,0.009,3.78418963391826,-4.71053070164592,0.471577648636705,0.488511879394949,NA,NA,NA,NA,NA
"209",2013-11-06,60,0.008,4.0943445622221,-4.8283137373023,0.32662512001311,0.310428715984755,NA,NA,NA,NA,NA
"210",2013-11-13,94,0.008,4.54329478227,-4.8283137373023,0.234773151631575,0.240797398266245,NA,NA,NA,NA,NA
