"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"116",2011-10-13,33,2.065,3.49650756146648,0.725130226412996,0.160062873573059,0.161668154550545,NA,NA,NA,NA,NA
"117",2011-10-26,24,2.06,3.17805383034795,0.72270598280149,0.191101247321421,0.177179595135781,NA,NA,NA,NA,NA
"118",2011-11-03,50,2.08,3.91202300542815,0.732367893713227,0.210618171572827,0.216923833254175,NA,NA,NA,NA,NA
"119",2011-11-09,3460,3.57,8.14902386805177,1.27256559579155,0.844433121795273,0.848507919651551,NA,NA,NA,NA,NA
"120",2011-11-17,375,3.7,5.92692602597041,1.30833281965018,0.89069704552062,0.890839384484209,NA,NA,NA,NA,NA
"121",2011-12-01,264,2.514,5.57594910314632,0.921875110168056,0.526699485726196,0.532178290615295,NA,NA,NA,NA,NA
"122",2011-12-08,459,2.35,6.12905021006055,0.854415328156068,0.407131348146811,0.399488754408516,NA,NA,NA,NA,NA
"123",2011-12-15,2530,1.99,7.83597458172157,0.688134638736401,0.236847855758419,0.241611000818286,NA,NA,NA,NA,NA
"124",2012-01-05,133,2.01,4.89034912822175,0.698134722070984,0.218875029903979,0.207541088469208,NA,NA,NA,NA,NA
"125",2012-01-12,362,1.4,5.89164421182577,0.336472236621213,-0.0779474302123414,-0.0767886003099047,NA,NA,NA,NA,NA
"126",2012-01-19,114,1.5,4.7361984483945,0.405465108108164,-0.095784509485054,-0.106799750914128,NA,NA,NA,NA,NA
"127",2012-01-25,2560,1.79,7.84776253747361,0.582215619852664,0.131705641894777,0.136451530726344,NA,NA,NA,NA,NA
"128",2012-02-02,343,1.95,5.83773044716594,0.667829372575655,0.257090696065588,0.259459379190034,NA,NA,NA,NA,NA
"129",2012-02-09,391,1.75,5.96870755998537,0.559615787935423,0.136107364950162,0.134682083377177,NA,NA,NA,NA,NA
"130",2012-02-16,389,1.61,5.96357934361845,0.476234178996372,0.0535327189959614,0.0523150046154775,NA,NA,NA,NA,NA
"131",2012-03-01,190,1.5,5.24702407216049,0.405465108108164,-0.00424717861912677,0.00123420158238141,NA,NA,NA,NA,NA
"132",2012-03-12,1700,0.87,7.43838353004431,-0.139262067333508,-0.611119166979287,-0.607477692766187,NA,NA,NA,NA,NA
"133",2012-03-20,4310,1.17,8.36869318309779,0.157003748809665,-0.251820885212471,-0.248395551837632,NA,NA,NA,NA,NA
"134",2012-03-22,6410,1.76,8.76561454991472,0.56531380905006,0.197884668700057,0.199717098783611,NA,NA,NA,NA,NA
"135",2012-03-29,422,1.72,6.04500531403601,0.542324290825362,0.105824827929396,0.10114031299906,NA,NA,NA,NA,NA
"136",2012-04-12,99,1.66,4.59511985013459,0.506817602368452,-0.0154186923709346,-0.0191737770243163,NA,NA,NA,NA,NA
"137",2012-04-19,88,1.62,4.47733681447821,0.482426149244293,-0.0428279099304648,-0.0452467242448677,NA,NA,NA,NA,NA
"138",2012-04-26,52,1.82,3.95124371858143,0.598836501088704,0.079729261685031,0.0855135932334781,NA,NA,NA,NA,NA
"139",2012-05-02,64,1.83,4.15888308335967,0.60431596685333,0.0926370064369272,0.09631012686901,NA,NA,NA,NA,NA
"140",2012-05-10,30,1.91,3.40119738166216,0.647103242058538,0.0788861550498542,0.0777586333796794,NA,NA,NA,NA,NA
"141",2012-05-16,25,1.91,3.2188758248682,0.647103242058538,0.106575956909177,0.0951823428131888,NA,NA,NA,NA,NA
"142",2012-05-24,19,1.82,2.94443897916644,0.598836501088704,0.136673666819449,0.124292824368502,NA,NA,NA,NA,NA
"143",2012-06-01,22,1.64,3.09104245335832,0.494696241836107,-0.0147210177950615,-0.0312286010981133,NA,NA,NA,NA,NA
"144",2012-06-05,29,1.67,3.36729582998647,0.512823626428664,-0.0524173938412752,-0.0546898127396656,NA,NA,NA,NA,NA
"145",2012-06-14,15,1.39,2.70805020110221,0.3293037471426,-0.0366429067630475,-0.0417168524879053,NA,NA,NA,NA,NA
"146",2012-06-21,13,1.15,2.56494935746154,0.139761942375159,-0.157502214473452,-0.159730910924518,NA,NA,NA,NA,NA
"147",2012-06-28,11,0.8,2.39789527279837,-0.22314355131421,-0.427270323821569,-0.426709092842992,NA,NA,NA,NA,NA
"148",2012-07-12,11,1.13,2.39789527279837,0.122217632724249,-0.0819091397831105,-0.081347908804533,NA,NA,NA,NA,NA
"149",2012-07-19,9.6,0.85,2.26176309847379,-0.162518929497775,-0.281053470167788,-0.279115649404484,NA,NA,NA,NA,NA
"150",2012-08-02,8.6,0.79,2.15176220325946,-0.23572233352107,-0.278838186122995,-0.276146772034012,NA,NA,NA,NA,NA
"151",2012-08-17,10,0.685,2.30258509299405,-0.378336440719912,-0.523431892835483,-0.521841565250039,NA,NA,NA,NA,NA
"152",2012-08-20,13,0.77,2.56494935746154,-0.261364764134408,-0.558628920983019,-0.560857617434085,NA,NA,NA,NA,NA
"153",2012-08-29,11,0.81,2.39789527279837,-0.210721031315653,-0.414847803823013,-0.414286572844435,NA,NA,NA,NA,NA
"154",2012-09-05,9.8,0.87,2.28238238567653,-0.139262067333508,-0.271308727841836,-0.269540562370858,NA,NA,NA,NA,NA
"155",2012-09-11,53,1.08,3.97029191355212,0.0769610411361284,-0.440871075717729,-0.435362021212409,NA,NA,NA,NA,NA
"156",2012-09-25,12,1.61,2.484906649788,0.476234178996372,0.221834180995227,0.221106692744081,NA,NA,NA,NA,NA
"157",2012-10-01,13,1.39,2.56494935746154,0.3293037471426,0.0320395902939895,0.0298108938429233,NA,NA,NA,NA,NA
"158",2012-10-09,12,1.38,2.484906649788,0.322083499169113,0.0676835011679677,0.066956012916822,NA,NA,NA,NA,NA
"159",2012-10-15,389,3.23,5.96357934361845,1.17248213723457,0.749780677234159,0.748562962853675,NA,NA,NA,NA,NA
"160",2012-10-24,44,2.51,3.78418963391826,0.920282753143692,0.392334721697592,0.398930508793374,NA,NA,NA,NA,NA
"161",2012-10-31,21,2.16,3.04452243772342,0.770108221696074,0.274385882474248,0.258473580314372,NA,NA,NA,NA,NA
"162",2012-11-07,13,1.91,2.56494935746154,0.647103242058538,0.349839085209927,0.347610388758861,NA,NA,NA,NA,NA
"163",2012-11-14,16,1.92,2.77258872223978,0.65232518603969,0.258174672972707,0.252020121763695,NA,NA,NA,NA,NA
"164",2012-11-28,12,1.91,2.484906649788,0.647103242058538,0.392703244057393,0.391975755806247,NA,NA,NA,NA,NA
"165",2012-12-05,56,1.77,4.02535169073515,0.570979546585738,0.056503546139922,0.0612502217107196,NA,NA,NA,NA,NA
"166",2012-12-12,27,2.05,3.29583686600433,0.717839793150317,0.163007691391859,0.15695414017731,NA,NA,NA,NA,NA
"167",2013-01-04,94,2.23,4.54329478227,0.802001585472027,0.277192006373047,0.273838171641765,NA,NA,NA,NA,NA
"168",2013-01-10,58,2.28,4.06044301054642,0.824175442966349,0.311359134188814,0.315731303742008,NA,NA,NA,NA,NA
"169",2013-01-15,291,1.79,5.67332326717149,0.582215619852664,0.183371992398163,0.188361585848832,NA,NA,NA,NA,NA
"170",2013-01-23,76,2.23,4.33073334028633,0.802001585472027,0.282657781673286,0.283231143315887,NA,NA,NA,NA,NA
"171",2013-01-30,4720,2.57,8.4595640785796,0.943905898907128,0.543814419980256,0.546925781026325,NA,NA,NA,NA,NA
"172",2013-02-06,135,3.63,4.90527477843843,1.28923264827676,0.812593665515769,0.801939375996615,NA,NA,NA,NA,NA
"173",2013-02-11,632,2.62,6.44888939414686,0.963174317773006,0.475475892955074,0.463483499013085,NA,NA,NA,NA,NA
"174",2013-02-20,241,2.03,5.48479693349065,0.708035793053696,0.311955527611444,0.317396014274615,NA,NA,NA,NA,NA
"175",2013-02-27,554,1.54,6.31716468674728,0.431782416425538,-0.0395078729639625,-0.0503542408936415,NA,NA,NA,NA,NA
"176",2013-03-06,155,2.22,5.04342511691925,0.797507195884188,0.351168663453413,0.348346661320096,NA,NA,NA,NA,NA
"177",2013-03-11,1650,1.68,7.40853056689463,0.518793793415168,0.0458419439168659,0.0492894823106992,NA,NA,NA,NA,NA
"178",2013-03-19,236,1.98,5.46383180502561,0.683096844706444,0.286375540275538,0.291862011811561,NA,NA,NA,NA,NA
"179",2013-03-29,268,1.71,5.59098698051086,0.536493370514568,0.141061594812215,0.146528038005816,NA,NA,NA,NA,NA
"180",2013-04-03,781,1.44,6.66057514983969,0.364643113587909,-0.126241993102531,-0.13704344661212,NA,NA,NA,NA,NA
"181",2013-04-11,791,1.49,6.67329796776765,0.398776119957368,-0.0918699029094763,-0.102336083036163,NA,NA,NA,NA,NA
"182",2013-04-19,1470,3.26,7.29301767977278,1.18172719537862,0.705144785917508,0.707736331543934,NA,NA,NA,NA,NA
"183",2013-04-24,393,1.67,5.97380961186926,0.512823626428664,0.0884946458706327,0.0868597474422355,NA,NA,NA,NA,NA
"184",2013-04-27,1590,1.56,7.37148929521428,0.444685821261446,-0.0295353294464572,-0.0263448318420412,NA,NA,NA,NA,NA
"185",2013-05-10,1640,2.4,7.40245152081824,0.8754687373539,0.402301801118284,0.405708372664217,NA,NA,NA,NA,NA
"186",2013-05-21,1740,1.53,7.46164039220858,0.425267735404344,-0.0456922768577507,-0.0419083700389111,NA,NA,NA,NA,NA
"187",2013-05-22,3060,1.06,8.02617019494643,0.0582689081239758,-0.379558455319232,-0.375181558341376,NA,NA,NA,NA,NA
"188",2013-05-30,128,1.85,4.85203026391962,0.615185639090233,0.130220023814246,0.117420698404724,NA,NA,NA,NA,NA
"189",2013-06-06,288,1.31,5.66296048013595,0.27002713721306,-0.128231222591465,-0.123146003076758,NA,NA,NA,NA,NA
"190",2013-06-12,70,1.53,4.24849524204936,0.425267735404344,-0.0895952267354149,-0.0873222405040852,NA,NA,NA,NA,NA
"191",2013-06-25,17,1.6,2.83321334405622,0.470003629245736,0.0506155427538821,0.042911850284046,NA,NA,NA,NA,NA
"192",2013-07-08,6.9,1.61,1.93152141160321,0.476234178996372,0.601198693365429,0.60523007506858,NA,NA,NA,NA,NA
"193",2013-07-19,7.2,1.44,1.97408102602201,0.364643113587909,0.455334368519207,0.459073390319851,NA,NA,NA,NA,NA
"194",2013-07-31,12,2.02,2.484906649788,0.703097511413113,0.448697513411968,0.447970025160822,NA,NA,NA,NA,NA
"195",2013-08-07,72,3.07,4.27666611901606,1.12167756159911,0.605350653949225,0.607068959963647,NA,NA,NA,NA,NA
"196",2013-08-08,804,5.12,6.68959926917897,1.63315443905142,1.1428532592888,1.13284729829764,NA,NA,NA,NA,NA
"197",2013-08-14,1040,2.33,6.94697599213542,0.845868267577609,0.36315042798785,0.361695495013627,NA,NA,NA,NA,NA
"198",2013-08-20,180,2.68,5.19295685089021,0.985816794522765,0.569927035946746,0.574358716490702,NA,NA,NA,NA,NA
"199",2013-08-28,45,2.39,3.80666248977032,0.871293365943419,0.343945649807131,0.350731436907565,NA,NA,NA,NA,NA
"200",2013-09-04,30,2.25,3.40119738166216,0.810930216216329,0.242713129207645,0.24158560753747,NA,NA,NA,NA,NA
"201",2013-09-11,21,2.13,3.04452243772342,0.756121979721334,0.260399640499508,0.244487338339632,NA,NA,NA,NA,NA
"202",2013-09-18,26,2.06,3.25809653802148,0.72270598280149,0.174481961436496,0.165825141509835,NA,NA,NA,NA,NA
"203",2013-09-23,24,2.1,3.17805383034795,0.741937344729377,0.210332609249308,0.196410957063668,NA,NA,NA,NA,NA
"204",2013-10-02,19,2.11,2.94443897916644,0.746687947487975,0.28452511321872,0.272144270767773,NA,NA,NA,NA,NA
"205",2013-10-06,536,1.9,6.2841341610708,0.641853886172395,0.175533661673952,0.165070663000028,NA,NA,NA,NA,NA
"206",2013-10-24,71,1.36,4.26267987704132,0.307484699747961,-0.20809884315593,-0.206100272579465,NA,NA,NA,NA,NA
"207",2013-10-30,44,1.645,3.78418963391826,0.497740384217335,-0.0302076472287652,-0.0236118601329828,NA,NA,NA,NA,NA
"208",2013-11-06,60,1.62,4.0943445622221,0.482426149244293,-0.0293289419023626,-0.0251643777335905,NA,NA,NA,NA,NA
"209",2013-11-13,94,1.25,4.54329478227,0.22314355131421,-0.30166602778477,-0.305019862516052,NA,NA,NA,NA,NA
"210",2013-11-22,503,1.67,6.22059017009974,0.512823626428664,0.0556954556903282,0.0461541789384116,NA,NA,NA,NA,NA
"211",2013-12-02,81,1.91,4.39444915467244,0.647103242058538,0.124446825335221,0.123640067006056,NA,NA,NA,NA,NA
"212",2013-12-12,101,1.59,4.61512051684126,0.46373401623214,-0.056733300513287,-0.060800111522009,NA,NA,NA,NA,NA
"213",2013-12-18,650,1.655,6.47697236288968,0.503801008829026,0.0141342892556214,0.00192982540236719,NA,NA,NA,NA,NA
