"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"254",0.9,0.9,0.9,0.65,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.65,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.7,0.9,0.85,0.9,0.9,0.9
"255",0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.7,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.85
"256",0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.8,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.85,0.8,0.85
"257",0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.65,0.85,0.9,0.9,0.85
"258",0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.75,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.7,0.85,0.8,0.9,0.85,0.85
"259",0.85,0.75,0.9,0.9,0.8,0.8,0.85,0.85,0.75,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9
"260",0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85
"261",0.65,0.9,0.7,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.7,0.85,0.9,0.9,0.9,0.9
"262",0.85,0.9,0.9,0.8,0.85,0.8,0.85,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85
"263",0.9,0.9,0.75,0.8,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.7,0.85,0.85,0.7,0.85,0.85,0.9
"264",0.8,0.85,0.9,0.85,0.85,0.75,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.65,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.85,0.85,0.9
"265",0.9,0.9,0.85,0.9,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.7,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.65,0.85,0.85,0.9,0.85,0.85,0.9
"266",0.65,0.85,0.9,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.85,0.7,0.85
"267",0.9,0.65,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.9,0.85,0.85
"268",0.75,0.85,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9
"269",0.85,0.8,0.85,0.7,0.9,0.8,0.85,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.8,0.9,0.75,0.85
"270",0.85,0.85,0.65,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.65,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.85
"271",0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.75,0.75,0.85,0.9,0.9,0.9,0.85
"272",0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.85
"273",0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85
"274",0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.8,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.85
"275",0.65,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.7,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.65,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.85
"276",0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.9,0.8,0.85,0.85,0.85,0.85
"277",0.85,0.9,0.9,0.9,0.75,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.8,0.8,0.7,0.9,0.85,0.85,0.85
"278",0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.7,0.9,0.85,0.9,0.75,0.85
"279",0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9
"280",0.8,0.9,0.85,0.75,0.85,0.9,0.75,0.85,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.7,0.7,0.9,0.9,0.85,0.8,0.85
"281",0.85,0.8,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.6,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85
"282",0.9,0.8,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85
"283",0.8,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9
"284",0.85,0.7,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9
"285",0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.85
"286",0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.8,0.9,0.85,0.8,0.85,0.65,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.9
"287",0.85,0.8,0.85,0.9,0.7,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9
"288",0.9,0.85,0.85,0.9,0.8,0.75,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.75,0.9,0.9,0.9,0.9,0.85
"289",0.8,0.8,0.85,0.8,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.75,0.9,0.7,0.85,0.9,0.75
"290",0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.7,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.75,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.9,0.85
"291",0.9,0.9,0.85,0.85,0.8,0.85,0.65,0.9,0.85,0.9,0.85,0.7,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.7,0.85,0.9,0.85,0.65,0.9,0.85,0.85,0.9,0.85,0.85
"292",0.75,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.75,0.8,0.75,0.9,0.9,0.85,0.85
"293",0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.8,0.9,0.75,0.8
"294",0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.65,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.7,0.85,0.9,0.85
"295",0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.7,0.85,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9
"296",0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.75,0.9,0.85
"297",0.85,0.55,0.85,0.9,0.8,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.75,0.9,0.85,0.8,0.9,0.9,0.85
"298",0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.8,0.85,0.85,0.75,0.9,0.85,0.85,0.85,0.85,0.9,0.75,0.8,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.75,0.9,0.8,0.85,0.85,0.9,0.8
"299",0.8,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.85
"300",0.75,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.85
"301",0.65,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.65,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85
"302",0.85,0.9,0.65,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.75,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.75,0.9,0.9,0.85,0.85
"303",0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.7,0.85,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85
"304",0.8,0.6,0.8,0.9,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9
"305",0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.75,0.85,0.8,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.8
"306",0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.7,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.75,0.85,0.85,0.9,0.9,0.8,0.9,0.75,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.7,0.9,0.85
"307",0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.75,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.85
"308",0.8,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.7,0.9,0.85,0.9,0.9,0.85,0.85
"309",0.9,0.85,0.65,0.9,0.85,0.85,0.8,0.75,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85
"310",0.8,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85
"311",0.75,0.85,0.85,0.9,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.85
"312",0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.85,0.7,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.75,0.9,0.9,0.85,0.9,0.85
"313",0.85,0.85,0.8,0.85,0.65,0.9,0.75,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.8,0.85,0.85,0.8,0.85,0.75,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.7
"314",0.7,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.65,0.9,0.9,0.8,0.75,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.8
"315",0.85,0.9,0.75,0.85,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85
"316",0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.75,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.85
"317",0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.8,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85
"318",0.8,0.85,0.85,0.75,0.8,0.85,0.85,0.85,0.9,0.75,0.85,0.9,0.85,0.9,0.7,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.75,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.75,0.9,0.9
"319",0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.8,0.8,0.8,0.7,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.85,0.85
"320",0.7,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.8
"321",0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.75,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.75,0.85,0.9,0.8,0.9,0.85,0.8,0.9,0.85,0.7,0.9,0.85,0.9,0.9,0.9,0.85
"322",0.9,0.8,0.8,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9
"323",0.9,0.85,0.9,0.85,0.9,0.9,0.75,0.85,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.9,0.7,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.75,0.85,0.85,0.9,0.85,0.9,0.9
"324",0.9,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.7,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.8,0.8,0.85
"325",0.9,0.65,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.75,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.75,0.85,0.85
"326",0.9,0.8,0.85,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.7,0.85,0.85,0.9
"327",0.75,0.8,0.75,0.9,0.8,0.75,0.9,0.85,0.9,0.9,0.8,0.85,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85
"328",0.85,0.9,0.9,0.85,0.8,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.85
"329",0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.9
"330",0.9,0.8,0.85,0.9,0.75,0.85,0.9,0.8,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.75,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.85
"331",0.9,0.6,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85
"332",0.7,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9
"333",0.75,0.85,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.75,0.85,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.85
"334",0.7,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.65,0.9,0.85,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.7,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.85
"335",0.9,0.7,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.75,0.9,0.9,0.9,0.85,0.85
