"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"250",0.9,0.75,0.8,0.8,0.8,0.85,0.9,0.75,0.8,0.8,0.75,0.8,0.8,0.75,0.75,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.8,0.8,0.9,0.9
"251",0.75,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.75,0.9,0.9,0.85,0.8,0.8,0.9,0.8,0.85,0.9,0.8,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.75,0.9,0.9,0.85,0.85,0.9,0.75,0.9,0.9,0.9,0.9,0.9
"252",0.9,0.9,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.8,0.85,0.9,0.85,0.9,0.75,0.8,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.75,0.8,0.8,0.8,0.8,0.8,0.85
"253",0.85,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.8,0.9,0.8,0.85,0.85,0.9,0.75,0.8,0.9,0.85,0.8,0.8,0.9,0.85,0.85,0.75,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.75,0.75,0.8,0.75,0.85,0.8,0.9
"254",0.85,0.8,0.8,0.8,0.85,0.85,0.75,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.8,0.9,0.9,0.8
"255",0.85,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.8,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.8
"256",0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.85,0.75,0.9,0.9,0.8,0.8,0.9,0.85,0.8,0.85,0.8,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.8,0.85,0.9,0.7,0.75,0.8,0.85,0.7,0.75,0.8
"257",0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.75,0.8,0.85,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.75,0.8
"258",0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.8,0.8,0.8,0.8,0.9,0.9,0.75,0.8,0.8,0.9,0.8,0.8,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.85,0.8,0.8,0.9,0.8,0.9
"259",0.75,0.9,0.8,0.85,0.75,0.9,0.8,0.9,0.9,0.8,0.85,0.85,0.8,0.8,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.8,0.85,0.85,0.9,0.9,0.8,0.75,0.8,0.9,0.8,0.8,0.9
"260",0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.8,0.9,0.85,0.8,0.85,0.8,0.9,0.9,0.75,0.9,0.8,0.85,0.8,0.85,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.85,0.8,0.8,0.85,0.9
"261",0.9,0.8,0.85,0.9,0.85,0.75,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.85,0.75,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.8,0.75,0.9,0.9,0.8,0.9,0.8,0.7,0.85,0.85,0.8,0.75,0.9,0.7
"262",0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.8,0.85,0.85,0.9,0.85,0.8,0.85,0.85,0.8,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.85,0.85,0.75,0.9,0.8,0.9,0.8,0.8,0.85,0.8,0.85,0.9,0.8,0.9,0.9
"263",0.85,0.85,0.85,0.8,0.85,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.75,0.85
"264",0.9,0.7,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.9,0.85,0.8,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.85
"265",0.85,0.8,0.85,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.8,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.8,0.9,0.9,0.85,0.8,0.85,0.9,0.85,0.85
"266",0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.75,0.9,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.75,0.9,0.9,0.9
"267",0.8,0.9,0.75,0.8,0.85,0.85,0.8,0.8,0.9,0.8,0.9,0.8,0.9,0.85,0.8,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.75,0.85,0.75,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.8,0.9,0.85,0.75,0.8,0.8,0.85,0.9,0.8
"268",0.75,0.75,0.8,0.85,0.9,0.8,0.85,0.8,0.8,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.75,0.8,0.9,0.85,0.9,0.9,0.75,0.75,0.85,0.9,0.8,0.9,0.85,0.8,0.75,0.9,0.85,0.8,0.85,0.7
"269",0.8,0.85,0.8,0.9,0.85,0.8,0.8,0.85,0.9,0.85,0.9,0.75,0.8,0.85,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.8,0.85,0.75,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.8,0.8,0.8,0.9,0.8,0.85,0.9
"270",0.8,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.8,0.8,0.9,0.8,0.85,0.9,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.7,0.75,0.9,0.85,0.85
"271",0.85,0.8,0.85,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.8,0.8,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8
"272",0.9,0.9,0.9,0.8,0.8,0.85,0.8,0.85,0.8,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.75,0.9,0.75,0.8,0.9,0.9,0.9,0.7,0.85,0.7,0.85,0.8,0.7,0.8
"273",0.9,0.8,0.8,0.8,0.9,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.8,0.85,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.8,0.9,0.8,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.75,0.8,0.9,0.9
"274",0.9,0.8,0.8,0.9,0.9,0.75,0.85,0.8,0.85,0.9,0.9,0.8,0.8,0.85,0.85,0.75,0.9,0.85,0.9,0.8,0.85,0.8,0.8,0.85,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.8,0.85
"275",0.8,0.8,0.8,0.8,0.8,0.85,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.8,0.85,0.85,0.75,0.9,0.85,0.9,0.8,0.9,0.75,0.8,0.85,0.85,0.8,0.9
"276",0.8,0.8,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.75,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.8,0.85,0.8,0.85,0.75,0.85,0.9,0.8
"277",0.9,0.75,0.85,0.9,0.9,0.9,0.75,0.85,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.8,0.8,0.85,0.8,0.8,0.9,0.85,0.9,0.8,0.8,0.9,0.8,0.85,0.75,0.85,0.8,0.85,0.7,0.8,0.8,0.85,0.9,0.85
"278",0.75,0.75,0.75,0.8,0.9,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.85,0.75,0.85,0.85,0.8,0.8,0.9,0.8,0.8,0.85,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.8,0.8,0.8,0.85,0.7,0.75,0.9
"279",0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.9,0.85,0.8,0.9,0.8,0.85,0.85,0.8,0.9,0.8,0.85,0.8,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.8,0.8,0.8,0.9,0.75,0.9
"280",0.9,0.9,0.9,0.9,0.8,0.85,0.75,0.8,0.9,0.8,0.9,0.8,0.85,0.8,0.8,0.8,0.9,0.85,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.9,0.9,0.7,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.6,0.85,0.85,0.8,0.85
"281",0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.85,0.9,0.8,0.85,0.9,0.75,0.9,0.85,0.85,0.75,0.85,0.9,0.85,0.9,0.8,0.7,0.8,0.75,0.8
"282",0.75,0.85,0.8,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.8,0.8,0.9,0.8,0.75,0.8,0.75,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.85
"283",0.8,0.85,0.8,0.9,0.8,0.85,0.85,0.85,0.8,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.65,0.7,0.7,0.9,0.9,0.75
"284",0.9,0.85,0.9,0.8,0.85,0.75,0.85,0.85,0.7,0.8,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.85,0.8,0.9,0.8,0.8,0.85,0.8,0.8,0.8,0.9,0.85,0.9,0.7,0.7,0.9,0.9,0.8,0.8,0.9
"285",0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.8,0.75,0.8,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.85,0.85,0.65,0.85,0.9,0.8,0.8,0.8,0.9,0.8,0.75,0.85,0.8,0.9,0.9,0.75,0.8,0.85,0.75,0.9,0.9,0.8
"286",0.85,0.85,0.9,0.75,0.9,0.8,0.85,0.8,0.9,0.9,0.85,0.9,0.8,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.75,0.85,0.9,0.9,0.9,0.8,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.8
"287",0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.8,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.8,0.9,0.8,0.75,0.75,0.9,0.75,0.75,0.85
"288",0.75,0.85,0.9,0.9,0.85,0.8,0.85,0.8,0.9,0.9,0.8,0.9,0.9,0.8,0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.75,0.9,0.8,0.9,0.8,0.85,0.75,0.9,0.85,0.8
"289",0.9,0.85,0.9,0.8,0.8,0.8,0.8,0.85,0.75,0.9,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.75,0.85,0.8,0.8,0.85,0.9,0.85,0.9,0.75,0.85,0.8,0.9,0.9,0.9,0.85,0.7,0.8,0.8,0.9,0.8,0.8,0.9
"290",0.8,0.9,0.85,0.8,0.75,0.9,0.9,0.9,0.75,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.75,0.9,0.9,0.75,0.8
"291",0.8,0.85,0.85,0.85,0.9,0.8,0.9,0.8,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.65,0.9,0.85
"292",0.8,0.75,0.85,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.85,0.9,0.8,0.8,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.75,0.9,0.75,0.85,0.85,0.85,0.85
"293",0.9,0.85,0.9,0.8,0.8,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.8,0.8,0.8,0.85,0.85,0.9,0.7,0.9,0.85,0.75,0.85,0.8,0.9,0.9,0.9,0.7,0.75,0.85,0.8,0.85,0.9,0.85,0.9,0.8,0.8,0.9,0.9,0.9,0.9
"294",0.85,0.8,0.8,0.85,0.85,0.85,0.85,0.9,0.8,0.8,0.8,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.85
"295",0.75,0.75,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.85,0.8,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.8,0.85,0.85,0.8,0.8,0.85,0.8,0.85,0.8,0.85,0.8,0.9,0.85,0.85,0.7,0.75,0.75,0.75,0.75,0.85,0.9
"296",0.85,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.8,0.85,0.85,0.8,0.9,0.75,0.85,0.9,0.9,0.9,0.7,0.85,0.8,0.8,0.8,0.9,0.9
"297",0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.8,0.9,0.9,0.9,0.85,0.9,0.75,0.9,0.9,0.8,0.75,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.85,0.75,0.9,0.9,0.9,0.85,0.85
"298",0.9,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.85,0.75,0.85,0.9
"299",0.85,0.85,0.9,0.85,0.75,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.8,0.9,0.8,0.75,0.85,0.9,0.8,0.85,0.9,0.75,0.9,0.9,0.8,0.9,0.8,0.8,0.7,0.85,0.85,0.8,0.85,0.9
"300",0.8,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.75,0.8,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.75,0.75,0.85,0.9,0.8,0.9,0.75,0.7,0.9,0.85,0.85,0.85,0.8,0.65,0.65,0.85,0.85,0.8,0.8,0.9
"301",0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.85,0.9,0.8,0.85,0.8,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.75,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.75,0.9,0.85,0.85,0.85
"302",0.9,0.8,0.9,0.75,0.85,0.9,0.85,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.85,0.8,0.75,0.8,0.85,0.7,0.9,0.8,0.8
"303",0.85,0.75,0.8,0.9,0.9,0.9,0.85,0.9,0.75,0.8,0.85,0.8,0.85,0.85,0.85,0.8,0.9,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.8,0.9,0.7,0.9,0.9,0.75,0.8,0.9,0.9,0.8,0.8,0.85,0.75,0.9,0.8,0.9
"304",0.9,0.75,0.85,0.8,0.8,0.8,0.75,0.85,0.85,0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.8,0.85,0.85,0.8,0.9,0.8,0.9,0.7,0.9,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.8,0.9,0.8
"305",0.9,0.8,0.9,0.85,0.85,0.75,0.75,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.8,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.85,0.9,0.9,0.75,0.9,0.85,0.8,0.85
"306",0.85,0.9,0.75,0.85,0.8,0.85,0.85,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.8,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.75,0.9,0.75,0.8,0.8,0.85,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.9
"307",0.75,0.9,0.8,0.9,0.8,0.8,0.9,0.75,0.85,0.8,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.8,0.75,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.8,0.85
"308",0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.8,0.85,0.9,0.75,0.8,0.85,0.85,0.9,0.8,0.9,0.9,0.8,0.85,0.85,0.75,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.9
"309",0.85,0.85,0.8,0.85,0.85,0.85,0.85,0.9,0.75,0.85,0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.85,0.8,0.9,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.8,0.9,0.8
"310",0.9,0.85,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.8,0.8,0.9,0.85,0.75,0.9,0.8,0.85,0.8,0.8
"311",0.85,0.8,0.8,0.9,0.8,0.75,0.8,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.75,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.7,0.8,0.75,0.85
"312",0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.85,0.8,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.9,0.65,0.75,0.8,0.8,0.9,0.9,0.9,0.85,0.7,0.9,0.75,0.75,0.85,0.9
"313",0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.85,0.8,0.9,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.9,0.85,0.9,0.9,0.8,0.75,0.8,0.9,0.9,0.9,0.9
"314",0.8,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.75,0.85,0.8,0.8,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.8,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.9,0.8,0.8,0.85,0.9
"315",0.8,0.85,0.85,0.8,0.9,0.8,0.9,0.9,0.8,0.8,0.85,0.8,0.9,0.8,0.8,0.85,0.9,0.9,0.85,0.8,0.85,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.75
"316",0.85,0.85,0.8,0.75,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.8,0.9,0.85,0.8,0.9,0.9,0.75,0.75,0.8,0.9,0.9,0.9,0.8,0.8,0.9,0.85,0.9,0.8,0.85,0.9
"317",0.85,0.85,0.8,0.85,0.9,0.8,0.8,0.8,0.85,0.8,0.85,0.8,0.9,0.9,0.8,0.75,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.8,0.75,0.85,0.8,0.9
"318",0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.75,0.9,0.8,0.8,0.85,0.85,0.8,0.8,0.9,0.9,0.85
"319",0.85,0.9,0.8,0.85,0.85,0.85,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.8,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.8,0.85,0.9,0.8,0.9,0.85,0.85,0.8,0.85,0.8,0.8,0.75,0.85,0.85,0.8
"320",0.85,0.8,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.85,0.8,0.9,0.8,0.8,0.8,0.8,0.85,0.9,0.8,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.85,0.75,0.9,0.85,0.9,0.8,0.9,0.8
"321",0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.9,0.9,0.8,0.9,0.8,0.85,0.85,0.9,0.9,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.8
"322",0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.8,0.8,0.9,0.8,0.75,0.85,0.9,0.8,0.85,0.9,0.9,0.8,0.75,0.8,0.8,0.9,0.8,0.9,0.9,0.75,0.85,0.8,0.85,0.8,0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.85
"323",0.8,0.9,0.8,0.8,0.8,0.85,0.9,0.8,0.75,0.8,0.9,0.85,0.85,0.9,0.8,0.85,0.8,0.9,0.85,0.85,0.85,0.75,0.75,0.85,0.9,0.8,0.8,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.85
"324",0.9,0.9,0.85,0.8,0.9,0.9,0.8,0.8,0.85,0.85,0.8,0.8,0.8,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.9,0.75,0.8,0.8,0.75,0.85,0.9,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.85
"325",0.85,0.75,0.9,0.8,0.9,0.8,0.85,0.8,0.85,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.85,0.85,0.8,0.9,0.9,0.85,0.75,0.75,0.75,0.7,0.8,0.8,0.9
"326",0.9,0.85,0.8,0.8,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.9,0.8,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.8,0.85,0.8,0.85,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.9
"327",0.85,0.8,0.9,0.9,0.85,0.85,0.85,0.75,0.8,0.8,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.8
"328",0.9,0.9,0.8,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.8,0.85,0.75,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.75,0.9,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.9
"329",0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.8,0.8,0.85,0.8,0.8,0.8,0.85,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.75,0.8,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.8,0.9,0.9,0.9
"330",0.85,0.9,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.8,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.9
"331",0.9,0.9,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.8,0.8,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.75,0.8,0.8,0.9,0.85,0.9
