"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"248",0.9,0.85,0.75,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.55,0.9,0.85,0.9,0.7,0.65,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.4,0.9,0.85,0.85,0.9,0.9,0.9
"249",0.8,0.9,0.9,0.85,0.75,0.75,0.85,0.8,0.9,0.9,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.55,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.7,0.9,0.85,0.9
"250",0.9,0.9,0.9,0.65,0.85,0.9,0.7,0.8,0.8,0.65,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.85,0.85,0.65,0.6,0.9,0.9,0.85,0.9,0.8,0.85,0.85,0.75,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.9
"251",0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.8,0.75,0.85,0.6,0.9,0.9,0.85,0.7,0.9,0.9,0.75,0.8,0.9,0.9,0.7,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.6,0.75,0.85
"252",0.8,0.85,0.75,0.8,0.75,0.8,0.85,0.9,0.4,0.85,0.9,0.75,0.85,0.85,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85
"253",0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.75,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.65,0.9,0.9,0.65,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9
"254",0.8,0.9,0.8,0.85,0.55,0.75,0.55,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.8,0.8,0.9,0.85,0.8,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85
"255",0.8,0.85,0.85,0.85,0.45,0.85,0.8,0.9,0.9,0.9,0.75,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.85,0.85,0.9,0.8,0.9,0.65,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.9,0.9
"256",0.9,0.3,0.8,0.65,0.85,0.8,0.75,0.85,0.9,0.6,0.85,0.8,0.8,0.9,0.9,0.6,0.9,0.85,0.9,0.8,0.8,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.9,0.85,0.85,0.9
"257",0.85,0.75,0.9,0.75,0.8,0.7,0.85,0.85,0.75,0.9,0.8,0.85,0.85,0.9,0.8,0.85,0.6,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.6,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.9
"258",0.9,0.75,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.65,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9
"259",0.85,0.85,0.6,0.85,0.65,0.85,0.8,0.9,0.9,0.6,0.9,0.85,0.85,0.65,0.9,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.85,0.85
"260",0.8,0.8,0.85,0.7,0.8,0.85,0.8,0.65,0.9,0.9,0.9,0.9,0.65,0.8,0.8,0.9,0.9,0.8,0.85,0.8,0.9,0.8,0.8,0.85,0.85,0.85,0.85,0.8,0.85,0.8,0.85,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.75,0.9
"261",0.7,0.75,0.65,0.9,0.85,0.75,0.75,0.85,0.75,0.85,0.8,0.7,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.75,0.75,0.85,0.8,0.9,0.85,0.9
"262",0.65,0.8,0.85,0.75,0.8,0.85,0.85,0.85,0.65,0.85,0.65,0.9,0.9,0.7,0.9,0.9,0.9,0.75,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.55,0.9,0.85,0.85,0.8,0.9,0.9
"263",0.85,0.7,0.5,0.9,0.65,0.85,0.9,0.8,0.85,0.7,0.8,0.85,0.9,0.8,0.85,0.9,0.7,0.9,0.9,0.85,0.9,0.75,0.65,0.85,0.9,0.9,0.85,0.9,0.8,0.9,0.8,0.8,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.85,0.9
"264",0.6,0.9,0.85,0.9,0.85,0.7,0.65,0.8,0.9,0.85,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.75,0.9,0.75,0.9,0.75,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.8,0.85
"265",0.85,0.85,0.8,0.7,0.75,0.8,0.9,0.8,0.9,0.9,0.8,0.75,0.65,0.9,0.8,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.75,0.85,0.7,0.75,0.85,0.9,0.7,0.85,0.85
"266",0.9,0.8,0.8,0.8,0.9,0.9,0.9,0.8,0.7,0.75,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.7,0.9,0.9,0.85,0.85,0.8,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9
"267",0.7,0.85,0.75,0.85,0.85,0.8,0.75,0.9,0.7,0.9,0.8,0.9,0.8,0.85,0.9,0.9,0.55,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.6,0.9,0.85,0.9,0.75,0.55,0.85,0.65,0.85,0.9
"268",0.6,0.75,0.85,0.85,0.9,0.85,0.85,0.85,0.6,0.85,0.8,0.85,0.9,0.9,0.9,0.8,0.6,0.85,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.8,0.9,0.75,0.75,0.9,0.9,0.9,0.55,0.6,0.6,0.9,0.9,0.85,0.85
"269",0.7,0.9,0.65,0.85,0.9,0.85,0.65,0.85,0.8,0.9,0.85,0.9,0.9,0.6,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.6,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.85,0.85,0.9,0.9
"270",0.85,0.9,0.9,0.7,0.8,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.6,0.9,0.85,0.8,0.8,0.85,0.9,0.7,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.6,0.7,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9
"271",0.9,0.9,0.85,0.85,0.9,0.8,0.65,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.8,0.85,0.75,0.9,0.85,0.85,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.8,0.9,0.85,0.7,0.8,0.85,0.85
"272",0.85,0.9,0.9,0.8,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.7,0.9,0.6,0.8,0.9,0.85,0.9,0.9,0.35,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.6,0.9,0.8,0.9,0.7,0.85
"273",0.8,0.4,0.65,0.7,0.9,0.85,0.85,0.75,0.9,0.8,0.8,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.7,0.6,0.9,0.9,0.9,0.9,0.85,0.55,0.9,0.6,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9
"274",0.7,0.75,0.75,0.5,0.85,0.9,0.65,0.75,0.9,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.8,0.9,0.85,0.75,0.9,0.85,0.9,0.7,0.85,0.9,0.9,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9
"275",0.7,0.9,0.85,0.85,0.9,0.9,0.8,0.65,0.9,0.85,0.85,0.7,0.55,0.9,0.8,0.9,0.9,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.9,0.8,0.9,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.75,0.9,0.9,0.9
"276",0.8,0.3,0.9,0.6,0.75,0.9,0.85,0.8,0.9,0.8,0.7,0.85,0.9,0.7,0.85,0.85,0.8,0.8,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.75,0.9,0.85,0.9,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.9
"277",0.9,0.75,0.45,0.65,0.9,0.9,0.85,0.7,0.8,0.75,0.9,0.9,0.7,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.75,0.8,0.7,0.8,0.9,0.9,0.9,0.9,0.85
"278",0.85,0.9,0.85,0.8,0.9,0.8,0.8,0.8,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.6,0.8,0.8,0.9,0.9,0.75,0.9,0.9,0.75,0.9,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.55,0.9,0.85,0.65,0.85
"279",0.9,0.85,0.7,0.75,0.9,0.65,0.75,0.7,0.85,0.85,0.9,0.8,0.8,0.75,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.9,0.75,0.75,0.85,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.6
"280",0.9,0.65,0.75,0.9,0.9,0.55,0.75,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.7,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.75,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.55,0.9
"281",0.9,0.8,0.9,0.85,0.75,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.8,0.75,0.75,0.9,0.75,0.85,0.9,0.8,0.75,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.9,0.9
"282",0.8,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.6,0.75,0.65,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.75,0.75,0.85,0.85,0.85
"283",0.75,0.6,0.5,0.85,0.9,0.85,0.7,0.7,0.9,0.8,0.9,0.9,0.9,0.85,0.85,0.85,0.9,0.85,0.8,0.8,0.85,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.75,0.85,0.6,0.9,0.85,0.9
"284",0.9,0.9,0.9,0.9,0.85,0.75,0.8,0.75,0.85,0.7,0.85,0.85,0.9,0.65,0.9,0.8,0.9,0.85,0.75,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.85,0.7,0.6,0.9,0.9,0.9
"285",0.85,0.7,0.9,0.9,0.9,0.85,0.85,0.9,0.6,0.9,0.9,0.85,0.8,0.85,0.9,0.8,0.7,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.75,0.7,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9
"286",0.9,0.6,0.85,0.8,0.9,0.75,0.75,0.5,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.6,0.8
"287",0.85,0.6,0.9,0.25,0.9,0.9,0.9,0.75,0.9,0.85,0.85,0.65,0.9,0.85,0.7,0.9,0.75,0.85,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.9,0.7,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.9
"288",0.9,0.85,0.55,0.9,0.6,0.9,0.85,0.5,0.9,0.85,0.85,0.75,0.85,0.75,0.8,0.85,0.85,0.9,0.9,0.9,0.85,0.8,0.75,0.85,0.9,0.9,0.9,0.65,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.75,0.8,0.85,0.9,0.85,0.6
"289",0.85,0.65,0.8,0.85,0.7,0.65,0.8,0.9,0.7,0.8,0.7,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.8,0.85,0.8,0.9,0.9
"290",0.65,0.75,0.8,0.85,0.8,0.85,0.9,0.9,0.65,0.9,0.7,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.65,0.8,0.85
"291",0.65,0.9,0.85,0.9,0.6,0.9,0.55,0.9,0.6,0.9,0.7,0.9,0.9,0.75,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
"292",0.7,0.9,0.6,0.65,0.85,0.6,0.9,0.9,0.85,0.9,0.9,0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.65,0.8,0.9,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.65,0.8
"293",0.6,0.65,0.9,0.65,0.7,0.9,0.6,0.9,0.9,0.8,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.6,0.85,0.9,0.9,0.6,0.9,0.85,0.85,0.8,0.85,0.85
"294",0.9,0.9,0.9,0.65,0.9,0.75,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.6,0.9,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.85,0.8,0.9
"295",0.85,0.9,0.65,0.85,0.9,0.9,0.9,0.85,0.75,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.75,0.75,0.8,0.85,0.9,0.9,0.6,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.55,0.9
"296",0.9,0.9,0.7,0.8,0.9,0.85,0.9,0.85,0.6,0.9,0.85,0.9,0.9,0.75,0.9,0.7,0.85,0.85,0.9,0.9,0.8,0.8,0.9,0.75,0.85,0.9,0.9,0.85,0.9,0.7,0.8,0.9,0.9,0.85,0.9,0.85,0.85,0.8,0.75,0.9,0.85
"297",0.9,0.65,0.65,0.9,0.9,0.65,0.9,0.8,0.85,0.8,0.85,0.9,0.85,0.9,0.9,0.9,0.5,0.75,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.8,0.9,0.9,0.85,0.7,0.9,0.9,0.85
"298",0.9,0.85,0.85,0.85,0.9,0.9,0.6,0.9,0.85,0.7,0.9,0.85,0.9,0.85,0.9,0.8,0.9,0.75,0.85,0.8,0.7,0.9,0.9,0.8,0.6,0.85,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.6,0.9,0.8,0.75,0.9,0.85
"299",0.6,0.9,0.9,0.6,0.85,0.8,0.6,0.8,0.8,0.85,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.85,0.7,0.9,0.65,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.55,0.9,0.9,0.9,0.8,0.85,0.9
"300",0.9,0.9,0.9,0.75,0.85,0.75,0.8,0.6,0.8,0.9,0.8,0.9,0.85,0.9,0.9,0.9,0.65,0.9,0.85,0.9,0.75,0.9,0.85,0.9,0.9,0.9,0.75,0.8,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.85,0.9,0.9
"301",0.7,0.9,0.9,0.7,0.9,0.9,0.85,0.8,0.8,0.7,0.8,0.9,0.85,0.9,0.85,0.75,0.8,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.6,0.9,0.9,0.9,0.9
"302",0.8,0.65,0.85,0.85,0.8,0.8,0.9,0.6,0.75,0.75,0.9,0.9,0.85,0.85,0.9,0.75,0.85,0.9,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.85,0.85,0.7,0.9,0.9,0.9,0.75,0.8,0.9
"303",0.55,0.8,0.7,0.85,0.9,0.8,0.85,0.9,0.85,0.8,0.9,0.85,0.9,0.9,0.6,0.85,0.6,0.6,0.9,0.9,0.8,0.75,0.9,0.75,0.8,0.9,0.9,0.85,0.6,0.6,0.85,0.9,0.9,0.9,0.8,0.8,0.7,0.9,0.85,0.85,0.85
"304",0.7,0.9,0.9,0.8,0.85,0.85,0.7,0.9,0.9,0.8,0.8,0.85,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.8,0.55,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.7,0.75,0.9,0.9,0.85,0.7,0.85
"305",0.85,0.9,0.8,0.9,0.85,0.7,0.9,0.75,0.9,0.9,0.85,0.8,0.9,0.9,0.8,0.7,0.85,0.9,0.9,0.9,0.9,0.75,0.8,0.85,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.55,0.85,0.9,0.9,0.9
"306",0.55,0.9,0.6,0.9,0.7,0.8,0.9,0.8,0.65,0.75,0.9,0.85,0.6,0.9,0.9,0.9,0.6,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.8,0.8,0.85,0.85,0.8,0.85,0.85,0.85,0.9,0.9,0.85,0.8,0.55,0.9
"307",0.7,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.6,0.9,0.9,0.85,0.85,0.9,0.9,0.65,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.85,0.85,0.85,0.75,0.65,0.9,0.9,0.8,0.8,0.85,0.9,0.85,0.9,0.8
"308",0.7,0.8,0.6,0.8,0.9,0.9,0.6,0.8,0.9,0.9,0.65,0.85,0.85,0.75,0.65,0.9,0.9,0.9,0.9,0.85,0.8,0.7,0.9,0.65,0.85,0.9,0.85,0.8,0.6,0.9,0.7,0.85,0.85,0.85,0.75,0.9,0.85,0.85,0.85,0.9,0.9
"309",0.85,0.5,0.75,0.9,0.75,0.9,0.75,0.9,0.75,0.85,0.85,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.75,0.9,0.75,0.9,0.7,0.85,0.8,0.9,0.9,0.75,0.75,0.9,0.85,0.85,0.9,0.7,0.85,0.8,0.75,0.8,0.9,0.9,0.9
"310",0.9,0.6,0.3,0.8,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.9,0.6,0.7,0.9,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.7,0.8,0.9,0.9,0.8,0.85,0.9
"311",0.5,0.75,0.85,0.8,0.8,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.85,0.9,0.9,0.6,0.9,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.7,0.7,0.9,0.9,0.85,0.85,0.9
"312",0.6,0.45,0.85,0.85,0.7,0.8,0.8,0.9,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.9,0.7,0.85,0.85,0.9,0.9,0.85,0.9,0.85
"313",0.85,0.75,0.55,0.9,0.9,0.7,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.8,0.75,0.85,0.8,0.75,0.85,0.85,0.9,0.9,0.8,0.85,0.9,0.85,0.9,0.75,0.9,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.7,0.9,0.85,0.9,0.8
"314",0.75,0.85,0.85,0.9,0.65,0.9,0.9,0.9,0.75,0.9,0.85,0.8,0.85,0.85,0.9,0.9,0.85,0.8,0.75,0.85,0.85,0.9,0.9,0.7,0.8,0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.9,0.9,0.85,0.8,0.8,0.9,0.85,0.85,0.85
"315",0.85,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.8,0.9,0.9,0.9,0.85,0.85,0.8,0.8,0.8,0.85,0.8,0.6,0.75,0.9,0.9,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.75,0.9,0.9,0.9,0.9,0.9
"316",0.9,0.85,0.55,0.9,0.55,0.6,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.75,0.8,0.8,0.75,0.7,0.9,0.9,0.6,0.85,0.85,0.9,0.9,0.85,0.75,0.9,0.85,0.8,0.9,0.9,0.8,0.75,0.9,0.75,0.9,0.85,0.8,0.9
"317",0.85,0.85,0.6,0.8,0.85,0.85,0.9,0.85,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.75,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.75,0.9,0.75,0.9,0.9,0.8,0.9,0.9,0.8,0.85,0.35,0.85,0.9,0.85
"318",0.35,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.8,0.9,0.8,0.9,0.85,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9
"319",0.9,0.7,0.85,0.8,0.7,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.75,0.9,0.75,0.9,0.9,0.9,0.85,0.9,0.65,0.9,0.85,0.9,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.85,0.9,0.8,0.9,0.9,0.9,0.85
"320",0.75,0.85,0.9,0.65,0.85,0.9,0.6,0.85,0.85,0.85,0.9,0.6,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.9,0.85,0.85,0.9,0.85,0.85,0.8,0.9,0.9,0.9,0.85,0.9,0.9,0.8,0.85,0.8,0.9,0.9,0.8,0.9,0.85,0.9
"321",0.85,0.7,0.8,0.75,0.9,0.7,0.85,0.9,0.9,0.8,0.75,0.8,0.9,0.9,0.65,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.75,0.85,0.8,0.7,0.8,0.9,0.85,0.85,0.7,0.85
"322",0.9,0.6,0.7,0.7,0.7,0.9,0.9,0.8,0.85,0.85,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.9,0.7,0.85,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.9,0.85
"323",0.9,0.9,0.85,0.75,0.9,0.85,0.8,0.9,0.85,0.85,0.9,0.8,0.9,0.6,0.8,0.9,0.7,0.75,0.9,0.85,0.9,0.85,0.85,0.85,0.85,0.75,0.9,0.65,0.9,0.9,0.6,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.65,0.9,0.9
"324",0.85,0.7,0.7,0.9,0.9,0.8,0.9,0.8,0.9,0.35,0.9,0.8,0.9,0.9,0.9,0.85,0.9,0.85,0.8,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.65,0.85,0.85,0.9,0.7
"325",0.7,0.9,0.65,0.85,0.65,0.9,0.9,0.9,0.75,0.8,0.85,0.7,0.9,0.9,0.9,0.65,0.85,0.85,0.9,0.9,0.7,0.9,0.85,0.9,0.85,0.85,0.85,0.8,0.9,0.85,0.9,0.9,0.85,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.9
"326",0.9,0.7,0.75,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.8,0.8,0.8,0.75,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.85,0.9,0.8,0.85,0.9,0.8,0.8,0.9,0.9,0.85
"327",0.75,0.85,0.85,0.9,0.6,0.85,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.7,0.85,0.75,0.9,0.9,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.65,0.85,0.85,0.9,0.6,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.9,0.65
"328",0.9,0.55,0.8,0.85,0.9,0.9,0.85,0.9,0.9,0.35,0.65,0.75,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.85,0.9,0.85,0.85,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.8,0.9,0.75,0.9
"329",0.85,0.7,0.65,0.5,0.55,0.8,0.8,0.45,0.85,0.85,0.75,0.85,0.9,0.9,0.8,0.9,0.9,0.9,0.7,0.75,0.6,0.9,0.85,0.85,0.9,0.9,0.8,0.8,0.75,0.65,0.9,0.9,0.9,0.9,0.35,0.65,0.85,0.9,0.9,0.9,0.9
