"","folds.5","folds.6","folds.7","folds.8","folds.9","folds.10","folds.11","folds.12","folds.13","folds.14","folds.15","folds.16","folds.17","folds.18","folds.19","folds.20","folds.21","folds.22","folds.23","folds.24","folds.25","folds.26","folds.27","folds.28","folds.29","folds.30","folds.31","folds.32","folds.33","folds.34","folds.35","folds.36","folds.37","folds.38","folds.39","folds.40","folds.41","folds.42","folds.43","folds.44","folds.45"
"248",0.9,0.6,0.75,0.9,0.7,0.65,0.8,0.85,0.7,0.85,0.7,0.85,0.7,0.9,0.85,0.75,0.9,0.85,0.8,0.85,0.9,0.85,0.75,0.85,0.85,0.9,0.9,0.8,0.8,0.8,0.65,0.85,0.9,0.8,0.75,0.9,0.9,0.85,0.8,0.9,0.9
"249",0.85,0.9,0.7,0.85,0.75,0.7,0.75,0.9,0.9,0.7,0.7,0.65,0.75,0.9,0.7,0.7,0.7,0.85,0.75,0.85,0.9,0.9,0.85,0.9,0.7,0.75,0.85,0.85,0.8,0.85,0.8,0.75,0.85,0.8,0.85,0.85,0.8,0.75,0.8,0.9,0.9
"250",0.65,0.8,0.75,0.7,0.85,0.65,0.9,0.8,0.85,0.85,0.75,0.9,0.9,0.9,0.75,0.85,0.8,0.8,0.9,0.85,0.8,0.8,0.8,0.9,0.7,0.9,0.7,0.85,0.8,0.85,0.75,0.9,0.85,0.9,0.7,0.85,0.85,0.8,0.8,0.8,0.9
"251",0.85,0.7,0.85,0.8,0.85,0.7,0.9,0.9,0.8,0.75,0.9,0.85,0.8,0.85,0.9,0.8,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.8,0.9,0.85,0.75,0.8,0.85,0.85,0.85,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.75,0.8
"252",0.9,0.9,0.7,0.85,0.9,0.8,0.6,0.85,0.75,0.8,0.8,0.7,0.8,0.9,0.9,0.8,0.7,0.9,0.9,0.75,0.75,0.9,0.9,0.8,0.85,0.85,0.9,0.8,0.8,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.65,0.9,0.85
"253",0.9,0.7,0.7,0.9,0.7,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.7,0.85,0.8,0.8,0.85,0.8,0.75,0.75,0.9,0.9,0.85,0.9,0.8,0.75,0.85,0.8,0.8,0.75,0.65,0.8,0.85,0.9,0.75,0.9,0.8,0.85,0.8,0.8,0.85
"254",0.75,0.8,0.75,0.7,0.7,0.8,0.75,0.85,0.65,0.8,0.75,0.8,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.7,0.85,0.85,0.75,0.9,0.85,0.8,0.9,0.85,0.8,0.9,0.8,0.85,0.8,0.9,0.9,0.85,0.85,0.9,0.8,0.75,0.85
"255",0.75,0.75,0.75,0.85,0.8,0.75,0.75,0.8,0.8,0.85,0.8,0.9,0.8,0.75,0.85,0.75,0.9,0.85,0.85,0.6,0.8,0.85,0.75,0.85,0.85,0.9,0.75,0.9,0.9,0.75,0.85,0.85,0.9,0.9,0.8,0.9,0.9,0.85,0.85,0.75,0.85
"256",0.7,0.85,0.8,0.85,0.9,0.85,0.9,0.6,0.8,0.8,0.85,0.75,0.75,0.85,0.9,0.75,0.8,0.85,0.9,0.8,0.9,0.7,0.7,0.9,0.9,0.7,0.9,0.8,0.85,0.9,0.85,0.85,0.8,0.9,0.7,0.85,0.85,0.9,0.8,0.85,0.7
"257",0.9,0.9,0.9,0.9,0.9,0.55,0.8,0.85,0.9,0.75,0.9,0.8,0.75,0.85,0.75,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.85,0.7,0.9,0.75,0.8,0.85,0.85,0.85,0.9,0.8,0.9,0.9,0.9,0.75,0.9,0.75,0.8,0.7,0.75
"258",0.7,0.7,0.8,0.85,0.9,0.85,0.75,0.9,0.8,0.75,0.9,0.75,0.9,0.7,0.85,0.9,0.9,0.85,0.65,0.8,0.8,0.75,0.75,0.85,0.75,0.8,0.9,0.9,0.9,0.9,0.9,0.75,0.75,0.9,0.7,0.85,0.9,0.9,0.8,0.85,0.85
"259",0.85,0.75,0.9,0.8,0.85,0.85,0.7,0.9,0.8,0.65,0.85,0.85,0.8,0.8,0.75,0.85,0.9,0.65,0.75,0.75,0.75,0.9,0.9,0.85,0.9,0.8,0.8,0.8,0.65,0.75,0.75,0.75,0.9,0.75,0.7,0.9,0.85,0.85,0.9,0.9,0.85
"260",0.85,0.75,0.9,0.8,0.8,0.9,0.8,0.85,0.85,0.75,0.9,0.9,0.8,0.85,0.75,0.85,0.9,0.85,0.9,0.9,0.8,0.8,0.85,0.9,0.8,0.9,0.75,0.85,0.9,0.8,0.9,0.85,0.85,0.9,0.9,0.7,0.75,0.85,0.8,0.8,0.9
"261",0.55,0.8,0.85,0.85,0.7,0.8,0.75,0.85,0.8,0.8,0.85,0.9,0.85,0.8,0.85,0.85,0.9,0.85,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.9,0.75,0.9,0.7,0.8,0.75,0.8,0.85,0.7,0.8,0.75,0.65,0.9,0.8,0.8
"262",0.9,0.85,0.9,0.8,0.9,0.85,0.85,0.8,0.7,0.55,0.75,0.75,0.85,0.85,0.9,0.8,0.7,0.85,0.8,0.75,0.85,0.9,0.7,0.9,0.75,0.85,0.85,0.8,0.75,0.85,0.7,0.8,0.8,0.85,0.85,0.75,0.8,0.75,0.9,0.9,0.75
"263",0.75,0.65,0.9,0.9,0.65,0.75,0.9,0.8,0.85,0.85,0.8,0.8,0.75,0.7,0.75,0.8,0.9,0.85,0.9,0.85,0.9,0.9,0.85,0.75,0.75,0.85,0.9,0.85,0.8,0.85,0.85,0.8,0.9,0.85,0.9,0.7,0.85,0.9,0.8,0.9,0.9
"264",0.75,0.75,0.2,0.9,0.7,0.9,0.8,0.9,0.7,0.7,0.9,0.7,0.8,0.7,0.85,0.85,0.7,0.8,0.9,0.8,0.85,0.85,0.7,0.9,0.85,0.9,0.75,0.75,0.75,0.75,0.75,0.9,0.85,0.9,0.9,0.75,0.85,0.9,0.9,0.75,0.85
"265",0.8,0.85,0.9,0.75,0.9,0.75,0.85,0.75,0.8,0.85,0.75,0.7,0.75,0.8,0.8,0.8,0.75,0.9,0.9,0.8,0.8,0.9,0.75,0.8,0.9,0.9,0.8,0.9,0.9,0.75,0.8,0.8,0.8,0.9,0.8,0.7,0.8,0.85,0.9,0.8,0.75
"266",0.7,0.7,0.85,0.75,0.65,0.9,0.75,0.85,0.8,0.9,0.9,0.7,0.85,0.8,0.8,0.9,0.85,0.85,0.8,0.75,0.9,0.8,0.85,0.85,0.75,0.85,0.85,0.9,0.9,0.75,0.9,0.9,0.85,0.9,0.65,0.8,0.9,0.75,0.85,0.65,0.8
"267",0.9,0.75,0.7,0.9,0.9,0.85,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.8,0.9,0.75,0.8,0.9,0.8,0.85,0.9,0.8,0.8,0.85,0.8,0.75,0.85,0.85,0.75,0.85,0.7,0.85,0.8,0.75,0.8,0.65,0.9,0.8,0.8,0.9,0.85
"268",0.9,0.65,0.85,0.9,0.9,0.9,0.8,0.8,0.9,0.75,0.9,0.85,0.85,0.75,0.85,0.9,0.85,0.75,0.9,0.75,0.7,0.85,0.75,0.85,0.75,0.9,0.9,0.8,0.8,0.8,0.85,0.8,0.9,0.9,0.85,0.7,0.9,0.8,0.8,0.9,0.8
"269",0.65,0.8,0.9,0.9,0.75,0.7,0.9,0.75,0.85,0.85,0.85,0.75,0.8,0.8,0.9,0.8,0.8,0.8,0.85,0.85,0.8,0.85,0.7,0.85,0.7,0.85,0.75,0.9,0.85,0.9,0.85,0.75,0.8,0.7,0.8,0.9,0.75,0.9,0.8,0.7,0.85
"270",0.7,0.9,0.9,0.8,0.85,0.9,0.8,0.8,0.75,0.9,0.85,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.75,0.8,0.75,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.75,0.75,0.8,0.8,0.9,0.7,0.8,0.65,0.8,0.75,0.75,0.9
"271",0.85,0.75,0.65,0.7,0.9,0.75,0.7,0.7,0.9,0.85,0.8,0.75,0.9,0.75,0.85,0.85,0.9,0.85,0.9,0.65,0.75,0.85,0.9,0.9,0.8,0.9,0.8,0.85,0.8,0.9,0.85,0.75,0.75,0.9,0.9,0.9,0.8,0.9,0.85,0.85,0.8
"272",0.7,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.75,0.85,0.9,0.85,0.9,0.8,0.9,0.8,0.9,0.85,0.75,0.75,0.9,0.85,0.75,0.9,0.75,0.85,0.9,0.9,0.8,0.9,0.9,0.7,0.85,0.75,0.8,0.7,0.9,0.8,0.8,0.8
"273",0.8,0.85,0.85,0.8,0.75,0.75,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.75,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.85,0.8
"274",0.85,0.75,0.85,0.7,0.75,0.8,0.75,0.9,0.8,0.7,0.8,0.85,0.8,0.85,0.75,0.85,0.8,0.9,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.85,0.85,0.9,0.7,0.9,0.8,0.85,0.75,0.9,0.8,0.9,0.85,0.9,0.8,0.8,0.8
"275",0.9,0.85,0.7,0.7,0.5,0.9,0.85,0.85,0.85,0.75,0.8,0.9,0.9,0.85,0.75,0.7,0.9,0.8,0.75,0.8,0.8,0.9,0.9,0.8,0.8,0.75,0.65,0.85,0.8,0.7,0.9,0.9,0.9,0.9,0.7,0.8,0.75,0.85,0.9,0.85,0.8
"276",0.85,0.85,0.9,0.9,0.75,0.7,0.85,0.9,0.85,0.85,0.8,0.9,0.75,0.85,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.75,0.5,0.75,0.75,0.9,0.9,0.9,0.9,0.75,0.8,0.8,0.85,0.9,0.9,0.9,0.9,0.7,0.9,0.9
"277",0.85,0.7,0.65,0.75,0.8,0.75,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.75,0.9,0.9,0.85,0.85,0.9,0.75,0.7,0.85,0.75,0.8,0.8,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.75,0.85
"278",0.9,0.9,0.7,0.85,0.9,0.85,0.9,0.8,0.75,0.9,0.85,0.75,0.85,0.85,0.9,0.9,0.75,0.9,0.8,0.85,0.8,0.9,0.8,0.85,0.85,0.85,0.75,0.8,0.9,0.8,0.75,0.75,0.8,0.75,0.9,0.75,0.7,0.9,0.7,0.75,0.8
"279",0.7,0.8,0.85,0.9,0.8,0.8,0.9,0.9,0.8,0.75,0.8,0.9,0.7,0.9,0.7,0.85,0.7,0.85,0.8,0.65,0.9,0.8,0.8,0.75,0.85,0.85,0.75,0.9,0.75,0.9,0.85,0.85,0.8,0.75,0.75,0.9,0.65,0.75,0.8,0.8,0.75
"280",0.75,0.65,0.8,0.9,0.8,0.75,0.85,0.85,0.9,0.8,0.9,0.9,0.85,0.85,0.7,0.85,0.75,0.8,0.75,0.9,0.9,0.7,0.7,0.9,0.9,0.8,0.7,0.8,0.85,0.75,0.9,0.85,0.8,0.85,0.8,0.8,0.85,0.9,0.85,0.9,0.9
"281",0.9,0.7,0.85,0.8,0.65,0.75,0.85,0.85,0.7,0.7,0.7,0.9,0.7,0.75,0.8,0.9,0.75,0.85,0.9,0.9,0.8,0.8,0.9,0.85,0.75,0.85,0.75,0.9,0.9,0.85,0.85,0.75,0.85,0.9,0.75,0.75,0.9,0.9,0.85,0.9,0.9
"282",0.6,0.7,0.9,0.8,0.75,0.8,0.9,0.8,0.9,0.85,0.85,0.75,0.85,0.9,0.85,0.8,0.75,0.9,0.7,0.9,0.9,0.65,0.75,0.65,0.75,0.75,0.8,0.7,0.75,0.8,0.8,0.9,0.8,0.9,0.7,0.8,0.9,0.85,0.85,0.85,0.9
"283",0.65,0.85,0.8,0.9,0.8,0.7,0.9,0.85,0.75,0.85,0.8,0.7,0.85,0.8,0.9,0.7,0.9,0.8,0.8,0.9,0.75,0.9,0.85,0.75,0.85,0.8,0.85,0.8,0.9,0.8,0.9,0.9,0.9,0.8,0.9,0.7,0.9,0.9,0.75,0.9,0.8
"284",0.75,0.7,0.75,0.85,0.7,0.9,0.9,0.85,0.8,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.9,0.9,0.9,0.85,0.75,0.9,0.85,0.85,0.9,0.8,0.75,0.9,0.9,0.9,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.8
"285",0.8,0.85,0.85,0.9,0.9,0.7,0.9,0.9,0.7,0.75,0.8,0.75,0.85,0.8,0.75,0.7,0.8,0.85,0.85,0.8,0.75,0.75,0.75,0.8,0.75,0.8,0.8,0.7,0.85,0.9,0.9,0.9,0.85,0.8,0.75,0.9,0.75,0.75,0.75,0.9,0.75
"286",0.55,0.85,0.8,0.9,0.75,0.9,0.9,0.75,0.8,0.7,0.9,0.75,0.9,0.85,0.85,0.7,0.75,0.9,0.9,0.9,0.9,0.75,0.85,0.9,0.9,0.75,0.9,0.9,0.9,0.85,0.75,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.7
"287",0.9,0.85,0.8,0.7,0.85,0.9,0.9,0.75,0.9,0.75,0.85,0.8,0.9,0.9,0.75,0.75,0.85,0.9,0.8,0.85,0.8,0.8,0.8,0.85,0.9,0.85,0.7,0.8,0.75,0.8,0.75,0.8,0.75,0.8,0.85,0.85,0.9,0.9,0.8,0.75,0.8
"288",0.9,0.9,0.8,0.7,0.9,0.9,0.75,0.8,0.9,0.9,0.9,0.75,0.85,0.75,0.75,0.8,0.8,0.75,0.9,0.75,0.9,0.75,0.65,0.85,0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.7,0.9,0.7,0.9,0.75,0.9,0.7,0.75,0.9,0.9
"289",0.65,0.85,0.85,0.9,0.8,0.7,0.85,0.8,0.9,0.75,0.75,0.9,0.9,0.85,0.75,0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.75,0.8,0.8,0.9,0.9,0.8,0.9,0.75,0.8,0.85,0.75,0.9,0.85,0.75,0.7,0.8,0.75,0.75,0.8
"290",0.75,0.9,0.8,0.9,0.9,0.75,0.85,0.8,0.8,0.85,0.8,0.8,0.9,0.9,0.9,0.7,0.9,0.8,0.9,0.8,0.8,0.75,0.8,0.85,0.85,0.9,0.85,0.8,0.8,0.85,0.75,0.8,0.9,0.9,0.9,0.75,0.75,0.8,0.8,0.8,0.9
"291",0.85,0.8,0.85,0.8,0.8,0.85,0.85,0.8,0.75,0.9,0.7,0.75,0.75,0.65,0.75,0.9,0.85,0.9,0.85,0.75,0.8,0.9,0.9,0.7,0.85,0.7,0.75,0.8,0.7,0.9,0.9,0.9,0.9,0.8,0.9,0.75,0.75,0.75,0.85,0.9,0.8
"292",0.85,0.8,0.8,0.7,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.85,0.7,0.9,0.7,0.8,0.75,0.75,0.85,0.8,0.8,0.75,0.9,0.85,0.9,0.75,0.9,0.9,0.7,0.85,0.75,0.75,0.9,0.75,0.7,0.9,0.9,0.7,0.85,0.8
"293",0.85,0.9,0.75,0.85,0.7,0.85,0.85,0.8,0.7,0.75,0.75,0.85,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.85,0.85,0.85,0.9,0.9,0.8,0.7,0.75,0.85,0.7,0.9,0.75,0.85,0.8,0.85,0.7,0.9,0.9,0.9,0.75,0.85,0.75
"294",0.8,0.8,0.9,0.85,0.85,0.8,0.75,0.7,0.8,0.8,0.9,0.8,0.8,0.75,0.8,0.85,0.85,0.85,0.75,0.7,0.9,0.9,0.7,0.75,0.85,0.9,0.9,0.8,0.8,0.75,0.85,0.75,0.75,0.8,0.55,0.8,0.9,0.85,0.9,0.8,0.85
"295",0.85,0.9,0.8,0.8,0.75,0.85,0.75,0.9,0.85,0.75,0.75,0.9,0.8,0.75,0.9,0.75,0.85,0.85,0.75,0.75,0.8,0.8,0.8,0.75,0.85,0.9,0.7,0.9,0.9,0.75,0.75,0.85,0.85,0.9,0.75,0.8,0.85,0.9,0.8,0.9,0.9
"296",0.65,0.85,0.8,0.9,0.85,0.85,0.85,0.85,0.75,0.9,0.75,0.75,0.8,0.8,0.9,0.75,0.9,0.8,0.9,0.75,0.9,0.75,0.9,0.8,0.9,0.8,0.85,0.85,0.85,0.75,0.8,0.7,0.85,0.9,0.85,0.65,0.85,0.7,0.75,0.85,0.75
"297",0.85,0.85,0.85,0.75,0.9,0.9,0.65,0.8,0.75,0.8,0.9,0.9,0.75,0.8,0.85,0.75,0.9,0.8,0.9,0.8,0.8,0.9,0.7,0.8,0.7,0.75,0.9,0.9,0.8,0.8,0.8,0.85,0.9,0.9,0.65,0.8,0.85,0.8,0.8,0.9,0.9
"298",0.75,0.85,0.9,0.85,0.8,0.7,0.75,0.8,0.75,0.75,0.75,0.9,0.9,0.8,0.85,0.75,0.9,0.85,0.8,0.75,0.75,0.8,0.75,0.9,0.8,0.9,0.7,0.8,0.85,0.85,0.75,0.8,0.75,0.8,0.75,0.8,0.85,0.85,0.85,0.75,0.85
"299",0.7,0.7,0.8,0.75,0.8,0.75,0.65,0.75,0.85,0.85,0.9,0.85,0.8,0.9,0.75,0.75,0.9,0.7,0.35,0.9,0.85,0.75,0.9,0.7,0.65,0.75,0.85,0.85,0.85,0.75,0.85,0.85,0.85,0.85,0.75,0.9,0.8,0.85,0.8,0.85,0.8
"300",0.85,0.9,0.85,0.9,0.7,0.9,0.65,0.7,0.75,0.9,0.8,0.75,0.85,0.9,0.75,0.8,0.85,0.75,0.75,0.85,0.9,0.7,0.75,0.9,0.9,0.8,0.7,0.9,0.8,0.9,0.85,0.85,0.9,0.85,0.85,0.9,0.85,0.75,0.75,0.85,0.7
"301",0.25,0.9,0.9,0.85,0.85,0.75,0.8,0.85,0.9,0.9,0.9,0.8,0.75,0.75,0.9,0.7,0.8,0.9,0.85,0.8,0.75,0.75,0.85,0.9,0.75,0.75,0.8,0.8,0.85,0.8,0.85,0.85,0.9,0.75,0.75,0.9,0.85,0.75,0.85,0.85,0.7
"302",0.9,0.9,0.8,0.7,0.85,0.65,0.9,0.65,0.8,0.75,0.65,0.85,0.8,0.7,0.7,0.75,0.9,0.9,0.8,0.9,0.8,0.9,0.8,0.7,0.9,0.9,0.9,0.9,0.8,0.85,0.85,0.7,0.8,0.75,0.85,0.9,0.9,0.75,0.9,0.85,0.9
"303",0.7,0.9,0.7,0.75,0.9,0.8,0.9,0.9,0.75,0.75,0.65,0.85,0.9,0.65,0.7,0.85,0.9,0.8,0.9,0.8,0.9,0.9,0.8,0.75,0.8,0.9,0.75,0.9,0.85,0.75,0.65,0.85,0.8,0.8,0.9,0.8,0.9,0.85,0.85,0.8,0.8
"304",0.9,0.65,0.9,0.85,0.75,0.75,0.85,0.9,0.85,0.8,0.9,0.7,0.9,0.75,0.7,0.85,0.8,0.9,0.7,0.75,0.9,0.85,0.85,0.85,0.85,0.9,0.85,0.7,0.8,0.9,0.8,0.75,0.8,0.9,0.75,0.9,0.8,0.85,0.85,0.8,0.8
"305",0.85,0.9,0.9,0.85,0.75,0.75,0.8,0.85,0.8,0.85,0.7,0.9,0.75,0.75,0.9,0.8,0.75,0.8,0.75,0.85,0.8,0.75,0.8,0.85,0.8,0.9,0.8,0.9,0.9,0.8,0.75,0.8,0.9,0.75,0.7,0.9,0.8,0.8,0.75,0.7,0.9
"306",0.65,0.75,0.75,0.85,0.8,0.9,0.9,0.9,0.8,0.8,0.65,0.85,0.9,0.7,0.65,0.75,0.85,0.85,0.85,0.75,0.9,0.9,0.9,0.9,0.9,0.65,0.65,0.8,0.8,0.65,0.85,0.8,0.75,0.9,0.7,0.9,0.9,0.8,0.75,0.85,0.85
"307",0.9,0.9,0.9,0.9,0.9,0.75,0.85,0.9,0.85,0.8,0.85,0.9,0.85,0.75,0.85,0.75,0.9,0.7,0.85,0.8,0.65,0.9,0.9,0.8,0.8,0.9,0.8,0.8,0.7,0.8,0.9,0.9,0.75,0.9,0.7,0.8,0.75,0.9,0.9,0.8,0.8
"308",0.8,0.9,0.9,0.9,0.85,0.8,0.75,0.9,0.8,0.75,0.65,0.9,0.9,0.75,0.8,0.75,0.9,0.9,0.75,0.8,0.85,0.9,0.9,0.9,0.85,0.9,0.75,0.9,0.8,0.8,0.9,0.85,0.85,0.9,0.9,0.9,0.85,0.9,0.9,0.85,0.7
"309",0.9,0.85,0.9,0.8,0.85,0.65,0.8,0.75,0.7,0.85,0.4,0.9,0.75,0.9,0.65,0.85,0.75,0.9,0.75,0.75,0.9,0.9,0.85,0.8,0.9,0.7,0.85,0.8,0.9,0.9,0.75,0.85,0.85,0.75,0.85,0.8,0.8,0.75,0.85,0.9,0.8
"310",0.8,0.9,0.8,0.7,0.9,0.9,0.9,0.85,0.75,0.9,0.75,0.7,0.85,0.8,0.85,0.65,0.75,0.7,0.85,0.85,0.9,0.75,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.65,0.8,0.9,0.9,0.8,0.85,0.65,0.9,0.9,0.9,0.8,0.85
"311",0.5,0.65,0.85,0.8,0.85,0.85,0.9,0.8,0.9,0.7,0.65,0.8,0.75,0.85,0.85,0.75,0.9,0.9,0.75,0.85,0.9,0.75,0.8,0.9,0.8,0.9,0.9,0.7,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.7,0.7,0.8,0.75,0.85,0.9
"312",0.9,0.85,0.65,0.85,0.9,0.7,0.8,0.8,0.9,0.7,0.55,0.9,0.8,0.65,0.9,0.9,0.9,0.85,0.9,0.85,0.85,0.9,0.85,0.9,0.9,0.75,0.85,0.85,0.8,0.85,0.75,0.9,0.8,0.85,0.85,0.8,0.9,0.85,0.75,0.7,0.75
"313",0.85,0.8,0.85,0.75,0.7,0.7,0.9,0.9,0.9,0.8,0.85,0.7,0.75,0.8,0.9,0.9,0.85,0.9,0.8,0.85,0.7,0.9,0.8,0.9,0.9,0.8,0.9,0.9,0.85,0.9,0.9,0.85,0.75,0.8,0.7,0.8,0.85,0.9,0.8,0.85,0.9
"314",0.75,0.8,0.9,0.8,0.9,0.9,0.85,0.9,0.75,0.9,0.8,0.8,0.8,0.8,0.8,0.85,0.7,0.85,0.9,0.8,0.8,0.75,0.9,0.8,0.8,0.85,0.8,0.9,0.9,0.9,0.85,0.8,0.85,0.9,0.75,0.9,0.75,0.9,0.75,0.85,0.7
"315",0.85,0.85,0.9,0.8,0.85,0.65,0.65,0.8,0.8,0.8,0.75,0.75,0.7,0.75,0.9,0.7,0.9,0.9,0.9,0.9,0.85,0.8,0.85,0.75,0.85,0.7,0.8,0.9,0.85,0.7,0.9,0.85,0.9,0.8,0.7,0.75,0.85,0.9,0.9,0.7,0.85
"316",0.8,0.8,0.9,0.55,0.85,0.75,0.75,0.75,0.8,0.85,0.75,0.85,0.9,0.85,0.75,0.8,0.85,0.9,0.85,0.75,0.75,0.85,0.9,0.7,0.75,0.8,0.85,0.8,0.9,0.9,0.8,0.65,0.9,0.9,0.75,0.9,0.7,0.75,0.8,0.9,0.9
"317",0.8,0.75,0.3,0.9,0.85,0.75,0.85,0.75,0.8,0.8,0.65,0.9,0.8,0.6,0.85,0.75,0.85,0.85,0.9,0.85,0.85,0.8,0.85,0.8,0.75,0.9,0.9,0.9,0.7,0.75,0.8,0.8,0.7,0.85,0.75,0.75,0.9,0.8,0.85,0.9,0.9
"318",0.9,0.7,0.9,0.65,0.85,0.9,0.85,0.9,0.9,0.9,0.8,0.7,0.9,0.7,0.85,0.75,0.8,0.75,0.85,0.7,0.85,0.9,0.9,0.9,0.8,0.75,0.9,0.75,0.7,0.9,0.9,0.9,0.85,0.75,0.9,0.85,0.75,0.9,0.75,0.8,0.8
"319",0.7,0.75,0.85,0.85,0.85,0.9,0.75,0.9,0.9,0.75,0.7,0.8,0.75,0.9,0.75,0.9,0.75,0.75,0.9,0.85,0.9,0.85,0.75,0.9,0.8,0.7,0.85,0.85,0.75,0.8,0.8,0.85,0.8,0.8,0.85,0.9,0.85,0.85,0.75,0.8,0.85
"320",0.9,0.9,0.9,0.8,0.75,0.9,0.75,0.8,0.8,0.75,0.8,0.9,0.85,0.9,0.75,0.9,0.8,0.75,0.9,0.9,0.8,0.9,0.8,0.8,0.9,0.7,0.75,0.85,0.85,0.9,0.9,0.75,0.7,0.8,0.85,0.85,0.8,0.8,0.9,0.9,0.8
"321",0.75,0.8,0.75,0.7,0.65,0.9,0.75,0.8,0.8,0.9,0.8,0.75,0.75,0.7,0.9,0.8,0.9,0.75,0.8,0.8,0.9,0.9,0.9,0.9,0.75,0.9,0.75,0.75,0.75,0.9,0.85,0.65,0.85,0.85,0.75,0.9,0.85,0.75,0.8,0.75,0.75
"322",0.9,0.8,0.9,0.75,0.8,0.75,0.85,0.8,0.85,0.85,0.9,0.8,0.9,0.85,0.75,0.9,0.7,0.85,0.9,0.8,0.75,0.65,0.85,0.75,0.8,0.8,0.9,0.85,0.75,0.75,0.85,0.9,0.8,0.8,0.7,0.9,0.85,0.8,0.9,0.85,0.9
"323",0.8,0.8,0.85,0.75,0.9,0.85,0.85,0.75,0.75,0.85,0.75,0.85,0.75,0.85,0.75,0.75,0.65,0.9,0.8,0.9,0.9,0.75,0.9,0.9,0.7,0.85,0.9,0.85,0.8,0.85,0.85,0.85,0.9,0.75,0.9,0.85,0.85,0.8,0.75,0.75,0.75
"324",0.9,0.85,0.8,0.75,0.9,0.8,0.9,0.9,0.9,0.9,0.85,0.85,0.8,0.9,0.75,0.75,0.85,0.75,0.85,0.85,0.8,0.9,0.85,0.9,0.8,0.9,0.75,0.9,0.9,0.9,0.9,0.9,0.75,0.75,0.75,0.75,0.75,0.8,0.7,0.9,0.85
"325",0.9,0.8,0.9,0.7,0.8,0.9,0.85,0.85,0.8,0.7,0.9,0.9,0.85,0.85,0.9,0.9,0.75,0.75,0.7,0.9,0.75,0.85,0.8,0.9,0.85,0.75,0.9,0.85,0.85,0.9,0.9,0.75,0.9,0.85,0.85,0.8,0.9,0.85,0.75,0.9,0.75
"326",0.75,0.65,0.8,0.7,0.8,0.85,0.9,0.75,0.9,0.7,0.9,0.9,0.9,0.75,0.9,0.85,0.75,0.8,0.8,0.9,0.85,0.8,0.9,0.85,0.9,0.85,0.85,0.65,0.7,0.9,0.85,0.8,0.9,0.75,0.85,0.9,0.8,0.75,0.85,0.85,0.85
"327",0.85,0.7,0.7,0.8,0.85,0.75,0.85,0.8,0.8,0.7,0.75,0.8,0.8,0.75,0.9,0.8,0.85,0.9,0.9,0.8,0.8,0.8,0.9,0.75,0.8,0.9,0.7,0.85,0.9,0.9,0.8,0.8,0.9,0.8,0.45,0.75,0.9,0.8,0.8,0.9,0.8
"328",0.9,0.8,0.75,0.85,0.85,0.8,0.75,0.9,0.9,0.55,0.85,0.9,0.85,0.9,0.8,0.9,0.9,0.9,0.8,0.85,0.9,0.85,0.65,0.8,0.9,0.8,0.75,0.75,0.8,0.85,0.75,0.85,0.75,0.85,0.9,0.75,0.9,0.85,0.75,0.9,0.7
"329",0.9,0.85,0.9,0.8,0.85,0.75,0.85,0.65,0.75,0.8,0.75,0.75,0.85,0.9,0.75,0.85,0.85,0.85,0.75,0.9,0.75,0.9,0.9,0.9,0.9,0.85,0.9,0.8,0.85,0.9,0.85,0.9,0.85,0.8,0.65,0.9,0.85,0.7,0.75,0.75,0.9
