"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"47",2010-05-04,418,0.048,6.03548143252476,-3.03655426807425,-0.13567616295917,-0.127187388251395,NA,NA,NA,NA,NA
"48",2010-05-11,628,0.076,6.4425401664682,-2.57702193869581,0.0566797529610175,0.0919510474183101,NA,NA,NA,NA,NA
"49",2010-05-14,1700,0.112,7.43838353004431,-2.18925640768704,-0.553500086851381,-0.535418942602198,NA,NA,NA,NA,NA
"50",2010-05-14,1700,0.242,7.43838353004431,-1.41881755282545,0.216938768010209,0.235019912259392,NA,NA,NA,NA,NA
"51",2010-05-15,4440,0.402,8.39840965542627,-0.911303190363116,-0.123812681961489,-0.0823075857832547,NA,NA,NA,NA,NA
"52",2010-05-18,1360,0.129,7.2152399787301,-2.04794287462046,-0.112659027087972,-0.144924662188232,NA,NA,NA,NA,NA
"53",2010-05-26,3710,0.101,8.21878715560148,-2.29263476214088,-1.38668496667976,-1.33104998191508,NA,NA,NA,NA,NA
"54",2010-06-01,597,0.088,6.3919171133926,-2.43041846450393,0.228615126562817,0.265280400060274,NA,NA,NA,NA,NA
"55",2010-06-08,613,0.086,6.41836493593621,-2.45340798272863,0.191785575116151,0.228523104822242,NA,NA,NA,NA,NA
"56",2010-06-15,440,0.086,6.08677472691231,-2.45340798272863,0.41368295085863,0.418939004152732,NA,NA,NA,NA,NA
"57",2010-06-23,338,0.118,5.82304589548302,-2.13707065451647,0.899011341393448,0.871310011957394,NA,NA,NA,NA,NA
"58",2010-08-04,273,0.084,5.60947179518496,-2.47693848013882,0.533642163266113,0.536933341986126,NA,NA,NA,NA,NA
"59",2010-08-09,233,0.092,5.4510384535657,-2.3859667019331,0.559295052587043,0.568279878787161,NA,NA,NA,NA,NA
"60",2010-08-18,200,0.088,5.29831736654804,-2.43041846450393,0.431420078462795,0.450422515859471,NA,NA,NA,NA,NA
"61",2010-08-25,171,0.084,5.14166355650266,-2.47693848013882,0.302118943101503,0.321709628560609,NA,NA,NA,NA,NA
"62",2010-09-02,602,0.107,6.40025744530882,-2.23492644452023,0.419707743790015,0.45647029087823,NA,NA,NA,NA,NA
"63",2010-09-08,216,0.108,5.37527840768417,-2.22562405185792,0.679266006920232,0.690269580160691,NA,NA,NA,NA,NA
"64",2010-09-15,946,0.154,6.85224256905188,-1.87080267656851,0.498432701070441,0.462176792667161,NA,NA,NA,NA,NA
"65",2010-09-23,247,0.072,5.50938833662798,-2.63108915996608,0.340970162310454,0.352383424956941,NA,NA,NA,NA,NA
"66",2010-09-30,246,0.07,5.50533153593236,-2.65926003693278,0.311199513159437,0.322342878016888,NA,NA,NA,NA,NA
"67",2010-10-07,202,0.056,5.30826769740121,-2.88240358824699,-0.0145762318625042,0.00328498490479312,NA,NA,NA,NA,NA
"68",2010-10-13,188,0.06,5.23644196282995,-2.81341071676004,0.0149885023203216,0.03570516508276,NA,NA,NA,NA,NA
"69",2010-10-21,205,0.068,5.32300997913841,-2.68824757380603,0.188451802285167,0.204450235513591,NA,NA,NA,NA,NA
"70",2010-10-28,210,0.064,5.34710753071747,-2.74887219562247,0.141664506684986,0.154775375063463,NA,NA,NA,NA,NA
"71",2010-11-03,200,0.062,5.29831736654804,-2.78062089393705,0.0812176490296745,0.100220086426351,NA,NA,NA,NA,NA
"72",2010-11-11,177,0.062,5.17614973257383,-2.78062089393705,0.0164728898943025,0.0363026949712717,NA,NA,NA,NA,NA
"73",2010-11-16,177,0.052,5.17614973257383,-2.95651156040071,-0.159417776569358,-0.139587971492388,NA,NA,NA,NA,NA
"74",2010-11-29,283,0.084,5.64544689764324,-2.47693848013882,0.550197205164896,0.541461774742625,NA,NA,NA,NA,NA
"75",2010-12-09,196,0.03,5.27811465923052,-3.50655789731998,-0.656483624813248,-0.635810897568009,NA,NA,NA,NA,NA
"76",2010-12-16,183,0.016,5.20948615284142,-4.13516655674236,-1.3206999742776,-1.30039735818067,NA,NA,NA,NA,NA
"77",2011-01-06,218,0.046,5.38449506278909,-3.07911388249304,-0.169441104782101,-0.158940216440552,NA,NA,NA,NA,NA
"78",2011-01-12,178,0.034,5.18178355029209,-3.38139475436598,-0.581357834765774,-0.561459035364269,NA,NA,NA,NA,NA
"79",2011-01-21,177,0.034,5.17614973257383,-3.38139475436598,-0.584300970534628,-0.564471165457658,NA,NA,NA,NA,NA
"80",2011-01-26,174,0.04,5.15905529921453,-3.2188758248682,-0.430721129738171,-0.411055450686196,NA,NA,NA,NA,NA
"81",2011-02-06,213,0.044,5.36129216570943,-3.12356564506388,-0.225687163166747,-0.213806760691782,NA,NA,NA,NA,NA
"82",2011-02-12,275,0.044,5.61677109766657,-3.12356564506388,-0.109801466369131,-0.108600903380465,NA,NA,NA,NA,NA
"83",2011-02-14,673,0.072,6.51174532964473,-2.63108915996608,-0.0234388336671181,-0.00197372788035199,NA,NA,NA,NA,NA
"84",2011-02-25,753,0.102,6.62406522779989,-2.28278246569787,0.27425408846454,0.268639517772515,NA,NA,NA,NA,NA
"85",2011-02-28,2180,1.018,7.68708015578313,0.017839918128331,1.385418651789,1.43024529611677,NA,NA,NA,NA,NA
"86",2011-03-05,765,0.098,6.63987583382654,-2.32278780031156,0.223443271860458,0.215996954037562,NA,NA,NA,NA,NA
"87",2011-03-14,642,0.12,6.46458830368996,-2.12026353620009,0.50438000132212,0.536504868594926,NA,NA,NA,NA,NA
"88",2011-03-31,265,0.04,5.57972982598622,-3.2188758248682,-0.219319344673137,-0.210448689746713,NA,NA,NA,NA,NA
"89",2011-04-07,241,0.05,5.48479693349065,-2.99573227355399,-0.0339721816724294,-0.0240565885518333,NA,NA,NA,NA,NA
"90",2011-04-11,471,0.114,6.15485809401642,-2.17155683058764,0.637265159513089,0.65202754678286,NA,NA,NA,NA,NA
"91",2011-04-20,308,0.06,5.73009978297357,-2.81341071676004,0.241123126116592,0.207029496439154,NA,NA,NA,NA,NA
"92",2011-04-23,4140,0.763,8.32845106681936,-0.27049724769768,0.562276512143944,0.60897194105753,NA,NA,NA,NA,NA
"93",2011-04-25,44900,1.06,10.7121930737303,0.0582689081239758,0.0221778270847231,0.0100043234198098,NA,NA,NA,NA,NA
"94",2011-04-26,42700,1.144,10.6619541992167,0.134530892957606,0.101259576380399,0.0898831379919134,NA,NA,NA,NA,NA
"95",2011-05-11,871,0.082,6.7696419768525,-2.50103603171788,-0.0573735260882198,-0.0810649961129712,NA,NA,NA,NA,NA
"96",2011-05-18,608,0.062,6.41017488196617,-2.78062089393705,-0.131176420174557,-0.0943856906321794,NA,NA,NA,NA,NA
"97",2011-05-24,31600,0.988,10.360912399575,-0.0120725812342692,-0.0135297842262745,-0.0214017512515703,NA,NA,NA,NA,NA
"98",2011-06-09,594,0.061,6.38687931936265,-2.79688141480883,-0.135175306766306,-0.0985994222339253,NA,NA,NA,NA,NA
"99",2011-06-16,485,0.06,6.18414889093748,-2.81341071676004,-0.030049833998627,-0.00924475087271981,NA,NA,NA,NA,NA
"100",2011-07-14,291,0.09,5.67332326717149,-2.40794560865187,0.631760472540288,0.61247247075229,NA,NA,NA,NA,NA
"101",2011-07-20,221,0.08,5.39816270151775,-2.52572864430826,0.391203327501753,0.401077372786531,NA,NA,NA,NA,NA
"102",2011-07-28,193,0.072,5.26269018890489,-2.63108915996608,0.210723026380751,0.231758737461468,NA,NA,NA,NA,NA
"103",2011-08-04,177,0.084,5.17614973257383,-2.47693848013882,0.320155303692533,0.339985108769502,NA,NA,NA,NA,NA
"104",2011-08-10,329,0.1,5.79605775076537,-2.30258509299405,0.742245419626776,0.710867483629428,NA,NA,NA,NA,NA
"105",2011-08-17,263,0.096,5.57215403217776,-2.3434070875143,0.65345286506808,0.66318084568604,NA,NA,NA,NA,NA
"106",2011-08-31,170,0.08,5.13579843705026,-2.52572864430826,0.250262746144753,0.269854134597039,NA,NA,NA,NA,NA
"107",2011-09-07,141,0.064,4.94875989037817,-2.74887219562247,-0.0703022532640727,-0.0552446865272063,NA,NA,NA,NA,NA
"108",2011-09-15,139,0.068,4.93447393313069,-2.68824757380603,-0.0168692462554954,-0.00278359844478215,NA,NA,NA,NA,NA
"109",2011-09-19,783,0.11,6.6631326959908,-2.20727491318972,0.321799383472654,0.312107850540361,NA,NA,NA,NA,NA
"110",2011-09-29,234,0.078,5.4553211153577,-2.55104645229255,0.396421001385111,0.405453770135559,NA,NA,NA,NA,NA
"111",2011-10-05,186,0.068,5.2257466737132,-2.68824757380603,0.134639816314534,0.155196752119706,NA,NA,NA,NA,NA
"112",2011-10-13,427,0.096,6.05678401322862,-2.3434070875143,0.543832317380542,0.550766692363847,NA,NA,NA,NA,NA
"113",2011-10-27,207,0.062,5.33271879326537,-2.78062089393705,0.101802257962988,0.11656898114739,NA,NA,NA,NA,NA
"114",2011-11-02,191,0.046,5.25227342804663,-3.07911388249304,-0.242603312789061,-0.22167777918239,NA,NA,NA,NA,NA
"115",2011-11-09,7390,0.412,8.90788301394225,-0.886731929632611,-0.395273062043462,-0.381108414680137,NA,NA,NA,NA,NA
"116",2011-11-16,537,0.082,6.28599809450886,-2.50103603171788,0.216336905704642,0.247766793258714,NA,NA,NA,NA,NA
"117",2011-11-30,509,0.066,6.23244801655052,-2.71810053695571,0.030212705073863,0.0579346111979779,NA,NA,NA,NA,NA
"118",2011-12-07,630,0.06,6.44571981938558,-2.81341071676004,-0.181087371981074,-0.146173366481281,NA,NA,NA,NA,NA
"119",2011-12-15,3250,0.538,8.08641027532378,-0.619896718820353,0.382981327400967,0.445717294380858,NA,NA,NA,NA,NA
"120",2012-01-04,363,0.036,5.89440283426485,-3.32423634052603,-0.318322046679662,-0.335610641985824,NA,NA,NA,NA,NA
"121",2012-01-11,381,0.036,5.9427993751267,-3.32423634052603,-0.34967356498215,-0.356895482248095,NA,NA,NA,NA,NA
"122",2012-01-18,311,0.022,5.73979291217923,-3.81671282562382,-0.762148611421663,-0.796823198838498,NA,NA,NA,NA,NA
"123",2012-01-26,2700,0.278,7.90100705199242,-1.2801341652915,-0.120051155192978,-0.0597124579033701,NA,NA,NA,NA,NA
"124",2012-02-01,571,0.054,6.34738920965601,-2.91877123241786,-0.23573972513858,-0.200549506861694,NA,NA,NA,NA,NA
"125",2012-02-04,2120,0.41,7.65917136766606,-0.891598119283784,0.504795707415354,0.546918603552186,NA,NA,NA,NA,NA
"126",2012-02-15,472,0.036,6.15697898558556,-3.32423634052603,-0.517305234103332,-0.50210316547734,NA,NA,NA,NA,NA
"127",2012-02-29,366,0.034,5.90263333340137,-3.38139475436598,-0.379817718684659,-0.395805696137583,NA,NA,NA,NA,NA
"128",2012-03-15,442,0.047,6.0913098820777,-3.05760767727208,-0.193993206491635,-0.188576366269042,NA,NA,NA,NA,NA
"129",2012-03-20,3310,0.506,8.10470346837111,-0.681218609694672,0.307458341308784,0.369698422689188,NA,NA,NA,NA,NA
"130",2012-03-22,7290,0.172,8.8942588250027,-1.76026080216868,-1.26167450453638,-1.24698832072899,NA,NA,NA,NA,NA
"131",2012-03-28,1010,0.061,6.9177056098353,-2.79688141480883,-0.492053497014286,-0.537470954197952,NA,NA,NA,NA,NA
"132",2012-04-11,417,0.036,6.0330862217988,-3.32423634052603,-0.421671859390634,-0.413187586819107,NA,NA,NA,NA,NA
"133",2012-04-16,792,0.088,6.67456139181443,-2.43041846450393,0.0900338524124074,0.0791040301482182,NA,NA,NA,NA,NA
"134",2012-04-25,302,0.054,5.71042701737487,-2.91877123241786,0.133085755018922,0.102287098809,NA,NA,NA,NA,NA
"135",2012-05-02,435,0.076,6.07534603108868,-2.57702193869581,0.29837538144293,0.303674492341415,NA,NA,NA,NA,NA
"136",2012-05-09,244,0.08,5.4971682252932,-2.52572864430826,0.441422045568107,0.452013868490606,NA,NA,NA,NA,NA
"137",2012-05-17,205,0.06,5.32300997913841,-2.81341071676004,0.0632886593311568,0.0792870925595808,NA,NA,NA,NA,NA
"138",2012-05-23,179,0.066,5.18738580584075,-2.71810053695571,0.084860780055275,0.104833869885912,NA,NA,NA,NA,NA
"139",2012-05-31,197,0.096,5.28320372873799,-2.3434070875143,0.509552754665705,0.529911706224617,NA,NA,NA,NA,NA
"140",2012-06-04,389,0.092,5.96357934361845,-2.3859667019331,0.572106022737714,0.569994605276523,NA,NA,NA,NA,NA
"141",2012-06-13,158,0.072,5.06259503302697,-2.63108915996608,0.106456399584117,0.125662870514958,NA,NA,NA,NA,NA
"142",2012-06-20,136,0.076,4.91265488573605,-2.57702193869581,0.0834439505480691,0.0958679024718894,NA,NA,NA,NA,NA
"143",2012-06-28,122,0.074,4.80402104473326,-2.60369018577797,0.00354299741298192,0.00465624441079937,NA,NA,NA,NA,NA
"144",2012-07-11,112,0.08,4.71849887129509,-2.52572864430826,0.0407481356929935,0.0294760083155916,NA,NA,NA,NA,NA
"145",2012-07-18,102,0.082,4.62497281328427,-2.50103603171788,0.0218479322044227,-0.00637471398253409,NA,NA,NA,NA,NA
"146",2012-07-25,90,0.08,4.49980967033027,-2.52572864430826,-0.0599014954792092,-0.116195143900619,NA,NA,NA,NA,NA
"147",2012-08-01,96,0.076,4.56434819146784,-2.57702193869581,-0.0819346528601232,-0.122997011365948,NA,NA,NA,NA,NA
"148",2012-08-16,113,0.1,4.72738781871234,-2.30258509299405,0.268085369086831,0.258240610290472,NA,NA,NA,NA,NA
"149",2012-08-21,120,0.096,4.78749174278205,-2.3434070875143,0.255875262376559,0.254830702455207,NA,NA,NA,NA,NA
"150",2012-08-27,449,0.178,6.10702288774225,-1.72597172869005,1.12494300899862,1.13159497543598,NA,NA,NA,NA,NA
"151",2012-09-04,143,0.104,4.96284463025991,-2.26336437984076,0.422353981858975,0.43825828474605,NA,NA,NA,NA,NA
"152",2012-09-06,134,0.102,4.89783979995091,-2.28278246569787,0.370317914402297,0.381496149653053,NA,NA,NA,NA,NA
"153",2012-09-11,157,0.096,5.05624580534831,-2.3434070875143,0.390801855183163,0.409912862386708,NA,NA,NA,NA,NA
"154",2012-09-25,125,0.08,4.8283137373023,-2.52572864430826,0.0932578461389775,0.0973348018294105,NA,NA,NA,NA,NA
"155",2012-10-02,116,0.078,4.75359019110636,-2.55104645229255,0.0320414368372122,0.0262161443824307,NA,NA,NA,NA,NA
"156",2012-10-09,114,0.082,4.7361984483945,-2.50103603171788,0.0738004749839436,0.0653386729978065,NA,NA,NA,NA,NA
"157",2012-10-13,540,0.148,6.29156913955832,-1.91054300521802,0.803659985720552,0.835475330004715,NA,NA,NA,NA,NA
"158",2012-10-16,283,0.092,5.64544689764324,-2.3859667019331,0.641168983370616,0.632433552948345,NA,NA,NA,NA,NA
"159",2012-10-23,148,0.08,4.99721227376411,-2.52572864430826,0.17765105930855,0.195181890553407,NA,NA,NA,NA,NA
"160",2012-11-01,131,0.068,4.87519732320115,-2.68824757380603,-0.0463373216098,-0.0372453779123543,NA,NA,NA,NA,NA
"161",2012-11-15,148,0.062,4.99721227376411,-2.78062089393705,-0.0772411903202399,-0.0597103590753827,NA,NA,NA,NA,NA
"162",2012-11-27,120,0.044,4.78749174278205,-3.12356564506388,-0.524283295173021,-0.525327855094373,NA,NA,NA,NA,NA
"163",2012-12-04,193,0.056,5.26269018890489,-2.88240358824699,-0.040591401900159,-0.0195556908194412,NA,NA,NA,NA,NA
"164",2012-12-11,150,0.058,5.01063529409626,-2.84731226843572,-0.136965822000922,-0.118952859137782,NA,NA,NA,NA,NA
"165",2013-01-03,184,0.034,5.21493575760899,-3.38139475436598,-0.564101070930252,-0.543712846137071,NA,NA,NA,NA,NA
"166",2013-01-11,153,0.032,5.03043792139244,-3.44201937618241,-0.721342004898962,-0.702756698082561,NA,NA,NA,NA,NA
"167",2013-01-15,160,0.04,5.07517381523383,-3.2188758248682,-0.474715237136347,-0.455354788267516,NA,NA,NA,NA,NA
"168",2013-01-22,139,0.028,4.93447393313069,-3.57555076880693,-0.904172441256395,-0.890086793445682,NA,NA,NA,NA,NA
"169",2013-01-30,2360,0.692,7.76641689801966,-0.368169323364468,0.919570554553115,0.971355727372873,NA,NA,NA,NA,NA
"170",2013-02-05,314,0.05,5.74939298590825,-2.99573227355399,0.0581616633540905,0.0234512045225492,NA,NA,NA,NA,NA
"171",2013-02-12,361,0.048,5.88887795833288,-3.03655426807425,-0.0280177338777547,-0.0460380289231792,NA,NA,NA,NA,NA
"172",2013-02-19,275,0.036,5.61677109766657,-3.32423634052603,-0.310472161831281,-0.309271598842615,NA,NA,NA,NA,NA
"173",2013-02-26,414,0.032,6.02586597382531,-3.44201937618241,-0.534216157803879,-0.525940218356447,NA,NA,NA,NA,NA
"174",2013-03-05,312,0.018,5.74300318780948,-4.01738352108597,-0.962992251655807,-0.997712189141748,NA,NA,NA,NA,NA
"175",2013-03-10,2390,0.262,7.77904864492556,-1.33941077522104,-0.0640840593173702,-0.011306086931969,NA,NA,NA,NA,NA
"176",2013-03-19,439,0.052,6.08449941307517,-2.95651156040071,-0.0877131213404749,-0.082501122827674,NA,NA,NA,NA,NA
"177",2013-03-26,416,0.042,6.03068526026126,-3.17008566069877,-0.265804185204529,-0.257357363737597,NA,NA,NA,NA,NA
"178",2013-04-05,925,0.066,6.82979373751242,-2.71810053695571,-0.327898716755978,-0.360761561099722,NA,NA,NA,NA,NA
"179",2013-04-11,1830,0.252,7.51207124583547,-1.37832619147071,0.175500406279993,0.201913939436863,NA,NA,NA,NA,NA
"180",2013-04-18,6260,0.542,8.74193546409414,-0.612489277542491,-0.0312255291085667,-0.00999167324965056,NA,NA,NA,NA,NA
"181",2013-04-25,765,0.056,6.63987583382654,-2.88240358824699,-0.336172516074972,-0.343618833897867,NA,NA,NA,NA,NA
"182",2013-05-03,822,0.068,6.71174039505618,-2.68824757380603,-0.196732081108665,-0.212207846206587,NA,NA,NA,NA,NA
"183",2013-05-10,14400,1.054,9.57498348556409,0.0525924501191706,0.25043899066916,0.248999833036262,NA,NA,NA,NA,NA
"184",2013-05-21,1680,0.572,7.4265490723973,-0.558616287602339,1.09065078188227,1.10726602761434,NA,NA,NA,NA,NA
"185",2013-05-21,1680,0.09,7.4265490723973,-2.40794560865187,-0.758678539167265,-0.742063293435195,NA,NA,NA,NA,NA
"186",2013-05-29,676,0.068,6.51619307604296,-2.68824757380603,-0.0821532286188202,-0.0618665709620543,NA,NA,NA,NA,NA
"187",2013-06-07,667,0.068,6.50279004591562,-2.68824757380603,-0.0774726279004621,-0.053697239080678,NA,NA,NA,NA,NA
"188",2013-06-26,270,0.071,5.59842195899838,-2.64507540194082,0.361021649560915,0.366974289629507,NA,NA,NA,NA,NA
"189",2013-07-10,196,0.07,5.27811465923052,-2.65926003693278,0.190814235573952,0.211486962819191,NA,NA,NA,NA,NA
"190",2013-08-01,697,0.162,6.54678541076052,-1.82015894374975,0.774822769514385,0.786734447732059,NA,NA,NA,NA,NA
"191",2013-08-08,4400,0.835,8.38935981990635,-0.180323554131282,0.612963037646955,0.655117803732793,NA,NA,NA,NA,NA
"192",2013-08-15,852,0.098,6.74758652682932,-2.32278780031156,0.139510815226484,0.119068534404989,NA,NA,NA,NA,NA
"193",2013-08-21,363,0.068,5.89440283426485,-2.68824757380603,0.317666720040338,0.300378124734177,NA,NA,NA,NA,NA
"194",2013-08-29,250,0.074,5.52146091786225,-2.60369018577797,0.373207655886655,0.385129390964422,NA,NA,NA,NA,NA
"195",2013-09-05,210,0.072,5.34710753071747,-2.63108915996608,0.259447542341376,0.272558410719853,NA,NA,NA,NA,NA
"196",2013-09-12,183,0.072,5.20948615284142,-2.63108915996608,0.183377422498675,0.203680038595605,NA,NA,NA,NA,NA
"197",2013-09-19,170,0.074,5.13579843705026,-2.60369018577797,0.172301204675043,0.191892593127329,NA,NA,NA,NA,NA
"198",2013-09-20,699,0.17,6.54965074223381,-1.77195684193188,0.821921411967149,0.833046799379216,NA,NA,NA,NA,NA
"199",2013-10-03,208,0.08,5.33753807970132,-2.52572864430826,0.359470847615316,0.373651617729304,NA,NA,NA,NA,NA
"200",2013-10-06,1630,0.236,7.39633529380081,-1.44392347395653,0.241606160995217,0.253445576515205,NA,NA,NA,NA,NA
"201",2013-10-21,216,0.068,5.37527840768417,-2.68824757380603,0.216642484972122,0.227646058212581,NA,NA,NA,NA,NA
"202",2013-10-31,671,0.106,6.50876913697168,-2.24431618487007,0.364372857041181,0.386615827795811,NA,NA,NA,NA,NA
"203",2013-11-07,505,0.06,6.22455842927536,-2.81341071676004,-0.0602659614203063,-0.0331861770236919,NA,NA,NA,NA,NA
"204",2013-11-14,253,0.048,5.53338948872752,-3.03655426807425,-0.054822696521335,-0.042813476137801,NA,NA,NA,NA,NA
"205",2013-11-21,259,0.038,5.55682806169954,-3.27016911925575,-0.27908717455784,-0.268017388252271,NA,NA,NA,NA,NA
"206",2013-12-03,216,0.03,5.37527840768417,-3.50655789731998,-0.601667838541828,-0.590664265301369,NA,NA,NA,NA,NA
"207",2013-12-13,233,0.028,5.4510384535657,-3.57555076880693,-0.630289014286787,-0.621304188086669,NA,NA,NA,NA,NA
"208",2013-12-20,493,0.05,6.20050917404269,-2.99573227355399,-0.225535836396369,-0.201717663147853,NA,NA,NA,NA,NA
"209",2013-12-21,3200,0.254,8.07090608878782,-1.3704210119636,-0.355312999972148,-0.292269840783445,NA,NA,NA,NA,NA
"210",2014-01-08,341,0.046,5.83188247728352,-3.07911388249304,-0.0463146857988637,-0.0726765334788357,NA,NA,NA,NA,NA
