"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"212",2014-10-14,3110,2.933,8.04237800517328,1.07602578999531,0.0164428867356883,0.0168979817323454,NA,NA,NA,NA,NA
"213",2014-10-22,173,5.679,5.15329159449778,1.7367751608953,-0.042387453715593,-0.0354240533196664,NA,NA,NA,NA,NA
"214",2014-10-29,79,7.628,4.36944785246702,2.03182568773817,-0.0162251521812915,-0.0230070956070354,NA,NA,NA,NA,NA
"215",2014-11-06,161,8.691,5.08140436498446,2.16228800745532,0.362461597754173,0.369148694503952,NA,NA,NA,NA,NA
"216",2014-11-12,134,6.788,4.89783979995091,1.91515634737198,0.0647522517477177,0.0671468985198838,NA,NA,NA,NA,NA
"217",2014-11-19,82,6.942,4.40671924726425,1.93758991743959,-0.0906397669138359,-0.0979766503258506,NA,NA,NA,NA,NA
"218",2014-12-05,104,7.779,4.64439089914137,2.05142779522464,0.136620402896753,0.128388622785975,NA,NA,NA,NA,NA
"219",2014-12-10,227,6.169,5.4249500174814,1.8195367502275,0.14682996421889,0.145232714874729,NA,NA,NA,NA,NA
"220",2014-12-17,509,5.28,6.23244801655052,1.66392609771817,0.210841525471666,0.211207323635329,NA,NA,NA,NA,NA
"221",2015-01-05,1690,3.027,7.43248380791712,1.10757203003958,-0.113686477135684,-0.111708917258879,NA,NA,NA,NA,NA
"222",2015-01-07,764,4.069,6.63856778916652,1.40339726901955,0.0221928269312619,0.0257928314538793,NA,NA,NA,NA,NA
"223",2015-01-14,308,5.345,5.73009978297357,1.67616154447701,0.118803703440824,0.112160982150199,NA,NA,NA,NA,NA
"224",2015-01-21,195,5.32,5.27299955856375,1.67147330335355,-0.0689821722343278,-0.0629186668463149,NA,NA,NA,NA,NA
"225",2015-01-28,140,5.775,4.9416424226093,1.75353825640786,-0.0867018216876256,-0.0824938643881279,NA,NA,NA,NA,NA
"226",2015-02-04,138,6.494,4.92725368515721,1.87087867368065,0.0271347298359454,0.0307991471903777,NA,NA,NA,NA,NA
"227",2015-02-11,108,6.393,4.68213122712422,1.85520364178459,-0.0459415692841865,-0.053482856992797,NA,NA,NA,NA,NA
"228",2015-02-18,96,5.9795,4.56434819146784,1.78833695242672,-0.160904836558271,-0.169504021100117,NA,NA,NA,NA,NA
"229",2015-02-25,486,5.253,6.18620862390049,1.65879934197182,0.198343141869916,0.198269590315815,NA,NA,NA,NA,NA
"230",2015-03-05,2140,4.337,7.6685611080159,1.46718286485323,0.305059862937007,0.30606745857436,NA,NA,NA,NA,NA
"231",2015-03-11,2280,3.982,7.73193072194849,1.381784205642,0.23631942201093,0.237256177494094,NA,NA,NA,NA,NA
"232",2015-03-14,5720,3.171,8.65172408437384,1.15404699555621,0.278445763506562,0.278124509098004,NA,NA,NA,NA,NA
"233",2015-03-19,1950,4.207,7.57558465155779,1.43674980460838,0.250790696703182,0.252081087205616,NA,NA,NA,NA,NA
"234",2015-03-26,7260,2.888,8.89013510781884,1.06056422103058,0.261741917682578,0.261475051424571,NA,NA,NA,NA,NA
"235",2015-04-01,1170,3.9675,7.0647590277918,1.37813617341843,0.0736503438257412,0.0768220541385418,NA,NA,NA,NA,NA
"236",2015-04-15,591,4.248,6.3818160174061,1.44644828393964,0.0203778286871603,0.0221500098484309,NA,NA,NA,NA,NA
"237",2015-04-22,687,3.195,6.53233429222235,1.1615870878295,-0.239238533456203,-0.235996000319466,NA,NA,NA,NA,NA
"238",2015-04-29,397,3.907,5.98393628068719,1.36276981607293,-0.136789157216515,-0.139342566801287,NA,NA,NA,NA,NA
"239",2015-05-12,6680,1.8135,8.80687326653069,0.59525867974082,-0.230693939915911,-0.231000831411937,NA,NA,NA,NA,NA
"240",2015-05-18,4080,1.957,8.31385226739821,0.671412688413939,-0.308335806034143,-0.308402532081109,NA,NA,NA,NA,NA
"241",2015-06-01,2400,2.675,7.78322401633604,0.98394938034797,-0.147796855016856,-0.146902884946351,NA,NA,NA,NA,NA
"242",2015-06-20,6920,2.038,8.84217104861172,0.711968934800533,-0.102523923307919,-0.102816564533827,NA,NA,NA,NA,NA
