"","Dates","Flow","Conc","lnQ","lnC","Reg_Residuals","Special_Residuals","Reg_Pvalue","Special_Span","Special_Pvalue","Reg_Perc_Change_yr","Special_Perc_Change_yr"
"35",2010-01-13,256,6.83,5.54517744447956,1.9213246735827,-0.0742973608984518,-0.0779614651997156,NA,NA,NA,NA,NA
"36",2010-01-20,266,7.543,5.5834963087817,2.02061998087149,0.0342963441689599,0.0301003090465599,NA,NA,NA,NA,NA
"37",2010-01-27,890,6.348,6.79122146272619,1.84813980266416,0.00632820454355842,0.0081479857390121,NA,NA,NA,NA,NA
"38",2010-02-04,1080,7.047,6.98471632011827,1.95260199434489,0.123632229918798,0.124851927543227,NA,NA,NA,NA,NA
"39",2010-02-11,899,6.008,6.80128303447162,1.79309191446183,-0.0481726753622815,-0.0464477746948344,NA,NA,NA,NA,NA
"40",2010-02-17,651,6.371,6.47850964220857,1.85175644313435,-0.0131055602126506,-0.0113038406483768,NA,NA,NA,NA,NA
"41",2010-02-25,835,5.771,6.72743172485086,1.75284537572883,-0.0925634290783788,-0.0901213088339001,NA,NA,NA,NA,NA
"42",2010-03-03,545,6.477,6.30078579466324,1.86825744020078,-0.0121167022721094,-0.012986251528124,NA,NA,NA,NA,NA
"43",2010-03-10,454,6.539,6.11809719804135,1.87778424857914,-0.022506617851795,-0.0238228198904045,NA,NA,NA,NA,NA
"44",2010-03-10,454,6.509,6.11809719804135,1.87318583459025,-0.0271050318406851,-0.0284212338792946,NA,NA,NA,NA,NA
"45",2010-03-17,453,6.762,6.11589212548303,1.91131870428569,0.0107652039980666,0.00944544468332631,NA,NA,NA,NA,NA
"46",2010-03-23,4360,5.825,8.38022733634308,1.76215899945176,0.141230775967149,0.143310657104948,NA,NA,NA,NA,NA
"47",2010-03-31,1110,5.544,7.01211529430638,1.7127162618876,-0.113729402609213,-0.112307764535229,NA,NA,NA,NA,NA
"48",2010-04-07,963,5.482,6.87005341179813,1.70146999788059,-0.135925455729019,-0.134734706193578,NA,NA,NA,NA,NA
"49",2010-04-14,478,5.776,6.16961073249146,1.75371140159053,-0.14066724904293,-0.141908652855011,NA,NA,NA,NA,NA
"50",2010-04-21,379,5.582,5.93753620508243,1.71954713511413,-0.20305747791173,-0.2058321442466,NA,NA,NA,NA,NA
"51",2010-04-28,393,5.758,5.97380961186926,1.75059019218998,-0.167677877804996,-0.169907002702922,NA,NA,NA,NA,NA
"52",2010-05-05,370,5.528,5.91350300563827,1.70982608646537,-0.215674442229023,-0.218834084091466,NA,NA,NA,NA,NA
"53",2010-05-12,654,4.829,6.4831073514572,1.5746394068914,-0.289889233504985,-0.287998067441341,NA,NA,NA,NA,NA
"54",2010-05-14,1750,4.156,7.46737106691756,1.42455307323698,-0.354150597476868,-0.351486994084579,NA,NA,NA,NA,NA
"55",2010-05-15,4560,4.755,8.42507790250843,1.55919669599735,-0.0516844464810686,-0.0496780583641707,NA,NA,NA,NA,NA
"56",2010-05-17,3490,4.306,8.15765701519647,1.46000939894217,-0.207036449437059,-0.204699692052361,NA,NA,NA,NA,NA
"57",2010-05-20,6590,3.247,8.79330862749655,1.17773149312071,-0.342598943387016,-0.341431427487527,NA,NA,NA,NA,NA
"58",2010-05-26,825,4.93,6.71538338633468,1.5953389880546,-0.250802629869618,-0.248248108123249,NA,NA,NA,NA,NA
"59",2010-06-02,317,5.088,5.75890177387728,1.62688482603782,-0.319926571146468,-0.324721569951436,NA,NA,NA,NA,NA
"60",2010-06-09,178,5.454,5.18178355029209,1.6963492844234,-0.378753396666978,-0.371690613774294,NA,NA,NA,NA,NA
"61",2010-06-16,152,5.73,5.02388052084628,1.74571553072665,-0.344072459682123,-0.339898838333,NA,NA,NA,NA,NA
"62",2010-06-16,152,5.673,5.02388052084628,1.73571807834443,-0.354069912064344,-0.349896290715221,NA,NA,NA,NA,NA
"63",2010-06-24,90,5.495,4.49980967033027,1.70383858785558,-0.451755051724386,-0.459478954023962,NA,NA,NA,NA,NA
"64",2010-06-24,90,5.46,4.49980967033027,1.69744878975681,-0.458144849823156,-0.465868752122732,NA,NA,NA,NA,NA
"65",2011-07-15,37,5.4065,3.61091791264422,1.68760193340345,-0.717432572722207,-0.712213243086051,NA,NA,NA,NA,NA
"66",2011-07-21,23,5.472,3.13549421592915,1.69964418032025,-0.865649926486353,-0.867534098997527,NA,NA,NA,NA,NA
"67",2011-08-18,102,5.521,4.62497281328427,1.70855900330191,-0.415030194724153,-0.42365960528847,NA,NA,NA,NA,NA
"68",2011-09-01,23,3.141,3.13549421592915,1.14454122055651,-1.42075288625009,-1.42263705876127,NA,NA,NA,NA,NA
"69",2011-09-08,15,6.503,2.70805020110221,1.87226360888701,-0.890906811337142,-0.893951232003547,NA,NA,NA,NA,NA
"70",2011-09-16,14,6.772,2.63905732961526,1.91279646427089,-0.886345399649759,-0.889154622194887,NA,NA,NA,NA,NA
"71",2011-09-22,121,8.09,4.79579054559674,2.0906287310704,-0.0137448194281782,-0.0176554504441899,NA,NA,NA,NA,NA
"72",2011-09-26,121,8.949,4.79579054559674,2.19154179420072,0.0871682437021417,0.08325761268613,NA,NA,NA,NA,NA
"73",2011-10-06,41,9.542,3.71357206670431,2.25570310709392,-0.123859902062286,-0.117363651160002,NA,NA,NA,NA,NA
"74",2011-10-13,224,10.658,5.41164605185504,2.36631078387459,0.340591274411431,0.341297939171391,NA,NA,NA,NA,NA
"75",2011-10-26,57,10.248,4.04305126783455,2.32708256459443,0.0362270551161044,0.0381635468595509,NA,NA,NA,NA,NA
"76",2011-11-03,62,9.736,4.12713438504509,2.27583035568523,0.00708984525690282,0.00749110342651038,NA,NA,NA,NA,NA
"77",2011-11-09,4380,5.2745,8.38480400337049,1.66288388813973,0.0429710505548799,0.0450437060560003,NA,NA,NA,NA,NA
"78",2011-11-17,209,8.326,5.34233425196481,2.11938314877278,0.0750045953035299,0.0792033951655822,NA,NA,NA,NA,NA
"79",2011-12-01,307,7.672,5.7268477475872,2.03757733758114,0.0849806821471775,0.0801882517615429,NA,NA,NA,NA,NA
"80",2011-12-08,735,6.277,6.59987049921284,1.83689215933539,-0.0181538099520293,-0.0149342908834571,NA,NA,NA,NA,NA
"81",2011-12-15,2750,6.072,7.91935619066062,1.80368804009333,0.09338278717797,0.0958476199087885,NA,NA,NA,NA,NA
"82",2012-01-05,218,7.348,5.38449506278909,1.99442816735288,-0.038547669781817,-0.0364623864136204,NA,NA,NA,NA,NA
"83",2012-01-12,267,8.269,5.58724865840025,2.11251358274003,0.1271220874019,0.122885529927733,NA,NA,NA,NA,NA
"84",2012-01-19,175,7.586,5.16478597392351,2.02630444326671,-0.0505722820035031,-0.0437081307128571,NA,NA,NA,NA,NA
"85",2012-01-26,7540,3.9015,8.927977461002,1.36136109457468,-0.122300125637376,-0.121549946067194,NA,NA,NA,NA,NA
"86",2012-02-02,670,6.361,6.50727771238501,1.85018559769667,-0.012574913722158,-0.0102398001853425,NA,NA,NA,NA,NA
"87",2012-02-09,746,5.739,6.61472560020376,1.74728497912623,-0.106364425660978,-0.103168844522863,NA,NA,NA,NA,NA
"88",2012-02-16,533,6.825,6.27852142416584,1.92059234107102,0.0378699749143354,0.0368967182656237,NA,NA,NA,NA,NA
"89",2012-03-01,290,7.625,5.66988092298052,2.03143232249348,0.066413013907576,0.061681111859466,NA,NA,NA,NA,NA
"90",2012-03-13,1820,4.875,7.50659178007084,1.58412010444981,-0.18962380236824,-0.186970028036606,NA,NA,NA,NA,NA
"91",2012-03-20,3890,5.221,8.26616443661249,1.65268895442842,0.00732670348755837,0.00956090152656408,NA,NA,NA,NA,NA
"92",2012-03-21,12800,3.775,9.45720044990771,1.32840038270099,0.00691772381171796,0.00539864444821525,NA,NA,NA,NA,NA
"93",2012-03-22,13300,4.018,9.49551931420985,1.39078426639274,0.0821480608462761,0.0804233810701838,NA,NA,NA,NA,NA
"94",2012-03-29,988,6.651,6.89568269774787,1.89476721930228,0.0589631013984167,0.0600353702567207,NA,NA,NA,NA,NA
"95",2012-04-12,215,7.202,5.37063802812766,1.97435876522668,-0.0623801633263235,-0.0595846754009763,NA,NA,NA,NA,NA
"96",2012-04-19,188,6.177,5.23644196282995,1.82083271671376,-0.247195620572093,-0.239866382357325,NA,NA,NA,NA,NA
"97",2012-04-26,122,7.968,4.80402104473326,2.0754335202823,-0.0286647459592766,-0.0322103137001513,NA,NA,NA,NA,NA
"98",2012-05-02,122,8.249,4.80402104473326,2.11009198087859,0.00599371463701326,0.00244814689613859,NA,NA,NA,NA,NA
"99",2012-05-10,61,8.898,4.11087386417331,2.18582653238385,-0.0871045662283003,-0.0865177163872057,NA,NA,NA,NA,NA
"100",2012-05-16,48,9.246,3.87120101090789,2.22419102556603,-0.113679276898066,-0.10728337987748,NA,NA,NA,NA,NA
"101",2012-05-24,32,11.575,3.46573590279973,2.4488475999723,0.00435342551246132,0.00727353388990482,NA,NA,NA,NA,NA
"102",2012-06-01,26,13.274,3.25809653802148,2.58580723472373,0.0688464387295693,0.0685608499380006,NA,NA,NA,NA,NA
"103",2012-06-05,27,13.116,3.29583686600433,2.5738328589824,0.0709956017307767,0.0712646105444676,NA,NA,NA,NA,NA
"104",2012-06-14,25,14.106,3.2188758248682,2.64660023878599,0.114586503576908,0.113750311106013,NA,NA,NA,NA,NA
"105",2012-06-21,15,18.405,2.70805020110221,2.91262236683098,0.149451946606828,0.146407525940423,NA,NA,NA,NA,NA
"106",2012-06-28,9,14.125,2.19722457733622,2.6479462770325,-0.407666335054008,-0.407178649229607,NA,NA,NA,NA,NA
"107",2012-07-12,11,13.452,2.39789527279837,2.59912779387802,-0.334363871995989,-0.335784904215893,NA,NA,NA,NA,NA
"108",2012-07-19,6.1,25.0445,1.80828877117927,3.22065424254561,-0.0988657124879122,-0.0923819594874531,NA,NA,NA,NA,NA
"109",2012-08-02,4.3,27.175,1.45861502269952,3.30229743300727,-0.285778142237603,-0.270874531650684,NA,NA,NA,NA,NA
"110",2012-08-17,5.3,40.664,1.66770682055808,3.7053431801446,0.281455802070942,0.290951517261942,NA,NA,NA,NA,NA
"111",2012-08-20,6.3,39.274,1.84054963339749,3.67056272232804,0.374315400725989,0.380174864465256,NA,NA,NA,NA,NA
"112",2012-08-29,13,38.081,2.56494935746154,3.63971547008257,0.800718759227514,0.798239198289578,NA,NA,NA,NA,NA
"113",2012-09-05,10,46.33,2.30258509299405,3.83578969942856,0.84547439670246,0.844868409495066,NA,NA,NA,NA,NA
"114",2012-09-11,51,20.503,3.93182563272433,3.02057121690091,0.69936261189474,0.704372148305295,NA,NA,NA,NA,NA
"115",2012-09-25,16,16.604,2.77258872223978,2.80964363019079,0.0791383865587894,0.0759332828518859,NA,NA,NA,NA,NA
"116",2012-10-01,17,21.868,2.83321334405622,3.08502438103275,0.384340950305456,0.381034460302561,NA,NA,NA,NA,NA
"117",2012-10-09,16,18.6275,2.77258872223978,2.92463898344575,0.194133739813749,0.190928636106846,NA,NA,NA,NA,NA
"118",2012-10-15,164,14.855,5.0998664278242,2.69833650891457,0.615619381100177,0.621386851095667,NA,NA,NA,NA,NA
"119",2012-10-24,40,13.129,3.68887945411394,2.57482352395197,0.189119897085777,0.195353077190355,NA,NA,NA,NA,NA
"120",2012-10-31,28,16.865,3.3322045101752,2.82524046851361,0.335679184708891,0.336499017420934,NA,NA,NA,NA,NA
"121",2012-11-07,22,17.999,3.09104245335832,2.89031620079734,0.306565185632089,0.304210947500107,NA,NA,NA,NA,NA
"122",2012-11-14,26,21.891,3.25809653802148,3.08607559345159,0.569114797457429,0.568829208665861,NA,NA,NA,NA,NA
"123",2012-11-28,23,16.625,3.13549421592915,2.81090758654192,0.245613479735317,0.243729307224143,NA,NA,NA,NA,NA
"124",2012-12-05,45,20.488,3.80666248977032,3.01983934889722,0.664434049770943,0.671517361579757,NA,NA,NA,NA,NA
"125",2012-12-12,45,15.386,3.80666248977032,2.73345800503674,0.378052705910463,0.385136017719277,NA,NA,NA,NA,NA
"126",2013-01-10,71,13.946,4.26267987704132,2.63519272879882,0.405473631670561,0.403444026474467,NA,NA,NA,NA,NA
"127",2013-01-15,188,12.556,5.23644196282995,2.53019863897971,0.462170301693857,0.469499539908625,NA,NA,NA,NA,NA
"128",2013-01-23,86,13.688,4.45434729625351,2.61651953658989,0.447415965181739,0.440567245629674,NA,NA,NA,NA,NA
"129",2013-01-31,2430,13.6275,7.79564653633459,2.6120898099563,0.881137593940841,0.883646764676278,NA,NA,NA,NA,NA
"130",2013-02-06,251,9.834,5.52545293913178,2.28584576898975,0.285684023637731,0.282387625753862,NA,NA,NA,NA,NA
"131",2013-02-11,566,12.208,6.33859407820318,2.5020914745421,0.625724190982216,0.62509967196715,NA,NA,NA,NA,NA
"132",2013-02-20,297,9.225,5.6937321388027,2.22191718992659,0.262367095987715,0.257593849916092,NA,NA,NA,NA,NA
"133",2013-02-27,1620,8.014,7.39018142822643,2.08119001221395,0.293229760281944,0.295881977298701,NA,NA,NA,NA,NA
"134",2013-03-06,338,8.344,5.82304589548302,2.12154271769847,0.184388439148256,0.179950919060762,NA,NA,NA,NA,NA
"135",2013-03-11,2510,6.559,7.82803803212583,1.8808381523116,0.155198045845135,0.15769565903641,NA,NA,NA,NA,NA
"136",2013-03-19,396,8.086,5.98141421125448,2.09013417121858,0.172778602666055,0.170653510440937,NA,NA,NA,NA,NA
"137",2013-03-29,416,7.416,6.03068526026126,2.00363982826355,0.0923235984096347,0.0907290138134713,NA,NA,NA,NA,NA
"138",2013-04-03,710,6.532,6.56526497003536,1.87671317510822,0.0185215758547128,0.0216132973259078,NA,NA,NA,NA,NA
"139",2013-04-12,899,6.486,6.80128303447162,1.86964600788513,0.0283814180610185,0.0301063187284656,NA,NA,NA,NA,NA
"140",2013-04-19,3080,6.346,8.03268487596762,1.847824693161,0.157431664299634,0.159847452626041,NA,NA,NA,NA,NA
"141",2013-04-24,651,6.607,6.47850964220857,1.88812969304775,0.0232676897007493,0.0250694092650232,NA,NA,NA,NA,NA
"142",2013-04-27,2870,5.618,7.96206730875367,1.72597572868205,0.0230497516650607,0.0254977733604289,NA,NA,NA,NA,NA
"143",2013-05-10,4280,4.608,8.36170828857584,1.52779392339359,-0.0972200928974329,-0.0951116050439456,NA,NA,NA,NA,NA
"144",2013-05-22,1920,5.287,7.56008046502183,1.66525097725331,-0.101422513298012,-0.0987933002811512,NA,NA,NA,NA,NA
"145",2013-05-22,1920,5.86,7.56008046502183,1.76814960358892,0.00147611303759776,0.00410532605445879,NA,NA,NA,NA,NA
"146",2013-05-30,287,6.744,5.65948221575962,1.90865322069955,-0.0588409212036807,-0.0635441868518343,NA,NA,NA,NA,NA
"147",2013-06-06,514,5.335,6.24222326545517,1.67428888475372,-0.21225630247863,-0.213354226547544,NA,NA,NA,NA,NA
"148",2013-06-12,192,6.204,5.25749537202778,1.82519424531429,-0.239172348262625,-0.232049578829594,NA,NA,NA,NA,NA
"149",2013-06-25,59,8.413,4.07753744390572,2.12977812856868,-0.151882200525051,-0.150731134761198,NA,NA,NA,NA,NA
"150",2013-07-08,24,11.611,3.17805383034795,2.45195292464487,-0.0961363522942951,-0.0975094492072288,NA,NA,NA,NA,NA
"151",2013-07-19,15,11.7015,2.70805020110221,2.45971703871434,-0.303453381509812,-0.306497802176217,NA,NA,NA,NA,NA
"152",2013-07-31,76,10.426,4.33073334028633,2.34430268634591,0.136144765259102,0.132373970132013,NA,NA,NA,NA,NA
"153",2013-08-07,195,8.471,5.27299955856375,2.13664856544941,0.0753904117408268,0.0822000801837355,NA,NA,NA,NA,NA
"154",2013-08-09,2570,4.943,7.85166117788927,1.59797243432482,-0.12375385278513,-0.121264561982612,NA,NA,NA,NA,NA
"155",2013-08-14,2250,5.119,7.71868549519847,1.63295910747545,-0.110391412226522,-0.107852483691595,NA,NA,NA,NA,NA
"156",2013-08-20,287,6.194,5.65948221575962,1.82358108155101,-0.143913060352221,-0.148616326000374,NA,NA,NA,NA,NA
"157",2013-08-28,91,8.236,4.51085950651685,2.10851478916554,-0.0439149868312994,-0.0518165940968172,NA,NA,NA,NA,NA
"158",2013-09-04,53,9.335,3.97029191355212,2.23377077699369,-0.0768663432574108,-0.0729240606190746,NA,NA,NA,NA,NA
"159",2013-09-11,35,11.767,3.55534806148941,2.46529900348179,0.0459986367666114,0.0503737404795275,NA,NA,NA,NA,NA
"160",2013-09-18,39,17.969,3.66356164612965,2.88864805094432,0.496687957136724,0.502619667253737,NA,NA,NA,NA,NA
"161",2013-09-23,42,12.913,3.73766961828337,2.55823455586451,0.184741034160463,0.19146095642899,NA,NA,NA,NA,NA
"162",2013-10-02,31,17.302,3.43398720448515,2.85082210175818,0.396440431959078,0.398845405293967,NA,NA,NA,NA,NA
"163",2013-10-06,602,8.909,6.40025744530882,2.18706200173851,0.316302711043671,0.316552671190639,NA,NA,NA,NA,NA
"164",2013-10-24,61,9.826,4.11087386417331,2.28503193374646,0.0121008351343099,0.0126876849754045,NA,NA,NA,NA,NA
"165",2013-10-30,60,11.009,4.0943445622221,2.39871312008827,0.121475553630829,0.122313983544359,NA,NA,NA,NA,NA
"166",2013-11-06,110,10.385,4.70048036579242,2.34036245732808,0.229522629360734,0.222056522345505,NA,NA,NA,NA,NA
"167",2013-11-13,131,9.122,4.87519732320115,2.21068907828951,0.108608460682647,0.108258646385005,NA,NA,NA,NA,NA
"168",2013-11-22,709,7.7115,6.56385552653213,2.04271272118153,0.184401170040047,0.187481665520651,NA,NA,NA,NA,NA
"169",2013-12-02,147,8.644,4.99043258677874,2.15686543864464,0.0630851783351232,0.0665909569079748,NA,NA,NA,NA,NA
"170",2013-12-12,136,10.632,4.91265488573605,2.36386832141094,0.263317607446608,0.26451080478455,NA,NA,NA,NA,NA
"171",2013-12-18,902,8.161,6.80461452006262,2.09936671048711,0.258283259624219,0.259977344140671,NA,NA,NA,NA,NA
"172",2014-01-09,400,7.967,5.99146454710798,2.07530801039823,0.159163828327418,0.157168650674131,NA,NA,NA,NA,NA
"173",2014-01-12,2080,6.146,7.64012317269536,1.81580146370829,0.060429798860921,0.0630109279394517,NA,NA,NA,NA,NA
"174",2014-01-22,365,7.465,5.89989735358249,2.01022543099115,0.0830631012522129,0.0796854286281785,NA,NA,NA,NA,NA
"175",2014-01-28,233,8.063,5.4510384535657,2.08728569570289,0.0713804520553727,0.0702732658342708,NA,NA,NA,NA,NA
"176",2014-02-06,173,9.003,5.15329159449778,2.19755785512634,0.119560971713299,0.126266150933319,NA,NA,NA,NA,NA
"177",2014-02-12,142,10.726,4.95582705760126,2.37267070056073,0.275094263151271,0.277761913133133,NA,NA,NA,NA,NA
"178",2014-02-21,187,9.09,5.23110861685459,2.20717490818939,0.138333482161759,0.145670675464372,NA,NA,NA,NA,NA
"179",2014-02-25,156,9.395,5.04985600724954,2.24017763286543,0.153022317666238,0.157745723349744,NA,NA,NA,NA,NA
"180",2014-03-07,241,9.9115,5.48479693349065,2.29369569914813,0.285013545680798,0.282710686014056,NA,NA,NA,NA,NA
"181",2014-03-11,842,7.247,6.73578001424233,1.98058759012714,0.135673195077754,0.138035369968343,NA,NA,NA,NA,NA
"182",2014-03-17,7440,4.721,8.91462612782714,1.55202064156415,0.0646397661468792,0.0654340869545824,NA,NA,NA,NA,NA
"183",2014-03-27,556,6.9,6.32076829425058,1.93152141160321,0.0532702417294217,0.052515198209083,NA,NA,NA,NA,NA
"184",2014-04-03,727,6.642,6.58892647753352,1.89341312295455,0.0373272335186443,0.0405390690879903,NA,NA,NA,NA,NA
"185",2014-04-07,3330,5.454,8.11072758297449,1.6963492844234,0.0203468859892351,0.022717403646592,NA,NA,NA,NA,NA
"186",2014-04-14,972,6.276,6.87935580446044,1.83673283487079,-9.86858359903753e-05,0.00104261457988386,NA,NA,NA,NA,NA
"187",2014-04-22,476,6.222,6.16541785423142,1.82809139847545,-0.0667544192083531,-0.0680018774488353,NA,NA,NA,NA,NA
"188",2014-04-28,376,6.632,5.92958914338989,1.89190641783299,-0.0316516427410676,-0.034552762245291,NA,NA,NA,NA,NA
"189",2014-05-13,326,7.857,5.78689738136671,2.06140485419368,0.118999035421582,0.114276231484801,NA,NA,NA,NA,NA
"190",2014-05-14,649,6.212,6.47543271670409,1.82648290528644,-0.0386020640852562,-0.0368608635188612,NA,NA,NA,NA,NA
"191",2014-05-20,428,5.741,6.0591231955818,1.7476334111855,-0.160025363184902,-0.161467897479135,NA,NA,NA,NA,NA
"192",2014-05-28,176,6.325,5.17048399503815,1.84451003461358,-0.231789004925298,-0.22485317861418,NA,NA,NA,NA,NA
"193",2014-06-02,308,7.42,5.73009978297357,2.00417905717929,0.052216059376518,0.0474231330723516,NA,NA,NA,NA,NA
"194",2014-06-10,1150,5.445,7.0475172213573,1.69469775638492,-0.128458703086713,-0.126803953002333,NA,NA,NA,NA,NA
"195",2014-06-20,143,7.19,4.96284463025991,1.97269117173296,-0.124231922532549,-0.121366178890467,NA,NA,NA,NA,NA
"196",2014-07-01,256,6.763,5.54517744447956,1.9114665785928,-0.0841554558883519,-0.0878195601896157,NA,NA,NA,NA,NA
"197",2014-07-09,85,8.041,4.44265125649032,2.08455345356601,-0.0881335836825743,-0.0947253989068924,NA,NA,NA,NA,NA
"198",2014-07-23,62,9.003,4.12713438504509,2.19755785512634,-0.0711826553019872,-0.0707813971323796,NA,NA,NA,NA,NA
"199",2014-07-29,41,12.083,3.71357206670431,2.49179950604517,0.112236496888964,0.118732747791248,NA,NA,NA,NA,NA
"200",2014-08-05,48,10.872,3.87120101090789,2.38619067684884,0.0483203743847445,0.0547162714053302,NA,NA,NA,NA,NA
"201",2014-08-12,38,13.094,3.63758615972639,2.5721541100189,0.173770181546844,0.179363361364493,NA,NA,NA,NA,NA
"202",2014-08-19,32,10.489,3.46573590279973,2.35032708897947,-0.0941670854803687,-0.0912469771029252,NA,NA,NA,NA,NA
"203",2014-08-27,26,8.318,3.25809653802148,2.11842184132072,-0.398538954673441,-0.39882454346501,NA,NA,NA,NA,NA
"204",2014-09-04,41,21.042,3.71357206670431,3.0465204403861,0.666957431229894,0.673453682132178,NA,NA,NA,NA,NA
"205",2014-09-10,23,11.6,3.13549421592915,2.45100509811232,-0.114289008694283,-0.116173181205457,NA,NA,NA,NA,NA
"206",2014-09-17,37,16.72,3.61091791264422,2.81660560765656,0.411571101530903,0.416790431167059,NA,NA,NA,NA,NA
"207",2014-09-24,26,13.514,3.25809653802148,2.60372618512998,0.0867653891358193,0.0864798003442506,NA,NA,NA,NA,NA
"208",2014-10-01,18,17.584,2.89037175789616,2.86698939766127,0.19366079482954,0.190300440780797,NA,NA,NA,NA,NA
"209",2014-10-08,28,13.722,3.3322045101752,2.6190003842687,0.129439100463981,0.130258933176024,NA,NA,NA,NA,NA
"210",2014-10-10,636,8.1405,6.45519856334012,2.09685160318943,0.230295990115101,0.231630145422973,NA,NA,NA,NA,NA
"211",2014-10-13,1520,6.668,7.32646561384032,1.89731996488855,0.102169654235922,0.104770630132969,NA,NA,NA,NA,NA
"212",2014-10-14,3110,4.806,8.04237800517328,1.56986513731428,-0.118772760854083,-0.116361967305268,NA,NA,NA,NA,NA
